Position	Percent G+C 1 .. 1996291
26900	0.487
27000	0.484
27100	0.478
27200	0.465
27300	0.461
27400	0.456
27500	0.447
27600	0.443
27700	0.437
27800	0.437
27900	0.428
28000	0.426
28100	0.424
28200	0.434
28300	0.428
28400	0.426
28500	0.421
28600	0.420
28700	0.420
28800	0.413
28900	0.408
29000	0.398
29100	0.391
29200	0.387
29300	0.392
29400	0.409
29500	0.414
29600	0.419
29700	0.424
29800	0.439
29900	0.442
30000	0.444
30100	0.434
30200	0.428
30300	0.423
30400	0.405
30500	0.409
30600	0.408
30700	0.406
30800	0.406
30900	0.417
31000	0.420
31100	0.434
31200	0.449
31300	0.454
31400	0.453
31500	0.454
31600	0.457
31700	0.466
31800	0.461
31900	0.455
32000	0.460
32100	0.473
32200	0.466
32300	0.469
32400	0.473
32500	0.464
32600	0.457
32700	0.442
32800	0.441
32900	0.437
33000	0.429
33100	0.411
33200	0.410
33300	0.388
33400	0.388
33500	0.393
33600	0.396
33700	0.402
33800	0.398
33900	0.391
34000	0.389
34100	0.392
34200	0.383
34300	0.395
34400	0.405
34500	0.409
34600	0.404
34700	0.400
34800	0.398
34900	0.401
35000	0.411
35100	0.412
35200	0.428
35300	0.426
35400	0.405
35500	0.404
35600	0.405
35700	0.420
35800	0.427
35900	0.428
36000	0.426
36100	0.429
36200	0.415
36300	0.433
36400	0.456
36500	0.454
36600	0.462
36700	0.466
36800	0.463
36900	0.476
37000	0.477
37100	0.486
37200	0.492
37300	0.490
37400	0.478
37500	0.485
37600	0.489
37700	0.465
37800	0.463
37900	0.447
38000	0.442
38100	0.426
38200	0.425
38300	0.418
38400	0.415
38500	0.409
38600	0.394
38700	0.397
38800	0.397
38900	0.403
39000	0.405
39100	0.410
39200	0.403
39300	0.398
39400	0.397
39500	0.391
39600	0.389
39700	0.400
39800	0.402
39900	0.408
40000	0.411
40100	0.414
40200	0.421
40300	0.429
40400	0.434
40500	0.445
40600	0.452
40700	0.447
40800	0.449
40900	0.451
41000	0.467
41100	0.464
41200	0.467
41300	0.455
41400	0.458
41500	0.473
41600	0.485
41700	0.496
41800	0.488
41900	0.477
42000	0.465
42100	0.485
42200	0.487
42300	0.495
42400	0.485
42500	0.464
42600	0.455
42700	0.437
42800	0.443
42900	0.445
43000	0.440
43100	0.425
43200	0.422
43300	0.432
43400	0.439
43500	0.436
43600	0.437
43700	0.439
43800	0.458
43900	0.457
44000	0.456
44100	0.440
44200	0.438
44300	0.426
44400	0.428
44500	0.439
44600	0.429
44700	0.447
44800	0.427
44900	0.432
45000	0.436
45100	0.454
45200	0.458
45300	0.462
45400	0.469
45500	0.464
45600	0.483
45700	0.474
45800	0.477
45900	0.481
46000	0.485
46100	0.487
46200	0.490
46300	0.487
46400	0.489
46500	0.488
46600	0.486
46700	0.493
46800	0.501
46900	0.494
47000	0.482
47100	0.464
47200	0.465
47300	0.459
47400	0.457
47500	0.463
47600	0.454
47700	0.444
47800	0.447
47900	0.456
48000	0.468
48100	0.482
48200	0.491
48300	0.502
48400	0.490
48500	0.493
48600	0.488
48700	0.491
48800	0.481
48900	0.487
49000	0.490
49100	0.499
49200	0.488
49300	0.488
49400	0.506
49500	0.498
49600	0.505
49700	0.504
49800	0.508
49900	0.498
50000	0.498
50100	0.494
50200	0.490
50300	0.485
50400	0.465
50500	0.471
50600	0.479
50700	0.490
50800	0.482
50900	0.485
51000	0.471
51100	0.468
51200	0.464
51300	0.458
51400	0.462
51500	0.454
51600	0.441
51700	0.424
51800	0.429
51900	0.429
52000	0.433
52100	0.425
52200	0.429
52300	0.441
52400	0.442
52500	0.439
52600	0.448
52700	0.448
52800	0.451
52900	0.445
53000	0.447
53100	0.456
53200	0.467
53300	0.464
53400	0.474
53500	0.480
53600	0.471
53700	0.467
53800	0.464
53900	0.459
54000	0.462
54100	0.470
54200	0.460
54300	0.457
54400	0.454
54500	0.458
54600	0.468
54700	0.473
54800	0.479
54900	0.477
55000	0.475
55100	0.466
55200	0.459
55300	0.465
55400	0.466
55500	0.449
55600	0.454
55700	0.456
55800	0.449
55900	0.453
56000	0.465
56100	0.455
56200	0.477
56300	0.482
56400	0.476
56500	0.492
56600	0.489
56700	0.495
56800	0.496
56900	0.501
57000	0.493
57100	0.505
57200	0.489
57300	0.482
57400	0.485
57500	0.479
57600	0.481
57700	0.477
57800	0.476
57900	0.472
58000	0.455
58100	0.445
58200	0.433
58300	0.436
58400	0.434
58500	0.444
58600	0.449
58700	0.455
58800	0.465
58900	0.485
59000	0.509
59100	0.513
59200	0.537
59300	0.535
59400	0.527
59500	0.530
59600	0.518
59700	0.518
59800	0.508
59900	0.507
60000	0.505
60100	0.500
60200	0.486
60300	0.482
60400	0.499
60500	0.488
60600	0.487
60700	0.497
60800	0.499
60900	0.485
61000	0.474
61100	0.484
61200	0.490
61300	0.502
61400	0.502
61500	0.501
61600	0.494
61700	0.474
61800	0.459
61900	0.457
62000	0.464
62100	0.462
62200	0.465
62300	0.455
62400	0.450
62500	0.447
62600	0.450
62700	0.457
62800	0.469
62900	0.481
63000	0.482
63100	0.483
63200	0.485
63300	0.490
63400	0.498
63500	0.489
63600	0.497
63700	0.506
63800	0.505
63900	0.503
64000	0.494
64100	0.494
64200	0.491
64300	0.481
64400	0.469
64500	0.479
64600	0.475
64700	0.462
64800	0.460
64900	0.441
65000	0.447
65100	0.431
65200	0.425
65300	0.424
65400	0.423
65500	0.418
65600	0.392
65700	0.374
65800	0.374
65900	0.380
66000	0.367
66100	0.376
66200	0.383
66300	0.385
66400	0.389
66500	0.391
66600	0.414
66700	0.427
66800	0.437
66900	0.444
67000	0.451
67100	0.450
67200	0.450
67300	0.458
67400	0.464
67500	0.472
67600	0.479
67700	0.488
67800	0.482
67900	0.478
68000	0.491
68100	0.498
68200	0.486
68300	0.481
68400	0.465
68500	0.461
68600	0.454
68700	0.450
68800	0.446
68900	0.424
69000	0.411
69100	0.391
69200	0.362
69300	0.349
69400	0.336
69500	0.314
69600	0.311
69700	0.294
69800	0.268
69900	0.268
70000	0.243
70100	0.239
70200	0.244
70300	0.241
70400	0.246
70500	0.245
70600	0.223
70700	0.220
70800	0.221
70900	0.215
71000	0.218
71100	0.214
71200	0.222
71300	0.207
71400	0.204
71500	0.206
71600	0.210
71700	0.206
71800	0.215
71900	0.209
72000	0.213
72100	0.207
72200	0.196
72300	0.195
72400	0.184
72500	0.185
72600	0.174
72700	0.178
72800	0.172
72900	0.174
73000	0.171
73100	0.180
73200	0.187
73300	0.193
73400	0.192
73500	0.192
73600	0.202
73700	0.207
73800	0.203
73900	0.202
74000	0.198
74100	0.189
74200	0.189
74300	0.190
74400	0.188
74500	0.183
74600	0.187
74700	0.170
74800	0.173
74900	0.190
75000	0.201
75100	0.204
75200	0.205
75300	0.205
75400	0.209
75500	0.215
75600	0.213
75700	0.228
75800	0.228
75900	0.221
76000	0.213
76100	0.221
76200	0.228
76300	0.234
76400	0.241
76500	0.229
76600	0.243
76700	0.247
76800	0.257
76900	0.261
77000	0.253
77100	0.250
77200	0.232
77300	0.221
77400	0.228
77500	0.246
77600	0.228
77700	0.214
77800	0.206
77900	0.203
78000	0.206
78100	0.202
78200	0.214
78300	0.232
78400	0.234
78500	0.230
78600	0.234
78700	0.231
78800	0.224
78900	0.206
79000	0.211
79100	0.212
79200	0.215
79300	0.201
79400	0.179
79500	0.166
79600	0.157
79700	0.150
79800	0.154
79900	0.160
80000	0.153
80100	0.154
80200	0.148
80300	0.139
80400	0.140
80500	0.137
80600	0.141
80700	0.153
80800	0.151
80900	0.150
81000	0.154
81100	0.158
81200	0.154
81300	0.158
81400	0.155
81500	0.176
81600	0.188
81700	0.188
81800	0.177
81900	0.184
82000	0.187
82100	0.185
82200	0.191
82300	0.196
82400	0.205
82500	0.191
82600	0.176
82700	0.172
82800	0.179
82900	0.171
83000	0.170
83100	0.164
83200	0.165
83300	0.159
83400	0.148
83500	0.149
83600	0.148
83700	0.145
83800	0.152
83900	0.154
84000	0.155
84100	0.164
84200	0.167
84300	0.169
84400	0.200
84500	0.211
84600	0.230
84700	0.256
84800	0.272
84900	0.281
85000	0.280
85100	0.269
85200	0.262
85300	0.269
85400	0.250
85500	0.230
85600	0.215
85700	0.198
85800	0.197
85900	0.188
86000	0.189
86100	0.189
86200	0.192
86300	0.195
86400	0.200
86500	0.216
86600	0.214
86700	0.204
86800	0.186
86900	0.197
87000	0.188
87100	0.196
87200	0.195
87300	0.187
87400	0.188
87500	0.193
87600	0.202
87700	0.206
87800	0.206
87900	0.199
88000	0.194
88100	0.188
88200	0.185
88300	0.176
88400	0.164
88500	0.150
88600	0.140
88700	0.143
88800	0.146
88900	0.143
89000	0.153
89100	0.154
89200	0.161
89300	0.165
89400	0.174
89500	0.174
89600	0.183
89700	0.186
89800	0.185
89900	0.184
90000	0.181
90100	0.176
90200	0.171
90300	0.178
90400	0.176
90500	0.170
90600	0.159
90700	0.155
90800	0.147
90900	0.156
91000	0.152
91100	0.157
91200	0.156
91300	0.158
91400	0.158
91500	0.162
91600	0.168
91700	0.183
91800	0.201
91900	0.207
92000	0.207
92100	0.216
92200	0.218
92300	0.219
92400	0.220
92500	0.227
92600	0.229
92700	0.213
92800	0.220
92900	0.208
93000	0.222
93100	0.213
93200	0.214
93300	0.208
93400	0.202
93500	0.195
93600	0.193
93700	0.197
93800	0.178
93900	0.181
94000	0.172
94100	0.166
94200	0.160
94300	0.160
94400	0.165
94500	0.171
94600	0.164
94700	0.160
94800	0.151
94900	0.145
95000	0.152
95100	0.165
95200	0.165
95300	0.167
95400	0.161
95500	0.160
95600	0.166
95700	0.169
95800	0.191
95900	0.189
96000	0.191
96100	0.192
96200	0.192
96300	0.198
96400	0.208
96500	0.203
96600	0.197
96700	0.194
96800	0.177
96900	0.187
97000	0.169
97100	0.158
97200	0.157
97300	0.143
97400	0.130
97500	0.125
97600	0.126
97700	0.135
97800	0.139
97900	0.132
98000	0.142
98100	0.142
98200	0.154
98300	0.163
98400	0.165
98500	0.176
98600	0.181
98700	0.181
98800	0.183
98900	0.194
99000	0.209
99100	0.204
99200	0.204
99300	0.203
99400	0.206
99500	0.211
99600	0.206
99700	0.202
99800	0.224
99900	0.227
100000	0.226
100100	0.246
100200	0.244
100300	0.256
100400	0.261
100500	0.265
100600	0.278
100700	0.280
100800	0.271
100900	0.274
101000	0.258
101100	0.261
101200	0.266
101300	0.260
101400	0.272
101500	0.268
101600	0.258
101700	0.260
101800	0.258
101900	0.267
102000	0.277
102100	0.266
102200	0.263
102300	0.262
102400	0.251
102500	0.247
102600	0.260
102700	0.256
102800	0.248
102900	0.226
103000	0.218
103100	0.223
103200	0.217
103300	0.222
103400	0.224
103500	0.230
103600	0.219
103700	0.217
103800	0.222
103900	0.235
104000	0.250
104100	0.248
104200	0.258
104300	0.245
104400	0.239
104500	0.233
104600	0.237
104700	0.238
104800	0.241
104900	0.231
105000	0.214
105100	0.214
105200	0.204
105300	0.207
105400	0.218
105500	0.220
105600	0.216
105700	0.219
105800	0.210
105900	0.209
106000	0.220
106100	0.233
106200	0.247
106300	0.249
106400	0.252
106500	0.244
106600	0.239
106700	0.235
106800	0.234
106900	0.240
107000	0.229
107100	0.215
107200	0.209
107300	0.216
107400	0.201
107500	0.213
107600	0.209
107700	0.218
107800	0.227
107900	0.223
108000	0.240
108100	0.235
108200	0.232
108300	0.247
108400	0.251
108500	0.246
108600	0.260
108700	0.256
108800	0.246
108900	0.244
109000	0.227
109100	0.231
109200	0.230
109300	0.207
109400	0.212
109500	0.206
109600	0.204
109700	0.197
109800	0.213
109900	0.234
110000	0.250
110100	0.247
110200	0.239
110300	0.235
110400	0.229
110500	0.222
110600	0.218
110700	0.232
110800	0.223
110900	0.199
111000	0.196
111100	0.193
111200	0.201
111300	0.203
111400	0.202
111500	0.219
111600	0.232
111700	0.223
111800	0.218
111900	0.225
112000	0.206
112100	0.207
112200	0.201
112300	0.209
112400	0.217
112500	0.211
112600	0.199
112700	0.186
112800	0.182
112900	0.176
113000	0.188
113100	0.186
113200	0.189
113300	0.188
113400	0.177
113500	0.182
113600	0.182
113700	0.194
113800	0.194
113900	0.192
114000	0.188
114100	0.186
114200	0.187
114300	0.182
114400	0.181
114500	0.176
114600	0.181
114700	0.188
114800	0.193
114900	0.200
115000	0.196
115100	0.200
115200	0.193
115300	0.197
115400	0.198
115500	0.197
115600	0.194
115700	0.177
115800	0.173
115900	0.170
116000	0.172
116100	0.179
116200	0.191
116300	0.191
116400	0.193
116500	0.195
116600	0.183
116700	0.191
116800	0.186
116900	0.195
117000	0.224
117100	0.224
117200	0.226
117300	0.220
117400	0.226
117500	0.225
117600	0.233
117700	0.235
117800	0.241
117900	0.244
118000	0.223
118100	0.225
118200	0.220
118300	0.220
118400	0.215
118500	0.214
118600	0.209
118700	0.217
118800	0.232
118900	0.241
119000	0.252
119100	0.271
119200	0.293
119300	0.315
119400	0.319
119500	0.327
119600	0.335
119700	0.314
119800	0.305
119900	0.287
120000	0.270
120100	0.233
120200	0.197
120300	0.174
120400	0.162
120500	0.146
120600	0.141
120700	0.147
120800	0.141
120900	0.126
121000	0.126
121100	0.124
121200	0.122
121300	0.121
121400	0.120
121500	0.116
121600	0.122
121700	0.140
121800	0.149
121900	0.166
122000	0.181
122100	0.185
122200	0.197
122300	0.201
122400	0.206
122500	0.206
122600	0.199
122700	0.183
122800	0.194
122900	0.205
123000	0.191
123100	0.201
123200	0.213
123300	0.205
123400	0.208
123500	0.217
123600	0.226
123700	0.241
123800	0.229
123900	0.220
124000	0.208
124100	0.198
124200	0.177
124300	0.183
124400	0.178
124500	0.182
124600	0.169
124700	0.152
124800	0.137
124900	0.124
125000	0.129
125100	0.127
125200	0.133
125300	0.129
125400	0.133
125500	0.129
125600	0.132
125700	0.127
125800	0.128
125900	0.138
126000	0.146
126100	0.157
126200	0.154
126300	0.150
126400	0.150
126500	0.150
126600	0.148
126700	0.146
126800	0.149
126900	0.138
127000	0.133
127100	0.135
127200	0.141
127300	0.152
127400	0.152
127500	0.150
127600	0.154
127700	0.162
127800	0.161
127900	0.165
128000	0.167
128100	0.155
128200	0.151
128300	0.148
128400	0.147
128500	0.157
128600	0.162
128700	0.163
128800	0.167
128900	0.175
129000	0.177
129100	0.181
129200	0.184
129300	0.188
129400	0.192
129500	0.192
129600	0.193
129700	0.193
129800	0.208
129900	0.220
130000	0.233
130100	0.242
130200	0.257
130300	0.272
130400	0.290
130500	0.294
130600	0.306
130700	0.319
130800	0.328
130900	0.346
131000	0.356
131100	0.370
131200	0.358
131300	0.340
131400	0.325
131500	0.318
131600	0.314
131700	0.298
131800	0.279
131900	0.259
132000	0.248
132100	0.235
132200	0.242
132300	0.252
132400	0.251
132500	0.259
132600	0.244
132700	0.259
132800	0.261
132900	0.254
133000	0.249
133100	0.248
133200	0.258
133300	0.258
133400	0.260
133500	0.261
133600	0.279
133700	0.271
133800	0.269
133900	0.263
134000	0.256
134100	0.259
134200	0.255
134300	0.248
134400	0.241
134500	0.225
134600	0.209
134700	0.205
134800	0.206
134900	0.202
135000	0.192
135100	0.182
135200	0.166
135300	0.164
135400	0.169
135500	0.165
135600	0.161
135700	0.159
135800	0.150
135900	0.147
136000	0.152
136100	0.152
136200	0.142
136300	0.141
136400	0.135
136500	0.133
136600	0.131
136700	0.137
136800	0.142
136900	0.149
137000	0.151
137100	0.149
137200	0.155
137300	0.156
137400	0.163
137500	0.197
137600	0.212
137700	0.225
137800	0.229
137900	0.234
138000	0.250
138100	0.271
138200	0.274
138300	0.270
138400	0.280
138500	0.271
138600	0.288
138700	0.276
138800	0.279
138900	0.275
139000	0.274
139100	0.264
139200	0.276
139300	0.290
139400	0.282
139500	0.271
139600	0.251
139700	0.254
139800	0.254
139900	0.258
140000	0.253
140100	0.255
140200	0.247
140300	0.232
140400	0.236
140500	0.241
140600	0.251
140700	0.260
140800	0.254
140900	0.246
141000	0.241
141100	0.235
141200	0.236
141300	0.246
141400	0.240
141500	0.238
141600	0.234
141700	0.224
141800	0.241
141900	0.249
142000	0.266
142100	0.278
142200	0.285
142300	0.287
142400	0.289
142500	0.290
142600	0.286
142700	0.291
142800	0.290
142900	0.294
143000	0.290
143100	0.280
143200	0.284
143300	0.276
143400	0.273
143500	0.277
143600	0.278
143700	0.289
143800	0.276
143900	0.274
144000	0.265
144100	0.273
144200	0.270
144300	0.276
144400	0.272
144500	0.262
144600	0.275
144700	0.253
144800	0.256
144900	0.243
145000	0.248
145100	0.261
145200	0.247
145300	0.248
145400	0.247
145500	0.237
145600	0.213
145700	0.208
145800	0.191
145900	0.189
146000	0.178
146100	0.151
146200	0.147
146300	0.132
146400	0.132
146500	0.130
146600	0.124
146700	0.123
146800	0.130
146900	0.134
147000	0.135
147100	0.124
147200	0.127
147300	0.130
147400	0.133
147500	0.145
147600	0.152
147700	0.148
147800	0.146
147900	0.145
148000	0.138
148100	0.143
148200	0.145
148300	0.151
148400	0.148
148500	0.145
148600	0.144
148700	0.150
148800	0.153
148900	0.148
149000	0.144
149100	0.155
149200	0.155
149300	0.153
149400	0.159
149500	0.164
149600	0.161
149700	0.168
149800	0.167
149900	0.176
150000	0.180
150100	0.175
150200	0.170
150300	0.173
150400	0.166
150500	0.169
150600	0.182
150700	0.177
150800	0.171
150900	0.178
151000	0.185
151100	0.182
151200	0.188
151300	0.196
151400	0.206
151500	0.209
151600	0.202
151700	0.210
151800	0.216
151900	0.214
152000	0.221
152100	0.222
152200	0.221
152300	0.211
152400	0.199
152500	0.185
152600	0.179
152700	0.177
152800	0.181
152900	0.172
153000	0.160
153100	0.160
153200	0.155
153300	0.155
153400	0.150
153500	0.144
153600	0.146
153700	0.137
153800	0.128
153900	0.120
154000	0.117
154100	0.125
154200	0.126
154300	0.123
154400	0.130
154500	0.132
154600	0.137
154700	0.145
154800	0.145
154900	0.149
155000	0.149
155100	0.132
155200	0.130
155300	0.134
155400	0.132
155500	0.127
155600	0.117
155700	0.113
155800	0.114
155900	0.115
156000	0.115
156100	0.118
156200	0.120
156300	0.116
156400	0.114
156500	0.122
156600	0.131
156700	0.122
156800	0.127
156900	0.122
157000	0.119
157100	0.118
157200	0.117
157300	0.116
157400	0.127
157500	0.123
157600	0.121
157700	0.126
157800	0.138
157900	0.173
158000	0.188
158100	0.197
158200	0.206
158300	0.214
158400	0.216
158500	0.236
158600	0.240
158700	0.249
158800	0.231
158900	0.209
159000	0.206
159100	0.212
159200	0.202
159300	0.194
159400	0.183
159500	0.164
159600	0.158
159700	0.154
159800	0.155
159900	0.148
160000	0.143
160100	0.137
160200	0.137
160300	0.133
160400	0.133
160500	0.139
160600	0.142
160700	0.140
160800	0.144
160900	0.145
161000	0.150
161100	0.153
161200	0.159
161300	0.163
161400	0.160
161500	0.161
161600	0.168
161700	0.164
161800	0.162
161900	0.164
162000	0.156
162100	0.153
162200	0.148
162300	0.149
162400	0.158
162500	0.156
162600	0.150
162700	0.145
162800	0.149
162900	0.150
163000	0.153
163100	0.160
163200	0.171
163300	0.169
163400	0.162
163500	0.154
163600	0.157
163700	0.174
163800	0.167
163900	0.165
164000	0.170
164100	0.168
164200	0.173
164300	0.177
164400	0.184
164500	0.208
164600	0.228
164700	0.243
164800	0.279
164900	0.315
165000	0.347
165100	0.358
165200	0.372
165300	0.396
165400	0.425
165500	0.436
165600	0.441
165700	0.443
165800	0.439
165900	0.433
166000	0.397
166100	0.388
166200	0.356
166300	0.339
166400	0.322
166500	0.317
166600	0.300
166700	0.287
166800	0.261
166900	0.228
167000	0.225
167100	0.232
167200	0.237
167300	0.238
167400	0.232
167500	0.209
167600	0.199
167700	0.208
167800	0.219
167900	0.226
168000	0.232
168100	0.226
168200	0.240
168300	0.223
168400	0.208
168500	0.206
168600	0.208
168700	0.207
168800	0.206
168900	0.198
169000	0.187
169100	0.175
169200	0.159
169300	0.171
169400	0.179
169500	0.188
169600	0.182
169700	0.159
169800	0.146
169900	0.152
170000	0.157
170100	0.163
170200	0.170
170300	0.163
170400	0.162
170500	0.159
170600	0.155
170700	0.155
170800	0.159
170900	0.158
171000	0.165
171100	0.163
171200	0.153
171300	0.154
171400	0.157
171500	0.156
171600	0.158
171700	0.159
171800	0.164
171900	0.170
172000	0.169
172100	0.179
172200	0.182
172300	0.186
172400	0.186
172500	0.182
172600	0.190
172700	0.195
172800	0.181
172900	0.171
173000	0.173
173100	0.167
173200	0.176
173300	0.181
173400	0.182
173500	0.179
173600	0.178
173700	0.181
173800	0.188
173900	0.191
174000	0.186
174100	0.182
174200	0.185
174300	0.181
174400	0.184
174500	0.190
174600	0.206
174700	0.207
174800	0.213
174900	0.216
175000	0.213
175100	0.218
175200	0.208
175300	0.212
175400	0.221
175500	0.222
175600	0.204
175700	0.205
175800	0.200
175900	0.201
176000	0.234
176100	0.255
176200	0.277
176300	0.297
176400	0.307
176500	0.308
176600	0.305
176700	0.313
176800	0.336
176900	0.363
177000	0.343
177100	0.318
177200	0.302
177300	0.278
177400	0.256
177500	0.252
177600	0.251
177700	0.232
177800	0.202
177900	0.174
178000	0.167
178100	0.158
178200	0.159
178300	0.158
178400	0.149
178500	0.152
178600	0.150
178700	0.154
178800	0.160
178900	0.158
179000	0.146
179100	0.147
179200	0.137
179300	0.135
179400	0.135
179500	0.125
179600	0.128
179700	0.126
179800	0.120
179900	0.116
180000	0.120
180100	0.135
180200	0.140
180300	0.139
180400	0.143
180500	0.148
180600	0.142
180700	0.139
180800	0.153
180900	0.153
181000	0.150
181100	0.134
181200	0.140
181300	0.138
181400	0.135
181500	0.129
181600	0.132
181700	0.138
181800	0.122
181900	0.122
182000	0.128
182100	0.133
182200	0.113
182300	0.111
182400	0.103
182500	0.105
182600	0.098
182700	0.095
182800	0.094
182900	0.102
183000	0.097
183100	0.093
183200	0.096
183300	0.103
183400	0.122
183500	0.130
183600	0.169
183700	0.176
183800	0.189
183900	0.185
184000	0.190
184100	0.199
184200	0.203
184300	0.211
184400	0.209
184500	0.206
184600	0.183
184700	0.182
184800	0.176
184900	0.173
185000	0.180
185100	0.186
185200	0.197
185300	0.188
185400	0.184
185500	0.198
185600	0.195
185700	0.194
185800	0.190
185900	0.194
186000	0.187
186100	0.183
186200	0.183
186300	0.186
186400	0.180
186500	0.168
186600	0.165
186700	0.162
186800	0.166
186900	0.157
187000	0.161
187100	0.174
187200	0.167
187300	0.163
187400	0.173
187500	0.168
187600	0.166
187700	0.166
187800	0.171
187900	0.169
188000	0.161
188100	0.141
188200	0.141
188300	0.140
188400	0.129
188500	0.125
188600	0.129
188700	0.121
188800	0.115
188900	0.119
189000	0.126
189100	0.124
189200	0.117
189300	0.110
189400	0.105
189500	0.110
189600	0.099
189700	0.105
189800	0.108
189900	0.114
190000	0.110
190100	0.116
190200	0.118
190300	0.133
190400	0.158
190500	0.173
190600	0.190
190700	0.199
190800	0.212
190900	0.215
191000	0.218
191100	0.229
191200	0.232
191300	0.223
191400	0.207
191500	0.209
191600	0.204
191700	0.212
191800	0.205
191900	0.198
192000	0.193
192100	0.178
192200	0.179
192300	0.181
192400	0.179
192500	0.160
192600	0.156
192700	0.136
192800	0.123
192900	0.122
193000	0.123
193100	0.122
193200	0.120
193300	0.115
193400	0.113
193500	0.116
193600	0.113
193700	0.115
193800	0.118
193900	0.125
194000	0.129
194100	0.135
194200	0.134
194300	0.146
194400	0.159
194500	0.165
194600	0.165
194700	0.168
194800	0.177
194900	0.181
195000	0.189
195100	0.185
195200	0.188
195300	0.181
195400	0.169
195500	0.166
195600	0.176
195700	0.173
195800	0.166
195900	0.164
196000	0.160
196100	0.158
196200	0.153
196300	0.159
196400	0.165
196500	0.172
196600	0.167
196700	0.175
196800	0.188
196900	0.201
197000	0.210
197100	0.215
197200	0.230
197300	0.226
197400	0.232
197500	0.228
197600	0.238
197700	0.240
197800	0.236
197900	0.227
198000	0.217
198100	0.223
198200	0.228
198300	0.226
198400	0.217
198500	0.222
198600	0.227
198700	0.232
198800	0.220
198900	0.214
199000	0.227
199100	0.227
199200	0.211
199300	0.204
199400	0.217
199500	0.220
199600	0.203
199700	0.201
199800	0.210
199900	0.221
