Position	Percent G+C 1 .. 11494301
45575	0.200
45625	0.200
45675	0.220
45725	0.188
45775	0.188
45825	0.180
45875	0.188
45925	0.152
45975	0.144
46025	0.160
46075	0.152
46125	0.120
46175	0.152
46225	0.176
46275	0.152
46325	0.180
46375	0.204
46425	0.188
46475	0.160
46525	0.168
46575	0.156
46625	0.140
46675	0.116
46725	0.124
46775	0.132
46825	0.132
46875	0.148
46925	0.212
46975	0.252
47025	0.260
47075	0.272
47125	0.280
47175	0.224
47225	0.188
47275	0.192
47325	0.164
47375	0.176
47425	0.204
47475	0.208
47525	0.208
47575	0.236
47625	0.240
47675	0.244
47725	0.256
47775	0.228
47825	0.220
47875	0.204
47925	0.248
47975	0.236
48025	0.256
48075	0.268
48125	0.252
48175	0.200
48225	0.192
48275	0.180
48325	0.168
48375	0.160
48425	0.180
48475	0.176
48525	0.188
48575	0.188
48625	0.224
48675	0.200
48725	0.204
48775	0.196
48825	0.192
48875	0.152
48925	0.124
48975	0.112
49025	0.108
49075	0.120
49125	0.136
49175	0.136
49225	0.156
49275	0.148
49325	0.132
49375	0.128
49425	0.168
49475	0.168
49525	0.164
49575	0.188
49625	0.200
49675	0.172
49725	0.180
49775	0.184
49825	0.156
49875	0.148
49925	0.140
49975	0.116
50025	0.116
50075	0.140
50125	0.136
50175	0.156
50225	0.140
50275	0.132
50325	0.108
50375	0.116
50425	0.104
50475	0.136
50525	0.156
50575	0.176
50625	0.180
50675	0.176
50725	0.168
50775	0.168
50825	0.132
50875	0.108
50925	0.108
50975	0.136
51025	0.168
51075	0.200
51125	0.232
51175	0.268
51225	0.252
51275	0.196
51325	0.196
51375	0.176
51425	0.160
51475	0.156
51525	0.176
51575	0.208
51625	0.204
51675	0.196
51725	0.184
51775	0.188
51825	0.156
51875	0.168
51925	0.172
51975	0.172
52025	0.172
52075	0.160
52125	0.132
52175	0.144
52225	0.136
52275	0.128
52325	0.140
52375	0.164
52425	0.164
52475	0.196
52525	0.212
52575	0.204
52625	0.180
52675	0.144
52725	0.124
52775	0.112
52825	0.096
52875	0.108
52925	0.136
52975	0.156
53025	0.168
53075	0.188
53125	0.196
53175	0.192
53225	0.164
53275	0.128
53325	0.128
53375	0.132
53425	0.140
53475	0.140
53525	0.160
53575	0.132
53625	0.116
53675	0.084
53725	0.080
53775	0.080
53825	0.104
53875	0.116
53925	0.156
53975	0.168
54025	0.180
54075	0.208
54125	0.208
54175	0.180
54225	0.188
54275	0.172
54325	0.128
54375	0.116
54425	0.136
54475	0.132
54525	0.124
54575	0.124
54625	0.128
54675	0.112
54725	0.096
54775	0.104
54825	0.116
54875	0.128
54925	0.132
54975	0.148
55025	0.148
55075	0.188
55125	0.184
55175	0.180
55225	0.156
55275	0.156
55325	0.124
55375	0.120
55425	0.136
55475	0.180
55525	0.188
55575	0.180
55625	0.180
55675	0.180
55725	0.188
55775	0.188
55825	0.188
55875	0.184
55925	0.148
55975	0.108
56025	0.096
56075	0.108
56125	0.100
56175	0.144
56225	0.160
56275	0.184
56325	0.180
56375	0.208
56425	0.208
56475	0.204
56525	0.188
56575	0.180
56625	0.160
56675	0.148
56725	0.136
56775	0.144
56825	0.192
56875	0.200
56925	0.192
56975	0.208
57025	0.180
57075	0.124
57125	0.132
57175	0.124
57225	0.120
57275	0.136
57325	0.160
57375	0.148
57425	0.160
57475	0.160
57525	0.172
57575	0.160
57625	0.144
57675	0.156
57725	0.156
57775	0.140
57825	0.144
57875	0.172
57925	0.152
57975	0.176
58025	0.252
58075	0.256
58125	0.272
58175	0.320
58225	0.304
58275	0.240
58325	0.240
58375	0.236
58425	0.212
58475	0.192
58525	0.180
58575	0.176
58625	0.148
58675	0.152
58725	0.152
58775	0.196
58825	0.228
58875	0.232
58925	0.216
58975	0.208
59025	0.216
59075	0.228
59125	0.252
59175	0.272
59225	0.300
59275	0.284
59325	0.228
59375	0.204
59425	0.164
59475	0.168
59525	0.136
59575	0.164
59625	0.152
59675	0.148
59725	0.132
59775	0.128
59825	0.104
59875	0.120
59925	0.116
59975	0.112
60025	0.136
60075	0.128
60125	0.112
60175	0.140
60225	0.168
60275	0.140
60325	0.160
60375	0.188
60425	0.164
60475	0.132
60525	0.136
60575	0.140
60625	0.120
60675	0.136
60725	0.144
60775	0.168
60825	0.180
60875	0.208
60925	0.252
60975	0.248
61025	0.252
61075	0.280
61125	0.256
61175	0.212
61225	0.212
61275	0.184
61325	0.124
61375	0.112
61425	0.128
61475	0.132
61525	0.176
61575	0.196
61625	0.200
61675	0.196
61725	0.196
61775	0.184
61825	0.220
61875	0.256
61925	0.284
61975	0.292
62025	0.316
62075	0.308
62125	0.360
62175	0.400
62225	0.436
62275	0.452
62325	0.464
62375	0.460
62425	0.436
62475	0.444
62525	0.452
62575	0.460
62625	0.444
62675	0.452
62725	0.436
62775	0.456
62825	0.488
62875	0.512
62925	0.508
62975	0.528
63025	0.520
63075	0.504
63125	0.492
63175	0.516
63225	0.528
63275	0.504
63325	0.520
63375	0.516
63425	0.500
63475	0.484
63525	0.476
63575	0.448
63625	0.424
63675	0.416
63725	0.416
63775	0.420
63825	0.380
63875	0.372
63925	0.356
63975	0.352
64025	0.344
64075	0.396
64125	0.440
64175	0.432
64225	0.436
64275	0.436
64325	0.428
64375	0.432
64425	0.472
64475	0.480
64525	0.540
64575	0.536
64625	0.536
64675	0.524
64725	0.520
64775	0.468
64825	0.432
64875	0.404
64925	0.408
64975	0.400
65025	0.416
65075	0.440
65125	0.448
65175	0.428
65225	0.432
65275	0.432
65325	0.444
65375	0.448
65425	0.480
65475	0.496
65525	0.500
65575	0.496
65625	0.484
65675	0.464
65725	0.476
65775	0.448
65825	0.428
65875	0.440
65925	0.408
65975	0.384
66025	0.376
66075	0.416
66125	0.376
66175	0.404
66225	0.376
66275	0.404
66325	0.372
66375	0.404
66425	0.424
66475	0.448
66525	0.420
66575	0.440
66625	0.448
66675	0.440
66725	0.452
66775	0.496
66825	0.480
66875	0.468
66925	0.440
66975	0.432
67025	0.416
67075	0.412
67125	0.408
67175	0.424
67225	0.424
67275	0.432
67325	0.444
67375	0.456
67425	0.472
67475	0.456
67525	0.436
67575	0.452
67625	0.448
67675	0.456
67725	0.480
67775	0.484
67825	0.476
67875	0.456
67925	0.440
67975	0.424
68025	0.432
68075	0.432
68125	0.440
68175	0.464
68225	0.472
68275	0.480
68325	0.476
68375	0.492
68425	0.464
68475	0.452
68525	0.440
68575	0.448
68625	0.428
68675	0.464
68725	0.476
68775	0.492
68825	0.468
68875	0.468
68925	0.412
68975	0.416
69025	0.388
69075	0.384
69125	0.364
69175	0.348
69225	0.336
69275	0.352
69325	0.348
69375	0.404
69425	0.472
69475	0.480
69525	0.492
69575	0.512
69625	0.496
69675	0.488
69725	0.508
69775	0.520
69825	0.528
69875	0.500
69925	0.464
69975	0.432
70025	0.400
70075	0.392
70125	0.420
70175	0.412
70225	0.412
70275	0.412
70325	0.424
70375	0.420
70425	0.480
70475	0.492
70525	0.488
70575	0.476
70625	0.456
70675	0.392
70725	0.404
70775	0.404
70825	0.404
70875	0.448
70925	0.484
70975	0.484
71025	0.488
71075	0.500
71125	0.488
71175	0.452
71225	0.468
71275	0.492
71325	0.460
71375	0.444
71425	0.468
71475	0.452
71525	0.416
71575	0.436
71625	0.448
71675	0.436
71725	0.428
71775	0.440
71825	0.444
71875	0.464
71925	0.500
71975	0.496
72025	0.504
72075	0.516
72125	0.452
72175	0.420
72225	0.416
72275	0.372
72325	0.332
72375	0.316
72425	0.296
72475	0.260
72525	0.288
72575	0.300
72625	0.348
72675	0.372
72725	0.396
72775	0.392
72825	0.428
72875	0.408
72925	0.384
72975	0.392
73025	0.408
73075	0.408
73125	0.428
73175	0.416
73225	0.404
73275	0.384
73325	0.348
73375	0.356
73425	0.432
73475	0.456
73525	0.468
73575	0.512
73625	0.512
73675	0.484
73725	0.452
73775	0.460
73825	0.424
73875	0.392
73925	0.364
73975	0.368
74025	0.340
74075	0.340
74125	0.344
74175	0.348
74225	0.376
74275	0.400
74325	0.420
74375	0.464
74425	0.492
74475	0.508
74525	0.512
74575	0.524
74625	0.532
74675	0.544
74725	0.536
74775	0.548
74825	0.540
74875	0.532
74925	0.540
74975	0.520
75025	0.524
75075	0.492
75125	0.468
75175	0.424
75225	0.448
75275	0.428
75325	0.460
75375	0.480
75425	0.500
75475	0.492
75525	0.484
75575	0.504
75625	0.516
75675	0.532
75725	0.504
75775	0.508
75825	0.464
75875	0.436
75925	0.444
75975	0.492
76025	0.516
76075	0.524
76125	0.544
76175	0.532
76225	0.520
76275	0.512
76325	0.536
76375	0.528
76425	0.532
76475	0.536
76525	0.512
76575	0.512
76625	0.528
76675	0.532
76725	0.536
76775	0.544
76825	0.520
76875	0.504
76925	0.480
76975	0.496
77025	0.516
77075	0.528
77125	0.536
77175	0.532
77225	0.504
77275	0.484
77325	0.460
77375	0.432
77425	0.396
77475	0.364
77525	0.356
77575	0.328
77625	0.308
77675	0.292
77725	0.276
77775	0.284
77825	0.328
77875	0.364
77925	0.436
77975	0.480
78025	0.496
78075	0.528
78125	0.548
78175	0.548
78225	0.560
78275	0.560
78325	0.556
78375	0.560
78425	0.564
78475	0.552
78525	0.572
78575	0.544
78625	0.524
78675	0.508
78725	0.496
78775	0.452
78825	0.440
78875	0.492
78925	0.508
78975	0.516
79025	0.500
79075	0.500
79125	0.444
79175	0.436
79225	0.432
79275	0.492
79325	0.480
79375	0.472
79425	0.448
79475	0.440
79525	0.388
79575	0.412
79625	0.408
79675	0.460
79725	0.476
79775	0.520
79825	0.516
79875	0.528
79925	0.504
79975	0.532
80025	0.512
80075	0.552
80125	0.564
80175	0.584
80225	0.564
80275	0.572
80325	0.556
80375	0.556
80425	0.544
80475	0.544
80525	0.552
80575	0.532
80625	0.520
80675	0.508
80725	0.476
80775	0.456
80825	0.440
80875	0.464
80925	0.472
80975	0.476
81025	0.476
81075	0.492
81125	0.464
81175	0.444
81225	0.448
81275	0.464
81325	0.432
81375	0.428
81425	0.432
81475	0.480
81525	0.456
81575	0.472
81625	0.480
81675	0.500
81725	0.512
81775	0.544
81825	0.584
81875	0.596
81925	0.584
81975	0.544
82025	0.548
82075	0.552
82125	0.540
82175	0.536
82225	0.552
82275	0.544
82325	0.524
82375	0.544
82425	0.548
82475	0.532
82525	0.512
82575	0.520
82625	0.516
82675	0.516
82725	0.540
82775	0.544
82825	0.560
82875	0.556
82925	0.552
82975	0.544
83025	0.556
83075	0.552
83125	0.540
83175	0.540
83225	0.560
83275	0.552
83325	0.560
83375	0.572
83425	0.580
83475	0.524
83525	0.532
83575	0.516
83625	0.504
83675	0.468
83725	0.500
83775	0.484
83825	0.468
83875	0.460
83925	0.496
83975	0.452
84025	0.464
84075	0.476
84125	0.500
84175	0.476
84225	0.496
84275	0.516
84325	0.504
84375	0.472
84425	0.476
84475	0.472
84525	0.400
84575	0.416
84625	0.460
84675	0.476
84725	0.480
84775	0.516
84825	0.500
84875	0.496
84925	0.496
84975	0.528
85025	0.548
85075	0.540
85125	0.508
85175	0.496
85225	0.468
85275	0.472
85325	0.496
85375	0.528
85425	0.544
85475	0.556
85525	0.544
85575	0.544
85625	0.552
85675	0.552
85725	0.548
85775	0.556
85825	0.536
85875	0.504
85925	0.504
85975	0.512
86025	0.500
86075	0.512
86125	0.528
86175	0.528
86225	0.528
86275	0.544
86325	0.528
86375	0.508
86425	0.504
86475	0.472
86525	0.452
86575	0.476
86625	0.476
86675	0.452
86725	0.464
86775	0.472
86825	0.456
86875	0.448
86925	0.480
86975	0.532
87025	0.540
87075	0.544
87125	0.572
87175	0.588
87225	0.544
87275	0.544
87325	0.564
87375	0.556
87425	0.556
87475	0.548
87525	0.552
87575	0.540
87625	0.556
87675	0.540
87725	0.532
87775	0.508
87825	0.472
87875	0.456
87925	0.440
87975	0.412
88025	0.420
88075	0.420
88125	0.380
88175	0.352
88225	0.424
88275	0.436
88325	0.424
88375	0.464
88425	0.512
88475	0.500
88525	0.480
88575	0.504
88625	0.492
88675	0.440
88725	0.448
88775	0.476
88825	0.492
88875	0.500
88925	0.560
88975	0.540
89025	0.516
89075	0.500
89125	0.500
89175	0.488
89225	0.480
89275	0.484
89325	0.452
89375	0.436
89425	0.400
89475	0.408
89525	0.432
89575	0.484
89625	0.536
89675	0.584
89725	0.588
89775	0.580
89825	0.568
89875	0.528
89925	0.528
89975	0.556
90025	0.548
90075	0.540
90125	0.564
90175	0.532
90225	0.480
90275	0.472
90325	0.472
90375	0.440
90425	0.440
90475	0.492
90525	0.488
90575	0.516
90625	0.516
90675	0.540
90725	0.504
90775	0.544
90825	0.520
90875	0.524
90925	0.476
90975	0.500
91025	0.512
91075	0.520
91125	0.524
91175	0.560
91225	0.572
91275	0.540
91325	0.540
91375	0.556
91425	0.584
91475	0.560
91525	0.564
91575	0.560
91625	0.568
91675	0.516
91725	0.508
91775	0.512
91825	0.540
91875	0.528
91925	0.564
91975	0.572
92025	0.564
92075	0.576
92125	0.588
92175	0.576
92225	0.580
92275	0.580
92325	0.532
92375	0.512
92425	0.512
92475	0.536
92525	0.552
92575	0.568
92625	0.564
92675	0.548
92725	0.500
92775	0.476
92825	0.460
92875	0.472
92925	0.468
92975	0.484
93025	0.472
93075	0.452
93125	0.432
93175	0.432
93225	0.420
93275	0.420
93325	0.420
93375	0.424
93425	0.452
93475	0.432
93525	0.444
93575	0.468
93625	0.476
93675	0.416
93725	0.432
93775	0.424
93825	0.424
93875	0.408
93925	0.432
93975	0.456
94025	0.444
94075	0.416
94125	0.416
94175	0.424
94225	0.404
94275	0.452
94325	0.488
94375	0.488
94425	0.504
94475	0.504
94525	0.476
94575	0.472
94625	0.468
94675	0.440
94725	0.428
94775	0.448
94825	0.436
94875	0.444
94925	0.468
94975	0.480
95025	0.440
95075	0.412
95125	0.368
95175	0.336
95225	0.296
95275	0.292
95325	0.312
95375	0.316
95425	0.308
95475	0.308
95525	0.296
95575	0.304
95625	0.348
95675	0.372
95725	0.424
95775	0.480
95825	0.500
95875	0.512
95925	0.508
95975	0.488
96025	0.472
96075	0.440
96125	0.420
96175	0.428
96225	0.432
96275	0.400
96325	0.412
96375	0.404
96425	0.392
96475	0.380
96525	0.408
96575	0.436
96625	0.468
96675	0.492
96725	0.500
96775	0.496
96825	0.492
96875	0.484
96925	0.472
96975	0.468
97025	0.460
97075	0.472
97125	0.480
97175	0.496
97225	0.552
97275	0.540
97325	0.512
97375	0.488
97425	0.484
97475	0.456
97525	0.464
97575	0.464
97625	0.460
97675	0.440
97725	0.372
97775	0.380
97825	0.368
97875	0.352
97925	0.356
97975	0.408
98025	0.400
98075	0.424
98125	0.452
98175	0.464
98225	0.440
98275	0.404
98325	0.352
98375	0.320
98425	0.292
98475	0.344
98525	0.376
98575	0.400
98625	0.412
98675	0.428
98725	0.392
98775	0.392
98825	0.424
98875	0.428
98925	0.472
98975	0.472
99025	0.468
99075	0.476
99125	0.480
99175	0.456
99225	0.468
99275	0.492
99325	0.492
99375	0.508
99425	0.508
99475	0.532
99525	0.528
99575	0.480
99625	0.472
99675	0.468
99725	0.436
99775	0.412
99825	0.440
99875	0.464
99925	0.456
