Position	Percent G+C 1 .. 7362763
50175	0.072
50225	0.064
50275	0.080
50325	0.092
50375	0.072
50425	0.080
50475	0.084
50525	0.096
50575	0.100
50625	0.132
50675	0.144
50725	0.172
50775	0.164
50825	0.176
50875	0.164
50925	0.164
50975	0.144
51025	0.128
51075	0.132
51125	0.156
51175	0.148
51225	0.144
51275	0.160
51325	0.136
51375	0.108
51425	0.116
51475	0.104
51525	0.088
51575	0.128
51625	0.120
51675	0.112
51725	0.116
51775	0.108
51825	0.092
51875	0.096
51925	0.088
51975	0.088
52025	0.096
52075	0.076
52125	0.084
52175	0.088
52225	0.092
52275	0.100
52325	0.092
52375	0.120
52425	0.136
52475	0.148
52525	0.156
52575	0.184
52625	0.160
52675	0.140
52725	0.144
52775	0.132
52825	0.120
52875	0.120
52925	0.144
52975	0.148
53025	0.136
53075	0.124
53125	0.124
53175	0.112
53225	0.084
53275	0.088
53325	0.096
53375	0.088
53425	0.084
53475	0.116
53525	0.112
53575	0.132
53625	0.152
53675	0.164
53725	0.128
53775	0.132
53825	0.136
53875	0.108
53925	0.084
53975	0.096
54025	0.104
54075	0.072
54125	0.112
54175	0.156
54225	0.168
54275	0.180
54325	0.200
54375	0.184
54425	0.148
54475	0.136
54525	0.120
54575	0.112
54625	0.128
54675	0.140
54725	0.148
54775	0.180
54825	0.184
54875	0.168
54925	0.164
54975	0.184
55025	0.160
55075	0.152
55125	0.168
55175	0.232
55225	0.224
55275	0.244
55325	0.264
55375	0.268
55425	0.236
55475	0.240
55525	0.204
55575	0.196
55625	0.184
55675	0.176
55725	0.180
55775	0.224
55825	0.264
55875	0.276
55925	0.256
55975	0.244
56025	0.216
56075	0.172
56125	0.160
56175	0.184
56225	0.192
56275	0.208
56325	0.200
56375	0.176
56425	0.148
56475	0.132
56525	0.116
56575	0.132
56625	0.176
56675	0.196
56725	0.216
56775	0.272
56825	0.280
56875	0.264
56925	0.256
56975	0.228
57025	0.168
57075	0.140
57125	0.124
57175	0.112
57225	0.120
57275	0.108
57325	0.156
57375	0.172
57425	0.168
57475	0.184
57525	0.208
57575	0.168
57625	0.132
57675	0.152
57725	0.132
57775	0.104
57825	0.112
57875	0.120
57925	0.112
57975	0.116
58025	0.124
58075	0.096
58125	0.120
58175	0.120
58225	0.124
58275	0.144
58325	0.156
58375	0.144
58425	0.172
58475	0.172
58525	0.164
58575	0.180
58625	0.164
58675	0.132
58725	0.132
58775	0.136
58825	0.132
58875	0.148
58925	0.168
58975	0.172
59025	0.192
59075	0.200
59125	0.204
59175	0.192
59225	0.176
59275	0.148
59325	0.136
59375	0.132
59425	0.144
59475	0.160
59525	0.168
59575	0.172
59625	0.184
59675	0.156
59725	0.140
59775	0.152
59825	0.160
59875	0.152
59925	0.160
59975	0.176
60025	0.152
60075	0.192
60125	0.216
60175	0.212
60225	0.216
60275	0.224
60325	0.168
60375	0.156
60425	0.172
60475	0.156
60525	0.152
60575	0.144
60625	0.128
60675	0.120
60725	0.104
60775	0.104
60825	0.104
60875	0.092
60925	0.088
60975	0.120
61025	0.124
61075	0.132
61125	0.132
61175	0.132
61225	0.104
61275	0.108
61325	0.120
61375	0.116
61425	0.112
61475	0.136
61525	0.116
61575	0.104
61625	0.116
61675	0.132
61725	0.124
61775	0.148
61825	0.140
61875	0.160
61925	0.164
61975	0.180
62025	0.176
62075	0.188
62125	0.160
62175	0.192
62225	0.180
62275	0.196
62325	0.212
62375	0.220
62425	0.176
62475	0.172
62525	0.172
62575	0.172
62625	0.172
62675	0.176
62725	0.180
62775	0.156
62825	0.156
62875	0.192
62925	0.208
62975	0.208
63025	0.200
63075	0.208
63125	0.184
63175	0.168
63225	0.172
63275	0.184
63325	0.176
63375	0.192
63425	0.240
63475	0.264
63525	0.272
63575	0.288
63625	0.268
63675	0.240
63725	0.208
63775	0.212
63825	0.200
63875	0.204
63925	0.188
63975	0.184
64025	0.172
64075	0.180
64125	0.216
64175	0.204
64225	0.196
64275	0.180
64325	0.164
64375	0.112
64425	0.104
64475	0.112
64525	0.124
64575	0.120
64625	0.108
64675	0.132
64725	0.128
64775	0.112
64825	0.108
64875	0.132
64925	0.108
64975	0.120
65025	0.136
65075	0.144
65125	0.144
65175	0.160
65225	0.160
65275	0.156
65325	0.168
65375	0.176
65425	0.164
65475	0.184
65525	0.188
65575	0.188
65625	0.192
65675	0.196
65725	0.168
65775	0.180
65825	0.172
65875	0.188
65925	0.184
65975	0.164
66025	0.160
66075	0.136
66125	0.108
66175	0.108
66225	0.116
66275	0.124
66325	0.132
66375	0.136
66425	0.132
66475	0.204
66525	0.212
66575	0.236
66625	0.248
66675	0.256
66725	0.204
66775	0.196
66825	0.196
66875	0.160
66925	0.180
66975	0.196
67025	0.216
67075	0.208
67125	0.224
67175	0.216
67225	0.228
67275	0.208
67325	0.220
67375	0.236
67425	0.264
67475	0.248
67525	0.256
67575	0.248
67625	0.256
67675	0.224
67725	0.244
67775	0.200
67825	0.212
67875	0.188
67925	0.264
67975	0.236
68025	0.264
68075	0.228
68125	0.224
68175	0.148
68225	0.144
68275	0.172
68325	0.168
68375	0.176
68425	0.188
68475	0.224
68525	0.188
68575	0.192
68625	0.200
68675	0.192
68725	0.152
68775	0.176
68825	0.204
68875	0.192
68925	0.176
68975	0.188
69025	0.184
69075	0.188
69125	0.188
69175	0.224
69225	0.204
69275	0.176
69325	0.144
69375	0.140
69425	0.116
69475	0.156
69525	0.148
69575	0.160
69625	0.160
69675	0.160
69725	0.120
69775	0.144
69825	0.136
69875	0.140
69925	0.132
69975	0.136
70025	0.132
70075	0.140
70125	0.116
70175	0.136
70225	0.128
70275	0.124
70325	0.120
70375	0.156
70425	0.132
70475	0.144
70525	0.136
70575	0.120
70625	0.088
70675	0.096
70725	0.100
70775	0.100
70825	0.124
70875	0.152
70925	0.156
70975	0.152
71025	0.160
71075	0.156
71125	0.156
71175	0.160
71225	0.188
71275	0.240
71325	0.260
71375	0.264
71425	0.252
71475	0.228
71525	0.184
71575	0.168
71625	0.144
71675	0.140
71725	0.128
71775	0.124
71825	0.132
71875	0.172
71925	0.204
71975	0.224
72025	0.216
72075	0.188
72125	0.168
72175	0.144
72225	0.144
72275	0.160
72325	0.200
72375	0.200
72425	0.216
72475	0.208
72525	0.208
72575	0.164
72625	0.152
72675	0.128
72725	0.108
72775	0.100
72825	0.116
72875	0.136
72925	0.156
72975	0.172
73025	0.176
73075	0.176
73125	0.156
73175	0.144
73225	0.152
73275	0.124
73325	0.112
73375	0.116
73425	0.112
73475	0.096
73525	0.128
73575	0.124
73625	0.132
73675	0.136
73725	0.132
73775	0.112
73825	0.124
73875	0.136
73925	0.124
73975	0.136
74025	0.180
74075	0.164
74125	0.144
74175	0.148
74225	0.148
74275	0.112
74325	0.124
74375	0.136
74425	0.168
74475	0.188
74525	0.204
74575	0.264
74625	0.284
74675	0.256
74725	0.252
74775	0.252
74825	0.200
74875	0.172
74925	0.176
74975	0.156
75025	0.144
75075	0.160
75125	0.188
75175	0.216
75225	0.248
75275	0.244
75325	0.244
75375	0.212
75425	0.192
75475	0.184
75525	0.232
75575	0.244
75625	0.264
75675	0.272
75725	0.264
75775	0.236
75825	0.220
75875	0.248
75925	0.248
75975	0.252
76025	0.268
76075	0.276
76125	0.236
76175	0.224
76225	0.196
76275	0.164
76325	0.164
76375	0.180
76425	0.176
76475	0.208
76525	0.220
76575	0.220
76625	0.192
76675	0.204
76725	0.212
76775	0.220
76825	0.240
76875	0.240
76925	0.232
76975	0.212
77025	0.204
77075	0.176
77125	0.184
77175	0.188
77225	0.188
77275	0.192
77325	0.176
77375	0.200
77425	0.192
77475	0.180
77525	0.172
77575	0.168
77625	0.120
77675	0.120
77725	0.132
77775	0.132
77825	0.152
77875	0.172
77925	0.156
77975	0.140
78025	0.128
78075	0.128
78125	0.172
78175	0.192
78225	0.204
78275	0.216
78325	0.212
78375	0.176
78425	0.200
78475	0.212
78525	0.208
78575	0.192
78625	0.180
78675	0.148
78725	0.128
78775	0.160
78825	0.152
78875	0.176
78925	0.180
78975	0.172
79025	0.152
79075	0.176
79125	0.144
79175	0.156
79225	0.184
79275	0.152
79325	0.164
79375	0.168
79425	0.156
79475	0.168
79525	0.188
79575	0.184
79625	0.212
79675	0.224
79725	0.216
79775	0.208
79825	0.228
79875	0.208
79925	0.208
79975	0.192
80025	0.208
80075	0.164
80125	0.152
80175	0.128
80225	0.132
80275	0.116
80325	0.108
80375	0.144
80425	0.156
80475	0.176
80525	0.232
80575	0.276
80625	0.272
80675	0.312
80725	0.280
80775	0.236
80825	0.224
80875	0.212
80925	0.192
80975	0.232
81025	0.240
81075	0.244
81125	0.260
81175	0.240
81225	0.232
81275	0.232
81325	0.216
81375	0.224
81425	0.268
81475	0.268
81525	0.252
81575	0.248
81625	0.236
81675	0.272
81725	0.296
81775	0.348
81825	0.424
81875	0.424
81925	0.396
81975	0.424
82025	0.448
82075	0.424
82125	0.488
82175	0.496
82225	0.480
82275	0.444
82325	0.460
82375	0.440
82425	0.428
82475	0.420
82525	0.444
82575	0.440
82625	0.428
82675	0.452
82725	0.468
82775	0.460
82825	0.468
82875	0.492
82925	0.484
82975	0.484
83025	0.520
83075	0.508
83125	0.496
83175	0.516
83225	0.512
83275	0.496
83325	0.524
83375	0.540
83425	0.520
83475	0.532
83525	0.532
83575	0.528
83625	0.528
83675	0.528
83725	0.500
83775	0.484
83825	0.484
83875	0.480
83925	0.484
83975	0.468
84025	0.472
84075	0.448
84125	0.444
84175	0.444
84225	0.468
84275	0.448
84325	0.436
84375	0.444
84425	0.436
84475	0.436
84525	0.436
84575	0.484
84625	0.484
84675	0.496
84725	0.512
84775	0.548
84825	0.516
84875	0.500
84925	0.500
84975	0.480
85025	0.476
85075	0.480
85125	0.484
85175	0.496
85225	0.520
85275	0.524
85325	0.516
85375	0.484
85425	0.448
85475	0.428
85525	0.400
85575	0.424
85625	0.464
85675	0.460
85725	0.464
85775	0.456
85825	0.420
85875	0.376
85925	0.364
85975	0.380
86025	0.388
86075	0.364
86125	0.344
86175	0.324
86225	0.268
86275	0.268
86325	0.308
86375	0.360
86425	0.412
86475	0.436
86525	0.476
86575	0.496
86625	0.508
86675	0.500
86725	0.512
86775	0.496
86825	0.480
86875	0.484
86925	0.504
86975	0.544
87025	0.556
87075	0.544
87125	0.536
87175	0.528
87225	0.496
87275	0.504
87325	0.496
87375	0.468
87425	0.444
87475	0.416
87525	0.388
87575	0.396
87625	0.404
87675	0.416
87725	0.444
87775	0.432
87825	0.476
87875	0.480
87925	0.488
87975	0.484
88025	0.488
88075	0.448
88125	0.456
88175	0.460
88225	0.468
88275	0.504
88325	0.552
88375	0.544
88425	0.548
88475	0.540
88525	0.524
88575	0.520
88625	0.524
88675	0.516
88725	0.548
88775	0.544
88825	0.508
88875	0.496
88925	0.516
88975	0.504
89025	0.504
89075	0.508
89125	0.528
89175	0.504
89225	0.492
89275	0.488
89325	0.516
89375	0.520
89425	0.536
89475	0.548
89525	0.544
89575	0.500
89625	0.492
89675	0.460
89725	0.428
89775	0.384
89825	0.368
89875	0.344
89925	0.352
89975	0.344
90025	0.376
90075	0.388
90125	0.412
90175	0.404
90225	0.428
90275	0.400
90325	0.404
90375	0.396
90425	0.412
90475	0.424
90525	0.448
90575	0.440
90625	0.444
90675	0.452
90725	0.452
90775	0.448
90825	0.476
90875	0.468
90925	0.460
90975	0.412
91025	0.428
91075	0.412
91125	0.408
91175	0.392
91225	0.404
91275	0.400
91325	0.396
91375	0.444
91425	0.448
91475	0.468
91525	0.476
91575	0.484
91625	0.468
91675	0.484
91725	0.488
91775	0.488
91825	0.476
91875	0.460
91925	0.448
91975	0.464
92025	0.460
92075	0.488
92125	0.476
92175	0.472
92225	0.448
92275	0.416
92325	0.388
92375	0.376
92425	0.408
92475	0.416
92525	0.456
92575	0.476
92625	0.484
92675	0.468
92725	0.476
92775	0.460
92825	0.444
92875	0.428
92925	0.428
92975	0.396
93025	0.392
93075	0.416
93125	0.456
93175	0.428
93225	0.452
93275	0.460
93325	0.408
93375	0.388
93425	0.416
93475	0.400
93525	0.432
93575	0.464
93625	0.492
93675	0.488
93725	0.524
93775	0.496
93825	0.524
93875	0.536
93925	0.552
93975	0.544
94025	0.528
94075	0.492
94125	0.472
94175	0.488
94225	0.468
94275	0.472
94325	0.472
94375	0.460
94425	0.408
94475	0.396
94525	0.400
94575	0.408
94625	0.400
94675	0.412
94725	0.408
94775	0.396
94825	0.420
94875	0.444
94925	0.452
94975	0.468
95025	0.504
95075	0.476
95125	0.464
95175	0.444
95225	0.428
95275	0.384
95325	0.368
95375	0.380
95425	0.392
95475	0.420
95525	0.412
95575	0.452
95625	0.444
95675	0.448
95725	0.456
95775	0.496
95825	0.500
95875	0.480
95925	0.480
95975	0.464
96025	0.452
96075	0.424
96125	0.420
96175	0.432
96225	0.432
96275	0.404
96325	0.396
96375	0.376
96425	0.340
96475	0.292
96525	0.304
96575	0.280
96625	0.316
96675	0.324
96725	0.400
96775	0.396
96825	0.392
96875	0.368
96925	0.364
96975	0.316
97025	0.320
97075	0.360
97125	0.404
97175	0.444
97225	0.492
97275	0.540
97325	0.560
97375	0.560
97425	0.564
97475	0.528
97525	0.480
97575	0.420
97625	0.376
97675	0.356
97725	0.340
97775	0.372
97825	0.432
97875	0.460
97925	0.444
97975	0.452
98025	0.428
98075	0.392
98125	0.392
98175	0.380
98225	0.364
98275	0.344
98325	0.388
98375	0.380
98425	0.412
98475	0.448
98525	0.484
98575	0.460
98625	0.480
98675	0.488
98725	0.488
98775	0.504
98825	0.508
98875	0.516
98925	0.504
98975	0.472
99025	0.480
99075	0.500
99125	0.464
99175	0.448
99225	0.496
99275	0.480
99325	0.436
99375	0.424
99425	0.420
99475	0.368
99525	0.340
99575	0.384
99625	0.392
99675	0.388
99725	0.408
99775	0.416
99825	0.340
99875	0.352
99925	0.360
