Position	Percent G+C 1 .. 5690603
15525	0.580
15575	0.568
15625	0.548
15675	0.560
15725	0.520
15775	0.508
15825	0.520
15875	0.508
15925	0.488
15975	0.448
16025	0.400
16075	0.368
16125	0.396
16175	0.384
16225	0.420
16275	0.432
16325	0.412
16375	0.388
16425	0.412
16475	0.412
16525	0.412
16575	0.452
16625	0.464
16675	0.444
16725	0.436
16775	0.456
16825	0.452
16875	0.456
16925	0.484
16975	0.496
17025	0.480
17075	0.488
17125	0.500
17175	0.496
17225	0.492
17275	0.516
17325	0.488
17375	0.460
17425	0.460
17475	0.460
17525	0.444
17575	0.476
17625	0.492
17675	0.496
17725	0.500
17775	0.504
17825	0.528
17875	0.556
17925	0.556
17975	0.580
18025	0.612
18075	0.604
18125	0.560
18175	0.556
18225	0.552
18275	0.532
18325	0.508
18375	0.524
18425	0.528
18475	0.492
18525	0.484
18575	0.476
18625	0.468
18675	0.436
18725	0.448
18775	0.420
18825	0.392
18875	0.384
18925	0.388
18975	0.396
19025	0.440
19075	0.504
19125	0.480
19175	0.460
19225	0.420
19275	0.400
19325	0.396
19375	0.412
19425	0.432
19475	0.476
19525	0.484
19575	0.448
19625	0.468
19675	0.476
19725	0.484
19775	0.476
19825	0.492
19875	0.508
19925	0.516
19975	0.512
20025	0.516
20075	0.500
20125	0.496
20175	0.504
20225	0.484
20275	0.484
20325	0.520
20375	0.516
20425	0.508
20475	0.476
20525	0.484
20575	0.468
20625	0.468
20675	0.464
20725	0.508
20775	0.484
20825	0.452
20875	0.464
20925	0.468
20975	0.456
21025	0.468
21075	0.504
21125	0.496
21175	0.492
21225	0.500
21275	0.520
21325	0.524
21375	0.528
21425	0.524
21475	0.556
21525	0.552
21575	0.548
21625	0.516
21675	0.504
21725	0.444
21775	0.428
21825	0.384
21875	0.384
21925	0.372
21975	0.376
22025	0.392
22075	0.424
22125	0.444
22175	0.464
22225	0.464
22275	0.440
22325	0.436
22375	0.392
22425	0.372
22475	0.356
22525	0.356
22575	0.340
22625	0.372
22675	0.392
22725	0.432
22775	0.440
22825	0.464
22875	0.448
22925	0.452
22975	0.460
23025	0.460
23075	0.424
23125	0.428
23175	0.456
23225	0.444
23275	0.456
23325	0.476
23375	0.500
23425	0.472
23475	0.464
23525	0.452
23575	0.460
23625	0.472
23675	0.468
23725	0.488
23775	0.488
23825	0.508
23875	0.512
23925	0.496
23975	0.496
24025	0.512
24075	0.472
24125	0.464
24175	0.500
24225	0.520
24275	0.496
24325	0.516
24375	0.508
24425	0.504
24475	0.468
24525	0.488
24575	0.496
24625	0.496
24675	0.468
24725	0.464
24775	0.436
24825	0.436
24875	0.436
24925	0.448
24975	0.456
25025	0.488
25075	0.484
25125	0.464
25175	0.468
25225	0.476
25275	0.472
25325	0.444
25375	0.468
25425	0.460
25475	0.452
25525	0.428
25575	0.472
25625	0.468
25675	0.484
25725	0.516
25775	0.528
25825	0.520
25875	0.512
25925	0.500
25975	0.476
26025	0.476
26075	0.468
26125	0.460
26175	0.460
26225	0.440
26275	0.408
26325	0.372
26375	0.352
26425	0.328
26475	0.312
26525	0.356
26575	0.400
26625	0.432
26675	0.480
26725	0.484
26775	0.452
26825	0.408
26875	0.368
26925	0.332
26975	0.360
27025	0.380
27075	0.408
27125	0.456
27175	0.468
27225	0.448
27275	0.444
27325	0.452
27375	0.452
27425	0.460
27475	0.508
27525	0.516
27575	0.508
27625	0.532
27675	0.524
27725	0.512
27775	0.512
27825	0.528
27875	0.508
27925	0.500
27975	0.488
28025	0.456
28075	0.432
28125	0.432
28175	0.436
28225	0.428
28275	0.456
28325	0.476
28375	0.452
28425	0.456
28475	0.436
28525	0.464
28575	0.436
28625	0.432
28675	0.424
28725	0.456
28775	0.440
28825	0.472
28875	0.476
28925	0.492
28975	0.516
29025	0.512
29075	0.492
29125	0.516
29175	0.540
29225	0.520
29275	0.532
29325	0.540
29375	0.508
29425	0.460
29475	0.420
29525	0.380
29575	0.352
29625	0.340
29675	0.348
29725	0.352
29775	0.396
29825	0.436
29875	0.472
29925	0.468
29975	0.496
30025	0.448
30075	0.440
30125	0.416
30175	0.444
30225	0.432
30275	0.456
30325	0.452
30375	0.484
30425	0.488
30475	0.496
30525	0.488
30575	0.484
30625	0.480
30675	0.448
30725	0.408
30775	0.416
30825	0.380
30875	0.364
30925	0.356
30975	0.396
31025	0.424
31075	0.468
31125	0.488
31175	0.520
31225	0.528
31275	0.488
31325	0.500
31375	0.484
31425	0.444
31475	0.424
31525	0.472
31575	0.444
31625	0.460
31675	0.516
31725	0.548
31775	0.524
31825	0.548
31875	0.524
31925	0.528
31975	0.532
32025	0.516
32075	0.488
32125	0.460
32175	0.408
32225	0.368
32275	0.380
32325	0.348
32375	0.364
32425	0.384
32475	0.396
32525	0.348
32575	0.388
32625	0.408
32675	0.412
32725	0.416
32775	0.452
32825	0.440
32875	0.404
32925	0.396
32975	0.404
33025	0.420
33075	0.428
33125	0.468
33175	0.500
33225	0.492
33275	0.484
33325	0.492
33375	0.508
33425	0.512
33475	0.516
33525	0.536
33575	0.532
33625	0.492
33675	0.464
33725	0.460
33775	0.432
33825	0.448
33875	0.492
33925	0.536
33975	0.532
34025	0.524
34075	0.508
34125	0.456
34175	0.404
34225	0.408
34275	0.432
34325	0.444
34375	0.480
34425	0.480
34475	0.472
34525	0.464
34575	0.448
34625	0.440
34675	0.440
34725	0.444
34775	0.460
34825	0.496
34875	0.496
34925	0.480
34975	0.480
35025	0.452
35075	0.404
35125	0.372
35175	0.380
35225	0.388
35275	0.380
35325	0.392
35375	0.444
35425	0.460
35475	0.448
35525	0.460
35575	0.480
35625	0.468
35675	0.468
35725	0.476
35775	0.504
35825	0.472
35875	0.476
35925	0.452
35975	0.448
36025	0.408
36075	0.452
36125	0.416
36175	0.432
36225	0.416
36275	0.420
36325	0.396
36375	0.404
36425	0.400
36475	0.424
36525	0.436
36575	0.428
36625	0.460
36675	0.464
36725	0.444
36775	0.448
36825	0.476
36875	0.484
36925	0.496
36975	0.508
37025	0.488
37075	0.452
37125	0.428
37175	0.420
37225	0.432
37275	0.416
37325	0.428
37375	0.408
37425	0.412
37475	0.380
37525	0.408
37575	0.412
37625	0.420
37675	0.428
37725	0.452
37775	0.444
37825	0.448
37875	0.480
37925	0.496
37975	0.492
38025	0.508
38075	0.512
38125	0.496
38175	0.456
38225	0.480
38275	0.492
38325	0.492
38375	0.488
38425	0.520
38475	0.528
38525	0.512
38575	0.524
38625	0.516
38675	0.500
38725	0.496
38775	0.512
38825	0.488
38875	0.488
38925	0.484
38975	0.424
39025	0.396
39075	0.364
39125	0.364
39175	0.356
39225	0.392
39275	0.400
39325	0.436
39375	0.440
39425	0.448
39475	0.420
39525	0.400
39575	0.412
39625	0.436
39675	0.436
39725	0.452
39775	0.464
39825	0.448
39875	0.428
39925	0.428
39975	0.412
40025	0.396
40075	0.376
40125	0.368
40175	0.368
40225	0.380
40275	0.388
40325	0.392
40375	0.388
40425	0.384
40475	0.384
40525	0.384
40575	0.392
40625	0.380
40675	0.388
40725	0.408
40775	0.416
40825	0.440
40875	0.464
40925	0.476
40975	0.460
41025	0.468
41075	0.452
41125	0.456
41175	0.440
41225	0.460
41275	0.472
41325	0.488
41375	0.484
41425	0.488
41475	0.484
41525	0.488
41575	0.476
41625	0.492
41675	0.500
41725	0.500
41775	0.472
41825	0.464
41875	0.440
41925	0.404
41975	0.392
42025	0.408
42075	0.396
42125	0.376
42175	0.392
42225	0.380
42275	0.360
42325	0.400
42375	0.420
42425	0.416
42475	0.416
42525	0.444
42575	0.428
42625	0.456
42675	0.484
42725	0.492
42775	0.484
42825	0.488
42875	0.468
42925	0.436
42975	0.464
43025	0.472
43075	0.472
43125	0.464
43175	0.480
43225	0.476
43275	0.492
43325	0.500
43375	0.508
43425	0.528
43475	0.512
43525	0.504
43575	0.500
43625	0.508
43675	0.492
43725	0.512
43775	0.512
43825	0.496
43875	0.512
43925	0.532
43975	0.508
44025	0.496
44075	0.504
44125	0.512
44175	0.500
44225	0.504
44275	0.508
44325	0.512
44375	0.480
44425	0.484
44475	0.496
44525	0.496
44575	0.520
44625	0.532
44675	0.528
44725	0.524
44775	0.516
44825	0.480
44875	0.480
44925	0.500
44975	0.504
45025	0.512
45075	0.516
45125	0.520
45175	0.480
45225	0.480
45275	0.488
45325	0.472
45375	0.436
45425	0.444
45475	0.444
45525	0.428
45575	0.456
45625	0.452
45675	0.436
45725	0.436
45775	0.456
45825	0.468
45875	0.460
45925	0.488
45975	0.488
46025	0.440
46075	0.428
46125	0.456
46175	0.428
46225	0.400
46275	0.400
46325	0.400
46375	0.408
46425	0.428
46475	0.452
46525	0.512
46575	0.504
46625	0.496
46675	0.508
46725	0.508
46775	0.488
46825	0.508
46875	0.492
46925	0.504
46975	0.500
47025	0.484
47075	0.452
47125	0.476
47175	0.472
47225	0.476
47275	0.496
47325	0.500
47375	0.496
47425	0.464
47475	0.468
47525	0.460
47575	0.452
47625	0.420
47675	0.412
47725	0.396
47775	0.388
47825	0.424
47875	0.460
47925	0.488
47975	0.468
48025	0.464
48075	0.448
48125	0.452
48175	0.436
48225	0.460
48275	0.464
48325	0.432
48375	0.392
48425	0.388
48475	0.392
48525	0.404
48575	0.420
48625	0.456
48675	0.468
48725	0.448
48775	0.436
48825	0.436
48875	0.416
48925	0.392
48975	0.388
49025	0.392
49075	0.408
49125	0.400
49175	0.388
49225	0.400
49275	0.384
49325	0.392
49375	0.436
49425	0.492
49475	0.512
49525	0.516
49575	0.504
49625	0.500
49675	0.484
49725	0.476
49775	0.488
49825	0.476
49875	0.448
49925	0.440
49975	0.412
50025	0.392
50075	0.416
50125	0.404
50175	0.396
50225	0.384
50275	0.380
50325	0.344
50375	0.340
50425	0.324
50475	0.368
50525	0.364
50575	0.364
50625	0.376
50675	0.396
50725	0.368
50775	0.384
50825	0.432
50875	0.448
50925	0.456
50975	0.496
51025	0.496
51075	0.476
51125	0.456
51175	0.424
51225	0.428
51275	0.460
51325	0.452
51375	0.472
51425	0.492
51475	0.464
51525	0.420
51575	0.412
51625	0.380
51675	0.368
51725	0.392
51775	0.400
51825	0.420
51875	0.460
51925	0.480
51975	0.448
52025	0.460
52075	0.452
52125	0.420
52175	0.380
52225	0.396
52275	0.404
52325	0.400
52375	0.404
52425	0.436
52475	0.448
52525	0.440
52575	0.428
52625	0.448
52675	0.448
52725	0.412
52775	0.440
52825	0.464
52875	0.464
52925	0.484
52975	0.480
53025	0.452
53075	0.448
53125	0.464
53175	0.460
53225	0.492
53275	0.496
53325	0.504
53375	0.488
53425	0.496
53475	0.524
53525	0.508
53575	0.488
53625	0.520
53675	0.520
53725	0.488
53775	0.500
53825	0.508
53875	0.480
53925	0.480
53975	0.488
54025	0.500
54075	0.480
54125	0.488
54175	0.484
54225	0.472
54275	0.452
54325	0.500
54375	0.504
54425	0.492
54475	0.476
54525	0.488
54575	0.472
54625	0.464
54675	0.512
54725	0.528
54775	0.548
54825	0.508
54875	0.520
54925	0.488
54975	0.508
55025	0.484
55075	0.504
55125	0.476
55175	0.500
55225	0.484
55275	0.492
55325	0.524
55375	0.560
55425	0.524
55475	0.540
55525	0.528
55575	0.496
55625	0.444
55675	0.424
55725	0.412
55775	0.444
55825	0.420
55875	0.432
55925	0.488
55975	0.504
56025	0.456
56075	0.464
56125	0.468
56175	0.428
56225	0.436
56275	0.464
56325	0.484
56375	0.504
56425	0.508
56475	0.476
56525	0.472
56575	0.476
56625	0.476
56675	0.500
56725	0.504
56775	0.508
56825	0.528
56875	0.528
56925	0.500
56975	0.508
57025	0.516
57075	0.496
57125	0.480
57175	0.488
57225	0.460
57275	0.428
57325	0.408
57375	0.412
57425	0.400
57475	0.416
57525	0.404
57575	0.400
57625	0.388
57675	0.400
57725	0.424
57775	0.440
57825	0.460
57875	0.464
57925	0.456
57975	0.420
58025	0.440
58075	0.444
58125	0.428
58175	0.440
58225	0.464
58275	0.452
58325	0.428
58375	0.480
58425	0.448
58475	0.448
58525	0.436
58575	0.480
58625	0.460
58675	0.476
58725	0.476
58775	0.500
58825	0.480
58875	0.468
58925	0.480
58975	0.448
59025	0.448
59075	0.444
59125	0.464
59175	0.480
59225	0.520
59275	0.524
59325	0.564
59375	0.556
59425	0.556
59475	0.544
59525	0.520
59575	0.488
59625	0.460
59675	0.432
59725	0.436
59775	0.440
59825	0.428
59875	0.452
59925	0.480
59975	0.472
60025	0.460
60075	0.484
60125	0.492
60175	0.492
60225	0.492
60275	0.516
60325	0.504
60375	0.508
60425	0.492
60475	0.488
60525	0.476
60575	0.444
60625	0.432
60675	0.412
60725	0.400
60775	0.392
60825	0.408
60875	0.400
60925	0.412
60975	0.408
61025	0.412
61075	0.412
61125	0.436
61175	0.432
61225	0.464
61275	0.456
61325	0.460
61375	0.444
61425	0.464
61475	0.448
61525	0.440
61575	0.448
61625	0.440
61675	0.440
61725	0.444
61775	0.440
61825	0.428
61875	0.420
61925	0.400
61975	0.404
62025	0.424
62075	0.440
62125	0.484
62175	0.488
62225	0.496
62275	0.544
62325	0.556
62375	0.544
62425	0.528
62475	0.504
62525	0.460
62575	0.432
62625	0.400
62675	0.420
62725	0.428
62775	0.464
62825	0.504
62875	0.532
62925	0.560
62975	0.592
63025	0.576
63075	0.548
63125	0.548
63175	0.536
63225	0.516
63275	0.496
63325	0.492
63375	0.484
63425	0.484
63475	0.492
63525	0.528
63575	0.532
63625	0.528
63675	0.500
63725	0.424
63775	0.320
63825	0.272
63875	0.260
63925	0.240
63975	0.280
64025	0.336
64075	0.360
64125	0.312
64175	0.340
64225	0.340
64275	0.368
64325	0.420
64375	0.504
64425	0.524
64475	0.540
64525	0.528
64575	0.508
64625	0.496
64675	0.488
64725	0.516
64775	0.544
64825	0.564
64875	0.588
64925	0.592
64975	0.584
65025	0.556
65075	0.544
65125	0.520
65175	0.464
65225	0.404
65275	0.388
65325	0.356
65375	0.304
65425	0.356
65475	0.376
65525	0.396
65575	0.404
65625	0.456
65675	0.448
65725	0.492
65775	0.524
65825	0.556
65875	0.548
65925	0.556
65975	0.524
66025	0.504
66075	0.488
66125	0.512
66175	0.500
66225	0.528
66275	0.536
66325	0.548
66375	0.520
66425	0.548
66475	0.568
66525	0.548
66575	0.548
66625	0.560
66675	0.544
66725	0.524
66775	0.520
66825	0.500
66875	0.496
66925	0.476
66975	0.492
67025	0.508
67075	0.516
67125	0.504
67175	0.516
67225	0.488
67275	0.448
67325	0.448
67375	0.460
67425	0.464
67475	0.460
67525	0.468
67575	0.460
67625	0.476
67675	0.460
67725	0.464
67775	0.476
67825	0.460
67875	0.440
67925	0.436
67975	0.404
68025	0.392
68075	0.396
68125	0.412
68175	0.404
68225	0.420
68275	0.436
68325	0.424
68375	0.396
68425	0.424
68475	0.424
68525	0.440
68575	0.432
68625	0.424
68675	0.384
68725	0.400
68775	0.388
68825	0.424
68875	0.428
68925	0.452
68975	0.444
69025	0.424
69075	0.412
69125	0.432
69175	0.456
69225	0.476
69275	0.496
69325	0.512
69375	0.496
69425	0.496
69475	0.480
69525	0.500
69575	0.488
69625	0.508
69675	0.496
69725	0.508
69775	0.484
69825	0.484
69875	0.480
69925	0.480
69975	0.464
70025	0.468
70075	0.468
70125	0.464
70175	0.464
70225	0.460
70275	0.444
70325	0.444
70375	0.436
70425	0.440
70475	0.456
70525	0.472
70575	0.460
70625	0.468
70675	0.452
70725	0.432
70775	0.436
70825	0.456
70875	0.444
70925	0.448
70975	0.448
71025	0.472
71075	0.460
71125	0.484
71175	0.472
71225	0.488
71275	0.464
71325	0.472
71375	0.448
71425	0.472
71475	0.488
71525	0.460
71575	0.444
71625	0.468
71675	0.460
71725	0.428
71775	0.444
71825	0.464
71875	0.448
71925	0.440
71975	0.456
72025	0.456
72075	0.464
72125	0.464
72175	0.472
72225	0.464
72275	0.488
72325	0.484
72375	0.476
72425	0.468
72475	0.444
72525	0.432
72575	0.428
72625	0.440
72675	0.440
72725	0.472
72775	0.460
72825	0.460
72875	0.444
72925	0.456
72975	0.436
73025	0.452
73075	0.456
73125	0.448
73175	0.448
73225	0.480
73275	0.472
73325	0.464
73375	0.508
73425	0.496
73475	0.460
73525	0.472
73575	0.472
73625	0.452
73675	0.448
73725	0.488
73775	0.480
73825	0.468
73875	0.448
73925	0.484
73975	0.460
74025	0.468
74075	0.456
74125	0.504
74175	0.476
74225	0.488
74275	0.476
74325	0.488
74375	0.476
74425	0.512
74475	0.512
74525	0.532
74575	0.516
74625	0.504
74675	0.496
74725	0.468
74775	0.456
74825	0.500
74875	0.492
74925	0.492
74975	0.520
75025	0.516
75075	0.492
75125	0.504
75175	0.472
75225	0.460
75275	0.448
75325	0.464
75375	0.452
75425	0.464
75475	0.476
75525	0.496
75575	0.516
75625	0.500
75675	0.492
75725	0.484
75775	0.476
75825	0.472
75875	0.496
75925	0.504
75975	0.508
76025	0.512
76075	0.500
76125	0.476
76175	0.476
76225	0.484
76275	0.472
76325	0.480
76375	0.488
76425	0.472
76475	0.456
76525	0.452
76575	0.436
76625	0.444
76675	0.456
76725	0.468
76775	0.480
76825	0.460
76875	0.448
76925	0.436
76975	0.412
77025	0.400
77075	0.392
77125	0.396
77175	0.376
77225	0.400
77275	0.412
77325	0.428
77375	0.428
77425	0.500
77475	0.488
77525	0.512
77575	0.500
77625	0.500
77675	0.468
77725	0.480
77775	0.468
77825	0.484
77875	0.484
77925	0.480
77975	0.468
78025	0.468
78075	0.476
78125	0.488
78175	0.488
78225	0.484
78275	0.452
78325	0.420
78375	0.404
78425	0.388
78475	0.372
78525	0.388
78575	0.436
78625	0.476
78675	0.480
78725	0.520
78775	0.544
78825	0.516
78875	0.456
78925	0.456
78975	0.428
79025	0.388
79075	0.364
79125	0.340
79175	0.360
79225	0.348
79275	0.328
79325	0.300
79375	0.360
79425	0.348
79475	0.376
79525	0.408
79575	0.472
79625	0.468
79675	0.460
79725	0.448
79775	0.464
79825	0.460
79875	0.480
79925	0.504
79975	0.524
80025	0.488
80075	0.496
80125	0.464
80175	0.448
80225	0.420
80275	0.436
80325	0.412
80375	0.412
80425	0.404
80475	0.396
80525	0.368
80575	0.364
80625	0.384
80675	0.376
80725	0.368
80775	0.412
80825	0.432
80875	0.416
80925	0.444
80975	0.488
81025	0.484
81075	0.484
81125	0.508
81175	0.520
81225	0.536
81275	0.552
81325	0.552
81375	0.540
81425	0.544
81475	0.504
81525	0.480
81575	0.480
81625	0.468
81675	0.440
81725	0.436
81775	0.456
81825	0.428
81875	0.436
81925	0.428
81975	0.448
82025	0.432
82075	0.468
82125	0.480
82175	0.496
82225	0.512
82275	0.508
82325	0.472
82375	0.472
82425	0.488
82475	0.492
82525	0.504
82575	0.536
82625	0.516
82675	0.496
82725	0.480
82775	0.472
82825	0.464
82875	0.476
82925	0.476
82975	0.448
83025	0.436
83075	0.404
83125	0.356
83175	0.312
83225	0.320
83275	0.352
83325	0.400
83375	0.464
83425	0.536
83475	0.544
83525	0.552
83575	0.544
83625	0.528
83675	0.536
83725	0.544
83775	0.524
83825	0.524
83875	0.528
83925	0.488
83975	0.488
84025	0.524
84075	0.528
84125	0.528
84175	0.548
84225	0.556
84275	0.524
84325	0.544
84375	0.544
84425	0.552
84475	0.524
84525	0.508
84575	0.472
84625	0.476
84675	0.488
84725	0.524
84775	0.548
84825	0.552
84875	0.548
84925	0.528
84975	0.544
85025	0.540
85075	0.544
85125	0.492
85175	0.512
85225	0.500
85275	0.468
85325	0.472
85375	0.520
85425	0.460
85475	0.424
85525	0.432
85575	0.444
85625	0.424
85675	0.420
85725	0.472
85775	0.480
85825	0.440
85875	0.460
85925	0.508
85975	0.464
86025	0.452
86075	0.464
86125	0.476
86175	0.492
86225	0.492
86275	0.520
86325	0.552
86375	0.564
86425	0.536
86475	0.544
86525	0.564
86575	0.540
86625	0.500
86675	0.512
86725	0.528
86775	0.480
86825	0.452
86875	0.480
86925	0.468
86975	0.484
87025	0.496
87075	0.540
87125	0.532
87175	0.524
87225	0.512
87275	0.508
87325	0.504
87375	0.508
87425	0.524
87475	0.504
87525	0.528
87575	0.544
87625	0.528
87675	0.532
87725	0.536
87775	0.504
87825	0.492
87875	0.504
87925	0.516
87975	0.544
88025	0.604
88075	0.600
88125	0.604
88175	0.592
88225	0.572
88275	0.540
88325	0.568
88375	0.568
88425	0.532
88475	0.512
88525	0.516
88575	0.464
88625	0.412
88675	0.384
88725	0.372
88775	0.360
88825	0.348
88875	0.368
88925	0.388
88975	0.412
89025	0.404
89075	0.444
89125	0.472
89175	0.504
89225	0.496
89275	0.504
89325	0.472
89375	0.452
89425	0.444
89475	0.452
89525	0.448
89575	0.440
89625	0.448
89675	0.468
89725	0.440
89775	0.432
89825	0.448
89875	0.428
89925	0.388
89975	0.400
90025	0.356
90075	0.348
90125	0.384
90175	0.400
90225	0.416
90275	0.484
90325	0.500
90375	0.496
90425	0.504
90475	0.504
90525	0.520
90575	0.540
90625	0.512
90675	0.524
90725	0.516
90775	0.512
90825	0.504
90875	0.536
90925	0.528
90975	0.536
91025	0.488
91075	0.480
91125	0.448
91175	0.428
91225	0.456
91275	0.472
91325	0.468
91375	0.500
91425	0.524
91475	0.464
91525	0.464
91575	0.456
91625	0.428
91675	0.412
91725	0.416
91775	0.400
91825	0.380
91875	0.344
91925	0.272
91975	0.228
92025	0.168
92075	0.164
92125	0.168
92175	0.232
92225	0.304
92275	0.388
92325	0.432
92375	0.480
92425	0.484
92475	0.480
92525	0.512
92575	0.480
92625	0.448
92675	0.448
92725	0.476
92775	0.444
92825	0.460
92875	0.500
92925	0.524
92975	0.504
93025	0.508
93075	0.532
93125	0.508
93175	0.476
93225	0.436
93275	0.444
93325	0.436
93375	0.456
93425	0.468
93475	0.512
93525	0.504
93575	0.516
93625	0.492
93675	0.488
93725	0.476
93775	0.480
93825	0.456
93875	0.468
93925	0.476
93975	0.468
94025	0.456
94075	0.460
94125	0.468
94175	0.476
94225	0.492
94275	0.508
94325	0.528
94375	0.504
94425	0.496
94475	0.452
94525	0.420
94575	0.388
94625	0.400
94675	0.384
94725	0.396
94775	0.384
94825	0.380
94875	0.372
94925	0.392
94975	0.416
95025	0.444
95075	0.472
95125	0.488
95175	0.508
95225	0.508
95275	0.512
95325	0.496
95375	0.480
95425	0.448
95475	0.412
95525	0.404
95575	0.400
95625	0.380
95675	0.368
95725	0.392
95775	0.372
95825	0.356
95875	0.360
95925	0.376
95975	0.400
96025	0.428
96075	0.440
96125	0.472
96175	0.480
96225	0.488
96275	0.500
96325	0.508
96375	0.516
96425	0.516
96475	0.504
96525	0.472
96575	0.492
96625	0.500
96675	0.492
96725	0.464
96775	0.464
96825	0.440
96875	0.452
96925	0.444
96975	0.448
97025	0.448
97075	0.408
97125	0.380
97175	0.412
97225	0.448
97275	0.476
97325	0.516
97375	0.516
97425	0.524
97475	0.528
97525	0.520
97575	0.544
97625	0.568
97675	0.580
97725	0.564
97775	0.596
97825	0.584
97875	0.560
97925	0.540
97975	0.548
98025	0.492
98075	0.488
98125	0.500
98175	0.504
98225	0.500
98275	0.524
98325	0.564
98375	0.564
98425	0.564
98475	0.560
98525	0.572
98575	0.512
98625	0.508
98675	0.504
98725	0.516
98775	0.504
98825	0.524
98875	0.524
98925	0.520
98975	0.468
99025	0.456
99075	0.440
99125	0.420
99175	0.396
99225	0.420
99275	0.396
99325	0.384
99375	0.384
99425	0.380
99475	0.368
99525	0.364
99575	0.368
99625	0.328
99675	0.296
99725	0.304
99775	0.336
99825	0.352
99875	0.384
99925	0.396
