Position	Percent G+C 1 .. 1155933
16475	0.552
16525	0.536
16575	0.524
16625	0.524
16675	0.540
16725	0.556
16775	0.588
16825	0.572
16875	0.572
16925	0.560
16975	0.548
17025	0.552
17075	0.568
17125	0.576
17175	0.600
17225	0.628
17275	0.616
17325	0.616
17375	0.604
17425	0.564
17475	0.532
17525	0.520
17575	0.508
17625	0.520
17675	0.544
17725	0.528
17775	0.532
17825	0.552
17875	0.548
17925	0.520
17975	0.540
18025	0.552
18075	0.556
18125	0.552
18175	0.560
18225	0.588
18275	0.596
18325	0.576
18375	0.560
18425	0.552
18475	0.500
18525	0.464
18575	0.468
18625	0.476
18675	0.492
18725	0.504
18775	0.540
18825	0.560
18875	0.584
18925	0.588
18975	0.604
19025	0.596
19075	0.588
19125	0.580
19175	0.580
19225	0.568
19275	0.584
19325	0.568
19375	0.552
19425	0.556
19475	0.556
19525	0.508
19575	0.520
19625	0.540
19675	0.556
19725	0.552
19775	0.540
19825	0.472
19875	0.360
19925	0.304
19975	0.268
20025	0.272
20075	0.308
20125	0.332
20175	0.316
20225	0.316
20275	0.284
20325	0.252
20375	0.232
20425	0.236
20475	0.228
20525	0.256
20575	0.236
20625	0.264
20675	0.240
20725	0.236
20775	0.216
20825	0.244
20875	0.224
20925	0.212
20975	0.192
21025	0.200
21075	0.208
21125	0.200
21175	0.236
21225	0.252
21275	0.224
21325	0.192
21375	0.228
21425	0.192
21475	0.200
21525	0.200
21575	0.232
21625	0.208
21675	0.244
21725	0.236
21775	0.248
21825	0.212
21875	0.232
21925	0.208
21975	0.196
22025	0.212
22075	0.240
22125	0.252
22175	0.268
22225	0.260
22275	0.228
22325	0.228
22375	0.268
22425	0.300
22475	0.392
22525	0.488
22575	0.564
22625	0.568
22675	0.596
22725	0.560
22775	0.556
22825	0.536
22875	0.540
22925	0.540
22975	0.560
23025	0.544
23075	0.524
23125	0.508
23175	0.508
23225	0.500
23275	0.496
23325	0.520
23375	0.540
23425	0.540
23475	0.560
23525	0.580
23575	0.576
23625	0.592
23675	0.604
23725	0.580
23775	0.560
23825	0.548
23875	0.532
23925	0.524
23975	0.556
24025	0.572
24075	0.568
24125	0.556
24175	0.552
24225	0.552
24275	0.540
24325	0.532
24375	0.508
24425	0.516
24475	0.516
24525	0.520
24575	0.532
24625	0.536
24675	0.516
24725	0.516
24775	0.532
24825	0.568
24875	0.568
24925	0.544
24975	0.520
25025	0.512
25075	0.472
25125	0.500
25175	0.532
25225	0.556
25275	0.548
25325	0.588
25375	0.612
25425	0.628
25475	0.616
25525	0.604
25575	0.564
25625	0.544
25675	0.556
25725	0.536
25775	0.572
25825	0.580
25875	0.592
25925	0.576
25975	0.620
26025	0.624
26075	0.632
26125	0.612
26175	0.612
26225	0.568
26275	0.552
26325	0.568
26375	0.568
26425	0.568
26475	0.628
26525	0.632
26575	0.648
26625	0.668
26675	0.664
26725	0.608
26775	0.600
26825	0.520
26875	0.500
26925	0.476
26975	0.464
27025	0.416
27075	0.420
27125	0.392
27175	0.360
27225	0.376
27275	0.396
27325	0.408
27375	0.404
27425	0.444
27475	0.428
27525	0.432
27575	0.436
27625	0.480
27675	0.520
27725	0.564
27775	0.604
27825	0.652
27875	0.668
27925	0.648
27975	0.636
28025	0.640
28075	0.636
28125	0.620
28175	0.600
28225	0.636
28275	0.620
28325	0.596
28375	0.584
28425	0.576
28475	0.540
28525	0.532
28575	0.520
28625	0.504
28675	0.528
28725	0.544
28775	0.540
28825	0.556
28875	0.580
28925	0.568
28975	0.540
29025	0.536
29075	0.516
29125	0.500
29175	0.520
29225	0.528
29275	0.532
29325	0.560
29375	0.568
29425	0.560
29475	0.560
29525	0.596
29575	0.588
29625	0.584
29675	0.572
29725	0.580
29775	0.548
29825	0.548
29875	0.564
29925	0.580
29975	0.580
30025	0.576
30075	0.568
30125	0.552
30175	0.536
30225	0.524
30275	0.532
30325	0.540
30375	0.560
30425	0.572
30475	0.556
30525	0.552
30575	0.552
30625	0.516
30675	0.532
30725	0.572
30775	0.580
30825	0.580
30875	0.608
30925	0.612
30975	0.612
31025	0.632
31075	0.656
31125	0.656
31175	0.640
31225	0.628
31275	0.612
31325	0.588
31375	0.616
31425	0.644
31475	0.644
31525	0.656
31575	0.660
31625	0.652
31675	0.636
31725	0.644
31775	0.620
31825	0.628
31875	0.612
31925	0.600
31975	0.596
32025	0.592
32075	0.596
32125	0.576
32175	0.580
32225	0.560
32275	0.576
32325	0.580
32375	0.596
32425	0.600
32475	0.624
32525	0.636
32575	0.636
32625	0.644
32675	0.632
32725	0.604
32775	0.600
32825	0.616
32875	0.620
32925	0.612
32975	0.660
33025	0.652
33075	0.620
33125	0.596
33175	0.588
33225	0.540
33275	0.528
33325	0.540
33375	0.524
33425	0.508
33475	0.512
33525	0.512
33575	0.496
33625	0.516
33675	0.540
33725	0.584
33775	0.604
33825	0.620
33875	0.636
33925	0.668
33975	0.656
34025	0.648
34075	0.620
34125	0.604
34175	0.588
34225	0.588
34275	0.584
34325	0.604
34375	0.592
34425	0.580
34475	0.572
34525	0.568
34575	0.580
34625	0.568
34675	0.556
34725	0.520
34775	0.532
34825	0.524
34875	0.536
34925	0.540
34975	0.544
35025	0.520
35075	0.508
35125	0.492
35175	0.452
35225	0.444
35275	0.448
35325	0.440
35375	0.460
35425	0.520
35475	0.540
35525	0.552
35575	0.552
35625	0.556
35675	0.512
35725	0.512
35775	0.528
35825	0.528
35875	0.508
35925	0.512
35975	0.512
36025	0.468
36075	0.460
36125	0.472
36175	0.476
36225	0.456
36275	0.456
36325	0.484
36375	0.492
36425	0.508
36475	0.536
36525	0.536
36575	0.484
36625	0.508
36675	0.516
36725	0.500
36775	0.520
36825	0.548
36875	0.520
36925	0.536
36975	0.532
37025	0.516
37075	0.516
37125	0.540
37175	0.512
37225	0.528
37275	0.532
37325	0.532
37375	0.500
37425	0.484
37475	0.464
37525	0.444
37575	0.428
37625	0.428
37675	0.460
37725	0.460
37775	0.496
37825	0.552
37875	0.604
37925	0.632
37975	0.676
38025	0.676
38075	0.664
38125	0.612
38175	0.584
38225	0.572
38275	0.540
38325	0.520
38375	0.540
38425	0.548
38475	0.552
38525	0.600
38575	0.612
38625	0.612
38675	0.608
38725	0.612
38775	0.584
38825	0.572
38875	0.548
38925	0.520
38975	0.488
39025	0.492
39075	0.500
39125	0.512
39175	0.524
39225	0.540
39275	0.548
39325	0.556
39375	0.572
39425	0.580
39475	0.596
39525	0.588
39575	0.572
39625	0.588
39675	0.592
39725	0.576
39775	0.576
39825	0.604
39875	0.584
39925	0.576
39975	0.580
40025	0.576
40075	0.556
40125	0.540
40175	0.540
40225	0.548
40275	0.580
40325	0.564
40375	0.580
40425	0.572
40475	0.572
40525	0.560
40575	0.616
40625	0.620
40675	0.652
40725	0.648
40775	0.632
40825	0.584
40875	0.584
40925	0.548
40975	0.564
41025	0.584
41075	0.604
41125	0.628
41175	0.640
41225	0.624
41275	0.640
41325	0.624
41375	0.604
41425	0.600
41475	0.608
41525	0.568
41575	0.564
41625	0.560
41675	0.580
41725	0.564
41775	0.592
41825	0.604
41875	0.576
41925	0.560
41975	0.544
42025	0.520
42075	0.504
42125	0.536
42175	0.536
42225	0.544
42275	0.548
42325	0.556
42375	0.548
42425	0.560
42475	0.572
42525	0.572
42575	0.572
42625	0.576
42675	0.576
42725	0.580
42775	0.584
42825	0.572
42875	0.572
42925	0.552
42975	0.556
43025	0.540
43075	0.548
43125	0.532
43175	0.556
43225	0.548
43275	0.560
43325	0.548
43375	0.556
43425	0.548
43475	0.544
43525	0.536
43575	0.548
43625	0.564
43675	0.568
43725	0.568
43775	0.576
43825	0.584
43875	0.580
43925	0.592
43975	0.592
44025	0.620
44075	0.624
44125	0.616
44175	0.612
44225	0.600
44275	0.588
44325	0.556
44375	0.548
44425	0.528
44475	0.524
44525	0.456
44575	0.496
44625	0.500
44675	0.500
44725	0.488
44775	0.516
44825	0.456
44875	0.444
44925	0.436
44975	0.428
45025	0.436
45075	0.412
45125	0.400
45175	0.372
45225	0.416
45275	0.400
45325	0.460
45375	0.488
45425	0.552
45475	0.580
45525	0.628
45575	0.648
45625	0.656
45675	0.648
45725	0.620
45775	0.628
45825	0.624
45875	0.628
45925	0.640
45975	0.628
46025	0.608
46075	0.608
46125	0.600
46175	0.584
46225	0.576
46275	0.576
46325	0.560
46375	0.548
46425	0.528
46475	0.536
46525	0.536
46575	0.540
46625	0.552
46675	0.556
46725	0.568
46775	0.564
46825	0.564
46875	0.568
46925	0.580
46975	0.580
47025	0.588
47075	0.600
47125	0.600
47175	0.600
47225	0.592
47275	0.572
47325	0.572
47375	0.560
47425	0.556
47475	0.540
47525	0.536
47575	0.532
47625	0.540
47675	0.540
47725	0.548
47775	0.564
47825	0.568
47875	0.548
47925	0.524
47975	0.528
48025	0.504
48075	0.492
48125	0.504
48175	0.516
48225	0.540
48275	0.568
48325	0.556
48375	0.560
48425	0.584
48475	0.560
48525	0.564
48575	0.592
48625	0.572
48675	0.548
48725	0.564
48775	0.556
48825	0.564
48875	0.592
48925	0.572
48975	0.560
49025	0.560
49075	0.524
49125	0.528
49175	0.532
49225	0.508
49275	0.468
49325	0.436
49375	0.412
49425	0.460
49475	0.472
49525	0.528
49575	0.576
49625	0.592
49675	0.552
49725	0.552
49775	0.536
49825	0.532
49875	0.524
49925	0.556
49975	0.580
50025	0.596
50075	0.608
50125	0.616
50175	0.608
50225	0.628
50275	0.648
50325	0.640
50375	0.652
50425	0.672
50475	0.664
50525	0.652
50575	0.664
50625	0.624
50675	0.584
50725	0.576
50775	0.564
50825	0.540
50875	0.528
50925	0.524
50975	0.500
51025	0.492
51075	0.500
51125	0.552
51175	0.528
51225	0.532
51275	0.516
51325	0.528
51375	0.528
51425	0.580
51475	0.576
51525	0.592
51575	0.616
51625	0.608
51675	0.604
51725	0.608
51775	0.588
51825	0.588
51875	0.588
51925	0.564
51975	0.568
52025	0.592
52075	0.544
52125	0.556
52175	0.584
52225	0.596
52275	0.592
52325	0.640
52375	0.608
52425	0.608
52475	0.592
52525	0.580
52575	0.576
52625	0.584
52675	0.584
52725	0.580
52775	0.532
52825	0.488
52875	0.504
52925	0.484
52975	0.500
53025	0.536
53075	0.528
53125	0.500
53175	0.480
53225	0.456
53275	0.456
53325	0.488
53375	0.480
53425	0.460
53475	0.452
53525	0.448
53575	0.428
53625	0.416
53675	0.452
53725	0.484
53775	0.520
53825	0.504
53875	0.540
53925	0.548
53975	0.536
54025	0.524
54075	0.556
54125	0.576
54175	0.592
54225	0.600
54275	0.604
54325	0.592
54375	0.556
54425	0.548
54475	0.540
54525	0.540
54575	0.556
54625	0.564
54675	0.556
54725	0.556
54775	0.564
54825	0.576
54875	0.568
54925	0.564
54975	0.564
55025	0.560
55075	0.548
55125	0.572
55175	0.576
55225	0.592
55275	0.596
55325	0.600
55375	0.600
55425	0.604
55475	0.596
55525	0.592
55575	0.604
55625	0.620
55675	0.612
55725	0.584
55775	0.552
55825	0.512
55875	0.468
55925	0.444
55975	0.444
56025	0.444
56075	0.432
56125	0.448
56175	0.468
56225	0.484
56275	0.500
56325	0.508
56375	0.484
56425	0.488
56475	0.484
56525	0.484
56575	0.504
56625	0.528
56675	0.524
56725	0.516
56775	0.532
56825	0.536
56875	0.524
56925	0.544
56975	0.592
57025	0.596
57075	0.592
57125	0.584
57175	0.556
57225	0.524
57275	0.496
57325	0.504
57375	0.520
57425	0.536
57475	0.528
57525	0.524
57575	0.532
57625	0.532
57675	0.540
57725	0.552
57775	0.548
57825	0.540
57875	0.548
57925	0.524
57975	0.504
58025	0.516
58075	0.496
58125	0.472
58175	0.488
58225	0.496
58275	0.484
58325	0.496
58375	0.516
58425	0.500
58475	0.504
58525	0.532
58575	0.532
58625	0.556
58675	0.600
58725	0.620
58775	0.600
58825	0.584
58875	0.564
58925	0.536
58975	0.504
59025	0.512
59075	0.532
59125	0.544
59175	0.576
59225	0.592
59275	0.596
59325	0.596
59375	0.576
59425	0.552
59475	0.596
59525	0.620
59575	0.656
59625	0.696
59675	0.712
59725	0.724
59775	0.736
59825	0.744
59875	0.728
59925	0.744
59975	0.688
60025	0.660
60075	0.604
60125	0.552
60175	0.500
60225	0.456
60275	0.436
60325	0.396
60375	0.404
60425	0.408
60475	0.464
60525	0.492
60575	0.520
60625	0.508
60675	0.476
60725	0.432
60775	0.396
60825	0.428
60875	0.468
60925	0.512
60975	0.516
61025	0.496
61075	0.488
61125	0.504
61175	0.512
61225	0.504
61275	0.528
61325	0.536
61375	0.516
61425	0.540
61475	0.608
61525	0.640
61575	0.648
61625	0.680
61675	0.676
61725	0.672
61775	0.684
61825	0.684
61875	0.660
61925	0.620
61975	0.584
62025	0.516
62075	0.472
62125	0.420
62175	0.428
62225	0.456
62275	0.520
62325	0.580
62375	0.648
62425	0.676
62475	0.680
62525	0.680
62575	0.672
62625	0.668
62675	0.672
62725	0.664
62775	0.660
62825	0.648
62875	0.620
62925	0.612
62975	0.592
63025	0.576
63075	0.552
63125	0.536
63175	0.520
63225	0.520
63275	0.516
63325	0.532
63375	0.556
63425	0.572
63475	0.584
63525	0.616
63575	0.608
63625	0.644
63675	0.636
63725	0.648
63775	0.612
63825	0.624
63875	0.608
63925	0.608
63975	0.604
64025	0.628
64075	0.628
64125	0.608
64175	0.600
64225	0.580
64275	0.560
64325	0.544
64375	0.552
64425	0.560
64475	0.576
64525	0.568
64575	0.588
64625	0.568
64675	0.552
64725	0.552
64775	0.584
64825	0.584
64875	0.592
64925	0.616
64975	0.612
65025	0.584
65075	0.580
65125	0.596
65175	0.604
65225	0.608
65275	0.604
65325	0.576
65375	0.588
65425	0.556
65475	0.528
65525	0.520
65575	0.508
65625	0.468
65675	0.468
65725	0.480
65775	0.472
65825	0.472
65875	0.488
65925	0.508
65975	0.488
66025	0.476
66075	0.472
66125	0.464
66175	0.400
66225	0.440
66275	0.460
66325	0.484
66375	0.472
66425	0.508
66475	0.500
66525	0.532
66575	0.548
66625	0.600
66675	0.616
66725	0.596
66775	0.572
66825	0.580
66875	0.548
66925	0.524
66975	0.556
67025	0.552
67075	0.496
67125	0.492
67175	0.500
67225	0.500
67275	0.488
67325	0.504
67375	0.548
67425	0.544
67475	0.516
67525	0.516
67575	0.544
67625	0.508
67675	0.524
67725	0.512
67775	0.528
67825	0.516
67875	0.512
67925	0.500
67975	0.488
68025	0.468
68075	0.460
68125	0.456
68175	0.468
68225	0.480
68275	0.516
68325	0.540
68375	0.552
68425	0.564
68475	0.592
68525	0.612
68575	0.604
68625	0.620
68675	0.628
68725	0.648
68775	0.632
68825	0.660
68875	0.636
68925	0.644
68975	0.636
69025	0.632
69075	0.608
69125	0.600
69175	0.568
69225	0.588
69275	0.568
69325	0.552
69375	0.588
69425	0.572
69475	0.516
69525	0.520
69575	0.532
69625	0.516
69675	0.564
69725	0.592
69775	0.616
69825	0.612
69875	0.616
69925	0.580
69975	0.572
70025	0.544
70075	0.556
70125	0.552
70175	0.560
70225	0.588
70275	0.628
70325	0.636
70375	0.636
70425	0.628
70475	0.612
70525	0.560
70575	0.564
70625	0.544
70675	0.564
70725	0.576
70775	0.612
70825	0.564
70875	0.568
70925	0.540
70975	0.528
71025	0.544
71075	0.596
71125	0.588
71175	0.600
71225	0.580
71275	0.544
71325	0.500
71375	0.508
71425	0.496
71475	0.500
71525	0.488
71575	0.504
71625	0.492
71675	0.476
71725	0.448
71775	0.472
71825	0.492
71875	0.500
71925	0.524
71975	0.544
72025	0.536
72075	0.500
72125	0.520
72175	0.536
72225	0.540
72275	0.532
72325	0.536
72375	0.496
72425	0.488
72475	0.484
72525	0.492
72575	0.520
72625	0.556
72675	0.576
72725	0.612
72775	0.616
72825	0.592
72875	0.588
72925	0.532
72975	0.500
73025	0.484
73075	0.500
73125	0.508
73175	0.532
73225	0.536
73275	0.552
73325	0.540
73375	0.504
73425	0.496
73475	0.536
73525	0.556
73575	0.584
73625	0.636
73675	0.676
73725	0.680
73775	0.660
73825	0.648
73875	0.652
73925	0.668
73975	0.652
74025	0.680
74075	0.688
74125	0.684
74175	0.652
74225	0.656
74275	0.640
74325	0.648
74375	0.672
74425	0.684
74475	0.704
74525	0.700
74575	0.716
74625	0.644
74675	0.608
74725	0.524
74775	0.500
74825	0.452
74875	0.420
74925	0.396
74975	0.396
75025	0.416
75075	0.436
75125	0.512
75175	0.568
75225	0.584
75275	0.604
75325	0.608
75375	0.608
75425	0.604
75475	0.624
75525	0.612
75575	0.612
75625	0.608
75675	0.612
75725	0.608
75775	0.600
75825	0.592
75875	0.572
75925	0.544
75975	0.520
76025	0.520
76075	0.508
76125	0.520
76175	0.524
76225	0.552
76275	0.556
76325	0.548
76375	0.548
76425	0.560
76475	0.540
76525	0.532
76575	0.532
76625	0.524
76675	0.516
76725	0.552
76775	0.552
76825	0.572
76875	0.564
76925	0.576
76975	0.564
77025	0.556
77075	0.548
77125	0.564
77175	0.548
77225	0.536
77275	0.548
77325	0.544
77375	0.552
77425	0.564
77475	0.548
77525	0.548
77575	0.536
77625	0.496
77675	0.472
77725	0.500
77775	0.520
77825	0.524
77875	0.532
77925	0.520
77975	0.520
78025	0.488
78075	0.492
78125	0.464
78175	0.484
78225	0.472
78275	0.484
78325	0.476
78375	0.516
78425	0.548
78475	0.548
78525	0.520
78575	0.508
78625	0.496
78675	0.468
78725	0.480
78775	0.500
78825	0.500
78875	0.532
78925	0.568
78975	0.564
79025	0.560
79075	0.584
79125	0.568
79175	0.544
79225	0.556
79275	0.564
79325	0.564
79375	0.556
79425	0.556
79475	0.544
79525	0.548
79575	0.564
79625	0.592
79675	0.596
79725	0.600
79775	0.608
79825	0.596
79875	0.576
79925	0.560
79975	0.580
80025	0.596
80075	0.648
80125	0.640
80175	0.624
80225	0.624
80275	0.596
80325	0.552
80375	0.560
80425	0.596
80475	0.540
80525	0.508
80575	0.496
80625	0.460
80675	0.452
80725	0.460
80775	0.480
80825	0.452
80875	0.452
80925	0.408
80975	0.396
81025	0.400
81075	0.404
81125	0.412
81175	0.428
81225	0.444
81275	0.464
81325	0.512
81375	0.556
81425	0.584
81475	0.576
81525	0.552
81575	0.524
81625	0.520
81675	0.524
81725	0.544
81775	0.552
81825	0.560
81875	0.564
81925	0.548
81975	0.564
82025	0.560
82075	0.552
82125	0.544
82175	0.552
82225	0.552
82275	0.560
82325	0.560
82375	0.568
82425	0.560
82475	0.540
82525	0.556
82575	0.552
82625	0.532
82675	0.552
82725	0.556
82775	0.524
82825	0.516
82875	0.516
82925	0.492
82975	0.480
83025	0.496
83075	0.520
83125	0.512
83175	0.532
83225	0.556
83275	0.560
83325	0.560
83375	0.584
83425	0.584
83475	0.560
83525	0.536
83575	0.504
83625	0.468
83675	0.448
83725	0.484
83775	0.504
83825	0.520
83875	0.512
83925	0.532
83975	0.524
84025	0.532
84075	0.552
84125	0.584
84175	0.552
84225	0.548
84275	0.552
84325	0.528
84375	0.544
84425	0.548
84475	0.564
84525	0.564
84575	0.580
84625	0.540
84675	0.580
84725	0.544
84775	0.528
84825	0.516
84875	0.532
84925	0.504
84975	0.516
85025	0.532
85075	0.544
85125	0.564
85175	0.576
85225	0.576
85275	0.528
85325	0.500
85375	0.476
85425	0.480
85475	0.484
85525	0.508
85575	0.512
85625	0.508
85675	0.488
85725	0.480
85775	0.512
85825	0.524
85875	0.524
85925	0.524
85975	0.516
86025	0.472
86075	0.484
86125	0.492
86175	0.508
86225	0.508
86275	0.504
86325	0.504
86375	0.508
86425	0.512
86475	0.528
86525	0.560
86575	0.564
86625	0.580
86675	0.556
86725	0.548
86775	0.528
86825	0.540
86875	0.548
86925	0.576
86975	0.556
87025	0.560
87075	0.496
87125	0.480
87175	0.448
87225	0.452
87275	0.460
87325	0.488
87375	0.472
87425	0.480
87475	0.472
87525	0.452
87575	0.464
87625	0.460
87675	0.488
87725	0.516
87775	0.544
87825	0.552
87875	0.540
87925	0.508
87975	0.508
88025	0.492
88075	0.476
88125	0.516
88175	0.532
88225	0.548
88275	0.576
88325	0.580
88375	0.572
88425	0.584
88475	0.552
88525	0.548
88575	0.584
88625	0.580
88675	0.560
88725	0.580
88775	0.580
88825	0.544
88875	0.520
88925	0.540
88975	0.528
89025	0.516
89075	0.532
89125	0.564
89175	0.536
89225	0.552
89275	0.556
89325	0.544
89375	0.544
89425	0.580
89475	0.572
89525	0.584
89575	0.608
89625	0.612
89675	0.592
89725	0.596
89775	0.600
89825	0.576
89875	0.560
89925	0.572
89975	0.580
90025	0.572
90075	0.572
90125	0.568
90175	0.560
90225	0.552
90275	0.528
90325	0.508
90375	0.500
90425	0.488
90475	0.476
90525	0.468
90575	0.440
90625	0.440
90675	0.456
90725	0.432
90775	0.420
90825	0.476
90875	0.500
90925	0.488
90975	0.516
91025	0.524
91075	0.508
91125	0.460
91175	0.472
91225	0.488
91275	0.528
91325	0.540
91375	0.592
91425	0.592
91475	0.572
91525	0.548
91575	0.552
91625	0.540
91675	0.512
91725	0.508
91775	0.544
91825	0.572
91875	0.588
91925	0.624
91975	0.644
92025	0.628
92075	0.640
92125	0.652
92175	0.648
92225	0.680
92275	0.700
92325	0.684
92375	0.664
92425	0.680
92475	0.688
92525	0.704
92575	0.688
92625	0.688
92675	0.692
92725	0.660
92775	0.632
92825	0.636
92875	0.640
92925	0.612
92975	0.608
93025	0.592
93075	0.600
93125	0.576
93175	0.536
93225	0.496
93275	0.444
93325	0.392
93375	0.384
93425	0.404
93475	0.464
93525	0.528
93575	0.592
93625	0.608
93675	0.588
93725	0.556
93775	0.544
93825	0.476
93875	0.484
93925	0.516
93975	0.492
94025	0.460
94075	0.448
94125	0.440
94175	0.424
94225	0.436
94275	0.468
94325	0.512
94375	0.492
94425	0.504
94475	0.488
94525	0.488
94575	0.496
94625	0.504
94675	0.528
94725	0.568
94775	0.596
94825	0.596
94875	0.624
94925	0.604
94975	0.604
95025	0.584
95075	0.584
95125	0.552
95175	0.556
95225	0.552
95275	0.540
95325	0.548
95375	0.580
95425	0.600
95475	0.600
95525	0.588
95575	0.576
95625	0.560
95675	0.552
95725	0.548
95775	0.564
95825	0.560
95875	0.552
95925	0.500
95975	0.476
96025	0.444
96075	0.420
96125	0.424
96175	0.448
96225	0.488
96275	0.540
96325	0.568
96375	0.584
96425	0.580
96475	0.576
96525	0.568
96575	0.572
96625	0.576
96675	0.568
96725	0.544
96775	0.516
96825	0.504
96875	0.492
96925	0.528
96975	0.540
97025	0.572
97075	0.584
97125	0.584
97175	0.596
97225	0.600
97275	0.576
97325	0.580
97375	0.580
97425	0.568
97475	0.560
97525	0.576
97575	0.564
97625	0.568
97675	0.572
97725	0.584
97775	0.568
97825	0.604
97875	0.604
97925	0.584
97975	0.576
98025	0.584
98075	0.544
98125	0.536
98175	0.540
98225	0.552
98275	0.552
98325	0.568
98375	0.592
98425	0.620
98475	0.592
98525	0.592
98575	0.572
98625	0.560
98675	0.532
98725	0.536
98775	0.536
98825	0.548
98875	0.552
98925	0.560
98975	0.580
99025	0.588
99075	0.592
99125	0.580
99175	0.592
99225	0.616
99275	0.636
99325	0.632
99375	0.628
99425	0.620
99475	0.564
99525	0.524
99575	0.536
99625	0.508
99675	0.464
99725	0.456
99775	0.464
99825	0.428
99875	0.460
99925	0.484
