Position	Percent G+C 1 .. 1022062
28675	0.520
28725	0.508
28775	0.468
28825	0.440
28875	0.420
28925	0.400
28975	0.416
29025	0.436
29075	0.452
29125	0.436
29175	0.424
29225	0.416
29275	0.428
29325	0.440
29375	0.428
29425	0.472
29475	0.508
29525	0.548
29575	0.548
29625	0.588
29675	0.604
29725	0.592
29775	0.556
29825	0.544
29875	0.548
29925	0.548
29975	0.548
30025	0.572
30075	0.592
30125	0.576
30175	0.576
30225	0.568
30275	0.560
30325	0.560
30375	0.572
30425	0.532
30475	0.536
30525	0.532
30575	0.544
30625	0.516
30675	0.532
30725	0.532
30775	0.532
30825	0.524
30875	0.548
30925	0.572
30975	0.584
31025	0.616
31075	0.636
31125	0.672
31175	0.676
31225	0.696
31275	0.692
31325	0.684
31375	0.664
31425	0.672
31475	0.664
31525	0.656
31575	0.652
31625	0.660
31675	0.660
31725	0.672
31775	0.672
31825	0.692
31875	0.680
31925	0.684
31975	0.668
32025	0.676
32075	0.628
32125	0.608
32175	0.572
32225	0.520
32275	0.448
32325	0.432
32375	0.416
32425	0.388
32475	0.408
32525	0.448
32575	0.504
32625	0.548
32675	0.564
32725	0.608
32775	0.616
32825	0.584
32875	0.592
32925	0.632
32975	0.628
33025	0.668
33075	0.668
33125	0.652
33175	0.628
33225	0.580
33275	0.532
33325	0.512
33375	0.488
33425	0.492
33475	0.488
33525	0.468
33575	0.496
33625	0.496
33675	0.476
33725	0.436
33775	0.404
33825	0.380
33875	0.396
33925	0.380
33975	0.476
34025	0.516
34075	0.500
34125	0.488
34175	0.532
34225	0.504
34275	0.492
34325	0.484
34375	0.480
34425	0.468
34475	0.452
34525	0.492
34575	0.524
34625	0.524
34675	0.484
34725	0.492
34775	0.452
34825	0.448
34875	0.436
34925	0.440
34975	0.444
35025	0.476
35075	0.508
35125	0.552
35175	0.588
35225	0.588
35275	0.588
35325	0.592
35375	0.560
35425	0.548
35475	0.540
35525	0.524
35575	0.492
35625	0.472
35675	0.480
35725	0.480
35775	0.488
35825	0.504
35875	0.544
35925	0.552
35975	0.600
36025	0.600
36075	0.588
36125	0.568
36175	0.564
36225	0.512
36275	0.508
36325	0.520
36375	0.532
36425	0.504
36475	0.496
36525	0.516
36575	0.532
36625	0.540
36675	0.580
36725	0.608
36775	0.600
36825	0.604
36875	0.588
36925	0.580
36975	0.576
37025	0.596
37075	0.580
37125	0.604
37175	0.616
37225	0.616
37275	0.572
37325	0.572
37375	0.532
37425	0.492
37475	0.488
37525	0.524
37575	0.520
37625	0.540
37675	0.564
37725	0.588
37775	0.564
37825	0.548
37875	0.556
37925	0.552
37975	0.520
38025	0.536
38075	0.556
38125	0.564
38175	0.556
38225	0.568
38275	0.560
38325	0.552
38375	0.544
38425	0.572
38475	0.560
38525	0.568
38575	0.572
38625	0.580
38675	0.556
38725	0.544
38775	0.552
38825	0.540
38875	0.516
38925	0.524
38975	0.532
39025	0.516
39075	0.508
39125	0.508
39175	0.512
39225	0.512
39275	0.508
39325	0.548
39375	0.560
39425	0.556
39475	0.548
39525	0.560
39575	0.548
39625	0.552
39675	0.548
39725	0.560
39775	0.544
39825	0.544
39875	0.536
39925	0.532
39975	0.556
40025	0.572
40075	0.556
40125	0.568
40175	0.564
40225	0.544
40275	0.548
40325	0.540
40375	0.532
40425	0.560
40475	0.584
40525	0.600
40575	0.608
40625	0.624
40675	0.604
40725	0.612
40775	0.588
40825	0.608
40875	0.600
40925	0.588
40975	0.596
41025	0.620
41075	0.612
41125	0.596
41175	0.644
41225	0.616
41275	0.596
41325	0.616
41375	0.612
41425	0.576
41475	0.572
41525	0.568
41575	0.532
41625	0.560
41675	0.580
41725	0.580
41775	0.612
41825	0.640
41875	0.616
41925	0.604
41975	0.608
42025	0.580
42075	0.560
42125	0.580
42175	0.576
42225	0.576
42275	0.552
42325	0.552
42375	0.540
42425	0.552
42475	0.540
42525	0.560
42575	0.560
42625	0.528
42675	0.512
42725	0.528
42775	0.544
42825	0.552
42875	0.580
42925	0.584
42975	0.588
43025	0.552
43075	0.532
43125	0.544
43175	0.552
43225	0.544
43275	0.556
43325	0.572
43375	0.584
43425	0.604
43475	0.608
43525	0.620
43575	0.624
43625	0.600
43675	0.568
43725	0.536
43775	0.524
43825	0.496
43875	0.500
43925	0.480
43975	0.488
44025	0.468
44075	0.484
44125	0.492
44175	0.496
44225	0.492
44275	0.512
44325	0.496
44375	0.480
44425	0.504
44475	0.508
44525	0.516
44575	0.548
44625	0.552
44675	0.556
44725	0.588
44775	0.604
44825	0.576
44875	0.568
44925	0.556
44975	0.540
45025	0.496
45075	0.472
45125	0.476
45175	0.484
45225	0.492
45275	0.520
45325	0.572
45375	0.588
45425	0.588
45475	0.576
45525	0.584
45575	0.596
45625	0.596
45675	0.596
45725	0.620
45775	0.612
45825	0.592
45875	0.592
45925	0.596
45975	0.572
46025	0.560
46075	0.576
46125	0.568
46175	0.560
46225	0.572
46275	0.580
46325	0.596
46375	0.620
46425	0.624
46475	0.632
46525	0.640
46575	0.584
46625	0.556
46675	0.540
46725	0.516
46775	0.520
46825	0.528
46875	0.532
46925	0.548
46975	0.564
47025	0.536
47075	0.548
47125	0.552
47175	0.576
47225	0.568
47275	0.592
47325	0.600
47375	0.588
47425	0.572
47475	0.568
47525	0.552
47575	0.544
47625	0.552
47675	0.560
47725	0.564
47775	0.556
47825	0.584
47875	0.584
47925	0.556
47975	0.564
48025	0.568
48075	0.556
48125	0.552
48175	0.544
48225	0.544
48275	0.552
48325	0.544
48375	0.548
48425	0.556
48475	0.520
48525	0.528
48575	0.548
48625	0.536
48675	0.532
48725	0.560
48775	0.580
48825	0.564
48875	0.572
48925	0.580
48975	0.572
49025	0.556
49075	0.560
49125	0.556
49175	0.544
49225	0.564
49275	0.556
49325	0.544
49375	0.544
49425	0.564
49475	0.548
49525	0.536
49575	0.544
49625	0.540
49675	0.548
49725	0.544
49775	0.544
49825	0.544
49875	0.556
49925	0.552
49975	0.552
50025	0.568
50075	0.552
50125	0.552
50175	0.520
50225	0.532
50275	0.540
50325	0.544
50375	0.548
50425	0.568
50475	0.568
50525	0.584
50575	0.584
50625	0.592
50675	0.592
50725	0.572
50775	0.520
50825	0.520
50875	0.492
50925	0.480
50975	0.500
51025	0.512
51075	0.512
51125	0.532
51175	0.524
51225	0.520
51275	0.524
51325	0.536
51375	0.548
51425	0.584
51475	0.592
51525	0.616
51575	0.620
51625	0.636
51675	0.644
51725	0.636
51775	0.636
51825	0.624
51875	0.588
51925	0.584
51975	0.604
52025	0.596
52075	0.596
52125	0.608
52175	0.600
52225	0.568
52275	0.556
52325	0.504
52375	0.464
52425	0.448
52475	0.416
52525	0.384
52575	0.396
52625	0.412
52675	0.372
52725	0.396
52775	0.428
52825	0.464
52875	0.480
52925	0.548
52975	0.572
53025	0.588
53075	0.620
53125	0.612
53175	0.608
53225	0.588
53275	0.564
53325	0.512
53375	0.508
53425	0.512
53475	0.520
53525	0.548
53575	0.556
53625	0.560
53675	0.520
53725	0.528
53775	0.512
53825	0.528
53875	0.520
53925	0.548
53975	0.560
54025	0.572
54075	0.560
54125	0.580
54175	0.572
54225	0.560
54275	0.556
54325	0.564
54375	0.532
54425	0.536
54475	0.532
54525	0.524
54575	0.548
54625	0.560
54675	0.576
54725	0.588
54775	0.580
54825	0.572
54875	0.584
54925	0.560
54975	0.536
55025	0.560
55075	0.552
55125	0.540
55175	0.556
55225	0.576
55275	0.568
55325	0.584
55375	0.624
55425	0.604
55475	0.600
55525	0.584
55575	0.572
55625	0.568
55675	0.556
55725	0.568
55775	0.576
55825	0.556
55875	0.552
55925	0.552
55975	0.532
56025	0.524
56075	0.532
56125	0.472
56175	0.472
56225	0.460
56275	0.480
56325	0.488
56375	0.548
56425	0.588
56475	0.596
56525	0.592
56575	0.564
56625	0.552
56675	0.532
56725	0.536
56775	0.536
56825	0.564
56875	0.540
56925	0.532
56975	0.536
57025	0.528
57075	0.540
57125	0.564
57175	0.560
57225	0.568
57275	0.572
57325	0.532
57375	0.548
57425	0.548
57475	0.540
57525	0.560
57575	0.576
57625	0.560
57675	0.584
57725	0.588
57775	0.564
57825	0.564
57875	0.560
57925	0.544
57975	0.536
58025	0.528
58075	0.524
58125	0.520
58175	0.524
58225	0.544
58275	0.564
58325	0.584
58375	0.576
58425	0.572
58475	0.568
58525	0.580
58575	0.580
58625	0.592
58675	0.588
58725	0.600
58775	0.576
58825	0.584
58875	0.608
58925	0.620
58975	0.624
59025	0.624
59075	0.620
59125	0.580
59175	0.572
59225	0.552
59275	0.544
59325	0.544
59375	0.544
59425	0.556
59475	0.516
59525	0.512
59575	0.476
59625	0.468
59675	0.464
59725	0.504
59775	0.548
59825	0.572
59875	0.592
59925	0.572
59975	0.552
60025	0.520
60075	0.508
60125	0.516
60175	0.532
60225	0.524
60275	0.528
60325	0.540
60375	0.536
60425	0.548
60475	0.560
60525	0.560
60575	0.560
60625	0.552
60675	0.540
60725	0.568
60775	0.588
60825	0.576
60875	0.560
60925	0.612
60975	0.588
61025	0.588
61075	0.620
61125	0.620
61175	0.588
61225	0.616
61275	0.616
61325	0.580
61375	0.616
61425	0.632
61475	0.624
61525	0.600
61575	0.632
61625	0.632
61675	0.620
61725	0.608
61775	0.592
61825	0.560
61875	0.560
61925	0.528
61975	0.536
62025	0.568
62075	0.600
62125	0.588
62175	0.612
62225	0.616
62275	0.624
62325	0.620
62375	0.632
62425	0.632
62475	0.632
62525	0.632
62575	0.632
62625	0.640
62675	0.616
62725	0.596
62775	0.580
62825	0.564
62875	0.560
62925	0.584
62975	0.584
63025	0.604
63075	0.608
63125	0.568
63175	0.540
63225	0.532
63275	0.520
63325	0.484
63375	0.520
63425	0.544
63475	0.564
63525	0.512
63575	0.540
63625	0.488
63675	0.464
63725	0.444
63775	0.444
63825	0.436
63875	0.464
63925	0.468
63975	0.484
64025	0.528
64075	0.496
64125	0.504
64175	0.532
64225	0.568
64275	0.568
64325	0.636
64375	0.652
64425	0.652
64475	0.648
64525	0.632
64575	0.616
64625	0.612
64675	0.608
64725	0.580
64775	0.624
64825	0.620
64875	0.596
64925	0.552
64975	0.544
65025	0.520
65075	0.532
65125	0.528
65175	0.560
65225	0.560
65275	0.556
65325	0.540
65375	0.564
65425	0.556
65475	0.552
65525	0.528
65575	0.528
65625	0.504
65675	0.472
65725	0.468
65775	0.496
65825	0.496
65875	0.488
65925	0.536
65975	0.548
66025	0.552
66075	0.540
66125	0.568
66175	0.548
66225	0.500
66275	0.484
66325	0.504
66375	0.524
66425	0.512
66475	0.528
66525	0.496
66575	0.488
66625	0.472
66675	0.484
66725	0.496
66775	0.504
66825	0.504
66875	0.500
66925	0.500
66975	0.528
67025	0.548
67075	0.544
67125	0.540
67175	0.528
67225	0.520
67275	0.504
67325	0.500
67375	0.508
67425	0.520
67475	0.492
67525	0.524
67575	0.540
67625	0.536
67675	0.556
67725	0.580
67775	0.564
67825	0.576
67875	0.580
67925	0.560
67975	0.560
68025	0.572
68075	0.536
68125	0.540
68175	0.540
68225	0.532
68275	0.540
68325	0.556
68375	0.564
68425	0.584
68475	0.592
68525	0.572
68575	0.576
68625	0.524
68675	0.484
68725	0.452
68775	0.444
68825	0.428
68875	0.456
68925	0.464
68975	0.516
69025	0.516
69075	0.524
69125	0.512
69175	0.512
69225	0.484
69275	0.472
69325	0.480
69375	0.500
69425	0.492
69475	0.484
69525	0.484
69575	0.472
69625	0.460
69675	0.476
69725	0.488
69775	0.548
69825	0.556
69875	0.556
69925	0.540
69975	0.516
70025	0.476
70075	0.476
70125	0.468
70175	0.492
70225	0.516
70275	0.516
70325	0.516
70375	0.520
70425	0.516
70475	0.524
70525	0.520
70575	0.516
70625	0.512
70675	0.460
70725	0.420
70775	0.440
70825	0.432
70875	0.460
70925	0.532
70975	0.588
71025	0.568
71075	0.568
71125	0.540
71175	0.492
71225	0.464
71275	0.468
71325	0.472
71375	0.476
71425	0.528
71475	0.560
71525	0.600
71575	0.628
71625	0.648
71675	0.628
71725	0.596
71775	0.576
71825	0.568
71875	0.576
71925	0.592
71975	0.628
72025	0.632
72075	0.644
72125	0.652
72175	0.640
72225	0.652
72275	0.656
72325	0.668
72375	0.644
72425	0.656
72475	0.640
72525	0.628
72575	0.596
72625	0.608
72675	0.576
72725	0.580
72775	0.564
72825	0.520
72875	0.496
72925	0.492
72975	0.460
73025	0.476
73075	0.520
73125	0.540
73175	0.580
73225	0.580
73275	0.584
73325	0.592
73375	0.596
73425	0.568
73475	0.572
73525	0.548
73575	0.528
73625	0.516
73675	0.544
73725	0.552
73775	0.564
73825	0.580
73875	0.588
73925	0.592
73975	0.556
74025	0.548
74075	0.532
74125	0.528
74175	0.512
74225	0.548
74275	0.556
74325	0.604
74375	0.600
74425	0.624
74475	0.616
74525	0.636
74575	0.620
74625	0.640
74675	0.624
74725	0.640
74775	0.644
74825	0.624
74875	0.608
74925	0.624
74975	0.628
75025	0.596
75075	0.612
75125	0.608
75175	0.596
75225	0.600
75275	0.628
75325	0.612
75375	0.612
75425	0.604
75475	0.588
75525	0.576
75575	0.588
75625	0.608
75675	0.592
75725	0.588
75775	0.588
75825	0.564
75875	0.536
75925	0.532
75975	0.516
76025	0.488
76075	0.492
76125	0.476
76175	0.436
76225	0.424
76275	0.448
76325	0.436
76375	0.452
76425	0.472
76475	0.484
76525	0.452
76575	0.444
76625	0.436
76675	0.436
76725	0.420
76775	0.416
76825	0.412
76875	0.408
76925	0.416
76975	0.416
77025	0.424
77075	0.388
77125	0.372
77175	0.368
77225	0.428
77275	0.472
77325	0.564
77375	0.640
77425	0.704
77475	0.688
77525	0.672
77575	0.680
77625	0.664
77675	0.664
77725	0.692
77775	0.728
77825	0.732
77875	0.720
77925	0.696
77975	0.644
78025	0.616
78075	0.600
78125	0.588
78175	0.588
78225	0.596
78275	0.600
78325	0.596
78375	0.620
78425	0.620
78475	0.640
78525	0.644
78575	0.644
78625	0.652
78675	0.648
78725	0.648
78775	0.620
78825	0.616
78875	0.596
78925	0.592
78975	0.592
79025	0.628
79075	0.628
79125	0.620
79175	0.632
79225	0.632
79275	0.600
79325	0.568
79375	0.564
79425	0.532
79475	0.524
79525	0.504
79575	0.516
79625	0.460
79675	0.452
79725	0.440
79775	0.488
79825	0.496
79875	0.532
79925	0.524
79975	0.512
80025	0.468
80075	0.460
80125	0.488
80175	0.528
80225	0.548
80275	0.556
80325	0.536
80375	0.524
80425	0.508
80475	0.472
80525	0.496
80575	0.544
80625	0.560
80675	0.572
80725	0.604
80775	0.604
80825	0.596
80875	0.584
80925	0.596
80975	0.608
81025	0.572
81075	0.548
81125	0.568
81175	0.556
81225	0.540
81275	0.548
81325	0.560
81375	0.572
81425	0.560
81475	0.576
81525	0.584
81575	0.592
81625	0.576
81675	0.592
81725	0.568
81775	0.584
81825	0.564
81875	0.548
81925	0.520
81975	0.524
82025	0.528
82075	0.520
82125	0.524
82175	0.544
82225	0.560
82275	0.548
82325	0.580
82375	0.564
82425	0.556
82475	0.556
82525	0.556
82575	0.532
82625	0.564
82675	0.548
82725	0.528
82775	0.500
82825	0.484
82875	0.488
82925	0.504
82975	0.508
83025	0.512
83075	0.520
83125	0.524
83175	0.544
83225	0.576
83275	0.620
83325	0.656
83375	0.668
83425	0.692
83475	0.684
83525	0.684
83575	0.668
83625	0.604
83675	0.552
83725	0.524
83775	0.500
83825	0.480
83875	0.464
83925	0.448
83975	0.424
84025	0.440
84075	0.468
84125	0.532
84175	0.592
84225	0.636
84275	0.652
84325	0.636
84375	0.640
84425	0.620
84475	0.620
84525	0.620
84575	0.680
84625	0.648
84675	0.648
84725	0.648
84775	0.620
84825	0.560
84875	0.576
84925	0.572
84975	0.564
85025	0.576
85075	0.556
85125	0.544
85175	0.536
85225	0.508
85275	0.472
85325	0.468
85375	0.448
85425	0.416
85475	0.412
85525	0.404
85575	0.428
85625	0.448
85675	0.472
85725	0.468
85775	0.464
85825	0.452
85875	0.452
85925	0.444
85975	0.456
86025	0.464
86075	0.480
86125	0.476
86175	0.476
86225	0.492
86275	0.524
86325	0.516
86375	0.524
86425	0.516
86475	0.524
86525	0.516
86575	0.528
86625	0.532
86675	0.560
86725	0.544
86775	0.524
86825	0.460
86875	0.440
86925	0.432
86975	0.428
87025	0.448
87075	0.532
87125	0.520
87175	0.512
87225	0.516
87275	0.528
87325	0.516
87375	0.544
87425	0.560
87475	0.576
87525	0.588
87575	0.600
87625	0.608
87675	0.608
87725	0.636
87775	0.644
87825	0.652
87875	0.660
87925	0.692
87975	0.680
88025	0.640
88075	0.592
88125	0.552
88175	0.516
88225	0.500
88275	0.520
88325	0.556
88375	0.580
88425	0.608
88475	0.612
88525	0.580
88575	0.564
88625	0.572
88675	0.532
88725	0.504
88775	0.540
88825	0.536
88875	0.508
88925	0.492
88975	0.492
89025	0.460
89075	0.456
89125	0.464
89175	0.484
89225	0.488
89275	0.480
89325	0.480
89375	0.508
89425	0.528
89475	0.568
89525	0.608
89575	0.612
89625	0.600
89675	0.572
89725	0.568
89775	0.560
89825	0.584
89875	0.588
89925	0.620
89975	0.616
90025	0.600
90075	0.584
90125	0.584
90175	0.556
90225	0.516
90275	0.508
90325	0.508
90375	0.496
90425	0.524
90475	0.568
90525	0.572
90575	0.584
90625	0.608
90675	0.612
90725	0.608
90775	0.644
90825	0.640
90875	0.612
90925	0.584
90975	0.576
91025	0.520
91075	0.472
91125	0.448
91175	0.424
91225	0.380
91275	0.396
91325	0.436
91375	0.456
91425	0.472
91475	0.488
91525	0.456
91575	0.428
91625	0.416
91675	0.412
91725	0.408
91775	0.428
91825	0.420
91875	0.424
91925	0.416
91975	0.408
92025	0.436
92075	0.452
92125	0.492
92175	0.556
92225	0.572
92275	0.560
92325	0.568
92375	0.504
92425	0.460
92475	0.492
92525	0.524
92575	0.552
92625	0.640
92675	0.684
92725	0.716
92775	0.720
92825	0.720
92875	0.692
92925	0.676
92975	0.648
93025	0.632
93075	0.640
93125	0.660
93175	0.668
93225	0.684
93275	0.700
93325	0.680
93375	0.680
93425	0.680
93475	0.648
93525	0.644
93575	0.640
93625	0.632
93675	0.624
93725	0.656
93775	0.680
93825	0.708
93875	0.692
93925	0.680
93975	0.632
94025	0.572
94075	0.500
94125	0.476
94175	0.436
94225	0.452
94275	0.452
94325	0.468
94375	0.436
94425	0.460
94475	0.436
94525	0.420
94575	0.436
94625	0.460
94675	0.464
94725	0.484
94775	0.508
94825	0.496
94875	0.504
94925	0.512
94975	0.456
95025	0.480
95075	0.468
95125	0.476
95175	0.464
95225	0.532
95275	0.516
95325	0.524
95375	0.512
95425	0.548
95475	0.508
95525	0.492
95575	0.520
95625	0.512
95675	0.484
95725	0.484
95775	0.464
95825	0.452
95875	0.444
95925	0.420
95975	0.408
96025	0.420
96075	0.432
96125	0.460
96175	0.484
96225	0.536
96275	0.564
96325	0.552
96375	0.564
96425	0.592
96475	0.592
96525	0.616
96575	0.628
96625	0.612
96675	0.592
96725	0.560
96775	0.536
96825	0.520
96875	0.540
96925	0.548
96975	0.572
97025	0.572
97075	0.580
97125	0.572
97175	0.560
97225	0.588
97275	0.588
97325	0.596
97375	0.604
97425	0.616
97475	0.596
97525	0.608
97575	0.608
97625	0.608
97675	0.608
97725	0.624
97775	0.604
97825	0.608
97875	0.596
97925	0.600
97975	0.564
98025	0.588
98075	0.588
98125	0.612
98175	0.600
98225	0.624
98275	0.612
98325	0.616
98375	0.576
98425	0.560
98475	0.536
98525	0.508
98575	0.492
98625	0.540
98675	0.568
98725	0.580
98775	0.608
98825	0.612
98875	0.600
98925	0.616
98975	0.636
99025	0.636
99075	0.620
99125	0.604
99175	0.576
99225	0.548
99275	0.528
99325	0.520
99375	0.508
99425	0.532
99475	0.544
99525	0.560
99575	0.600
99625	0.628
99675	0.608
99725	0.600
99775	0.604
99825	0.600
99875	0.592
99925	0.612
