Position	Percent G+C 1 .. 2007204
28675	0.696
28725	0.704
28775	0.664
28825	0.632
28875	0.612
28925	0.580
28975	0.568
29025	0.556
29075	0.580
29125	0.596
29175	0.588
29225	0.600
29275	0.620
29325	0.628
29375	0.624
29425	0.624
29475	0.608
29525	0.580
29575	0.600
29625	0.576
29675	0.580
29725	0.592
29775	0.600
29825	0.532
29875	0.536
29925	0.516
29975	0.480
30025	0.468
30075	0.508
30125	0.492
30175	0.520
30225	0.552
30275	0.552
30325	0.532
30375	0.548
30425	0.516
30475	0.476
30525	0.480
30575	0.484
30625	0.476
30675	0.496
30725	0.512
30775	0.520
30825	0.548
30875	0.544
30925	0.552
30975	0.568
31025	0.548
31075	0.532
31125	0.540
31175	0.544
31225	0.540
31275	0.556
31325	0.568
31375	0.572
31425	0.580
31475	0.568
31525	0.588
31575	0.592
31625	0.588
31675	0.552
31725	0.532
31775	0.496
31825	0.488
31875	0.488
31925	0.472
31975	0.508
32025	0.524
32075	0.516
32125	0.516
32175	0.540
32225	0.532
32275	0.536
32325	0.480
32375	0.488
32425	0.480
32475	0.496
32525	0.496
32575	0.564
32625	0.544
32675	0.544
32725	0.540
32775	0.520
32825	0.504
32875	0.516
32925	0.512
32975	0.496
33025	0.516
33075	0.520
33125	0.532
33175	0.556
33225	0.556
33275	0.576
33325	0.596
33375	0.608
33425	0.608
33475	0.632
33525	0.616
33575	0.596
33625	0.596
33675	0.576
33725	0.548
33775	0.544
33825	0.560
33875	0.540
33925	0.548
33975	0.552
34025	0.564
34075	0.552
34125	0.556
34175	0.536
34225	0.544
34275	0.536
34325	0.536
34375	0.548
34425	0.560
34475	0.544
34525	0.508
34575	0.500
34625	0.484
34675	0.484
34725	0.500
34775	0.536
34825	0.544
34875	0.540
34925	0.568
34975	0.576
35025	0.572
35075	0.584
35125	0.580
35175	0.568
35225	0.556
35275	0.552
35325	0.532
35375	0.540
35425	0.564
35475	0.540
35525	0.544
35575	0.544
35625	0.560
35675	0.524
35725	0.536
35775	0.516
35825	0.512
35875	0.500
35925	0.504
35975	0.504
36025	0.512
36075	0.536
36125	0.532
36175	0.544
36225	0.580
36275	0.588
36325	0.556
36375	0.560
36425	0.532
36475	0.524
36525	0.516
36575	0.552
36625	0.540
36675	0.576
36725	0.552
36775	0.564
36825	0.524
36875	0.540
36925	0.516
36975	0.528
37025	0.516
37075	0.524
37125	0.528
37175	0.540
37225	0.552
37275	0.536
37325	0.552
37375	0.528
37425	0.520
37475	0.500
37525	0.548
37575	0.556
37625	0.592
37675	0.600
37725	0.608
37775	0.580
37825	0.588
37875	0.580
37925	0.584
37975	0.568
38025	0.564
38075	0.524
38125	0.488
38175	0.492
38225	0.484
38275	0.492
38325	0.504
38375	0.532
38425	0.540
38475	0.580
38525	0.576
38575	0.592
38625	0.584
38675	0.564
38725	0.552
38775	0.584
38825	0.600
38875	0.616
38925	0.636
38975	0.672
39025	0.668
39075	0.652
39125	0.648
39175	0.648
39225	0.604
39275	0.592
39325	0.580
39375	0.568
39425	0.560
39475	0.556
39525	0.544
39575	0.544
39625	0.540
39675	0.516
39725	0.548
39775	0.548
39825	0.552
39875	0.568
39925	0.584
39975	0.568
40025	0.588
40075	0.600
40125	0.580
40175	0.588
40225	0.572
40275	0.564
40325	0.556
40375	0.568
40425	0.512
40475	0.544
40525	0.532
40575	0.532
40625	0.520
40675	0.552
40725	0.532
40775	0.536
40825	0.532
40875	0.540
40925	0.540
40975	0.552
41025	0.512
41075	0.496
41125	0.488
41175	0.484
41225	0.432
41275	0.444
41325	0.444
41375	0.440
41425	0.464
41475	0.500
41525	0.512
41575	0.528
41625	0.520
41675	0.496
41725	0.524
41775	0.508
41825	0.500
41875	0.520
41925	0.532
41975	0.488
42025	0.532
42075	0.536
42125	0.520
42175	0.516
42225	0.528
42275	0.484
42325	0.484
42375	0.484
42425	0.496
42475	0.528
42525	0.520
42575	0.492
42625	0.500
42675	0.480
42725	0.456
42775	0.476
42825	0.504
42875	0.476
42925	0.464
42975	0.480
43025	0.452
43075	0.444
43125	0.456
43175	0.452
43225	0.408
43275	0.424
43325	0.432
43375	0.448
43425	0.472
43475	0.480
43525	0.480
43575	0.488
43625	0.500
43675	0.512
43725	0.528
43775	0.552
43825	0.560
43875	0.564
43925	0.552
43975	0.548
44025	0.528
44075	0.460
44125	0.448
44175	0.472
44225	0.472
44275	0.532
44325	0.612
44375	0.628
44425	0.612
44475	0.640
44525	0.604
44575	0.592
44625	0.584
44675	0.592
44725	0.576
44775	0.576
44825	0.544
44875	0.520
44925	0.496
44975	0.468
45025	0.424
45075	0.432
45125	0.468
45175	0.468
45225	0.508
45275	0.536
45325	0.536
45375	0.496
45425	0.500
45475	0.456
45525	0.460
45575	0.456
45625	0.464
45675	0.476
45725	0.476
45775	0.472
45825	0.492
45875	0.496
45925	0.476
45975	0.480
46025	0.492
46075	0.484
46125	0.476
46175	0.436
46225	0.448
46275	0.460
46325	0.452
46375	0.468
46425	0.532
46475	0.520
46525	0.484
46575	0.488
46625	0.484
46675	0.460
46725	0.464
46775	0.480
46825	0.516
46875	0.504
46925	0.528
46975	0.560
47025	0.572
47075	0.536
47125	0.556
47175	0.512
47225	0.508
47275	0.528
47325	0.536
47375	0.508
47425	0.524
47475	0.508
47525	0.456
47575	0.420
47625	0.444
47675	0.448
47725	0.452
47775	0.472
47825	0.496
47875	0.464
47925	0.448
47975	0.448
48025	0.444
48075	0.476
48125	0.528
48175	0.592
48225	0.588
48275	0.592
48325	0.548
48375	0.536
48425	0.496
48475	0.532
48525	0.548
48575	0.564
48625	0.524
48675	0.556
48725	0.528
48775	0.524
48825	0.536
48875	0.600
48925	0.576
48975	0.552
49025	0.540
49075	0.504
49125	0.444
49175	0.424
49225	0.424
49275	0.400
49325	0.424
49375	0.476
49425	0.516
49475	0.568
49525	0.596
49575	0.608
49625	0.568
49675	0.552
49725	0.532
49775	0.544
49825	0.560
49875	0.588
49925	0.592
49975	0.588
50025	0.568
50075	0.536
50125	0.520
50175	0.532
50225	0.504
50275	0.532
50325	0.544
50375	0.568
50425	0.556
50475	0.600
50525	0.580
50575	0.588
50625	0.596
50675	0.600
50725	0.556
50775	0.584
50825	0.588
50875	0.572
50925	0.560
50975	0.608
51025	0.588
51075	0.564
51125	0.548
51175	0.560
51225	0.540
51275	0.556
51325	0.576
51375	0.600
51425	0.572
51475	0.572
51525	0.568
51575	0.576
51625	0.568
51675	0.568
51725	0.564
51775	0.552
51825	0.524
51875	0.508
51925	0.544
51975	0.540
52025	0.556
52075	0.596
52125	0.568
52175	0.536
52225	0.564
52275	0.576
52325	0.548
52375	0.592
52425	0.608
52475	0.568
52525	0.536
52575	0.544
52625	0.540
52675	0.540
52725	0.560
52775	0.568
52825	0.524
52875	0.524
52925	0.484
52975	0.476
53025	0.476
53075	0.512
53125	0.512
53175	0.564
53225	0.572
53275	0.588
53325	0.588
53375	0.584
53425	0.572
53475	0.564
53525	0.544
53575	0.556
53625	0.552
53675	0.568
53725	0.536
53775	0.520
53825	0.492
53875	0.492
53925	0.476
53975	0.484
54025	0.460
54075	0.492
54125	0.504
54175	0.476
54225	0.476
54275	0.532
54325	0.512
54375	0.484
54425	0.476
54475	0.468
54525	0.444
54575	0.464
54625	0.484
54675	0.504
54725	0.532
54775	0.544
54825	0.520
54875	0.516
54925	0.520
54975	0.524
55025	0.500
55075	0.492
55125	0.496
55175	0.504
55225	0.488
55275	0.500
55325	0.500
55375	0.480
55425	0.500
55475	0.504
55525	0.504
55575	0.532
55625	0.536
55675	0.528
55725	0.532
55775	0.524
55825	0.516
55875	0.536
55925	0.548
55975	0.536
56025	0.544
56075	0.548
56125	0.528
56175	0.492
56225	0.484
56275	0.464
56325	0.444
56375	0.452
56425	0.468
56475	0.484
56525	0.524
56575	0.488
56625	0.492
56675	0.468
56725	0.464
56775	0.448
56825	0.504
56875	0.504
56925	0.532
56975	0.556
57025	0.556
57075	0.548
57125	0.528
57175	0.524
57225	0.508
57275	0.528
57325	0.548
57375	0.596
57425	0.624
57475	0.648
57525	0.640
57575	0.632
57625	0.628
57675	0.616
57725	0.596
57775	0.596
57825	0.612
57875	0.612
57925	0.616
57975	0.636
58025	0.660
58075	0.648
58125	0.640
58175	0.624
58225	0.624
58275	0.592
58325	0.600
58375	0.604
58425	0.620
58475	0.632
58525	0.664
58575	0.684
58625	0.692
58675	0.688
58725	0.664
58775	0.624
58825	0.580
58875	0.540
58925	0.528
58975	0.520
59025	0.496
59075	0.468
59125	0.460
59175	0.452
59225	0.452
59275	0.496
59325	0.492
59375	0.472
59425	0.460
59475	0.484
59525	0.484
59575	0.516
59625	0.568
59675	0.592
59725	0.576
59775	0.556
59825	0.552
59875	0.528
59925	0.496
59975	0.468
60025	0.464
60075	0.472
60125	0.512
60175	0.552
60225	0.588
60275	0.612
60325	0.608
60375	0.600
60425	0.604
60475	0.604
60525	0.572
60575	0.572
60625	0.564
60675	0.544
60725	0.536
60775	0.552
60825	0.516
60875	0.516
60925	0.516
60975	0.512
61025	0.516
61075	0.544
61125	0.512
61175	0.472
61225	0.452
61275	0.424
61325	0.420
61375	0.436
61425	0.448
61475	0.444
61525	0.460
61575	0.432
61625	0.404
61675	0.420
61725	0.452
61775	0.500
61825	0.548
61875	0.604
61925	0.604
61975	0.608
62025	0.584
62075	0.584
62125	0.592
62175	0.632
62225	0.640
62275	0.652
62325	0.664
62375	0.660
62425	0.640
62475	0.628
62525	0.604
62575	0.588
62625	0.604
62675	0.620
62725	0.620
62775	0.632
62825	0.648
62875	0.588
62925	0.584
62975	0.600
63025	0.604
63075	0.564
63125	0.592
63175	0.600
63225	0.588
63275	0.580
63325	0.652
63375	0.660
63425	0.656
63475	0.664
63525	0.676
63575	0.616
63625	0.600
63675	0.572
63725	0.572
63775	0.556
63825	0.556
63875	0.536
63925	0.516
63975	0.460
64025	0.464
64075	0.476
64125	0.500
64175	0.556
64225	0.576
64275	0.576
64325	0.592
64375	0.568
64425	0.544
64475	0.568
64525	0.560
64575	0.548
64625	0.568
64675	0.572
64725	0.560
64775	0.532
64825	0.520
64875	0.504
64925	0.476
64975	0.464
65025	0.500
65075	0.504
65125	0.540
65175	0.580
65225	0.592
65275	0.596
65325	0.604
65375	0.576
65425	0.552
65475	0.560
65525	0.560
65575	0.548
65625	0.532
65675	0.552
65725	0.544
65775	0.508
65825	0.500
65875	0.512
65925	0.468
65975	0.468
66025	0.488
66075	0.496
66125	0.504
66175	0.528
66225	0.540
66275	0.548
66325	0.528
66375	0.564
66425	0.584
66475	0.588
66525	0.592
66575	0.604
66625	0.564
66675	0.560
66725	0.552
66775	0.548
66825	0.556
66875	0.592
66925	0.588
66975	0.584
67025	0.588
67075	0.608
67125	0.580
67175	0.584
67225	0.584
67275	0.568
67325	0.548
67375	0.548
67425	0.528
67475	0.536
67525	0.540
67575	0.520
67625	0.524
67675	0.540
67725	0.544
67775	0.520
67825	0.516
67875	0.484
67925	0.452
67975	0.448
68025	0.480
68075	0.492
68125	0.540
68175	0.552
68225	0.540
68275	0.508
68325	0.516
68375	0.508
68425	0.496
68475	0.484
68525	0.484
68575	0.492
68625	0.496
68675	0.508
68725	0.508
68775	0.524
68825	0.520
68875	0.508
68925	0.528
68975	0.540
69025	0.556
69075	0.548
69125	0.548
69175	0.564
69225	0.592
69275	0.596
69325	0.616
69375	0.608
69425	0.600
69475	0.580
69525	0.608
69575	0.596
69625	0.600
69675	0.596
69725	0.576
69775	0.544
69825	0.564
69875	0.556
69925	0.544
69975	0.564
70025	0.548
70075	0.524
70125	0.536
70175	0.556
70225	0.552
70275	0.556
70325	0.568
70375	0.532
70425	0.496
70475	0.496
70525	0.528
70575	0.536
70625	0.584
70675	0.620
70725	0.624
70775	0.620
70825	0.636
70875	0.612
70925	0.572
70975	0.548
71025	0.536
71075	0.520
71125	0.536
71175	0.568
71225	0.608
71275	0.640
71325	0.660
71375	0.668
71425	0.680
71475	0.664
71525	0.620
71575	0.604
71625	0.600
71675	0.588
71725	0.580
71775	0.560
71825	0.508
71875	0.464
71925	0.452
71975	0.452
72025	0.472
72075	0.484
72125	0.516
72175	0.468
72225	0.476
72275	0.464
72325	0.476
72375	0.440
72425	0.448
72475	0.424
72525	0.432
72575	0.444
72625	0.480
72675	0.500
72725	0.516
72775	0.516
72825	0.500
72875	0.460
72925	0.472
72975	0.488
73025	0.476
73075	0.488
73125	0.524
73175	0.524
73225	0.488
73275	0.520
73325	0.548
73375	0.540
73425	0.572
73475	0.608
73525	0.588
73575	0.572
73625	0.588
73675	0.552
73725	0.532
73775	0.528
73825	0.524
73875	0.532
73925	0.536
73975	0.536
74025	0.516
74075	0.524
74125	0.520
74175	0.524
74225	0.524
74275	0.544
74325	0.516
74375	0.496
74425	0.496
74475	0.508
74525	0.524
74575	0.568
74625	0.596
74675	0.620
74725	0.636
74775	0.628
74825	0.604
74875	0.592
74925	0.552
74975	0.552
75025	0.524
75075	0.524
75125	0.524
75175	0.528
75225	0.480
75275	0.524
75325	0.516
75375	0.512
75425	0.568
75475	0.604
75525	0.592
75575	0.616
75625	0.640
75675	0.616
75725	0.604
75775	0.608
75825	0.584
75875	0.544
75925	0.520
75975	0.484
76025	0.480
76075	0.464
76125	0.492
76175	0.492
76225	0.540
76275	0.548
76325	0.584
76375	0.576
76425	0.552
76475	0.568
76525	0.572
76575	0.568
76625	0.576
76675	0.620
76725	0.600
76775	0.576
76825	0.568
76875	0.544
76925	0.536
76975	0.524
77025	0.528
77075	0.520
77125	0.512
77175	0.484
77225	0.476
77275	0.476
77325	0.472
77375	0.512
77425	0.532
77475	0.528
77525	0.512
77575	0.512
77625	0.508
77675	0.500
77725	0.540
77775	0.552
77825	0.560
77875	0.560
77925	0.568
77975	0.532
78025	0.544
78075	0.548
78125	0.512
78175	0.496
78225	0.492
78275	0.484
78325	0.452
78375	0.480
78425	0.476
78475	0.468
78525	0.480
78575	0.516
78625	0.504
78675	0.520
78725	0.564
78775	0.560
78825	0.560
78875	0.560
78925	0.572
78975	0.560
79025	0.572
79075	0.564
79125	0.572
79175	0.576
79225	0.568
79275	0.548
79325	0.576
79375	0.580
79425	0.604
79475	0.612
79525	0.604
79575	0.592
79625	0.596
79675	0.556
79725	0.548
79775	0.540
79825	0.512
79875	0.492
79925	0.512
79975	0.516
80025	0.548
80075	0.556
80125	0.584
80175	0.596
80225	0.624
80275	0.632
80325	0.656
80375	0.672
80425	0.672
80475	0.656
80525	0.652
80575	0.652
80625	0.636
80675	0.608
80725	0.624
80775	0.612
80825	0.564
80875	0.508
80925	0.488
80975	0.440
81025	0.428
81075	0.424
81125	0.444
81175	0.444
81225	0.444
81275	0.440
81325	0.460
81375	0.496
81425	0.504
81475	0.508
81525	0.516
81575	0.520
81625	0.500
81675	0.532
81725	0.552
81775	0.524
81825	0.512
81875	0.512
81925	0.468
81975	0.476
82025	0.504
82075	0.528
82125	0.504
82175	0.532
82225	0.536
82275	0.552
82325	0.544
82375	0.568
82425	0.552
82475	0.544
82525	0.520
82575	0.516
82625	0.488
82675	0.520
82725	0.524
82775	0.560
82825	0.580
82875	0.616
82925	0.592
82975	0.576
83025	0.564
83075	0.564
83125	0.568
83175	0.564
83225	0.588
83275	0.584
83325	0.588
83375	0.584
83425	0.596
83475	0.580
83525	0.556
83575	0.556
83625	0.548
83675	0.572
83725	0.572
83775	0.588
83825	0.596
83875	0.612
83925	0.572
83975	0.568
84025	0.556
84075	0.536
84125	0.512
84175	0.544
84225	0.552
84275	0.564
84325	0.548
84375	0.556
84425	0.528
84475	0.524
84525	0.520
84575	0.536
84625	0.540
84675	0.576
84725	0.596
84775	0.612
84825	0.628
84875	0.660
84925	0.672
84975	0.676
85025	0.680
85075	0.668
85125	0.652
85175	0.648
85225	0.628
85275	0.628
85325	0.640
85375	0.624
85425	0.604
85475	0.580
85525	0.580
85575	0.552
85625	0.564
85675	0.556
85725	0.572
85775	0.576
85825	0.600
85875	0.588
85925	0.600
85975	0.604
86025	0.612
86075	0.588
86125	0.576
86175	0.536
86225	0.508
86275	0.468
86325	0.472
86375	0.468
86425	0.484
86475	0.496
86525	0.500
86575	0.472
86625	0.480
86675	0.476
86725	0.484
86775	0.472
86825	0.500
86875	0.520
86925	0.512
86975	0.516
87025	0.524
87075	0.520
87125	0.516
87175	0.544
87225	0.520
87275	0.516
87325	0.520
87375	0.496
87425	0.468
87475	0.520
87525	0.548
87575	0.540
87625	0.552
87675	0.560
87725	0.536
87775	0.476
87825	0.476
87875	0.460
87925	0.472
87975	0.468
88025	0.512
88075	0.512
88125	0.516
88175	0.528
88225	0.532
88275	0.552
88325	0.576
88375	0.580
88425	0.584
88475	0.584
88525	0.592
88575	0.600
88625	0.616
88675	0.592
88725	0.604
88775	0.596
88825	0.588
88875	0.584
88925	0.604
88975	0.588
89025	0.588
89075	0.600
89125	0.620
89175	0.632
89225	0.640
89275	0.632
89325	0.612
89375	0.600
89425	0.572
89475	0.588
89525	0.592
89575	0.592
89625	0.584
89675	0.600
89725	0.592
89775	0.580
89825	0.588
89875	0.596
89925	0.572
89975	0.572
90025	0.584
90075	0.552
90125	0.500
90175	0.492
90225	0.476
90275	0.432
90325	0.428
90375	0.448
90425	0.444
90475	0.444
90525	0.500
90575	0.520
90625	0.500
90675	0.516
90725	0.504
90775	0.476
90825	0.460
90875	0.484
90925	0.472
90975	0.480
91025	0.484
91075	0.504
91125	0.516
91175	0.544
91225	0.560
91275	0.552
91325	0.532
91375	0.540
91425	0.520
91475	0.512
91525	0.520
91575	0.532
91625	0.516
91675	0.520
91725	0.524
91775	0.532
91825	0.536
91875	0.528
91925	0.528
91975	0.516
92025	0.512
92075	0.540
92125	0.600
92175	0.648
92225	0.668
92275	0.652
92325	0.624
92375	0.588
92425	0.552
92475	0.540
92525	0.544
92575	0.544
92625	0.532
92675	0.512
92725	0.504
92775	0.504
92825	0.508
92875	0.500
92925	0.504
92975	0.484
93025	0.460
93075	0.452
93125	0.472
93175	0.476
93225	0.496
93275	0.540
93325	0.544
93375	0.564
93425	0.568
93475	0.572
93525	0.572
93575	0.560
93625	0.544
93675	0.548
93725	0.544
93775	0.528
93825	0.560
93875	0.560
93925	0.552
93975	0.580
94025	0.596
94075	0.572
94125	0.536
94175	0.572
94225	0.552
94275	0.516
94325	0.532
94375	0.580
94425	0.568
94475	0.568
94525	0.588
94575	0.608
94625	0.612
94675	0.592
94725	0.600
94775	0.612
94825	0.596
94875	0.600
94925	0.608
94975	0.572
95025	0.584
95075	0.556
95125	0.532
95175	0.516
95225	0.500
95275	0.468
95325	0.480
95375	0.452
95425	0.440
95475	0.472
95525	0.448
95575	0.428
95625	0.408
95675	0.400
95725	0.420
95775	0.424
95825	0.440
95875	0.484
95925	0.472
95975	0.396
96025	0.372
96075	0.344
96125	0.256
96175	0.200
96225	0.172
96275	0.140
96325	0.116
96375	0.108
96425	0.120
96475	0.136
96525	0.136
96575	0.108
96625	0.124
96675	0.128
96725	0.112
96775	0.112
96825	0.108
96875	0.104
96925	0.092
96975	0.092
97025	0.080
97075	0.068
97125	0.064
97175	0.076
97225	0.084
97275	0.096
97325	0.124
97375	0.144
97425	0.136
97475	0.144
97525	0.148
97575	0.124
97625	0.120
97675	0.124
97725	0.112
97775	0.112
97825	0.120
97875	0.104
97925	0.108
97975	0.112
98025	0.120
98075	0.124
98125	0.112
98175	0.136
98225	0.144
98275	0.132
98325	0.164
98375	0.156
98425	0.104
98475	0.072
98525	0.052
98575	0.000
98625	0.000
98675	0.000
98725	0.000
98775	0.000
98825	0.000
98875	0.000
98925	0.000
98975	0.000
99025	0.000
99075	0.000
99125	0.000
99175	0.000
99225	0.000
99275	0.000
99325	0.028
99375	0.068
99425	0.112
99475	0.156
99525	0.196
99575	0.196
99625	0.204
99675	0.204
99725	0.192
99775	0.200
99825	0.228
99875	0.228
99925	0.216
