Position	Percent G+C 1 .. 65952
12175	0.536
12225	0.540
12275	0.560
12325	0.580
12375	0.564
12425	0.588
12475	0.600
12525	0.600
12575	0.596
12625	0.584
12675	0.568
12725	0.548
12775	0.516
12825	0.472
12875	0.444
12925	0.396
12975	0.416
13025	0.420
13075	0.460
13125	0.484
13175	0.524
13225	0.508
13275	0.520
13325	0.516
13375	0.520
13425	0.508
13475	0.484
13525	0.504
13575	0.500
13625	0.512
13675	0.520
13725	0.556
13775	0.520
13825	0.508
13875	0.504
13925	0.492
13975	0.492
14025	0.492
14075	0.472
14125	0.420
14175	0.428
14225	0.428
14275	0.428
14325	0.460
14375	0.468
14425	0.460
14475	0.436
14525	0.452
14575	0.428
14625	0.484
14675	0.500
14725	0.512
14775	0.528
14825	0.532
14875	0.520
14925	0.512
14975	0.524
15025	0.508
15075	0.544
15125	0.528
15175	0.532
15225	0.508
15275	0.500
15325	0.480
15375	0.488
15425	0.500
15475	0.508
15525	0.504
15575	0.484
15625	0.492
15675	0.456
15725	0.464
15775	0.476
15825	0.504
15875	0.520
15925	0.540
15975	0.524
16025	0.528
16075	0.520
16125	0.472
16175	0.492
16225	0.484
16275	0.484
16325	0.484
16375	0.500
16425	0.464
16475	0.504
16525	0.504
16575	0.508
16625	0.512
16675	0.548
16725	0.528
16775	0.528
16825	0.516
16875	0.528
16925	0.508
16975	0.512
17025	0.520
17075	0.528
17125	0.540
17175	0.532
17225	0.548
17275	0.548
17325	0.552
17375	0.528
17425	0.548
17475	0.544
17525	0.544
17575	0.564
17625	0.580
17675	0.576
17725	0.560
17775	0.564
17825	0.544
17875	0.512
17925	0.508
17975	0.492
18025	0.452
18075	0.436
18125	0.444
18175	0.416
18225	0.444
18275	0.484
18325	0.520
18375	0.520
18425	0.560
18475	0.576
18525	0.584
18575	0.572
18625	0.588
18675	0.580
18725	0.560
18775	0.556
18825	0.548
18875	0.560
18925	0.544
18975	0.528
19025	0.480
19075	0.456
19125	0.404
19175	0.396
19225	0.428
19275	0.440
19325	0.428
19375	0.468
19425	0.464
19475	0.432
19525	0.444
19575	0.456
19625	0.428
19675	0.436
19725	0.436
19775	0.404
19825	0.436
19875	0.452
19925	0.444
19975	0.444
20025	0.504
20075	0.492
20125	0.500
20175	0.528
20225	0.552
20275	0.528
20325	0.524
20375	0.524
20425	0.508
20475	0.460
20525	0.432
20575	0.440
20625	0.404
20675	0.404
20725	0.460
20775	0.516
20825	0.508
20875	0.556
20925	0.560
20975	0.536
21025	0.512
21075	0.544
21125	0.548
21175	0.548
21225	0.560
21275	0.552
21325	0.532
21375	0.508
21425	0.504
21475	0.492
21525	0.500
21575	0.504
21625	0.524
21675	0.544
21725	0.556
21775	0.556
21825	0.572
21875	0.568
21925	0.564
21975	0.540
22025	0.536
22075	0.528
22125	0.516
22175	0.512
22225	0.532
22275	0.488
22325	0.460
22375	0.472
22425	0.464
22475	0.460
22525	0.520
22575	0.540
22625	0.544
22675	0.548
22725	0.576
22775	0.564
22825	0.560
22875	0.520
22925	0.516
22975	0.488
23025	0.484
23075	0.468
23125	0.488
23175	0.492
23225	0.492
23275	0.496
23325	0.512
23375	0.520
23425	0.512
23475	0.500
23525	0.492
23575	0.480
23625	0.488
23675	0.492
23725	0.520
23775	0.520
23825	0.564
23875	0.568
23925	0.564
23975	0.548
24025	0.552
24075	0.516
24125	0.496
24175	0.508
24225	0.492
24275	0.488
24325	0.500
24375	0.504
24425	0.488
24475	0.532
24525	0.536
24575	0.520
24625	0.528
24675	0.528
24725	0.484
24775	0.504
24825	0.496
24875	0.440
24925	0.444
24975	0.444
25025	0.404
25075	0.404
25125	0.436
25175	0.440
25225	0.468
25275	0.508
25325	0.504
25375	0.540
25425	0.556
25475	0.532
25525	0.524
25575	0.528
25625	0.508
25675	0.480
25725	0.488
25775	0.472
25825	0.484
25875	0.484
25925	0.512
25975	0.524
26025	0.536
26075	0.564
26125	0.564
26175	0.560
26225	0.548
26275	0.544
26325	0.512
26375	0.512
26425	0.504
26475	0.516
26525	0.492
26575	0.504
26625	0.500
26675	0.532
26725	0.528
26775	0.568
26825	0.560
26875	0.524
26925	0.500
26975	0.504
27025	0.520
27075	0.516
27125	0.564
27175	0.576
27225	0.576
27275	0.556
27325	0.572
27375	0.552
27425	0.520
27475	0.512
27525	0.500
27575	0.496
27625	0.516
27675	0.528
27725	0.532
27775	0.540
27825	0.520
27875	0.512
27925	0.524
27975	0.516
28025	0.508
28075	0.520
28125	0.520
28175	0.516
28225	0.516
28275	0.504
28325	0.472
28375	0.480
28425	0.456
28475	0.456
28525	0.460
28575	0.508
28625	0.504
28675	0.500
28725	0.520
28775	0.532
28825	0.480
28875	0.476
28925	0.484
28975	0.456
29025	0.436
29075	0.448
29125	0.440
29175	0.436
29225	0.448
29275	0.472
29325	0.504
29375	0.508
29425	0.512
29475	0.500
29525	0.484
29575	0.492
29625	0.516
29675	0.512
29725	0.508
29775	0.504
29825	0.436
29875	0.428
29925	0.464
29975	0.480
30025	0.492
30075	0.528
30125	0.520
30175	0.520
30225	0.516
30275	0.512
30325	0.512
30375	0.516
30425	0.520
30475	0.536
30525	0.564
30575	0.608
30625	0.636
30675	0.620
30725	0.620
30775	0.588
30825	0.552
30875	0.524
30925	0.552
30975	0.560
31025	0.584
31075	0.600
31125	0.600
31175	0.576
31225	0.560
31275	0.552
31325	0.532
31375	0.536
31425	0.504
31475	0.492
31525	0.468
31575	0.468
31625	0.416
31675	0.452
31725	0.444
31775	0.424
31825	0.416
31875	0.468
31925	0.472
31975	0.504
32025	0.544
32075	0.564
32125	0.560
32175	0.540
32225	0.520
32275	0.528
32325	0.548
32375	0.552
32425	0.560
32475	0.588
32525	0.588
32575	0.556
32625	0.552
32675	0.560
32725	0.536
32775	0.548
32825	0.584
32875	0.592
32925	0.600
32975	0.624
33025	0.612
33075	0.588
33125	0.600
33175	0.600
33225	0.616
33275	0.644
33325	0.676
33375	0.656
33425	0.656
33475	0.656
33525	0.612
33575	0.612
33625	0.616
33675	0.616
33725	0.592
33775	0.596
33825	0.580
33875	0.568
33925	0.540
33975	0.528
34025	0.496
34075	0.500
34125	0.536
34175	0.560
34225	0.568
34275	0.600
34325	0.568
34375	0.536
34425	0.520
34475	0.516
34525	0.512
34575	0.512
34625	0.528
34675	0.528
34725	0.516
34775	0.500
34825	0.520
34875	0.524
34925	0.524
34975	0.520
35025	0.544
35075	0.540
35125	0.532
35175	0.540
35225	0.544
35275	0.540
35325	0.520
35375	0.496
35425	0.452
35475	0.412
35525	0.384
35575	0.396
35625	0.388
35675	0.436
35725	0.472
35775	0.500
35825	0.496
35875	0.528
35925	0.508
35975	0.508
36025	0.508
36075	0.500
36125	0.488
36175	0.512
36225	0.528
36275	0.544
36325	0.580
36375	0.588
36425	0.568
36475	0.556
36525	0.556
36575	0.536
36625	0.520
36675	0.544
36725	0.532
36775	0.504
36825	0.504
36875	0.504
36925	0.476
36975	0.480
37025	0.472
37075	0.432
37125	0.444
37175	0.440
37225	0.452
37275	0.456
37325	0.488
37375	0.500
37425	0.500
37475	0.484
37525	0.508
37575	0.516
37625	0.492
37675	0.500
37725	0.472
37775	0.452
37825	0.444
37875	0.452
37925	0.460
37975	0.516
38025	0.524
38075	0.532
38125	0.528
38175	0.492
38225	0.480
38275	0.484
38325	0.512
38375	0.516
38425	0.560
38475	0.556
38525	0.564
38575	0.544
38625	0.552
38675	0.516
38725	0.524
38775	0.528
38825	0.528
38875	0.524
38925	0.556
38975	0.564
39025	0.568
39075	0.544
39125	0.552
39175	0.532
39225	0.512
39275	0.504
39325	0.520
39375	0.528
39425	0.540
39475	0.544
39525	0.532
39575	0.520
39625	0.512
39675	0.512
39725	0.492
39775	0.496
39825	0.488
39875	0.476
39925	0.480
39975	0.504
40025	0.540
40075	0.556
40125	0.576
40175	0.564
40225	0.556
40275	0.504
40325	0.484
40375	0.440
40425	0.456
40475	0.456
40525	0.492
40575	0.492
40625	0.492
40675	0.504
40725	0.500
40775	0.452
40825	0.460
40875	0.480
40925	0.452
40975	0.460
41025	0.480
41075	0.492
41125	0.492
41175	0.508
41225	0.524
41275	0.520
41325	0.552
41375	0.564
41425	0.560
41475	0.524
41525	0.536
41575	0.532
41625	0.512
41675	0.512
41725	0.560
41775	0.564
41825	0.524
41875	0.532
41925	0.504
41975	0.472
42025	0.456
42075	0.484
42125	0.488
42175	0.500
42225	0.508
42275	0.532
42325	0.532
42375	0.536
42425	0.544
42475	0.544
42525	0.544
42575	0.540
42625	0.548
42675	0.536
42725	0.540
42775	0.504
42825	0.468
42875	0.452
42925	0.460
42975	0.456
43025	0.456
43075	0.492
43125	0.504
43175	0.504
43225	0.500
43275	0.524
43325	0.500
43375	0.452
43425	0.440
43475	0.416
43525	0.412
43575	0.420
43625	0.452
43675	0.460
43725	0.504
43775	0.472
43825	0.464
43875	0.488
43925	0.496
43975	0.472
44025	0.508
44075	0.520
44125	0.504
44175	0.516
44225	0.520
44275	0.504
44325	0.484
44375	0.448
44425	0.428
44475	0.416
44525	0.444
44575	0.452
44625	0.484
44675	0.504
44725	0.516
44775	0.512
44825	0.508
44875	0.520
44925	0.508
44975	0.508
45025	0.488
45075	0.476
45125	0.472
45175	0.472
45225	0.476
45275	0.448
45325	0.468
45375	0.440
45425	0.416
45475	0.420
45525	0.456
45575	0.448
45625	0.460
45675	0.472
45725	0.464
45775	0.468
45825	0.476
45875	0.488
45925	0.488
45975	0.476
46025	0.460
46075	0.448
46125	0.420
46175	0.424
46225	0.432
46275	0.436
46325	0.428
46375	0.440
46425	0.444
46475	0.460
46525	0.488
46575	0.508
46625	0.528
46675	0.524
46725	0.496
46775	0.460
46825	0.456
46875	0.444
46925	0.456
46975	0.472
47025	0.488
47075	0.516
47125	0.520
47175	0.528
47225	0.516
47275	0.532
47325	0.504
47375	0.520
47425	0.524
47475	0.540
47525	0.544
47575	0.556
47625	0.532
47675	0.516
47725	0.508
47775	0.488
47825	0.516
47875	0.520
47925	0.548
47975	0.532
48025	0.536
48075	0.512
48125	0.532
48175	0.520
48225	0.528
48275	0.520
48325	0.516
48375	0.504
48425	0.484
48475	0.488
48525	0.500
48575	0.480
48625	0.504
48675	0.528
48725	0.540
48775	0.540
48825	0.572
48875	0.552
48925	0.548
48975	0.548
49025	0.556
49075	0.532
49125	0.524
49175	0.508
49225	0.500
49275	0.472
49325	0.484
49375	0.464
49425	0.468
49475	0.472
49525	0.488
49575	0.500
49625	0.536
49675	0.516
49725	0.484
49775	0.480
49825	0.468
49875	0.444
49925	0.496
49975	0.508
50025	0.480
50075	0.496
50125	0.480
50175	0.440
50225	0.468
50275	0.480
50325	0.468
50375	0.504
50425	0.504
50475	0.496
50525	0.500
50575	0.504
50625	0.484
50675	0.488
50725	0.492
50775	0.524
50825	0.528
50875	0.548
50925	0.548
50975	0.528
51025	0.516
51075	0.504
51125	0.504
51175	0.500
51225	0.528
51275	0.516
51325	0.516
51375	0.476
51425	0.440
51475	0.416
51525	0.388
51575	0.360
51625	0.388
51675	0.400
51725	0.412
51775	0.456
51825	0.464
51875	0.444
51925	0.468
51975	0.484
52025	0.480
52075	0.484
52125	0.480
52175	0.472
52225	0.476
52275	0.472
52325	0.500
52375	0.524
52425	0.520
52475	0.480
52525	0.464
52575	0.444
52625	0.424
52675	0.432
52725	0.464
52775	0.468
52825	0.452
52875	0.468
52925	0.456
52975	0.460
53025	0.448
53075	0.476
53125	0.480
53175	0.500
53225	0.484
53275	0.480
53325	0.476
53375	0.496
53425	0.512
53475	0.512
53525	0.528
53575	0.528
53625	0.520
53675	0.516
53725	0.524
53775	0.528
53825	0.552
53875	0.532
53925	0.520
53975	0.508
54025	0.528
54075	0.508
54125	0.504
54175	0.504
54225	0.536
54275	0.512
54325	0.520
54375	0.524
54425	0.528
54475	0.520
54525	0.560
54575	0.552
54625	0.568
54675	0.556
54725	0.520
54775	0.492
54825	0.520
54875	0.512
54925	0.540
54975	0.572
55025	0.576
55075	0.564
55125	0.580
55175	0.556
55225	0.544
55275	0.512
55325	0.476
55375	0.464
55425	0.436
55475	0.428
55525	0.436
55575	0.416
55625	0.396
55675	0.404
55725	0.416
55775	0.464
55825	0.496
55875	0.520
55925	0.564
55975	0.588
56025	0.580
56075	0.580
56125	0.560
56175	0.552
56225	0.516
56275	0.484
56325	0.472
56375	0.476
56425	0.456
56475	0.464
56525	0.480
56575	0.476
56625	0.468
56675	0.496
56725	0.460
56775	0.424
56825	0.428
56875	0.436
56925	0.392
56975	0.384
57025	0.364
57075	0.332
57125	0.288
57175	0.280
57225	0.300
57275	0.316
57325	0.348
57375	0.372
57425	0.384
57475	0.392
57525	0.396
57575	0.384
57625	0.404
57675	0.428
57725	0.416
57775	0.444
57825	0.480
57875	0.484
57925	0.488
57975	0.492
58025	0.468
58075	0.488
58125	0.464
58175	0.440
58225	0.488
58275	0.480
58325	0.424
58375	0.448
58425	0.448
58475	0.396
58525	0.424
58575	0.436
58625	0.436
58675	0.456
58725	0.468
58775	0.468
58825	0.484
58875	0.468
58925	0.456
58975	0.456
59025	0.480
59075	0.480
59125	0.500
59175	0.504
59225	0.520
59275	0.500
59325	0.500
59375	0.492
59425	0.496
59475	0.504
59525	0.492
59575	0.496
59625	0.496
59675	0.500
59725	0.500
59775	0.512
59825	0.496
59875	0.488
59925	0.496
59975	0.492
60025	0.500
60075	0.508
60125	0.528
60175	0.504
60225	0.504
60275	0.508
60325	0.516
60375	0.500
60425	0.516
60475	0.516
60525	0.516
60575	0.508
60625	0.500
60675	0.492
60725	0.468
60775	0.440
60825	0.444
60875	0.452
60925	0.448
60975	0.468
61025	0.476
61075	0.468
61125	0.508
61175	0.500
61225	0.532
61275	0.536
61325	0.548
61375	0.520
61425	0.528
61475	0.480
61525	0.484
61575	0.472
61625	0.460
61675	0.480
61725	0.492
61775	0.496
61825	0.496
61875	0.504
61925	0.472
61975	0.476
62025	0.492
62075	0.500
62125	0.488
62175	0.508
62225	0.492
62275	0.456
62325	0.448
62375	0.480
62425	0.464
62475	0.432
62525	0.400
62575	0.368
62625	0.304
62675	0.272
62725	0.264
62775	0.248
62825	0.236
62875	0.220
62925	0.196
62975	0.176
63025	0.156
63075	0.124
63125	0.104
63175	0.096
63225	0.076
63275	0.076
63325	0.080
63375	0.092
63425	0.080
63475	0.084
63525	0.088
63575	0.108
63625	0.144
63675	0.176
63725	0.164
63775	0.144
63825	0.104
63875	0.040
63925	0.000
63975	0.000
64025	0.000
64075	0.000
64125	0.000
64175	0.000
64225	0.000
64275	0.000
64325	0.000
64375	0.000
64425	0.000
64475	0.000
64525	0.000
64575	0.000
64625	0.064
64675	0.104
64725	0.156
64775	0.188
64825	0.232
64875	0.192
64925	0.172
64975	0.140
65025	0.132
65075	0.112
65125	0.124
65175	0.128
65225	0.148
65275	0.156
65325	0.144
65375	0.144
65425	0.128
65475	0.096
65525	0.072
65575	0.072
65625	0.036
65675	0.036
65725	0.036
65775	0.120
65825	0.200
