Position	Percent G+C 1 .. 80626
23175	0.480
23225	0.472
23275	0.472
23325	0.500
23375	0.516
23425	0.524
23475	0.540
23525	0.560
23575	0.560
23625	0.568
23675	0.592
23725	0.584
23775	0.588
23825	0.584
23875	0.588
23925	0.592
23975	0.604
24025	0.620
24075	0.636
24125	0.644
24175	0.636
24225	0.636
24275	0.636
24325	0.632
24375	0.620
24425	0.616
24475	0.620
24525	0.624
24575	0.628
24625	0.644
24675	0.652
24725	0.628
24775	0.564
24825	0.536
24875	0.488
24925	0.452
24975	0.408
25025	0.440
25075	0.476
25125	0.504
25175	0.516
25225	0.552
25275	0.540
25325	0.500
25375	0.484
25425	0.492
25475	0.536
25525	0.576
25575	0.636
25625	0.676
25675	0.704
25725	0.684
25775	0.680
25825	0.660
25875	0.616
25925	0.528
25975	0.520
26025	0.472
26075	0.448
26125	0.488
26175	0.556
26225	0.564
26275	0.624
26325	0.640
26375	0.632
26425	0.636
26475	0.592
26525	0.552
26575	0.528
26625	0.520
26675	0.500
26725	0.520
26775	0.516
26825	0.516
26875	0.472
26925	0.440
26975	0.420
27025	0.408
27075	0.392
27125	0.440
27175	0.492
27225	0.528
27275	0.536
27325	0.556
27375	0.504
27425	0.492
27475	0.464
27525	0.460
27575	0.440
27625	0.472
27675	0.420
27725	0.420
27775	0.444
27825	0.456
27875	0.440
27925	0.468
27975	0.496
28025	0.500
28075	0.520
28125	0.556
28175	0.552
28225	0.536
28275	0.520
28325	0.512
28375	0.504
28425	0.540
28475	0.536
28525	0.556
28575	0.568
28625	0.560
28675	0.560
28725	0.576
28775	0.552
28825	0.504
28875	0.512
28925	0.516
28975	0.512
29025	0.540
29075	0.596
29125	0.576
29175	0.540
29225	0.564
29275	0.556
29325	0.552
29375	0.576
29425	0.600
29475	0.592
29525	0.580
29575	0.584
29625	0.580
29675	0.600
29725	0.616
29775	0.616
29825	0.580
29875	0.592
29925	0.560
29975	0.548
30025	0.604
30075	0.644
30125	0.628
30175	0.636
30225	0.584
30275	0.504
30325	0.476
30375	0.444
30425	0.416
30475	0.444
30525	0.476
30575	0.476
30625	0.512
30675	0.572
30725	0.576
30775	0.548
30825	0.540
30875	0.512
30925	0.428
30975	0.412
31025	0.432
31075	0.440
31125	0.468
31175	0.480
31225	0.492
31275	0.496
31325	0.504
31375	0.512
31425	0.560
31475	0.556
31525	0.560
31575	0.568
31625	0.548
31675	0.520
31725	0.516
31775	0.528
31825	0.520
31875	0.536
31925	0.544
31975	0.572
32025	0.560
32075	0.544
32125	0.524
32175	0.512
32225	0.488
32275	0.476
32325	0.492
32375	0.504
32425	0.508
32475	0.508
32525	0.544
32575	0.540
32625	0.540
32675	0.548
32725	0.560
32775	0.516
32825	0.512
32875	0.504
32925	0.520
32975	0.544
33025	0.576
33075	0.576
33125	0.572
33175	0.572
33225	0.564
33275	0.544
33325	0.576
33375	0.628
33425	0.628
33475	0.620
33525	0.616
33575	0.604
33625	0.580
33675	0.580
33725	0.580
33775	0.596
33825	0.572
33875	0.544
33925	0.548
33975	0.540
34025	0.528
34075	0.524
34125	0.544
34175	0.532
34225	0.544
34275	0.548
34325	0.576
34375	0.568
34425	0.576
34475	0.572
34525	0.576
34575	0.588
34625	0.588
34675	0.584
34725	0.552
34775	0.528
34825	0.488
34875	0.484
34925	0.468
34975	0.504
35025	0.516
35075	0.536
35125	0.544
35175	0.552
35225	0.540
35275	0.528
35325	0.516
35375	0.532
35425	0.536
35475	0.528
35525	0.564
35575	0.584
35625	0.548
35675	0.552
35725	0.564
35775	0.536
35825	0.532
35875	0.528
35925	0.512
35975	0.484
36025	0.496
36075	0.472
36125	0.460
36175	0.468
36225	0.492
36275	0.488
36325	0.484
36375	0.492
36425	0.496
36475	0.468
36525	0.492
36575	0.516
36625	0.504
36675	0.500
36725	0.512
36775	0.488
36825	0.476
36875	0.496
36925	0.496
36975	0.512
37025	0.500
37075	0.496
37125	0.480
37175	0.468
37225	0.452
37275	0.460
37325	0.468
37375	0.492
37425	0.508
37475	0.528
37525	0.536
37575	0.520
37625	0.528
37675	0.540
37725	0.528
37775	0.520
37825	0.508
37875	0.488
37925	0.468
37975	0.452
38025	0.476
38075	0.492
38125	0.484
38175	0.480
38225	0.484
38275	0.488
38325	0.520
38375	0.564
38425	0.584
38475	0.632
38525	0.600
38575	0.588
38625	0.596
38675	0.600
38725	0.576
38775	0.608
38825	0.612
38875	0.560
38925	0.548
38975	0.552
39025	0.564
39075	0.576
39125	0.612
39175	0.628
39225	0.656
39275	0.640
39325	0.656
39375	0.696
39425	0.704
39475	0.688
39525	0.700
39575	0.680
39625	0.644
39675	0.612
39725	0.580
39775	0.556
39825	0.568
39875	0.576
39925	0.616
39975	0.632
40025	0.636
40075	0.632
40125	0.632
40175	0.636
40225	0.656
40275	0.672
40325	0.664
40375	0.660
40425	0.632
40475	0.636
40525	0.616
40575	0.616
40625	0.620
40675	0.584
40725	0.576
40775	0.584
40825	0.580
40875	0.560
40925	0.600
40975	0.592
41025	0.588
41075	0.580
41125	0.612
41175	0.628
41225	0.648
41275	0.680
41325	0.676
41375	0.672
41425	0.656
41475	0.636
41525	0.624
41575	0.636
41625	0.596
41675	0.596
41725	0.604
41775	0.604
41825	0.608
41875	0.652
41925	0.660
41975	0.660
42025	0.644
42075	0.640
42125	0.628
42175	0.648
42225	0.640
42275	0.640
42325	0.636
42375	0.620
42425	0.572
42475	0.548
42525	0.548
42575	0.528
42625	0.504
42675	0.484
42725	0.468
42775	0.440
42825	0.460
42875	0.456
42925	0.456
42975	0.460
43025	0.460
43075	0.428
43125	0.452
43175	0.488
43225	0.476
43275	0.484
43325	0.504
43375	0.496
43425	0.488
43475	0.528
43525	0.508
43575	0.504
43625	0.492
43675	0.484
43725	0.488
43775	0.488
43825	0.500
43875	0.532
43925	0.528
43975	0.512
44025	0.556
44075	0.544
44125	0.524
44175	0.520
44225	0.528
44275	0.524
44325	0.560
44375	0.588
44425	0.632
44475	0.640
44525	0.640
44575	0.632
44625	0.612
44675	0.588
44725	0.560
44775	0.548
44825	0.520
44875	0.544
44925	0.548
44975	0.548
45025	0.536
45075	0.536
45125	0.484
45175	0.488
45225	0.520
45275	0.540
45325	0.560
45375	0.576
45425	0.556
45475	0.520
45525	0.504
45575	0.492
45625	0.492
45675	0.480
45725	0.488
45775	0.520
45825	0.500
45875	0.520
45925	0.528
45975	0.544
46025	0.500
46075	0.488
46125	0.464
46175	0.460
46225	0.464
46275	0.512
46325	0.540
46375	0.568
46425	0.612
46475	0.612
46525	0.604
46575	0.632
46625	0.660
46675	0.680
46725	0.696
46775	0.696
46825	0.716
46875	0.700
46925	0.688
46975	0.684
47025	0.692
47075	0.636
47125	0.632
47175	0.612
47225	0.624
47275	0.640
47325	0.684
47375	0.688
47425	0.688
47475	0.700
47525	0.692
47575	0.680
47625	0.684
47675	0.716
47725	0.688
47775	0.656
47825	0.636
47875	0.608
47925	0.544
47975	0.556
48025	0.532
48075	0.512
48125	0.492
48175	0.468
48225	0.416
48275	0.396
48325	0.380
48375	0.384
48425	0.416
48475	0.416
48525	0.460
48575	0.508
48625	0.540
48675	0.584
48725	0.656
48775	0.696
48825	0.732
48875	0.732
48925	0.724
48975	0.672
49025	0.628
49075	0.592
49125	0.564
49175	0.552
49225	0.576
49275	0.604
49325	0.608
49375	0.624
49425	0.636
49475	0.652
49525	0.632
49575	0.604
49625	0.572
49675	0.504
49725	0.456
49775	0.452
49825	0.456
49875	0.480
49925	0.532
49975	0.548
50025	0.520
50075	0.500
50125	0.520
50175	0.500
50225	0.512
50275	0.560
50325	0.616
50375	0.608
50425	0.612
50475	0.608
50525	0.564
50575	0.520
50625	0.516
50675	0.508
50725	0.504
50775	0.512
50825	0.532
50875	0.496
50925	0.504
50975	0.508
51025	0.524
51075	0.524
51125	0.564
51175	0.584
51225	0.584
51275	0.568
51325	0.576
51375	0.540
51425	0.516
51475	0.500
51525	0.516
51575	0.496
51625	0.528
51675	0.540
51725	0.540
51775	0.544
51825	0.524
51875	0.528
51925	0.524
51975	0.536
52025	0.544
52075	0.568
52125	0.552
52175	0.552
52225	0.552
52275	0.532
52325	0.536
52375	0.560
52425	0.560
52475	0.552
52525	0.568
52575	0.588
52625	0.572
52675	0.576
52725	0.584
52775	0.592
52825	0.592
52875	0.608
52925	0.616
52975	0.612
53025	0.608
53075	0.568
53125	0.544
53175	0.512
53225	0.472
53275	0.424
53325	0.424
53375	0.420
53425	0.408
53475	0.428
53525	0.464
53575	0.448
53625	0.436
53675	0.440
53725	0.440
53775	0.424
53825	0.428
53875	0.428
53925	0.448
53975	0.484
54025	0.484
54075	0.504
54125	0.528
54175	0.528
54225	0.484
54275	0.492
54325	0.516
54375	0.492
54425	0.476
54475	0.492
54525	0.472
54575	0.432
54625	0.412
54675	0.440
54725	0.440
54775	0.456
54825	0.492
54875	0.536
54925	0.520
54975	0.544
55025	0.552
55075	0.524
55125	0.508
55175	0.524
55225	0.512
55275	0.508
55325	0.536
55375	0.532
55425	0.516
55475	0.496
55525	0.500
55575	0.488
55625	0.492
55675	0.512
55725	0.528
55775	0.496
55825	0.480
55875	0.468
55925	0.444
55975	0.384
56025	0.384
56075	0.444
56125	0.464
56175	0.480
56225	0.564
56275	0.620
56325	0.560
56375	0.548
56425	0.528
56475	0.520
56525	0.500
56575	0.528
56625	0.516
56675	0.512
56725	0.480
56775	0.472
56825	0.468
56875	0.508
56925	0.536
56975	0.544
57025	0.544
57075	0.532
57125	0.500
57175	0.492
57225	0.516
57275	0.528
57325	0.532
57375	0.552
57425	0.540
57475	0.536
57525	0.536
57575	0.492
57625	0.484
57675	0.524
57725	0.516
57775	0.528
57825	0.560
57875	0.568
57925	0.552
57975	0.560
58025	0.532
58075	0.556
58125	0.560
58175	0.568
58225	0.576
58275	0.588
58325	0.584
58375	0.576
58425	0.568
58475	0.564
58525	0.568
58575	0.552
58625	0.524
58675	0.492
58725	0.460
58775	0.448
58825	0.456
58875	0.452
58925	0.448
58975	0.484
59025	0.476
59075	0.480
59125	0.500
59175	0.496
59225	0.468
59275	0.452
59325	0.440
59375	0.444
59425	0.456
59475	0.452
59525	0.476
59575	0.500
59625	0.500
59675	0.524
59725	0.536
59775	0.548
59825	0.516
59875	0.520
59925	0.520
59975	0.508
60025	0.512
60075	0.496
60125	0.496
60175	0.480
60225	0.492
60275	0.492
60325	0.556
60375	0.572
60425	0.584
60475	0.604
60525	0.600
60575	0.568
60625	0.552
60675	0.564
60725	0.544
60775	0.564
60825	0.576
60875	0.592
60925	0.584
60975	0.588
61025	0.560
61075	0.536
61125	0.540
61175	0.548
61225	0.548
61275	0.564
61325	0.572
61375	0.568
61425	0.560
61475	0.568
61525	0.564
61575	0.556
61625	0.540
61675	0.544
61725	0.544
61775	0.532
61825	0.552
61875	0.556
61925	0.564
61975	0.572
62025	0.556
62075	0.536
62125	0.516
62175	0.476
62225	0.444
62275	0.448
62325	0.452
62375	0.444
62425	0.504
62475	0.516
62525	0.484
62575	0.460
62625	0.468
62675	0.424
62725	0.416
62775	0.448
62825	0.464
62875	0.460
62925	0.456
62975	0.456
63025	0.460
63075	0.456
63125	0.480
63175	0.476
63225	0.476
63275	0.468
63325	0.480
63375	0.480
63425	0.468
63475	0.464
63525	0.456
63575	0.456
63625	0.456
63675	0.484
63725	0.460
63775	0.472
63825	0.472
63875	0.444
63925	0.444
63975	0.468
64025	0.448
64075	0.440
64125	0.480
64175	0.452
64225	0.432
64275	0.448
64325	0.456
64375	0.388
64425	0.400
64475	0.420
64525	0.444
64575	0.480
64625	0.552
64675	0.584
64725	0.592
64775	0.600
64825	0.592
64875	0.592
64925	0.576
64975	0.592
65025	0.592
65075	0.584
65125	0.604
65175	0.608
65225	0.604
65275	0.596
65325	0.592
65375	0.564
65425	0.564
65475	0.512
65525	0.476
65575	0.440
65625	0.392
65675	0.360
65725	0.376
65775	0.384
65825	0.396
65875	0.416
65925	0.444
65975	0.464
66025	0.464
66075	0.464
66125	0.468
66175	0.452
66225	0.424
66275	0.416
66325	0.432
66375	0.428
66425	0.448
66475	0.472
66525	0.520
66575	0.520
66625	0.516
66675	0.520
66725	0.508
66775	0.468
66825	0.480
66875	0.520
66925	0.500
66975	0.512
67025	0.524
67075	0.520
67125	0.500
67175	0.544
67225	0.540
67275	0.568
67325	0.580
67375	0.580
67425	0.544
67475	0.540
67525	0.544
67575	0.532
67625	0.548
67675	0.552
67725	0.556
67775	0.528
67825	0.532
67875	0.532
67925	0.528
67975	0.572
68025	0.596
68075	0.596
68125	0.592
68175	0.568
68225	0.548
68275	0.548
68325	0.568
68375	0.568
68425	0.620
68475	0.644
68525	0.640
68575	0.612
68625	0.584
68675	0.560
68725	0.556
68775	0.548
68825	0.580
68875	0.620
68925	0.624
68975	0.584
69025	0.600
69075	0.576
69125	0.576
69175	0.580
69225	0.616
69275	0.616
69325	0.608
69375	0.620
69425	0.628
69475	0.616
69525	0.600
69575	0.592
69625	0.556
69675	0.556
69725	0.560
69775	0.568
69825	0.556
69875	0.556
69925	0.556
69975	0.576
70025	0.584
70075	0.620
70125	0.640
70175	0.648
70225	0.628
70275	0.576
70325	0.568
70375	0.564
70425	0.564
70475	0.556
70525	0.612
70575	0.600
70625	0.600
70675	0.592
70725	0.616
70775	0.600
70825	0.620
70875	0.632
70925	0.620
70975	0.588
71025	0.576
71075	0.528
71125	0.488
71175	0.440
71225	0.432
71275	0.420
71325	0.444
71375	0.460
71425	0.488
71475	0.488
71525	0.496
71575	0.500
71625	0.492
71675	0.524
71725	0.552
71775	0.540
71825	0.532
71875	0.528
71925	0.484
71975	0.432
72025	0.420
72075	0.420
72125	0.396
72175	0.424
72225	0.480
72275	0.468
72325	0.468
72375	0.480
72425	0.496
72475	0.456
72525	0.472
72575	0.476
72625	0.492
72675	0.476
72725	0.484
72775	0.488
72825	0.456
72875	0.452
72925	0.444
72975	0.448
73025	0.460
73075	0.496
73125	0.480
73175	0.440
73225	0.416
73275	0.408
73325	0.380
73375	0.408
73425	0.448
73475	0.460
73525	0.448
73575	0.448
73625	0.440
73675	0.432
73725	0.440
73775	0.456
73825	0.484
73875	0.504
73925	0.512
73975	0.504
74025	0.524
74075	0.504
74125	0.512
74175	0.516
74225	0.508
74275	0.496
74325	0.512
74375	0.488
74425	0.508
74475	0.536
74525	0.532
74575	0.532
74625	0.540
74675	0.512
74725	0.512
74775	0.520
74825	0.520
74875	0.508
74925	0.504
74975	0.496
75025	0.512
75075	0.512
75125	0.516
75175	0.520
75225	0.520
75275	0.488
75325	0.496
75375	0.492
75425	0.500
75475	0.520
75525	0.540
75575	0.540
75625	0.564
75675	0.584
75725	0.588
75775	0.572
75825	0.568
75875	0.536
75925	0.500
75975	0.412
76025	0.372
76075	0.296
76125	0.252
76175	0.200
76225	0.188
76275	0.156
76325	0.172
76375	0.204
76425	0.208
76475	0.208
76525	0.212
76575	0.200
76625	0.180
76675	0.172
76725	0.200
76775	0.224
76825	0.228
76875	0.192
76925	0.184
76975	0.164
77025	0.136
77075	0.156
77125	0.192
77175	0.212
77225	0.212
77275	0.220
77325	0.204
77375	0.180
77425	0.196
77475	0.212
77525	0.208
77575	0.212
77625	0.236
77675	0.236
77725	0.244
77775	0.232
77825	0.220
77875	0.196
77925	0.160
77975	0.140
78025	0.144
78075	0.172
78125	0.168
78175	0.184
78225	0.192
78275	0.196
78325	0.196
78375	0.204
78425	0.212
78475	0.196
78525	0.236
78575	0.220
78625	0.236
78675	0.216
78725	0.200
78775	0.192
78825	0.164
78875	0.124
78925	0.104
78975	0.148
79025	0.112
79075	0.124
79125	0.132
79175	0.156
79225	0.120
79275	0.132
79325	0.156
79375	0.172
79425	0.172
79475	0.168
79525	0.152
79575	0.136
79625	0.140
79675	0.140
79725	0.136
79775	0.144
79825	0.128
79875	0.132
79925	0.136
79975	0.148
80025	0.140
80075	0.148
80125	0.120
80175	0.116
80225	0.120
80275	0.144
80325	0.148
80375	0.180
80425	0.208
80475	0.192
