Position	Percent G+C 1 .. 36593
18425	0.528
18475	0.524
18525	0.536
18575	0.536
18625	0.512
18675	0.528
18725	0.512
18775	0.492
18825	0.508
18875	0.520
18925	0.516
18975	0.520
19025	0.544
19075	0.524
19125	0.504
19175	0.496
19225	0.516
19275	0.536
19325	0.548
19375	0.572
19425	0.532
19475	0.492
19525	0.436
19575	0.424
19625	0.408
19675	0.440
19725	0.440
19775	0.448
19825	0.448
19875	0.464
19925	0.484
19975	0.496
20025	0.536
20075	0.564
20125	0.556
20175	0.568
20225	0.600
20275	0.592
20325	0.596
20375	0.628
20425	0.604
20475	0.600
20525	0.584
20575	0.592
20625	0.584
20675	0.592
20725	0.556
20775	0.540
20825	0.484
20875	0.456
20925	0.424
20975	0.432
21025	0.432
21075	0.448
21125	0.444
21175	0.436
21225	0.436
21275	0.452
21325	0.472
21375	0.492
21425	0.532
21475	0.544
21525	0.552
21575	0.544
21625	0.540
21675	0.556
21725	0.572
21775	0.580
21825	0.580
21875	0.576
21925	0.568
21975	0.564
22025	0.568
22075	0.588
22125	0.596
22175	0.616
22225	0.616
22275	0.620
22325	0.620
22375	0.632
22425	0.604
22475	0.588
22525	0.588
22575	0.576
22625	0.592
22675	0.608
22725	0.604
22775	0.572
22825	0.556
22875	0.504
22925	0.476
22975	0.476
23025	0.492
23075	0.512
23125	0.552
23175	0.560
23225	0.556
23275	0.560
23325	0.532
23375	0.488
23425	0.468
23475	0.480
23525	0.460
23575	0.488
23625	0.520
23675	0.524
23725	0.528
23775	0.528
23825	0.512
23875	0.484
23925	0.508
23975	0.480
24025	0.464
24075	0.476
24125	0.496
24175	0.500
24225	0.528
24275	0.532
24325	0.520
24375	0.472
24425	0.464
24475	0.452
24525	0.464
24575	0.476
24625	0.520
24675	0.516
24725	0.528
24775	0.532
24825	0.536
24875	0.548
24925	0.552
24975	0.544
25025	0.548
25075	0.544
25125	0.552
25175	0.556
25225	0.560
25275	0.572
25325	0.576
25375	0.552
25425	0.548
25475	0.572
25525	0.568
25575	0.556
25625	0.564
25675	0.572
25725	0.536
25775	0.556
25825	0.544
25875	0.536
25925	0.528
25975	0.504
26025	0.484
26075	0.504
26125	0.496
26175	0.504
26225	0.528
26275	0.524
26325	0.524
26375	0.532
26425	0.512
26475	0.524
26525	0.508
26575	0.512
26625	0.504
26675	0.492
26725	0.484
26775	0.472
26825	0.476
26875	0.484
26925	0.488
26975	0.476
27025	0.524
27075	0.536
27125	0.548
27175	0.576
27225	0.604
27275	0.596
27325	0.568
27375	0.588
27425	0.588
27475	0.560
27525	0.564
27575	0.580
27625	0.572
27675	0.564
27725	0.596
27775	0.572
27825	0.568
27875	0.556
27925	0.552
27975	0.544
28025	0.544
28075	0.524
28125	0.504
28175	0.512
28225	0.488
28275	0.484
28325	0.480
28375	0.496
28425	0.464
28475	0.480
28525	0.488
28575	0.504
28625	0.492
28675	0.520
28725	0.512
28775	0.492
28825	0.492
28875	0.500
28925	0.504
28975	0.500
29025	0.544
29075	0.548
29125	0.540
29175	0.524
29225	0.536
29275	0.500
29325	0.476
29375	0.472
29425	0.488
29475	0.492
29525	0.524
29575	0.548
29625	0.548
29675	0.540
29725	0.532
29775	0.500
29825	0.496
29875	0.512
29925	0.508
29975	0.524
30025	0.548
30075	0.520
30125	0.512
30175	0.500
30225	0.456
30275	0.444
30325	0.468
30375	0.464
30425	0.472
30475	0.484
30525	0.492
30575	0.480
30625	0.496
30675	0.488
30725	0.504
30775	0.488
30825	0.472
30875	0.444
30925	0.424
30975	0.424
31025	0.408
31075	0.420
31125	0.436
31175	0.448
31225	0.472
31275	0.512
31325	0.500
31375	0.496
31425	0.496
31475	0.456
31525	0.408
31575	0.420
31625	0.436
31675	0.444
31725	0.472
31775	0.500
31825	0.504
31875	0.484
31925	0.472
31975	0.428
32025	0.408
32075	0.376
32125	0.328
32175	0.308
32225	0.308
32275	0.272
32325	0.260
32375	0.260
32425	0.236
32475	0.208
32525	0.196
32575	0.172
32625	0.156
32675	0.148
32725	0.148
32775	0.136
32825	0.156
32875	0.176
32925	0.204
32975	0.216
33025	0.220
33075	0.208
33125	0.196
33175	0.176
33225	0.172
33275	0.188
33325	0.180
33375	0.172
33425	0.176
33475	0.180
33525	0.216
33575	0.220
33625	0.228
33675	0.236
33725	0.196
33775	0.164
33825	0.160
33875	0.144
33925	0.132
33975	0.172
34025	0.164
34075	0.200
34125	0.240
34175	0.260
34225	0.280
34275	0.308
34325	0.280
34375	0.296
34425	0.308
34475	0.256
34525	0.220
34575	0.212
34625	0.164
34675	0.140
34725	0.156
34775	0.180
34825	0.192
34875	0.212
34925	0.204
34975	0.200
35025	0.164
35075	0.180
35125	0.164
35175	0.156
35225	0.172
35275	0.196
35325	0.180
35375	0.188
35425	0.216
35475	0.192
35525	0.204
35575	0.204
35625	0.184
35675	0.180
35725	0.196
35775	0.184
35825	0.172
35875	0.184
35925	0.152
35975	0.140
36025	0.124
36075	0.140
36125	0.152
36175	0.168
36225	0.176
36275	0.172
36325	0.180
36375	0.176
36425	0.180
