Position	Percent G+C 1 .. 105148
49925	0.576
49975	0.608
50025	0.608
50075	0.568
50125	0.556
50175	0.548
50225	0.568
50275	0.608
50325	0.576
50375	0.572
50425	0.568
50475	0.568
50525	0.536
50575	0.560
50625	0.532
50675	0.520
50725	0.484
50775	0.472
50825	0.488
50875	0.528
50925	0.528
50975	0.516
51025	0.504
51075	0.468
51125	0.420
51175	0.388
51225	0.368
51275	0.368
51325	0.392
51375	0.412
51425	0.424
51475	0.472
51525	0.496
51575	0.504
51625	0.504
51675	0.532
51725	0.560
51775	0.568
51825	0.516
51875	0.524
51925	0.516
51975	0.468
52025	0.444
52075	0.492
52125	0.492
52175	0.492
52225	0.528
52275	0.556
52325	0.552
52375	0.584
52425	0.596
52475	0.568
52525	0.548
52575	0.568
52625	0.556
52675	0.556
52725	0.556
52775	0.560
52825	0.524
52875	0.512
52925	0.460
52975	0.456
53025	0.480
53075	0.516
53125	0.516
53175	0.556
53225	0.568
53275	0.540
53325	0.516
53375	0.528
53425	0.532
53475	0.520
53525	0.512
53575	0.512
53625	0.476
53675	0.464
53725	0.448
53775	0.456
53825	0.476
53875	0.500
53925	0.524
53975	0.532
54025	0.528
54075	0.500
54125	0.496
54175	0.496
54225	0.492
54275	0.508
54325	0.524
54375	0.512
54425	0.512
54475	0.516
54525	0.504
54575	0.496
54625	0.520
54675	0.468
54725	0.444
54775	0.444
54825	0.452
54875	0.412
54925	0.456
54975	0.516
55025	0.552
55075	0.556
55125	0.588
55175	0.572
55225	0.552
55275	0.536
55325	0.544
55375	0.552
55425	0.552
55475	0.568
55525	0.548
55575	0.524
55625	0.508
55675	0.500
55725	0.480
55775	0.484
55825	0.472
55875	0.508
55925	0.516
55975	0.532
56025	0.528
56075	0.568
56125	0.540
56175	0.576
56225	0.568
56275	0.608
56325	0.592
56375	0.584
56425	0.552
56475	0.552
56525	0.520
56575	0.512
56625	0.528
56675	0.528
56725	0.520
56775	0.536
56825	0.552
56875	0.552
56925	0.568
56975	0.588
57025	0.584
57075	0.596
57125	0.632
57175	0.624
57225	0.596
57275	0.564
57325	0.520
57375	0.464
57425	0.464
57475	0.480
57525	0.512
57575	0.532
57625	0.508
57675	0.460
57725	0.432
57775	0.420
57825	0.412
57875	0.404
57925	0.436
57975	0.432
58025	0.436
58075	0.448
58125	0.500
58175	0.492
58225	0.492
58275	0.464
58325	0.460
58375	0.440
58425	0.456
58475	0.448
58525	0.496
58575	0.488
58625	0.508
58675	0.536
58725	0.596
58775	0.604
58825	0.612
58875	0.600
58925	0.568
58975	0.536
59025	0.496
59075	0.508
59125	0.508
59175	0.516
59225	0.524
59275	0.536
59325	0.536
59375	0.540
59425	0.552
59475	0.532
59525	0.508
59575	0.520
59625	0.548
59675	0.556
59725	0.576
59775	0.620
59825	0.616
59875	0.624
59925	0.568
59975	0.544
60025	0.560
60075	0.576
60125	0.540
60175	0.572
60225	0.560
60275	0.508
60325	0.468
60375	0.464
60425	0.480
60475	0.524
60525	0.568
60575	0.596
60625	0.632
60675	0.636
60725	0.636
60775	0.608
60825	0.620
60875	0.616
60925	0.608
60975	0.624
61025	0.620
61075	0.596
61125	0.572
61175	0.564
61225	0.564
61275	0.568
61325	0.588
61375	0.616
61425	0.648
61475	0.636
61525	0.660
61575	0.644
61625	0.620
61675	0.616
61725	0.624
61775	0.620
61825	0.628
61875	0.656
61925	0.632
61975	0.640
62025	0.644
62075	0.664
62125	0.632
62175	0.632
62225	0.600
62275	0.608
62325	0.584
62375	0.572
62425	0.588
62475	0.592
62525	0.568
62575	0.600
62625	0.628
62675	0.640
62725	0.656
62775	0.680
62825	0.648
62875	0.644
62925	0.640
62975	0.644
63025	0.608
63075	0.596
63125	0.556
63175	0.532
63225	0.496
63275	0.480
63325	0.456
63375	0.472
63425	0.492
63475	0.456
63525	0.444
63575	0.440
63625	0.416
63675	0.388
63725	0.444
63775	0.472
63825	0.488
63875	0.492
63925	0.480
63975	0.464
64025	0.452
64075	0.428
64125	0.432
64175	0.420
64225	0.424
64275	0.416
64325	0.452
64375	0.480
64425	0.500
64475	0.500
64525	0.480
64575	0.448
64625	0.416
64675	0.420
64725	0.420
64775	0.436
64825	0.452
64875	0.496
64925	0.504
64975	0.508
65025	0.528
65075	0.532
65125	0.536
65175	0.524
65225	0.496
65275	0.484
65325	0.516
65375	0.496
65425	0.496
65475	0.544
65525	0.572
65575	0.568
65625	0.600
65675	0.604
65725	0.576
65775	0.564
65825	0.564
65875	0.528
65925	0.568
65975	0.580
66025	0.560
66075	0.532
66125	0.540
66175	0.528
66225	0.512
66275	0.516
66325	0.524
66375	0.520
66425	0.500
66475	0.508
66525	0.524
66575	0.536
66625	0.532
66675	0.504
66725	0.492
66775	0.484
66825	0.464
66875	0.480
66925	0.500
66975	0.520
67025	0.520
67075	0.544
67125	0.548
67175	0.536
67225	0.520
67275	0.524
67325	0.516
67375	0.492
67425	0.492
67475	0.500
67525	0.516
67575	0.524
67625	0.544
67675	0.572
67725	0.552
67775	0.548
67825	0.536
67875	0.520
67925	0.508
67975	0.528
68025	0.528
68075	0.528
68125	0.516
68175	0.512
68225	0.512
68275	0.492
68325	0.492
68375	0.488
68425	0.468
68475	0.468
68525	0.480
68575	0.472
68625	0.460
68675	0.472
68725	0.488
68775	0.500
68825	0.500
68875	0.528
68925	0.524
68975	0.492
69025	0.460
69075	0.480
69125	0.484
69175	0.476
69225	0.484
69275	0.508
69325	0.500
69375	0.508
69425	0.552
69475	0.608
69525	0.628
69575	0.644
69625	0.660
69675	0.660
69725	0.648
69775	0.644
69825	0.644
69875	0.636
69925	0.648
69975	0.624
70025	0.612
70075	0.600
70125	0.600
70175	0.548
70225	0.532
70275	0.512
70325	0.488
70375	0.464
70425	0.484
70475	0.472
70525	0.500
70575	0.532
70625	0.556
70675	0.540
70725	0.524
70775	0.508
70825	0.504
70875	0.484
70925	0.480
70975	0.484
71025	0.492
71075	0.472
71125	0.452
71175	0.456
71225	0.488
71275	0.468
71325	0.460
71375	0.480
71425	0.472
71475	0.476
71525	0.456
71575	0.492
71625	0.492
71675	0.524
71725	0.540
71775	0.604
71825	0.612
71875	0.648
71925	0.672
71975	0.680
72025	0.684
72075	0.684
72125	0.676
72175	0.648
72225	0.640
72275	0.620
72325	0.624
72375	0.600
72425	0.632
72475	0.648
72525	0.648
72575	0.632
72625	0.636
72675	0.600
72725	0.584
72775	0.584
72825	0.592
72875	0.612
72925	0.624
72975	0.616
73025	0.632
73075	0.604
73125	0.584
73175	0.596
73225	0.588
73275	0.576
73325	0.600
73375	0.620
73425	0.620
73475	0.640
73525	0.648
73575	0.632
73625	0.632
73675	0.636
73725	0.620
73775	0.624
73825	0.648
73875	0.644
73925	0.640
73975	0.640
74025	0.636
74075	0.632
74125	0.636
74175	0.632
74225	0.636
74275	0.628
74325	0.620
74375	0.608
74425	0.576
74475	0.572
74525	0.572
74575	0.568
74625	0.560
74675	0.608
74725	0.632
74775	0.628
74825	0.636
74875	0.660
74925	0.624
74975	0.608
75025	0.640
75075	0.636
75125	0.612
75175	0.612
75225	0.616
75275	0.588
75325	0.620
75375	0.640
75425	0.660
75475	0.664
75525	0.684
75575	0.672
75625	0.664
75675	0.668
75725	0.664
75775	0.644
75825	0.644
75875	0.656
75925	0.656
75975	0.668
76025	0.692
76075	0.672
76125	0.656
76175	0.656
76225	0.640
76275	0.616
76325	0.584
76375	0.564
76425	0.528
76475	0.492
76525	0.452
76575	0.468
76625	0.464
76675	0.440
76725	0.440
76775	0.428
76825	0.420
76875	0.392
76925	0.416
76975	0.472
77025	0.520
77075	0.568
77125	0.640
77175	0.680
77225	0.660
77275	0.672
77325	0.664
77375	0.644
77425	0.624
77475	0.620
77525	0.612
77575	0.592
77625	0.564
77675	0.608
77725	0.620
77775	0.612
77825	0.628
77875	0.648
77925	0.604
77975	0.596
78025	0.596
78075	0.548
78125	0.548
78175	0.560
78225	0.548
78275	0.548
78325	0.612
78375	0.592
78425	0.576
78475	0.576
78525	0.572
78575	0.520
78625	0.544
78675	0.548
78725	0.552
78775	0.556
78825	0.572
78875	0.612
78925	0.604
78975	0.588
79025	0.572
79075	0.584
79125	0.532
79175	0.536
79225	0.532
79275	0.492
79325	0.460
79375	0.440
79425	0.404
79475	0.416
79525	0.472
79575	0.488
79625	0.516
79675	0.572
79725	0.572
79775	0.564
79825	0.568
79875	0.540
79925	0.524
79975	0.528
80025	0.516
80075	0.516
80125	0.512
80175	0.512
80225	0.512
80275	0.488
80325	0.472
80375	0.484
80425	0.476
80475	0.476
80525	0.524
80575	0.540
80625	0.540
80675	0.552
80725	0.556
80775	0.564
80825	0.552
80875	0.580
80925	0.576
80975	0.568
81025	0.568
81075	0.588
81125	0.576
81175	0.568
81225	0.560
81275	0.528
81325	0.520
81375	0.508
81425	0.504
81475	0.520
81525	0.556
81575	0.568
81625	0.556
81675	0.524
81725	0.484
81775	0.452
81825	0.436
81875	0.448
81925	0.452
81975	0.452
82025	0.444
82075	0.444
82125	0.428
82175	0.468
82225	0.504
82275	0.544
82325	0.568
82375	0.640
82425	0.664
82475	0.672
82525	0.668
82575	0.660
82625	0.644
82675	0.636
82725	0.648
82775	0.664
82825	0.644
82875	0.636
82925	0.624
82975	0.596
83025	0.580
83075	0.596
83125	0.592
83175	0.600
83225	0.608
83275	0.604
83325	0.592
83375	0.556
83425	0.536
83475	0.520
83525	0.480
83575	0.460
83625	0.468
83675	0.456
83725	0.472
83775	0.528
83825	0.572
83875	0.592
83925	0.632
83975	0.660
84025	0.632
84075	0.644
84125	0.660
84175	0.624
84225	0.576
84275	0.580
84325	0.548
84375	0.552
84425	0.588
84475	0.636
84525	0.656
84575	0.692
84625	0.684
84675	0.668
84725	0.632
84775	0.604
84825	0.548
84875	0.488
84925	0.496
84975	0.476
85025	0.456
85075	0.488
85125	0.516
85175	0.492
85225	0.512
85275	0.532
85325	0.516
85375	0.492
85425	0.460
85475	0.452
85525	0.440
85575	0.436
85625	0.464
85675	0.492
85725	0.512
85775	0.528
85825	0.536
85875	0.540
85925	0.540
85975	0.532
86025	0.552
86075	0.540
86125	0.556
86175	0.584
86225	0.580
86275	0.560
86325	0.552
86375	0.544
86425	0.552
86475	0.572
86525	0.572
86575	0.608
86625	0.628
86675	0.624
86725	0.628
86775	0.648
86825	0.644
86875	0.624
86925	0.624
86975	0.596
87025	0.560
87075	0.532
87125	0.528
87175	0.496
87225	0.508
87275	0.540
87325	0.548
87375	0.524
87425	0.476
87475	0.480
87525	0.476
87575	0.496
87625	0.560
87675	0.612
87725	0.644
87775	0.640
87825	0.636
87875	0.608
87925	0.612
87975	0.540
88025	0.528
88075	0.508
88125	0.476
88175	0.460
88225	0.504
88275	0.520
88325	0.520
88375	0.548
88425	0.584
88475	0.572
88525	0.564
88575	0.584
88625	0.588
88675	0.584
88725	0.620
88775	0.628
88825	0.632
88875	0.620
88925	0.608
88975	0.564
89025	0.564
89075	0.544
89125	0.568
89175	0.560
89225	0.584
89275	0.576
89325	0.580
89375	0.540
89425	0.556
89475	0.560
89525	0.544
89575	0.540
89625	0.572
89675	0.552
89725	0.540
89775	0.560
89825	0.572
89875	0.564
89925	0.572
89975	0.592
90025	0.588
90075	0.580
90125	0.604
90175	0.616
90225	0.608
90275	0.628
90325	0.636
90375	0.612
90425	0.592
90475	0.576
90525	0.560
90575	0.564
90625	0.552
90675	0.580
90725	0.600
90775	0.580
90825	0.552
90875	0.552
90925	0.544
90975	0.524
91025	0.540
91075	0.576
91125	0.580
91175	0.560
91225	0.536
91275	0.516
91325	0.480
91375	0.452
91425	0.424
91475	0.412
91525	0.376
91575	0.388
91625	0.392
91675	0.424
91725	0.424
91775	0.444
91825	0.400
91875	0.408
91925	0.404
91975	0.416
92025	0.416
92075	0.432
92125	0.476
92175	0.496
92225	0.520
92275	0.572
92325	0.640
92375	0.636
92425	0.640
92475	0.644
92525	0.620
92575	0.600
92625	0.548
92675	0.520
92725	0.520
92775	0.544
92825	0.536
92875	0.592
92925	0.636
92975	0.656
93025	0.640
93075	0.656
93125	0.648
93175	0.648
93225	0.620
93275	0.632
93325	0.632
93375	0.636
93425	0.644
93475	0.660
93525	0.648
93575	0.648
93625	0.648
93675	0.624
93725	0.616
93775	0.608
93825	0.584
93875	0.564
93925	0.540
93975	0.532
94025	0.536
94075	0.512
94125	0.516
94175	0.524
94225	0.504
94275	0.512
94325	0.508
94375	0.472
94425	0.436
94475	0.452
94525	0.440
94575	0.464
94625	0.480
94675	0.484
94725	0.484
94775	0.460
94825	0.432
94875	0.400
94925	0.404
94975	0.368
95025	0.372
95075	0.412
95125	0.472
95175	0.516
95225	0.552
95275	0.568
95325	0.560
95375	0.548
95425	0.500
95475	0.448
95525	0.452
95575	0.460
95625	0.392
95675	0.424
95725	0.464
95775	0.492
95825	0.480
95875	0.560
95925	0.544
95975	0.556
96025	0.528
96075	0.540
96125	0.536
96175	0.576
96225	0.576
96275	0.600
96325	0.600
96375	0.576
96425	0.560
96475	0.564
96525	0.548
96575	0.556
96625	0.584
96675	0.596
96725	0.616
96775	0.628
96825	0.620
96875	0.616
96925	0.608
96975	0.584
97025	0.564
97075	0.572
97125	0.568
97175	0.552
97225	0.560
97275	0.584
97325	0.580
97375	0.576
97425	0.564
97475	0.544
97525	0.532
97575	0.504
97625	0.488
97675	0.484
97725	0.472
97775	0.448
97825	0.444
97875	0.444
97925	0.460
97975	0.480
98025	0.484
98075	0.504
98125	0.516
98175	0.520
98225	0.528
98275	0.540
98325	0.552
98375	0.540
98425	0.560
98475	0.564
98525	0.552
98575	0.548
98625	0.568
98675	0.548
98725	0.544
98775	0.560
98825	0.560
98875	0.552
98925	0.576
98975	0.576
99025	0.592
99075	0.632
99125	0.668
99175	0.648
99225	0.664
99275	0.648
99325	0.596
99375	0.532
99425	0.544
99475	0.500
99525	0.480
99575	0.484
99625	0.488
99675	0.464
99725	0.488
99775	0.516
99825	0.556
99875	0.580
99925	0.604
