Position	Percent G+C 1 .. 4905648
29875	0.352
29925	0.332
29975	0.328
30025	0.308
30075	0.316
30125	0.288
30175	0.260
30225	0.248
30275	0.224
30325	0.216
30375	0.212
30425	0.204
30475	0.204
30525	0.208
30575	0.224
30625	0.220
30675	0.224
30725	0.224
30775	0.224
30825	0.188
30875	0.208
30925	0.240
30975	0.264
31025	0.296
31075	0.336
31125	0.360
31175	0.408
31225	0.404
31275	0.424
31325	0.448
31375	0.444
31425	0.416
31475	0.452
31525	0.464
31575	0.464
31625	0.496
31675	0.532
31725	0.528
31775	0.500
31825	0.528
31875	0.524
31925	0.512
31975	0.536
32025	0.548
32075	0.504
32125	0.512
32175	0.508
32225	0.480
32275	0.480
32325	0.512
32375	0.476
32425	0.488
32475	0.488
32525	0.472
32575	0.472
32625	0.492
32675	0.480
32725	0.492
32775	0.512
32825	0.508
32875	0.516
32925	0.504
32975	0.496
33025	0.532
33075	0.548
33125	0.536
33175	0.552
33225	0.560
33275	0.524
33325	0.508
33375	0.504
33425	0.476
33475	0.468
33525	0.444
33575	0.428
33625	0.400
33675	0.408
33725	0.416
33775	0.416
33825	0.436
33875	0.420
33925	0.432
33975	0.404
34025	0.408
34075	0.400
34125	0.452
34175	0.448
34225	0.472
34275	0.492
34325	0.488
34375	0.476
34425	0.472
34475	0.452
34525	0.452
34575	0.456
34625	0.440
34675	0.428
34725	0.428
34775	0.396
34825	0.376
34875	0.408
34925	0.400
34975	0.376
35025	0.420
35075	0.428
35125	0.392
35175	0.404
35225	0.448
35275	0.436
35325	0.444
35375	0.476
35425	0.492
35475	0.440
35525	0.440
35575	0.388
35625	0.352
35675	0.332
35725	0.348
35775	0.308
35825	0.364
35875	0.400
35925	0.392
35975	0.412
36025	0.444
36075	0.444
36125	0.416
36175	0.436
36225	0.420
36275	0.356
36325	0.348
36375	0.356
36425	0.312
36475	0.304
36525	0.364
36575	0.376
36625	0.384
36675	0.420
36725	0.456
36775	0.436
36825	0.416
36875	0.404
36925	0.424
36975	0.412
37025	0.432
37075	0.432
37125	0.444
37175	0.444
37225	0.460
37275	0.464
37325	0.464
37375	0.460
37425	0.460
37475	0.452
37525	0.452
37575	0.476
37625	0.476
37675	0.464
37725	0.488
37775	0.504
37825	0.508
37875	0.532
37925	0.540
37975	0.500
38025	0.468
38075	0.452
38125	0.420
38175	0.384
38225	0.392
38275	0.380
38325	0.348
38375	0.344
38425	0.344
38475	0.300
38525	0.308
38575	0.324
38625	0.316
38675	0.316
38725	0.332
38775	0.328
38825	0.312
38875	0.380
38925	0.432
38975	0.432
39025	0.452
39075	0.460
39125	0.412
39175	0.380
39225	0.388
39275	0.388
39325	0.416
39375	0.428
39425	0.408
39475	0.444
39525	0.460
39575	0.452
39625	0.432
39675	0.456
39725	0.436
39775	0.424
39825	0.420
39875	0.424
39925	0.408
39975	0.368
40025	0.352
40075	0.344
40125	0.360
40175	0.356
40225	0.376
40275	0.364
40325	0.388
40375	0.372
40425	0.360
40475	0.376
40525	0.408
40575	0.376
40625	0.356
40675	0.400
40725	0.420
40775	0.428
40825	0.456
40875	0.476
40925	0.464
40975	0.460
41025	0.436
41075	0.440
41125	0.440
41175	0.440
41225	0.452
41275	0.452
41325	0.444
41375	0.432
41425	0.468
41475	0.432
41525	0.384
41575	0.308
41625	0.292
41675	0.244
41725	0.268
41775	0.308
41825	0.368
41875	0.376
41925	0.380
41975	0.372
42025	0.396
42075	0.404
42125	0.448
42175	0.440
42225	0.428
42275	0.416
42325	0.416
42375	0.368
42425	0.408
42475	0.396
42525	0.440
42575	0.444
42625	0.496
42675	0.472
42725	0.484
42775	0.412
42825	0.408
42875	0.368
42925	0.400
42975	0.448
43025	0.496
43075	0.496
43125	0.516
43175	0.504
43225	0.492
43275	0.488
43325	0.472
43375	0.464
43425	0.456
43475	0.440
43525	0.444
43575	0.492
43625	0.508
43675	0.520
43725	0.524
43775	0.528
43825	0.508
43875	0.512
43925	0.528
43975	0.544
44025	0.540
44075	0.516
44125	0.516
44175	0.492
44225	0.476
44275	0.464
44325	0.468
44375	0.444
44425	0.440
44475	0.440
44525	0.440
44575	0.460
44625	0.524
44675	0.524
44725	0.528
44775	0.528
44825	0.552
44875	0.520
44925	0.532
44975	0.544
45025	0.588
45075	0.580
45125	0.568
45175	0.584
45225	0.576
45275	0.552
45325	0.548
45375	0.556
45425	0.552
45475	0.564
45525	0.584
45575	0.584
45625	0.588
45675	0.568
45725	0.584
45775	0.560
45825	0.564
45875	0.572
45925	0.556
45975	0.516
46025	0.500
46075	0.492
46125	0.480
46175	0.496
46225	0.488
46275	0.488
46325	0.500
46375	0.488
46425	0.456
46475	0.456
46525	0.440
46575	0.404
46625	0.360
46675	0.372
46725	0.372
46775	0.368
46825	0.384
46875	0.400
46925	0.408
46975	0.400
47025	0.412
47075	0.388
47125	0.372
47175	0.300
47225	0.240
47275	0.212
47325	0.248
47375	0.288
47425	0.372
47475	0.444
47525	0.488
47575	0.496
47625	0.516
47675	0.524
47725	0.560
47775	0.592
47825	0.560
47875	0.540
47925	0.532
47975	0.524
48025	0.508
48075	0.532
48125	0.568
48175	0.576
48225	0.560
48275	0.552
48325	0.532
48375	0.516
48425	0.472
48475	0.428
48525	0.372
48575	0.388
48625	0.396
48675	0.404
48725	0.440
48775	0.456
48825	0.412
48875	0.320
48925	0.304
48975	0.272
49025	0.272
49075	0.260
49125	0.252
49175	0.268
49225	0.260
49275	0.236
49325	0.256
49375	0.296
49425	0.272
49475	0.252
49525	0.236
49575	0.204
49625	0.192
49675	0.220
49725	0.272
49775	0.292
49825	0.324
49875	0.348
49925	0.320
49975	0.292
50025	0.356
50075	0.400
50125	0.416
50175	0.444
50225	0.456
50275	0.420
50325	0.408
50375	0.404
50425	0.440
50475	0.480
50525	0.524
50575	0.524
50625	0.532
50675	0.548
50725	0.540
50775	0.520
50825	0.520
50875	0.532
50925	0.488
50975	0.464
51025	0.440
51075	0.448
51125	0.444
51175	0.440
51225	0.464
51275	0.492
51325	0.476
51375	0.484
51425	0.492
51475	0.472
51525	0.476
51575	0.476
51625	0.480
51675	0.492
51725	0.500
51775	0.476
51825	0.484
51875	0.460
51925	0.472
51975	0.456
52025	0.448
52075	0.452
52125	0.468
52175	0.448
52225	0.476
52275	0.480
52325	0.480
52375	0.468
52425	0.492
52475	0.484
52525	0.508
52575	0.504
52625	0.512
52675	0.496
52725	0.492
52775	0.484
52825	0.480
52875	0.452
52925	0.460
52975	0.452
53025	0.448
53075	0.484
53125	0.524
53175	0.500
53225	0.492
53275	0.480
53325	0.420
53375	0.404
53425	0.416
53475	0.416
53525	0.416
53575	0.440
53625	0.420
53675	0.404
53725	0.424
53775	0.424
53825	0.400
53875	0.412
53925	0.412
53975	0.404
54025	0.408
54075	0.428
54125	0.440
54175	0.456
54225	0.456
54275	0.444
54325	0.440
54375	0.432
54425	0.452
54475	0.452
54525	0.476
54575	0.480
54625	0.476
54675	0.436
54725	0.464
54775	0.456
54825	0.444
54875	0.440
54925	0.448
54975	0.428
55025	0.432
55075	0.412
55125	0.428
55175	0.440
55225	0.444
55275	0.448
55325	0.476
55375	0.464
55425	0.456
55475	0.460
55525	0.456
55575	0.456
55625	0.468
55675	0.472
55725	0.464
55775	0.452
55825	0.456
55875	0.456
55925	0.448
55975	0.436
56025	0.448
56075	0.432
56125	0.416
56175	0.404
56225	0.396
56275	0.392
56325	0.408
56375	0.428
56425	0.480
56475	0.516
56525	0.540
56575	0.556
56625	0.552
56675	0.512
56725	0.500
56775	0.468
56825	0.464
56875	0.436
56925	0.448
56975	0.460
57025	0.508
57075	0.504
57125	0.520
57175	0.508
57225	0.472
57275	0.408
57325	0.416
57375	0.412
57425	0.424
57475	0.412
57525	0.380
57575	0.328
57625	0.316
57675	0.312
57725	0.316
57775	0.368
57825	0.396
57875	0.396
57925	0.352
57975	0.344
58025	0.288
58075	0.264
58125	0.240
58175	0.236
58225	0.224
58275	0.236
58325	0.256
58375	0.260
58425	0.276
58475	0.284
58525	0.296
58575	0.272
58625	0.268
58675	0.260
58725	0.260
58775	0.268
58825	0.252
58875	0.288
58925	0.272
58975	0.268
59025	0.272
59075	0.272
59125	0.248
59175	0.244
59225	0.264
59275	0.252
59325	0.260
59375	0.264
59425	0.288
59475	0.312
59525	0.344
59575	0.388
59625	0.376
59675	0.412
59725	0.360
59775	0.312
59825	0.264
59875	0.252
59925	0.208
59975	0.204
60025	0.220
60075	0.240
60125	0.272
60175	0.296
60225	0.368
60275	0.408
60325	0.452
60375	0.480
60425	0.508
60475	0.520
60525	0.532
60575	0.512
60625	0.488
60675	0.472
60725	0.436
60775	0.412
60825	0.432
60875	0.444
60925	0.464
60975	0.480
61025	0.504
61075	0.492
61125	0.484
61175	0.476
61225	0.452
61275	0.424
61325	0.416
61375	0.440
61425	0.408
61475	0.440
61525	0.472
61575	0.492
61625	0.456
61675	0.488
61725	0.464
61775	0.456
61825	0.452
61875	0.484
61925	0.468
61975	0.472
62025	0.448
62075	0.456
62125	0.448
62175	0.480
62225	0.476
62275	0.480
62325	0.460
62375	0.480
62425	0.456
62475	0.464
62525	0.436
62575	0.452
62625	0.448
62675	0.456
62725	0.456
62775	0.528
62825	0.516
62875	0.508
62925	0.496
62975	0.512
63025	0.520
63075	0.520
63125	0.536
63175	0.512
63225	0.488
63275	0.452
63325	0.448
63375	0.420
63425	0.464
63475	0.456
63525	0.476
63575	0.480
63625	0.504
63675	0.504
63725	0.536
63775	0.540
63825	0.560
63875	0.556
63925	0.560
63975	0.544
64025	0.504
64075	0.452
64125	0.432
64175	0.416
64225	0.420
64275	0.432
64325	0.476
64375	0.508
64425	0.516
64475	0.536
64525	0.564
64575	0.568
64625	0.544
64675	0.544
64725	0.556
64775	0.540
64825	0.500
64875	0.488
64925	0.472
64975	0.444
65025	0.408
65075	0.408
65125	0.428
65175	0.444
65225	0.440
65275	0.480
65325	0.512
65375	0.516
65425	0.536
65475	0.556
65525	0.548
65575	0.544
65625	0.524
65675	0.484
65725	0.456
65775	0.448
65825	0.468
65875	0.496
65925	0.516
65975	0.544
66025	0.560
66075	0.520
66125	0.500
66175	0.488
66225	0.480
66275	0.468
66325	0.500
66375	0.496
66425	0.528
66475	0.508
66525	0.492
66575	0.480
66625	0.472
66675	0.448
66725	0.448
66775	0.480
66825	0.456
66875	0.464
66925	0.464
66975	0.468
67025	0.452
67075	0.480
67125	0.476
67175	0.468
67225	0.456
67275	0.468
67325	0.468
67375	0.464
67425	0.488
67475	0.512
67525	0.504
67575	0.496
67625	0.500
67675	0.480
67725	0.468
67775	0.452
67825	0.444
67875	0.468
67925	0.468
67975	0.492
68025	0.480
68075	0.476
68125	0.460
68175	0.444
68225	0.428
68275	0.456
68325	0.476
68375	0.484
68425	0.504
68475	0.492
68525	0.492
68575	0.492
68625	0.488
68675	0.496
68725	0.500
68775	0.472
68825	0.448
68875	0.428
68925	0.412
68975	0.408
69025	0.416
69075	0.436
69125	0.448
69175	0.444
69225	0.452
69275	0.480
69325	0.480
69375	0.492
69425	0.500
69475	0.500
69525	0.508
69575	0.520
69625	0.540
69675	0.524
69725	0.516
69775	0.472
69825	0.460
69875	0.432
69925	0.424
69975	0.428
70025	0.460
70075	0.452
70125	0.464
70175	0.488
70225	0.488
70275	0.488
70325	0.472
70375	0.444
70425	0.436
70475	0.448
70525	0.444
70575	0.464
70625	0.448
70675	0.432
70725	0.428
70775	0.432
70825	0.448
70875	0.488
70925	0.516
70975	0.544
71025	0.532
71075	0.504
71125	0.508
71175	0.536
71225	0.488
71275	0.484
71325	0.524
71375	0.508
71425	0.476
71475	0.516
71525	0.524
71575	0.492
71625	0.492
71675	0.500
71725	0.476
71775	0.468
71825	0.468
71875	0.456
71925	0.448
71975	0.444
72025	0.432
72075	0.452
72125	0.468
72175	0.408
72225	0.348
72275	0.340
72325	0.280
72375	0.292
72425	0.356
72475	0.432
72525	0.460
72575	0.492
72625	0.488
72675	0.492
72725	0.464
72775	0.460
72825	0.480
72875	0.468
72925	0.448
72975	0.448
73025	0.440
73075	0.420
73125	0.412
73175	0.396
73225	0.392
73275	0.388
73325	0.404
73375	0.404
73425	0.432
73475	0.452
73525	0.484
73575	0.472
73625	0.460
73675	0.460
73725	0.460
73775	0.428
73825	0.436
73875	0.464
73925	0.464
73975	0.464
74025	0.480
74075	0.480
74125	0.468
74175	0.468
74225	0.456
74275	0.448
74325	0.480
74375	0.508
74425	0.520
74475	0.520
74525	0.544
74575	0.504
74625	0.436
74675	0.420
74725	0.468
74775	0.456
74825	0.492
74875	0.544
74925	0.544
74975	0.528
75025	0.540
75075	0.532
75125	0.552
75175	0.564
75225	0.532
75275	0.520
75325	0.500
75375	0.480
75425	0.468
75475	0.480
75525	0.480
75575	0.472
75625	0.452
75675	0.436
75725	0.412
75775	0.384
75825	0.356
75875	0.332
75925	0.292
75975	0.256
76025	0.236
76075	0.224
76125	0.248
76175	0.300
76225	0.360
76275	0.372
76325	0.416
76375	0.424
76425	0.448
76475	0.452
76525	0.488
76575	0.524
76625	0.552
76675	0.532
76725	0.532
76775	0.524
76825	0.488
76875	0.476
76925	0.492
76975	0.512
77025	0.540
77075	0.548
77125	0.544
77175	0.560
77225	0.520
77275	0.488
77325	0.476
77375	0.484
77425	0.492
77475	0.520
77525	0.520
77575	0.560
77625	0.568
77675	0.540
77725	0.548
77775	0.572
77825	0.528
77875	0.496
77925	0.484
77975	0.456
78025	0.456
78075	0.480
78125	0.508
78175	0.528
78225	0.544
78275	0.556
78325	0.532
78375	0.536
78425	0.532
78475	0.536
78525	0.496
78575	0.536
78625	0.532
78675	0.532
78725	0.532
78775	0.548
78825	0.512
78875	0.476
78925	0.480
78975	0.460
79025	0.428
79075	0.436
79125	0.444
79175	0.428
79225	0.416
79275	0.440
79325	0.424
79375	0.436
79425	0.436
79475	0.452
79525	0.448
79575	0.436
79625	0.436
79675	0.424
79725	0.436
79775	0.432
79825	0.444
79875	0.440
79925	0.448
79975	0.460
80025	0.460
80075	0.472
80125	0.488
80175	0.500
80225	0.464
80275	0.480
80325	0.504
80375	0.468
80425	0.472
80475	0.504
80525	0.492
80575	0.480
80625	0.504
80675	0.500
80725	0.472
80775	0.460
80825	0.464
80875	0.476
80925	0.484
80975	0.504
81025	0.532
81075	0.520
81125	0.500
81175	0.496
81225	0.492
81275	0.504
81325	0.516
81375	0.496
81425	0.480
81475	0.448
81525	0.424
81575	0.380
81625	0.392
81675	0.380
81725	0.396
81775	0.412
81825	0.456
81875	0.464
81925	0.476
81975	0.508
82025	0.504
82075	0.508
82125	0.540
82175	0.544
82225	0.524
82275	0.520
82325	0.516
82375	0.480
82425	0.476
82475	0.484
82525	0.504
82575	0.488
82625	0.520
82675	0.512
82725	0.508
82775	0.480
82825	0.496
82875	0.476
82925	0.520
82975	0.532
83025	0.572
83075	0.548
83125	0.520
83175	0.484
83225	0.464
83275	0.432
83325	0.436
83375	0.480
83425	0.492
83475	0.492
83525	0.492
83575	0.504
83625	0.488
83675	0.456
83725	0.480
83775	0.468
83825	0.444
83875	0.436
83925	0.476
83975	0.432
84025	0.416
84075	0.428
84125	0.432
84175	0.404
84225	0.416
84275	0.464
84325	0.500
84375	0.500
84425	0.540
84475	0.544
84525	0.536
84575	0.496
84625	0.476
84675	0.436
84725	0.444
84775	0.416
84825	0.416
84875	0.452
84925	0.488
84975	0.488
85025	0.488
85075	0.508
85125	0.496
85175	0.512
85225	0.512
85275	0.532
85325	0.504
85375	0.480
85425	0.448
85475	0.472
85525	0.476
85575	0.500
85625	0.520
85675	0.504
85725	0.472
85775	0.460
85825	0.468
85875	0.456
85925	0.448
85975	0.464
86025	0.464
86075	0.468
86125	0.492
86175	0.528
86225	0.524
86275	0.508
86325	0.480
86375	0.472
86425	0.452
86475	0.436
86525	0.424
86575	0.412
86625	0.412
86675	0.392
86725	0.388
86775	0.408
86825	0.424
86875	0.420
86925	0.452
86975	0.460
87025	0.460
87075	0.444
87125	0.428
87175	0.428
87225	0.452
87275	0.468
87325	0.476
87375	0.512
87425	0.488
87475	0.452
87525	0.432
87575	0.460
87625	0.444
87675	0.452
87725	0.468
87775	0.508
87825	0.500
87875	0.508
87925	0.532
87975	0.552
88025	0.524
88075	0.536
88125	0.520
88175	0.496
88225	0.484
88275	0.472
88325	0.432
88375	0.428
88425	0.424
88475	0.388
88525	0.392
88575	0.436
88625	0.460
88675	0.472
88725	0.520
88775	0.524
88825	0.504
88875	0.508
88925	0.524
88975	0.524
89025	0.552
89075	0.552
89125	0.532
89175	0.512
89225	0.496
89275	0.476
89325	0.456
89375	0.456
89425	0.452
89475	0.432
89525	0.420
89575	0.412
89625	0.420
89675	0.408
89725	0.416
89775	0.420
89825	0.440
89875	0.428
89925	0.436
89975	0.464
90025	0.460
90075	0.484
90125	0.492
90175	0.500
90225	0.480
90275	0.484
90325	0.496
90375	0.476
90425	0.468
90475	0.488
90525	0.496
90575	0.460
90625	0.476
90675	0.500
90725	0.480
90775	0.468
90825	0.492
90875	0.492
90925	0.488
90975	0.500
91025	0.472
91075	0.488
91125	0.476
91175	0.484
91225	0.476
91275	0.508
91325	0.476
91375	0.500
91425	0.484
91475	0.472
91525	0.476
91575	0.468
91625	0.440
91675	0.420
91725	0.436
91775	0.428
91825	0.412
91875	0.436
91925	0.456
91975	0.460
92025	0.452
92075	0.464
92125	0.440
92175	0.444
92225	0.444
92275	0.444
92325	0.444
92375	0.476
92425	0.464
92475	0.452
92525	0.476
92575	0.496
92625	0.492
92675	0.508
92725	0.520
92775	0.508
92825	0.476
92875	0.436
92925	0.432
92975	0.416
93025	0.392
93075	0.392
93125	0.408
93175	0.392
93225	0.388
93275	0.384
93325	0.396
93375	0.356
93425	0.332
93475	0.340
93525	0.368
93575	0.372
93625	0.420
93675	0.412
93725	0.408
93775	0.408
93825	0.424
93875	0.428
93925	0.500
93975	0.520
94025	0.536
94075	0.548
94125	0.564
94175	0.540
94225	0.536
94275	0.544
94325	0.544
94375	0.548
94425	0.544
94475	0.540
94525	0.516
94575	0.464
94625	0.424
94675	0.420
94725	0.408
94775	0.396
94825	0.428
94875	0.472
94925	0.492
94975	0.512
95025	0.532
95075	0.540
95125	0.516
95175	0.500
95225	0.484
95275	0.488
95325	0.484
95375	0.472
95425	0.476
95475	0.472
95525	0.448
95575	0.460
95625	0.488
95675	0.500
95725	0.508
95775	0.492
95825	0.460
95875	0.432
95925	0.416
95975	0.420
96025	0.444
96075	0.460
96125	0.476
96175	0.440
96225	0.400
96275	0.408
96325	0.388
96375	0.384
96425	0.416
96475	0.452
96525	0.444
96575	0.460
96625	0.440
96675	0.444
96725	0.436
96775	0.460
96825	0.472
96875	0.476
96925	0.472
96975	0.488
97025	0.460
97075	0.416
97125	0.428
97175	0.440
97225	0.448
97275	0.448
97325	0.476
97375	0.476
97425	0.460
97475	0.432
97525	0.452
97575	0.440
97625	0.464
97675	0.460
97725	0.476
97775	0.480
97825	0.516
97875	0.488
97925	0.484
97975	0.500
98025	0.512
98075	0.496
98125	0.512
98175	0.532
98225	0.504
98275	0.492
98325	0.504
98375	0.500
98425	0.496
98475	0.492
98525	0.508
98575	0.496
98625	0.476
98675	0.480
98725	0.492
98775	0.488
98825	0.500
98875	0.520
98925	0.508
98975	0.488
99025	0.464
99075	0.420
99125	0.404
99175	0.388
99225	0.420
99275	0.416
99325	0.444
99375	0.500
99425	0.512
99475	0.472
99525	0.496
99575	0.484
99625	0.428
99675	0.432
99725	0.452
99775	0.424
99825	0.436
99875	0.460
99925	0.480
