Position	Percent G+C 1 .. 4944971
11975	0.060
12025	0.052
12075	0.060
12125	0.068
12175	0.080
12225	0.096
12275	0.112
12325	0.124
12375	0.112
12425	0.128
12475	0.128
12525	0.116
12575	0.104
12625	0.132
12675	0.108
12725	0.116
12775	0.128
12825	0.144
12875	0.120
12925	0.128
12975	0.112
13025	0.104
13075	0.080
13125	0.084
13175	0.088
13225	0.076
13275	0.068
13325	0.076
13375	0.076
13425	0.060
13475	0.068
13525	0.084
13575	0.096
13625	0.096
13675	0.108
13725	0.116
13775	0.108
13825	0.088
13875	0.080
13925	0.060
13975	0.072
14025	0.064
14075	0.084
14125	0.080
14175	0.124
14225	0.092
14275	0.092
14325	0.072
14375	0.088
14425	0.064
14475	0.084
14525	0.104
14575	0.120
14625	0.112
14675	0.116
14725	0.104
14775	0.108
14825	0.100
14875	0.096
14925	0.088
14975	0.100
15025	0.080
15075	0.080
15125	0.092
15175	0.084
15225	0.076
15275	0.076
15325	0.092
15375	0.100
15425	0.104
15475	0.112
15525	0.116
15575	0.100
15625	0.084
15675	0.092
15725	0.088
15775	0.120
15825	0.144
15875	0.140
15925	0.156
15975	0.184
16025	0.168
16075	0.156
16125	0.172
16175	0.160
16225	0.136
16275	0.128
16325	0.136
16375	0.128
16425	0.120
16475	0.128
16525	0.152
16575	0.168
16625	0.168
16675	0.168
16725	0.156
16775	0.124
16825	0.088
16875	0.088
16925	0.084
16975	0.148
17025	0.180
17075	0.228
17125	0.312
17175	0.388
17225	0.392
17275	0.420
17325	0.424
17375	0.368
17425	0.312
17475	0.252
17525	0.200
17575	0.148
17625	0.112
17675	0.084
17725	0.064
17775	0.056
17825	0.060
17875	0.068
17925	0.064
17975	0.072
18025	0.068
18075	0.060
18125	0.052
18175	0.060
18225	0.060
18275	0.056
18325	0.064
18375	0.096
18425	0.128
18475	0.160
18525	0.180
18575	0.196
18625	0.184
18675	0.164
18725	0.148
18775	0.168
18825	0.144
18875	0.136
18925	0.140
18975	0.156
19025	0.164
19075	0.176
19125	0.164
19175	0.176
19225	0.176
19275	0.140
19325	0.152
19375	0.164
19425	0.164
19475	0.152
19525	0.156
19575	0.160
19625	0.176
19675	0.156
19725	0.148
19775	0.164
19825	0.176
19875	0.176
19925	0.168
19975	0.148
20025	0.136
20075	0.096
20125	0.068
20175	0.072
20225	0.084
20275	0.068
20325	0.056
20375	0.072
20425	0.064
20475	0.060
20525	0.064
20575	0.080
20625	0.064
20675	0.064
20725	0.064
20775	0.056
20825	0.052
20875	0.056
20925	0.068
20975	0.068
21025	0.084
21075	0.088
21125	0.084
21175	0.076
21225	0.088
21275	0.092
21325	0.092
21375	0.092
21425	0.092
21475	0.076
21525	0.060
21575	0.056
21625	0.060
21675	0.064
21725	0.056
21775	0.056
21825	0.056
21875	0.052
21925	0.052
21975	0.064
22025	0.068
22075	0.064
22125	0.060
22175	0.064
22225	0.056
22275	0.048
22325	0.056
22375	0.052
22425	0.040
22475	0.052
22525	0.048
22575	0.048
22625	0.048
22675	0.048
22725	0.056
22775	0.060
22825	0.052
22875	0.076
22925	0.076
22975	0.072
23025	0.072
23075	0.080
23125	0.080
23175	0.092
23225	0.084
23275	0.092
23325	0.080
23375	0.064
23425	0.060
23475	0.056
23525	0.044
23575	0.048
23625	0.040
23675	0.032
23725	0.032
23775	0.036
23825	0.040
23875	0.068
23925	0.076
23975	0.080
24025	0.080
24075	0.068
24125	0.048
24175	0.052
24225	0.068
24275	0.096
24325	0.124
24375	0.152
24425	0.164
24475	0.212
24525	0.280
24575	0.340
24625	0.380
24675	0.448
24725	0.456
24775	0.448
24825	0.476
24875	0.500
24925	0.460
24975	0.448
25025	0.460
25075	0.452
25125	0.440
25175	0.504
25225	0.528
25275	0.516
25325	0.504
25375	0.508
25425	0.512
25475	0.516
25525	0.536
25575	0.556
25625	0.552
25675	0.528
25725	0.536
25775	0.520
25825	0.500
25875	0.524
25925	0.524
25975	0.500
26025	0.480
26075	0.480
26125	0.484
26175	0.488
26225	0.520
26275	0.536
26325	0.548
26375	0.524
26425	0.540
26475	0.524
26525	0.536
26575	0.536
26625	0.528
26675	0.496
26725	0.492
26775	0.468
26825	0.416
26875	0.380
26925	0.388
26975	0.408
27025	0.416
27075	0.456
27125	0.520
27175	0.524
27225	0.512
27275	0.524
27325	0.528
27375	0.532
27425	0.512
27475	0.500
27525	0.472
27575	0.456
27625	0.432
27675	0.468
27725	0.452
27775	0.432
27825	0.424
27875	0.432
27925	0.440
27975	0.456
28025	0.464
28075	0.428
28125	0.336
28175	0.212
28225	0.136
28275	0.080
28325	0.048
28375	0.040
28425	0.040
28475	0.032
28525	0.064
28575	0.080
28625	0.108
28675	0.124
28725	0.120
28775	0.108
28825	0.104
28875	0.084
28925	0.080
28975	0.080
29025	0.064
29075	0.064
29125	0.064
29175	0.076
29225	0.124
29275	0.168
29325	0.200
29375	0.220
29425	0.248
29475	0.256
29525	0.260
29575	0.252
29625	0.268
29675	0.248
29725	0.248
29775	0.244
29825	0.256
29875	0.256
29925	0.228
29975	0.168
30025	0.128
30075	0.080
30125	0.048
30175	0.060
30225	0.100
30275	0.152
30325	0.220
30375	0.276
30425	0.308
30475	0.340
30525	0.344
30575	0.372
30625	0.380
30675	0.428
30725	0.444
30775	0.488
30825	0.484
30875	0.508
30925	0.500
30975	0.456
31025	0.420
31075	0.400
31125	0.388
31175	0.396
31225	0.456
31275	0.464
31325	0.488
31375	0.504
31425	0.508
31475	0.512
31525	0.512
31575	0.500
31625	0.488
31675	0.464
31725	0.460
31775	0.444
31825	0.432
31875	0.420
31925	0.432
31975	0.420
32025	0.432
32075	0.452
32125	0.476
32175	0.480
32225	0.480
32275	0.508
32325	0.500
32375	0.500
32425	0.484
32475	0.480
32525	0.436
32575	0.456
32625	0.416
32675	0.408
32725	0.384
32775	0.408
32825	0.392
32875	0.412
32925	0.432
32975	0.468
33025	0.472
33075	0.472
33125	0.456
33175	0.428
33225	0.404
33275	0.396
33325	0.388
33375	0.420
33425	0.452
33475	0.480
33525	0.460
33575	0.436
33625	0.400
33675	0.356
33725	0.288
33775	0.272
33825	0.256
33875	0.248
33925	0.252
33975	0.296
34025	0.320
34075	0.364
34125	0.396
34175	0.440
34225	0.448
34275	0.440
34325	0.412
34375	0.420
34425	0.448
34475	0.444
34525	0.452
34575	0.492
34625	0.460
34675	0.388
34725	0.404
34775	0.424
34825	0.420
34875	0.444
34925	0.472
34975	0.440
35025	0.432
35075	0.428
35125	0.452
35175	0.472
35225	0.504
35275	0.520
35325	0.520
35375	0.496
35425	0.500
35475	0.492
35525	0.480
35575	0.480
35625	0.480
35675	0.488
35725	0.488
35775	0.472
35825	0.464
35875	0.484
35925	0.452
35975	0.452
36025	0.496
36075	0.508
36125	0.508
36175	0.508
36225	0.500
36275	0.484
36325	0.480
36375	0.456
36425	0.440
36475	0.476
36525	0.480
36575	0.472
36625	0.484
36675	0.516
36725	0.464
36775	0.452
36825	0.432
36875	0.432
36925	0.428
36975	0.444
37025	0.444
37075	0.452
37125	0.460
37175	0.472
37225	0.500
37275	0.504
37325	0.520
37375	0.512
37425	0.500
37475	0.480
37525	0.480
37575	0.500
37625	0.504
37675	0.512
37725	0.508
37775	0.504
37825	0.488
37875	0.492
37925	0.476
37975	0.488
38025	0.488
38075	0.488
38125	0.488
38175	0.496
38225	0.464
38275	0.460
38325	0.456
38375	0.420
38425	0.416
38475	0.448
38525	0.456
38575	0.452
38625	0.500
38675	0.508
38725	0.500
38775	0.496
38825	0.512
38875	0.492
38925	0.476
38975	0.444
39025	0.432
39075	0.408
39125	0.416
39175	0.424
39225	0.444
39275	0.452
39325	0.464
39375	0.464
39425	0.448
39475	0.452
39525	0.476
39575	0.492
39625	0.476
39675	0.496
39725	0.488
39775	0.484
39825	0.480
39875	0.496
39925	0.484
39975	0.492
40025	0.468
40075	0.440
40125	0.436
40175	0.444
40225	0.472
40275	0.468
40325	0.500
40375	0.472
40425	0.452
40475	0.416
40525	0.416
40575	0.396
40625	0.400
40675	0.416
40725	0.432
40775	0.416
40825	0.420
40875	0.444
40925	0.472
40975	0.488
41025	0.532
41075	0.548
41125	0.540
41175	0.556
41225	0.548
41275	0.532
41325	0.528
41375	0.516
41425	0.420
41475	0.388
41525	0.332
41575	0.264
41625	0.216
41675	0.212
41725	0.168
41775	0.144
41825	0.116
41875	0.116
41925	0.116
41975	0.092
42025	0.104
42075	0.104
42125	0.104
42175	0.104
42225	0.124
42275	0.112
42325	0.136
42375	0.116
42425	0.116
42475	0.140
42525	0.152
42575	0.132
42625	0.140
42675	0.128
42725	0.116
42775	0.108
42825	0.120
42875	0.116
42925	0.160
42975	0.140
43025	0.160
43075	0.152
43125	0.168
43175	0.136
43225	0.152
43275	0.148
43325	0.164
43375	0.176
43425	0.176
43475	0.172
43525	0.192
43575	0.172
43625	0.172
43675	0.160
43725	0.168
43775	0.140
43825	0.152
43875	0.120
43925	0.132
43975	0.124
44025	0.112
44075	0.100
44125	0.100
44175	0.108
44225	0.092
44275	0.108
44325	0.136
44375	0.152
44425	0.152
44475	0.184
44525	0.176
44575	0.156
44625	0.164
44675	0.132
44725	0.152
44775	0.180
44825	0.196
44875	0.224
44925	0.240
44975	0.236
45025	0.224
45075	0.240
45125	0.216
45175	0.212
45225	0.160
45275	0.132
45325	0.108
45375	0.104
45425	0.100
45475	0.128
45525	0.132
45575	0.116
45625	0.100
45675	0.092
45725	0.076
45775	0.084
45825	0.096
45875	0.096
45925	0.120
45975	0.132
46025	0.128
46075	0.152
46125	0.172
46175	0.156
46225	0.176
46275	0.172
46325	0.180
46375	0.172
46425	0.176
46475	0.152
46525	0.152
46575	0.104
46625	0.092
46675	0.080
46725	0.076
46775	0.104
46825	0.136
46875	0.124
46925	0.136
46975	0.128
47025	0.120
47075	0.104
47125	0.124
47175	0.140
47225	0.148
47275	0.140
47325	0.140
47375	0.144
47425	0.132
47475	0.128
47525	0.124
47575	0.140
47625	0.124
47675	0.132
47725	0.144
47775	0.128
47825	0.152
47875	0.196
47925	0.188
47975	0.184
48025	0.196
48075	0.152
48125	0.092
48175	0.112
48225	0.104
48275	0.108
48325	0.108
48375	0.124
48425	0.104
48475	0.124
48525	0.120
48575	0.124
48625	0.132
48675	0.124
48725	0.116
48775	0.112
48825	0.112
48875	0.092
48925	0.112
48975	0.100
49025	0.108
49075	0.116
49125	0.120
49175	0.108
49225	0.108
49275	0.100
49325	0.100
49375	0.112
49425	0.120
49475	0.144
49525	0.148
49575	0.144
49625	0.140
49675	0.136
49725	0.116
49775	0.124
49825	0.128
49875	0.116
49925	0.108
49975	0.116
50025	0.108
50075	0.104
50125	0.128
50175	0.112
50225	0.100
50275	0.100
50325	0.092
50375	0.088
50425	0.104
50475	0.112
50525	0.120
50575	0.140
50625	0.148
50675	0.176
50725	0.172
50775	0.168
50825	0.148
50875	0.140
50925	0.112
50975	0.128
51025	0.136
51075	0.124
51125	0.108
51175	0.100
51225	0.076
51275	0.060
51325	0.052
51375	0.056
51425	0.072
51475	0.088
51525	0.088
51575	0.124
51625	0.144
51675	0.136
51725	0.128
51775	0.128
51825	0.100
51875	0.084
51925	0.096
51975	0.092
52025	0.096
52075	0.128
52125	0.128
52175	0.120
52225	0.124
52275	0.112
52325	0.088
52375	0.108
52425	0.112
52475	0.120
52525	0.152
52575	0.168
52625	0.164
52675	0.184
52725	0.200
52775	0.168
52825	0.164
52875	0.188
52925	0.156
52975	0.128
53025	0.128
53075	0.108
53125	0.068
53175	0.084
53225	0.084
53275	0.116
53325	0.152
53375	0.168
53425	0.180
53475	0.188
53525	0.156
53575	0.124
53625	0.116
53675	0.124
53725	0.148
53775	0.164
53825	0.164
53875	0.140
53925	0.112
53975	0.076
54025	0.064
54075	0.080
54125	0.100
54175	0.080
54225	0.088
54275	0.108
54325	0.104
54375	0.092
54425	0.100
54475	0.092
54525	0.088
54575	0.088
54625	0.100
54675	0.104
54725	0.116
54775	0.104
54825	0.096
54875	0.084
54925	0.084
54975	0.072
55025	0.088
55075	0.088
55125	0.088
55175	0.088
55225	0.108
55275	0.104
55325	0.108
55375	0.124
55425	0.128
55475	0.120
55525	0.120
55575	0.128
55625	0.144
55675	0.144
55725	0.136
55775	0.120
55825	0.124
55875	0.104
55925	0.120
55975	0.132
56025	0.124
56075	0.108
56125	0.112
56175	0.120
56225	0.116
56275	0.140
56325	0.132
56375	0.136
56425	0.108
56475	0.128
56525	0.128
56575	0.148
56625	0.140
56675	0.132
56725	0.128
56775	0.140
56825	0.144
56875	0.140
56925	0.156
56975	0.136
57025	0.108
57075	0.096
57125	0.076
57175	0.076
57225	0.068
57275	0.076
57325	0.080
57375	0.100
57425	0.096
57475	0.100
57525	0.108
57575	0.108
57625	0.120
57675	0.124
57725	0.136
57775	0.136
57825	0.128
57875	0.108
57925	0.092
57975	0.080
58025	0.076
58075	0.080
58125	0.076
58175	0.092
58225	0.100
58275	0.096
58325	0.124
58375	0.164
58425	0.168
58475	0.172
58525	0.180
58575	0.168
58625	0.156
58675	0.140
58725	0.136
58775	0.124
58825	0.120
58875	0.100
58925	0.124
58975	0.120
59025	0.124
59075	0.104
59125	0.124
59175	0.120
59225	0.124
59275	0.120
59325	0.120
59375	0.100
59425	0.092
59475	0.104
59525	0.104
59575	0.128
59625	0.124
59675	0.108
59725	0.080
59775	0.100
59825	0.100
59875	0.128
59925	0.160
59975	0.176
60025	0.164
60075	0.152
60125	0.132
60175	0.112
60225	0.136
60275	0.152
60325	0.156
60375	0.160
60425	0.168
60475	0.164
60525	0.148
60575	0.144
60625	0.144
60675	0.128
60725	0.104
60775	0.124
60825	0.124
60875	0.120
60925	0.120
60975	0.164
61025	0.156
61075	0.140
61125	0.140
61175	0.148
61225	0.092
61275	0.096
61325	0.112
61375	0.112
61425	0.124
61475	0.140
61525	0.108
61575	0.120
61625	0.132
61675	0.128
61725	0.140
61775	0.164
61825	0.160
61875	0.132
61925	0.124
61975	0.128
62025	0.116
62075	0.116
62125	0.144
62175	0.148
62225	0.140
62275	0.136
62325	0.140
62375	0.116
62425	0.112
62475	0.100
62525	0.112
62575	0.096
62625	0.128
62675	0.132
62725	0.132
62775	0.128
62825	0.136
62875	0.120
62925	0.128
62975	0.132
63025	0.140
63075	0.140
63125	0.152
63175	0.148
63225	0.156
63275	0.152
63325	0.156
63375	0.148
63425	0.152
63475	0.140
63525	0.124
63575	0.104
63625	0.096
63675	0.088
63725	0.076
63775	0.084
63825	0.092
63875	0.076
63925	0.092
63975	0.100
64025	0.100
64075	0.108
64125	0.116
64175	0.116
64225	0.112
64275	0.108
64325	0.088
64375	0.108
64425	0.096
64475	0.112
64525	0.100
64575	0.136
64625	0.120
64675	0.100
64725	0.092
64775	0.100
64825	0.084
64875	0.092
64925	0.104
64975	0.120
65025	0.140
65075	0.152
65125	0.160
65175	0.176
65225	0.152
65275	0.144
65325	0.124
65375	0.104
65425	0.088
65475	0.096
65525	0.116
65575	0.124
65625	0.124
65675	0.116
65725	0.124
65775	0.112
65825	0.096
65875	0.100
65925	0.096
65975	0.092
66025	0.092
66075	0.088
66125	0.104
66175	0.128
66225	0.124
66275	0.136
66325	0.152
66375	0.152
66425	0.148
66475	0.136
66525	0.104
66575	0.096
66625	0.080
66675	0.068
66725	0.072
66775	0.072
66825	0.076
66875	0.072
66925	0.072
66975	0.084
67025	0.092
67075	0.100
67125	0.112
67175	0.104
67225	0.108
67275	0.100
67325	0.108
67375	0.096
67425	0.100
67475	0.100
67525	0.108
67575	0.088
67625	0.100
67675	0.100
67725	0.084
67775	0.084
67825	0.080
67875	0.096
67925	0.124
67975	0.144
68025	0.148
68075	0.148
68125	0.188
68175	0.192
68225	0.192
68275	0.196
68325	0.220
68375	0.172
68425	0.148
68475	0.152
68525	0.172
68575	0.188
68625	0.168
68675	0.168
68725	0.168
68775	0.144
68825	0.100
68875	0.104
68925	0.124
68975	0.140
69025	0.152
69075	0.224
69125	0.272
69175	0.276
69225	0.268
69275	0.260
69325	0.212
69375	0.184
69425	0.156
69475	0.140
69525	0.128
69575	0.132
69625	0.140
69675	0.136
69725	0.132
69775	0.176
69825	0.184
69875	0.180
69925	0.188
69975	0.196
70025	0.168
70075	0.140
70125	0.128
70175	0.152
70225	0.156
70275	0.156
70325	0.188
70375	0.176
70425	0.144
70475	0.132
70525	0.140
70575	0.108
70625	0.104
70675	0.132
70725	0.164
70775	0.140
70825	0.148
70875	0.160
70925	0.144
70975	0.104
71025	0.148
71075	0.156
71125	0.160
71175	0.164
71225	0.164
71275	0.136
71325	0.128
71375	0.140
71425	0.136
71475	0.144
71525	0.136
71575	0.124
71625	0.120
71675	0.128
71725	0.128
71775	0.136
71825	0.132
71875	0.124
71925	0.132
71975	0.136
72025	0.128
72075	0.148
72125	0.156
72175	0.144
72225	0.144
72275	0.132
72325	0.128
72375	0.120
72425	0.136
72475	0.136
72525	0.148
72575	0.156
72625	0.136
72675	0.128
72725	0.152
72775	0.160
72825	0.152
72875	0.184
72925	0.176
72975	0.144
73025	0.124
73075	0.124
73125	0.108
73175	0.104
73225	0.096
73275	0.104
73325	0.108
73375	0.112
73425	0.120
73475	0.124
73525	0.140
73575	0.144
73625	0.164
73675	0.168
73725	0.176
73775	0.160
73825	0.156
73875	0.132
73925	0.128
73975	0.128
74025	0.140
74075	0.168
74125	0.156
74175	0.156
74225	0.164
74275	0.144
74325	0.116
74375	0.116
74425	0.120
74475	0.116
74525	0.112
74575	0.116
74625	0.136
74675	0.136
74725	0.120
74775	0.124
74825	0.116
74875	0.116
74925	0.084
74975	0.104
75025	0.140
75075	0.160
75125	0.156
75175	0.188
75225	0.212
75275	0.192
75325	0.200
75375	0.208
75425	0.188
75475	0.152
75525	0.168
75575	0.156
75625	0.144
75675	0.208
75725	0.228
75775	0.228
75825	0.220
75875	0.212
75925	0.148
75975	0.148
76025	0.124
76075	0.120
76125	0.164
76175	0.252
76225	0.296
76275	0.376
76325	0.420
76375	0.420
76425	0.392
76475	0.400
76525	0.400
76575	0.452
76625	0.500
76675	0.516
76725	0.492
76775	0.504
76825	0.468
76875	0.448
76925	0.436
76975	0.476
77025	0.452
77075	0.484
77125	0.500
77175	0.532
77225	0.532
77275	0.544
77325	0.504
77375	0.480
77425	0.436
77475	0.412
77525	0.396
77575	0.404
77625	0.404
77675	0.412
77725	0.420
77775	0.428
77825	0.428
77875	0.420
77925	0.440
77975	0.456
78025	0.448
78075	0.428
78125	0.460
78175	0.436
78225	0.412
78275	0.408
78325	0.440
78375	0.416
78425	0.432
78475	0.436
78525	0.424
78575	0.400
78625	0.388
78675	0.388
78725	0.384
78775	0.404
78825	0.400
78875	0.448
78925	0.444
78975	0.440
79025	0.440
79075	0.460
79125	0.432
79175	0.452
79225	0.472
79275	0.472
79325	0.468
79375	0.460
79425	0.440
79475	0.448
79525	0.456
79575	0.456
79625	0.460
79675	0.448
79725	0.440
79775	0.424
79825	0.424
79875	0.436
79925	0.444
79975	0.416
80025	0.436
80075	0.436
80125	0.412
80175	0.408
80225	0.428
80275	0.424
80325	0.408
80375	0.428
80425	0.424
80475	0.452
80525	0.464
80575	0.496
80625	0.480
80675	0.504
80725	0.468
80775	0.448
80825	0.444
80875	0.456
80925	0.480
80975	0.476
81025	0.480
81075	0.492
81125	0.496
81175	0.468
81225	0.484
81275	0.496
81325	0.452
81375	0.452
81425	0.448
81475	0.452
81525	0.432
81575	0.440
81625	0.424
81675	0.424
81725	0.404
81775	0.424
81825	0.436
81875	0.444
81925	0.452
81975	0.468
82025	0.444
82075	0.456
82125	0.460
82175	0.444
82225	0.448
82275	0.444
82325	0.436
82375	0.432
82425	0.448
82475	0.444
82525	0.468
82575	0.464
82625	0.456
82675	0.444
82725	0.452
82775	0.444
82825	0.452
82875	0.472
82925	0.516
82975	0.520
83025	0.508
83075	0.540
83125	0.552
83175	0.528
83225	0.512
83275	0.532
83325	0.484
83375	0.448
83425	0.412
83475	0.412
83525	0.408
83575	0.448
83625	0.488
83675	0.492
83725	0.436
83775	0.376
83825	0.308
83875	0.256
83925	0.204
83975	0.192
84025	0.188
84075	0.156
84125	0.112
84175	0.104
84225	0.100
84275	0.084
84325	0.100
84375	0.136
84425	0.156
84475	0.208
84525	0.256
84575	0.256
84625	0.256
84675	0.244
84725	0.208
84775	0.172
84825	0.180
84875	0.172
84925	0.192
84975	0.188
85025	0.240
85075	0.236
85125	0.244
85175	0.264
85225	0.316
85275	0.256
85325	0.224
85375	0.224
85425	0.192
85475	0.140
85525	0.160
85575	0.204
85625	0.192
85675	0.224
85725	0.236
85775	0.232
85825	0.224
85875	0.216
85925	0.180
85975	0.160
86025	0.128
86075	0.140
86125	0.140
86175	0.156
86225	0.184
86275	0.252
86325	0.228
86375	0.220
86425	0.228
86475	0.240
86525	0.236
86575	0.240
86625	0.248
86675	0.276
86725	0.272
86775	0.248
86825	0.252
86875	0.280
86925	0.256
86975	0.264
87025	0.268
87075	0.276
87125	0.224
87175	0.176
87225	0.140
87275	0.124
87325	0.096
87375	0.124
87425	0.144
87475	0.144
87525	0.132
87575	0.140
87625	0.124
87675	0.144
87725	0.176
87775	0.192
87825	0.232
87875	0.240
87925	0.216
87975	0.164
88025	0.132
88075	0.076
88125	0.084
88175	0.080
88225	0.092
88275	0.108
88325	0.104
88375	0.068
88425	0.064
88475	0.056
88525	0.052
88575	0.060
88625	0.088
88675	0.088
88725	0.092
88775	0.088
88825	0.084
88875	0.060
88925	0.060
88975	0.076
89025	0.096
89075	0.116
89125	0.148
89175	0.172
89225	0.152
89275	0.144
89325	0.120
89375	0.112
89425	0.100
89475	0.104
89525	0.112
89575	0.140
89625	0.176
89675	0.184
89725	0.172
89775	0.180
89825	0.176
89875	0.140
89925	0.140
89975	0.140
90025	0.124
90075	0.100
90125	0.080
90175	0.064
90225	0.064
90275	0.052
90325	0.060
90375	0.068
90425	0.092
90475	0.132
90525	0.148
90575	0.144
90625	0.144
90675	0.116
90725	0.120
90775	0.144
90825	0.164
90875	0.148
90925	0.160
90975	0.124
91025	0.084
91075	0.096
91125	0.112
91175	0.120
91225	0.136
91275	0.140
91325	0.120
91375	0.136
91425	0.132
91475	0.108
91525	0.108
91575	0.112
91625	0.104
91675	0.108
91725	0.104
91775	0.112
91825	0.100
91875	0.108
91925	0.080
91975	0.100
92025	0.088
92075	0.080
92125	0.072
92175	0.100
92225	0.084
92275	0.096
92325	0.104
92375	0.084
92425	0.064
92475	0.084
92525	0.076
92575	0.080
92625	0.116
92675	0.124
92725	0.128
92775	0.124
92825	0.116
92875	0.100
92925	0.100
92975	0.080
93025	0.076
93075	0.072
93125	0.052
93175	0.048
93225	0.044
93275	0.044
93325	0.040
93375	0.052
93425	0.052
93475	0.052
93525	0.072
93575	0.088
93625	0.080
93675	0.088
93725	0.100
93775	0.076
93825	0.084
93875	0.100
93925	0.092
93975	0.100
94025	0.116
94075	0.108
94125	0.104
94175	0.096
94225	0.092
94275	0.084
94325	0.076
94375	0.072
94425	0.080
94475	0.072
94525	0.068
94575	0.096
94625	0.124
94675	0.128
94725	0.176
94775	0.236
94825	0.272
94875	0.300
94925	0.348
94975	0.320
95025	0.292
95075	0.228
95125	0.176
95175	0.176
95225	0.168
95275	0.152
95325	0.172
95375	0.192
95425	0.124
95475	0.116
95525	0.128
95575	0.144
95625	0.132
95675	0.156
95725	0.140
95775	0.108
95825	0.072
95875	0.052
95925	0.048
95975	0.068
96025	0.072
96075	0.080
96125	0.140
96175	0.132
96225	0.152
96275	0.160
96325	0.148
96375	0.108
96425	0.108
96475	0.084
96525	0.080
96575	0.096
96625	0.080
96675	0.104
96725	0.092
96775	0.092
96825	0.104
96875	0.100
96925	0.088
96975	0.092
97025	0.104
97075	0.084
97125	0.092
97175	0.088
97225	0.100
97275	0.100
97325	0.108
97375	0.120
97425	0.112
97475	0.116
97525	0.108
97575	0.140
97625	0.156
97675	0.228
97725	0.240
97775	0.280
97825	0.268
97875	0.260
97925	0.224
97975	0.200
98025	0.160
98075	0.148
98125	0.124
98175	0.132
98225	0.172
98275	0.188
98325	0.204
98375	0.236
98425	0.232
98475	0.224
98525	0.236
98575	0.208
98625	0.224
98675	0.212
98725	0.192
98775	0.200
98825	0.216
98875	0.184
98925	0.164
98975	0.164
99025	0.124
99075	0.100
99125	0.108
99175	0.116
99225	0.108
99275	0.128
99325	0.172
99375	0.144
99425	0.140
99475	0.152
99525	0.152
99575	0.136
99625	0.136
99675	0.144
99725	0.124
99775	0.108
99825	0.096
99875	0.104
99925	0.088
