Position	Percent G+C 1 .. 7587242
8625	0.296
8675	0.336
8725	0.352
8775	0.336
8825	0.320
8875	0.324
8925	0.280
8975	0.280
9025	0.276
9075	0.256
9125	0.252
9175	0.252
9225	0.292
9275	0.292
9325	0.324
9375	0.356
9425	0.352
9475	0.320
9525	0.340
9575	0.360
9625	0.340
9675	0.356
9725	0.364
9775	0.332
9825	0.300
9875	0.316
9925	0.336
9975	0.344
10025	0.424
10075	0.416
10125	0.372
10175	0.328
10225	0.280
10275	0.204
10325	0.216
10375	0.232
10425	0.220
10475	0.216
10525	0.228
10575	0.196
10625	0.188
10675	0.192
10725	0.180
10775	0.172
10825	0.208
10875	0.216
10925	0.208
10975	0.220
11025	0.192
11075	0.172
11125	0.144
11175	0.148
11225	0.152
11275	0.192
11325	0.196
11375	0.228
11425	0.240
11475	0.244
11525	0.216
11575	0.220
11625	0.224
11675	0.228
11725	0.224
11775	0.244
11825	0.212
11875	0.184
11925	0.180
11975	0.172
12025	0.156
12075	0.176
12125	0.184
12175	0.156
12225	0.160
12275	0.172
12325	0.180
12375	0.220
12425	0.248
12475	0.304
12525	0.324
12575	0.328
12625	0.304
12675	0.280
12725	0.236
12775	0.192
12825	0.172
12875	0.148
12925	0.148
12975	0.128
13025	0.160
13075	0.180
13125	0.208
13175	0.232
13225	0.244
13275	0.224
13325	0.204
13375	0.220
13425	0.232
13475	0.256
13525	0.252
13575	0.252
13625	0.208
13675	0.188
13725	0.164
13775	0.172
13825	0.164
13875	0.176
13925	0.160
13975	0.148
14025	0.164
14075	0.200
14125	0.192
14175	0.216
14225	0.268
14275	0.260
14325	0.240
14375	0.244
14425	0.252
14475	0.224
14525	0.228
14575	0.252
14625	0.268
14675	0.232
14725	0.208
14775	0.184
14825	0.152
14875	0.180
14925	0.232
14975	0.256
15025	0.256
15075	0.256
15125	0.204
15175	0.168
15225	0.176
15275	0.176
15325	0.188
15375	0.180
15425	0.196
15475	0.220
15525	0.264
15575	0.244
15625	0.272
15675	0.264
15725	0.236
15775	0.204
15825	0.208
15875	0.188
15925	0.168
15975	0.144
16025	0.132
16075	0.144
16125	0.132
16175	0.156
16225	0.180
16275	0.180
16325	0.176
16375	0.200
16425	0.216
16475	0.188
16525	0.192
16575	0.208
16625	0.200
16675	0.168
16725	0.196
16775	0.188
16825	0.168
16875	0.156
16925	0.160
16975	0.128
17025	0.128
17075	0.132
17125	0.168
17175	0.188
17225	0.220
17275	0.212
17325	0.204
17375	0.200
17425	0.172
17475	0.180
17525	0.212
17575	0.232
17625	0.224
17675	0.248
17725	0.232
17775	0.232
17825	0.216
17875	0.216
17925	0.224
17975	0.216
18025	0.212
18075	0.224
18125	0.200
18175	0.184
18225	0.180
18275	0.156
18325	0.156
18375	0.180
18425	0.180
18475	0.184
18525	0.196
18575	0.196
18625	0.180
18675	0.192
18725	0.188
18775	0.216
18825	0.212
18875	0.232
18925	0.204
18975	0.200
19025	0.164
19075	0.160
19125	0.148
19175	0.156
19225	0.176
19275	0.200
19325	0.184
19375	0.188
19425	0.188
19475	0.200
19525	0.184
19575	0.216
19625	0.200
19675	0.204
19725	0.180
19775	0.184
19825	0.184
19875	0.192
19925	0.196
19975	0.220
20025	0.220
20075	0.224
20125	0.244
20175	0.228
20225	0.216
20275	0.232
20325	0.208
20375	0.188
20425	0.212
20475	0.184
20525	0.164
20575	0.176
20625	0.168
20675	0.136
20725	0.144
20775	0.152
20825	0.132
20875	0.148
20925	0.148
20975	0.152
21025	0.144
21075	0.184
21125	0.184
21175	0.216
21225	0.236
21275	0.240
21325	0.216
21375	0.204
21425	0.212
21475	0.196
21525	0.228
21575	0.232
21625	0.208
21675	0.172
21725	0.172
21775	0.136
21825	0.192
21875	0.280
21925	0.284
21975	0.272
22025	0.252
22075	0.168
22125	0.108
22175	0.112
22225	0.132
22275	0.168
22325	0.188
22375	0.172
22425	0.168
22475	0.148
22525	0.104
22575	0.084
22625	0.084
22675	0.080
22725	0.068
22775	0.084
22825	0.100
22875	0.104
22925	0.120
22975	0.136
23025	0.140
23075	0.112
23125	0.108
23175	0.084
23225	0.068
23275	0.052
23325	0.068
23375	0.068
23425	0.072
23475	0.100
23525	0.124
23575	0.120
23625	0.120
23675	0.116
23725	0.096
23775	0.084
23825	0.116
23875	0.128
23925	0.140
23975	0.144
24025	0.156
24075	0.148
24125	0.148
24175	0.140
24225	0.144
24275	0.128
24325	0.112
24375	0.112
24425	0.132
24475	0.128
24525	0.148
24575	0.140
24625	0.136
24675	0.124
24725	0.124
24775	0.124
24825	0.136
24875	0.144
24925	0.136
24975	0.132
25025	0.132
25075	0.132
25125	0.120
25175	0.116
25225	0.116
25275	0.096
25325	0.088
25375	0.092
25425	0.104
25475	0.104
25525	0.092
25575	0.080
25625	0.088
25675	0.080
25725	0.072
25775	0.084
25825	0.104
25875	0.084
25925	0.104
25975	0.104
26025	0.108
26075	0.108
26125	0.116
26175	0.084
26225	0.088
26275	0.088
26325	0.076
26375	0.080
26425	0.100
26475	0.104
26525	0.128
26575	0.120
26625	0.108
26675	0.096
26725	0.084
26775	0.052
26825	0.060
26875	0.064
26925	0.064
26975	0.088
27025	0.100
27075	0.100
27125	0.116
27175	0.132
27225	0.128
27275	0.144
27325	0.148
27375	0.132
27425	0.124
27475	0.108
27525	0.096
27575	0.084
27625	0.092
27675	0.100
27725	0.112
27775	0.096
27825	0.104
27875	0.084
27925	0.064
27975	0.052
28025	0.056
28075	0.080
28125	0.128
28175	0.208
28225	0.272
28275	0.344
28325	0.408
28375	0.428
28425	0.396
28475	0.384
28525	0.376
28575	0.340
28625	0.356
28675	0.376
28725	0.388
28775	0.396
28825	0.404
28875	0.436
28925	0.436
28975	0.436
29025	0.448
29075	0.476
29125	0.412
29175	0.412
29225	0.416
29275	0.384
29325	0.364
29375	0.416
29425	0.432
29475	0.448
29525	0.484
29575	0.468
29625	0.444
29675	0.452
29725	0.436
29775	0.436
29825	0.456
29875	0.468
29925	0.472
29975	0.480
30025	0.452
30075	0.464
30125	0.464
30175	0.420
30225	0.420
30275	0.448
30325	0.452
30375	0.440
30425	0.432
30475	0.440
30525	0.424
30575	0.392
30625	0.400
30675	0.440
30725	0.416
30775	0.432
30825	0.468
30875	0.472
30925	0.444
30975	0.436
31025	0.416
31075	0.380
31125	0.392
31175	0.416
31225	0.432
31275	0.428
31325	0.460
31375	0.476
31425	0.484
31475	0.500
31525	0.528
31575	0.500
31625	0.480
31675	0.480
31725	0.476
31775	0.440
31825	0.460
31875	0.428
31925	0.432
31975	0.436
32025	0.452
32075	0.432
32125	0.452
32175	0.428
32225	0.428
32275	0.416
32325	0.392
32375	0.384
32425	0.368
32475	0.364
32525	0.364
32575	0.364
32625	0.316
32675	0.276
32725	0.208
32775	0.144
32825	0.100
32875	0.068
32925	0.064
32975	0.056
33025	0.068
33075	0.088
33125	0.108
33175	0.120
33225	0.120
33275	0.112
33325	0.108
33375	0.104
33425	0.108
33475	0.112
33525	0.136
33575	0.144
33625	0.148
33675	0.144
33725	0.160
33775	0.136
33825	0.124
33875	0.116
33925	0.100
33975	0.084
34025	0.096
34075	0.080
34125	0.076
34175	0.100
34225	0.096
34275	0.080
34325	0.124
34375	0.140
34425	0.124
34475	0.128
34525	0.120
34575	0.088
34625	0.088
34675	0.084
34725	0.076
34775	0.100
34825	0.096
34875	0.092
34925	0.096
34975	0.088
35025	0.080
35075	0.080
35125	0.064
35175	0.056
35225	0.060
35275	0.068
35325	0.076
35375	0.088
35425	0.096
35475	0.100
35525	0.100
35575	0.104
35625	0.108
35675	0.112
35725	0.148
35775	0.148
35825	0.148
35875	0.148
35925	0.164
35975	0.128
36025	0.132
36075	0.120
36125	0.112
36175	0.116
36225	0.192
36275	0.244
36325	0.340
36375	0.456
36425	0.536
36475	0.552
36525	0.568
36575	0.544
36625	0.468
36675	0.464
36725	0.436
36775	0.412
36825	0.420
36875	0.460
36925	0.392
36975	0.408
37025	0.424
37075	0.408
37125	0.420
37175	0.500
37225	0.488
37275	0.464
37325	0.472
37375	0.504
37425	0.468
37475	0.476
37525	0.504
37575	0.548
37625	0.500
37675	0.484
37725	0.496
37775	0.492
37825	0.476
37875	0.472
37925	0.500
37975	0.488
38025	0.504
38075	0.504
38125	0.516
38175	0.516
38225	0.516
38275	0.500
38325	0.504
38375	0.460
38425	0.432
38475	0.404
38525	0.436
38575	0.416
38625	0.456
38675	0.432
38725	0.476
38775	0.428
38825	0.404
38875	0.408
38925	0.448
38975	0.444
39025	0.444
39075	0.456
39125	0.436
39175	0.428
39225	0.408
39275	0.448
39325	0.464
39375	0.480
39425	0.488
39475	0.516
39525	0.496
39575	0.524
39625	0.532
39675	0.540
39725	0.564
39775	0.540
39825	0.492
39875	0.472
39925	0.432
39975	0.388
40025	0.432
40075	0.444
40125	0.444
40175	0.468
40225	0.452
40275	0.448
40325	0.452
40375	0.440
40425	0.468
40475	0.504
40525	0.500
40575	0.520
40625	0.532
40675	0.512
40725	0.512
40775	0.504
40825	0.508
40875	0.500
40925	0.516
40975	0.512
41025	0.500
41075	0.436
41125	0.412
41175	0.356
41225	0.308
41275	0.272
41325	0.288
41375	0.340
41425	0.404
41475	0.440
41525	0.476
41575	0.468
41625	0.444
41675	0.408
41725	0.408
41775	0.428
41825	0.440
41875	0.472
41925	0.484
41975	0.472
42025	0.476
42075	0.512
42125	0.480
42175	0.464
42225	0.460
42275	0.404
42325	0.348
42375	0.356
42425	0.344
42475	0.316
42525	0.272
42575	0.236
42625	0.180
42675	0.136
42725	0.124
42775	0.160
42825	0.176
42875	0.152
42925	0.144
42975	0.120
43025	0.096
43075	0.080
43125	0.092
43175	0.104
43225	0.112
43275	0.116
43325	0.132
43375	0.176
43425	0.172
43475	0.188
43525	0.172
43575	0.152
43625	0.128
43675	0.124
43725	0.104
43775	0.112
43825	0.116
43875	0.108
43925	0.112
43975	0.100
44025	0.120
44075	0.132
44125	0.112
44175	0.120
44225	0.128
44275	0.132
44325	0.116
44375	0.132
44425	0.128
44475	0.148
44525	0.140
44575	0.184
44625	0.188
44675	0.180
44725	0.160
44775	0.144
44825	0.112
44875	0.112
44925	0.116
44975	0.132
45025	0.148
45075	0.140
45125	0.124
45175	0.108
45225	0.108
45275	0.096
45325	0.116
45375	0.124
45425	0.156
45475	0.152
45525	0.148
45575	0.152
45625	0.156
45675	0.140
45725	0.144
45775	0.140
45825	0.108
45875	0.104
45925	0.112
45975	0.108
46025	0.120
46075	0.128
46125	0.116
46175	0.120
46225	0.132
46275	0.116
46325	0.108
46375	0.116
46425	0.116
46475	0.108
46525	0.132
46575	0.136
46625	0.148
46675	0.136
46725	0.132
46775	0.108
46825	0.120
46875	0.112
46925	0.124
46975	0.120
47025	0.152
47075	0.156
47125	0.168
47175	0.160
47225	0.184
47275	0.160
47325	0.172
47375	0.148
47425	0.180
47475	0.196
47525	0.240
47575	0.272
47625	0.344
47675	0.332
47725	0.320
47775	0.296
47825	0.248
47875	0.216
47925	0.232
47975	0.268
48025	0.280
48075	0.292
48125	0.272
48175	0.252
48225	0.240
48275	0.268
48325	0.280
48375	0.292
48425	0.308
48475	0.256
48525	0.212
48575	0.204
48625	0.200
48675	0.172
48725	0.180
48775	0.168
48825	0.136
48875	0.136
48925	0.144
48975	0.168
49025	0.180
49075	0.216
49125	0.224
49175	0.204
49225	0.192
49275	0.216
49325	0.212
49375	0.208
49425	0.232
49475	0.228
49525	0.192
49575	0.176
49625	0.168
49675	0.172
49725	0.172
49775	0.196
49825	0.196
49875	0.188
49925	0.200
49975	0.196
50025	0.168
50075	0.168
50125	0.196
50175	0.184
50225	0.200
50275	0.220
50325	0.232
50375	0.236
50425	0.236
50475	0.212
50525	0.196
50575	0.180
50625	0.168
50675	0.164
50725	0.176
50775	0.160
50825	0.172
50875	0.160
50925	0.156
50975	0.152
51025	0.172
51075	0.196
51125	0.196
51175	0.208
51225	0.196
51275	0.204
51325	0.208
51375	0.220
51425	0.192
51475	0.204
51525	0.204
51575	0.168
51625	0.176
51675	0.200
51725	0.204
51775	0.220
51825	0.224
51875	0.212
51925	0.208
51975	0.212
52025	0.204
52075	0.200
52125	0.200
52175	0.180
52225	0.164
52275	0.172
52325	0.184
52375	0.172
52425	0.168
52475	0.196
52525	0.180
52575	0.180
52625	0.184
52675	0.200
52725	0.196
52775	0.188
52825	0.196
52875	0.212
52925	0.212
52975	0.208
53025	0.204
53075	0.204
53125	0.176
53175	0.176
53225	0.172
53275	0.180
53325	0.160
53375	0.156
53425	0.196
53475	0.180
53525	0.176
53575	0.192
53625	0.196
53675	0.152
53725	0.168
53775	0.184
53825	0.176
53875	0.204
53925	0.260
53975	0.304
54025	0.328
54075	0.328
54125	0.344
54175	0.308
54225	0.248
54275	0.224
54325	0.240
54375	0.240
54425	0.220
54475	0.276
54525	0.300
54575	0.336
54625	0.332
54675	0.352
54725	0.304
54775	0.276
54825	0.220
54875	0.252
54925	0.280
54975	0.316
55025	0.364
55075	0.396
55125	0.336
55175	0.300
55225	0.264
55275	0.192
55325	0.136
55375	0.120
55425	0.100
55475	0.100
55525	0.120
55575	0.136
55625	0.144
55675	0.160
55725	0.168
55775	0.148
55825	0.160
55875	0.168
55925	0.164
55975	0.160
56025	0.172
56075	0.176
56125	0.164
56175	0.152
56225	0.196
56275	0.208
56325	0.196
56375	0.216
56425	0.240
56475	0.196
56525	0.184
56575	0.180
56625	0.204
56675	0.220
56725	0.228
56775	0.228
56825	0.248
56875	0.208
56925	0.156
56975	0.148
57025	0.152
57075	0.124
57125	0.116
57175	0.156
57225	0.144
57275	0.144
57325	0.144
57375	0.156
57425	0.148
57475	0.160
57525	0.152
57575	0.168
57625	0.172
57675	0.176
57725	0.184
57775	0.200
57825	0.192
57875	0.196
57925	0.188
57975	0.176
58025	0.168
58075	0.172
58125	0.184
58175	0.188
58225	0.200
58275	0.188
58325	0.196
58375	0.172
58425	0.144
58475	0.112
58525	0.112
58575	0.116
58625	0.124
58675	0.132
58725	0.144
58775	0.152
58825	0.136
58875	0.144
58925	0.160
58975	0.164
59025	0.172
59075	0.184
59125	0.168
59175	0.140
59225	0.136
59275	0.112
59325	0.104
59375	0.124
59425	0.128
59475	0.128
59525	0.140
59575	0.148
59625	0.136
59675	0.148
59725	0.164
59775	0.156
59825	0.144
59875	0.132
59925	0.140
59975	0.140
60025	0.160
60075	0.164
60125	0.176
60175	0.172
60225	0.224
60275	0.268
60325	0.296
60375	0.292
60425	0.296
60475	0.240
60525	0.204
60575	0.236
60625	0.268
60675	0.284
60725	0.276
60775	0.276
60825	0.200
60875	0.184
60925	0.172
60975	0.184
61025	0.176
61075	0.220
61125	0.236
61175	0.264
61225	0.288
61275	0.308
61325	0.288
61375	0.272
61425	0.240
61475	0.208
61525	0.164
61575	0.168
61625	0.156
61675	0.136
61725	0.164
61775	0.156
61825	0.152
61875	0.168
61925	0.184
61975	0.160
62025	0.184
62075	0.192
62125	0.156
62175	0.160
62225	0.172
62275	0.184
62325	0.176
62375	0.208
62425	0.220
62475	0.204
62525	0.196
62575	0.224
62625	0.208
62675	0.196
62725	0.192
62775	0.192
62825	0.180
62875	0.192
62925	0.160
62975	0.164
63025	0.172
63075	0.144
63125	0.160
63175	0.208
63225	0.212
63275	0.224
63325	0.228
63375	0.228
63425	0.224
63475	0.220
63525	0.216
63575	0.216
63625	0.184
63675	0.184
63725	0.168
63775	0.156
63825	0.188
63875	0.192
63925	0.172
63975	0.204
64025	0.220
64075	0.200
64125	0.208
64175	0.220
64225	0.208
64275	0.192
64325	0.200
64375	0.168
64425	0.164
64475	0.164
64525	0.184
64575	0.164
64625	0.176
64675	0.160
64725	0.168
64775	0.168
64825	0.188
64875	0.216
64925	0.248
64975	0.232
65025	0.228
65075	0.216
65125	0.192
65175	0.184
65225	0.204
65275	0.192
65325	0.184
65375	0.196
65425	0.204
65475	0.200
65525	0.192
65575	0.192
65625	0.200
65675	0.184
65725	0.176
65775	0.192
65825	0.192
65875	0.188
65925	0.208
65975	0.196
66025	0.188
66075	0.204
66125	0.196
66175	0.208
66225	0.224
66275	0.232
66325	0.212
66375	0.212
66425	0.176
66475	0.184
66525	0.180
66575	0.196
66625	0.204
66675	0.208
66725	0.216
66775	0.228
66825	0.244
66875	0.268
66925	0.296
66975	0.316
67025	0.332
67075	0.312
67125	0.292
67175	0.300
67225	0.292
67275	0.264
67325	0.264
67375	0.276
67425	0.256
67475	0.248
67525	0.292
67575	0.296
67625	0.288
67675	0.248
67725	0.216
67775	0.148
67825	0.128
67875	0.136
67925	0.156
67975	0.164
68025	0.172
68075	0.188
68125	0.188
68175	0.188
68225	0.204
68275	0.200
68325	0.212
68375	0.212
68425	0.256
68475	0.280
68525	0.364
68575	0.352
68625	0.320
68675	0.276
68725	0.228
68775	0.160
68825	0.156
68875	0.156
68925	0.160
68975	0.160
69025	0.168
69075	0.184
69125	0.188
69175	0.192
69225	0.192
69275	0.164
69325	0.156
69375	0.164
69425	0.168
69475	0.196
69525	0.188
69575	0.180
69625	0.232
69675	0.268
69725	0.248
69775	0.260
69825	0.260
69875	0.188
69925	0.140
69975	0.144
70025	0.156
70075	0.164
70125	0.188
70175	0.188
70225	0.180
70275	0.196
70325	0.216
70375	0.216
70425	0.212
70475	0.200
70525	0.184
70575	0.148
70625	0.136
70675	0.164
70725	0.176
70775	0.168
70825	0.180
70875	0.180
70925	0.156
70975	0.140
71025	0.128
71075	0.120
71125	0.136
71175	0.128
71225	0.128
71275	0.172
71325	0.176
71375	0.176
71425	0.196
71475	0.212
71525	0.176
71575	0.172
71625	0.156
71675	0.152
71725	0.148
71775	0.156
71825	0.148
71875	0.140
71925	0.160
71975	0.152
72025	0.156
72075	0.156
72125	0.160
72175	0.128
72225	0.132
72275	0.132
72325	0.132
72375	0.116
72425	0.104
72475	0.092
72525	0.080
72575	0.100
72625	0.148
72675	0.248
72725	0.308
72775	0.324
72825	0.312
72875	0.280
72925	0.184
72975	0.152
73025	0.148
73075	0.164
73125	0.184
73175	0.196
73225	0.200
73275	0.208
73325	0.228
73375	0.236
73425	0.244
73475	0.244
73525	0.256
73575	0.220
73625	0.192
73675	0.188
73725	0.180
73775	0.160
73825	0.172
73875	0.180
73925	0.188
73975	0.180
74025	0.172
74075	0.164
74125	0.168
74175	0.156
74225	0.152
74275	0.152
74325	0.156
74375	0.180
74425	0.200
74475	0.200
74525	0.192
74575	0.188
74625	0.168
74675	0.148
74725	0.160
74775	0.180
74825	0.180
74875	0.176
74925	0.192
74975	0.200
75025	0.212
75075	0.220
75125	0.216
75175	0.208
75225	0.196
75275	0.176
75325	0.176
75375	0.168
75425	0.168
75475	0.156
75525	0.160
75575	0.168
75625	0.172
75675	0.156
75725	0.152
75775	0.148
75825	0.128
75875	0.128
75925	0.140
75975	0.168
76025	0.184
76075	0.208
76125	0.204
76175	0.184
76225	0.176
76275	0.160
76325	0.140
76375	0.160
76425	0.148
76475	0.140
76525	0.140
76575	0.136
76625	0.136
76675	0.176
76725	0.184
76775	0.184
76825	0.200
76875	0.180
76925	0.176
76975	0.172
77025	0.176
77075	0.176
77125	0.180
77175	0.164
77225	0.176
77275	0.196
77325	0.180
77375	0.168
77425	0.176
77475	0.176
77525	0.140
77575	0.136
77625	0.144
77675	0.192
77725	0.188
77775	0.208
77825	0.236
77875	0.268
77925	0.232
77975	0.228
78025	0.244
78075	0.224
78125	0.220
78175	0.200
78225	0.224
78275	0.180
78325	0.184
78375	0.180
78425	0.196
78475	0.152
78525	0.184
78575	0.164
78625	0.152
78675	0.140
78725	0.148
78775	0.140
78825	0.180
78875	0.184
78925	0.220
78975	0.264
79025	0.260
79075	0.240
79125	0.240
79175	0.204
79225	0.188
79275	0.192
79325	0.196
79375	0.176
79425	0.184
79475	0.184
79525	0.208
79575	0.228
79625	0.236
79675	0.228
79725	0.216
79775	0.196
79825	0.188
79875	0.228
79925	0.264
79975	0.256
80025	0.228
80075	0.200
80125	0.172
80175	0.140
80225	0.132
80275	0.136
80325	0.144
80375	0.148
80425	0.156
80475	0.140
80525	0.144
80575	0.140
80625	0.120
80675	0.112
80725	0.116
80775	0.112
80825	0.116
80875	0.128
80925	0.120
80975	0.136
81025	0.140
81075	0.124
81125	0.116
81175	0.120
81225	0.128
81275	0.140
81325	0.144
81375	0.136
81425	0.124
81475	0.116
81525	0.108
81575	0.124
81625	0.132
81675	0.144
81725	0.140
81775	0.148
81825	0.152
81875	0.140
81925	0.128
81975	0.140
82025	0.136
82075	0.120
82125	0.152
82175	0.156
82225	0.144
82275	0.132
82325	0.144
82375	0.116
82425	0.128
82475	0.144
82525	0.160
82575	0.144
82625	0.136
82675	0.144
82725	0.132
82775	0.124
82825	0.136
82875	0.148
82925	0.124
82975	0.136
83025	0.148
83075	0.148
83125	0.172
83175	0.192
83225	0.208
83275	0.216
83325	0.208
83375	0.208
83425	0.200
83475	0.172
83525	0.164
83575	0.148
83625	0.124
83675	0.116
83725	0.132
83775	0.132
83825	0.160
83875	0.172
83925	0.184
83975	0.172
84025	0.156
84075	0.152
84125	0.180
84175	0.224
84225	0.224
84275	0.228
84325	0.216
84375	0.172
84425	0.108
84475	0.120
84525	0.120
84575	0.120
84625	0.124
84675	0.156
84725	0.128
84775	0.120
84825	0.132
84875	0.128
84925	0.104
84975	0.112
85025	0.108
85075	0.100
85125	0.096
85175	0.120
85225	0.116
85275	0.128
85325	0.140
85375	0.144
85425	0.160
85475	0.184
85525	0.204
85575	0.188
85625	0.176
85675	0.148
85725	0.136
85775	0.128
85825	0.152
85875	0.188
85925	0.184
85975	0.172
86025	0.160
86075	0.136
86125	0.112
86175	0.120
86225	0.120
86275	0.152
86325	0.168
86375	0.184
86425	0.196
86475	0.216
86525	0.204
86575	0.192
86625	0.192
86675	0.188
86725	0.168
86775	0.156
86825	0.168
86875	0.152
86925	0.144
86975	0.144
87025	0.128
87075	0.120
87125	0.148
87175	0.144
87225	0.144
87275	0.168
87325	0.164
87375	0.132
87425	0.116
87475	0.104
87525	0.096
87575	0.096
87625	0.096
87675	0.096
87725	0.140
87775	0.144
87825	0.132
87875	0.144
87925	0.140
87975	0.112
88025	0.096
88075	0.120
88125	0.108
88175	0.120
88225	0.120
88275	0.124
88325	0.104
88375	0.108
88425	0.116
88475	0.120
88525	0.140
88575	0.136
88625	0.144
88675	0.144
88725	0.144
88775	0.144
88825	0.152
88875	0.164
88925	0.152
88975	0.160
89025	0.116
89075	0.120
89125	0.116
89175	0.124
89225	0.124
89275	0.148
89325	0.136
89375	0.124
89425	0.116
89475	0.116
89525	0.112
89575	0.120
89625	0.144
89675	0.148
89725	0.168
89775	0.204
89825	0.220
89875	0.200
89925	0.192
89975	0.172
90025	0.132
90075	0.108
90125	0.116
90175	0.116
90225	0.112
90275	0.136
90325	0.136
90375	0.124
90425	0.132
90475	0.132
90525	0.124
90575	0.132
90625	0.116
90675	0.124
90725	0.120
90775	0.128
90825	0.140
90875	0.156
90925	0.156
90975	0.148
91025	0.148
91075	0.132
91125	0.140
91175	0.132
91225	0.128
91275	0.104
91325	0.136
91375	0.156
91425	0.160
91475	0.200
91525	0.220
91575	0.192
91625	0.176
91675	0.184
91725	0.156
91775	0.148
91825	0.148
91875	0.124
91925	0.112
91975	0.104
92025	0.088
92075	0.104
92125	0.128
92175	0.124
92225	0.124
92275	0.124
92325	0.124
92375	0.108
92425	0.116
92475	0.116
92525	0.140
92575	0.132
92625	0.124
92675	0.104
92725	0.104
92775	0.104
92825	0.108
92875	0.152
92925	0.184
92975	0.172
93025	0.160
93075	0.152
93125	0.140
93175	0.132
93225	0.148
93275	0.144
93325	0.136
93375	0.144
93425	0.136
93475	0.144
93525	0.148
93575	0.140
93625	0.104
93675	0.100
93725	0.092
93775	0.096
93825	0.100
93875	0.112
93925	0.132
93975	0.132
94025	0.132
94075	0.140
94125	0.132
94175	0.136
94225	0.128
94275	0.116
94325	0.140
94375	0.132
94425	0.124
94475	0.128
94525	0.116
94575	0.080
94625	0.088
94675	0.076
94725	0.092
94775	0.112
94825	0.124
94875	0.128
94925	0.128
94975	0.108
95025	0.100
95075	0.128
95125	0.120
95175	0.132
95225	0.144
95275	0.152
95325	0.112
95375	0.124
95425	0.104
95475	0.100
95525	0.092
95575	0.108
95625	0.120
95675	0.132
95725	0.136
95775	0.140
95825	0.140
95875	0.120
95925	0.104
95975	0.080
96025	0.088
96075	0.108
96125	0.100
96175	0.092
96225	0.120
96275	0.164
96325	0.172
96375	0.180
96425	0.204
96475	0.204
96525	0.176
96575	0.172
96625	0.188
96675	0.200
96725	0.212
96775	0.184
96825	0.172
96875	0.164
96925	0.152
96975	0.160
97025	0.180
97075	0.192
97125	0.184
97175	0.208
97225	0.196
97275	0.208
97325	0.196
97375	0.228
97425	0.212
97475	0.212
97525	0.200
97575	0.208
97625	0.180
97675	0.164
97725	0.148
97775	0.148
97825	0.136
97875	0.132
97925	0.144
97975	0.132
98025	0.128
98075	0.144
98125	0.140
98175	0.132
98225	0.140
98275	0.120
98325	0.104
98375	0.124
98425	0.116
98475	0.116
98525	0.152
98575	0.156
98625	0.164
98675	0.164
98725	0.156
98775	0.120
98825	0.112
98875	0.096
98925	0.104
98975	0.120
99025	0.144
99075	0.144
99125	0.136
99175	0.140
99225	0.132
99275	0.120
99325	0.128
99375	0.140
99425	0.152
99475	0.176
99525	0.172
99575	0.168
99625	0.164
99675	0.160
99725	0.148
99775	0.164
99825	0.160
99875	0.144
99925	0.144
