Position	Percent G+C 1 .. 8022238
19875	0.404
19925	0.420
19975	0.416
20025	0.384
20075	0.336
20125	0.320
20175	0.324
20225	0.308
20275	0.320
20325	0.316
20375	0.316
20425	0.344
20475	0.356
20525	0.344
20575	0.332
20625	0.336
20675	0.316
20725	0.320
20775	0.332
20825	0.328
20875	0.320
20925	0.340
20975	0.344
21025	0.352
21075	0.388
21125	0.392
21175	0.368
21225	0.340
21275	0.332
21325	0.340
21375	0.352
21425	0.356
21475	0.384
21525	0.404
21575	0.380
21625	0.376
21675	0.368
21725	0.388
21775	0.328
21825	0.268
21875	0.224
21925	0.200
21975	0.176
22025	0.212
22075	0.304
22125	0.332
22175	0.336
22225	0.336
22275	0.308
22325	0.264
22375	0.252
22425	0.280
22475	0.300
22525	0.292
22575	0.304
22625	0.328
22675	0.288
22725	0.280
22775	0.288
22825	0.316
22875	0.332
22925	0.396
22975	0.388
23025	0.380
23075	0.324
23125	0.336
23175	0.328
23225	0.376
23275	0.392
23325	0.432
23375	0.436
23425	0.448
23475	0.400
23525	0.428
23575	0.452
23625	0.412
23675	0.432
23725	0.452
23775	0.432
23825	0.424
23875	0.440
23925	0.448
23975	0.468
24025	0.496
24075	0.496
24125	0.496
24175	0.448
24225	0.444
24275	0.436
24325	0.460
24375	0.472
24425	0.524
24475	0.520
24525	0.536
24575	0.516
24625	0.508
24675	0.484
24725	0.480
24775	0.460
24825	0.460
24875	0.488
24925	0.480
24975	0.488
25025	0.504
25075	0.492
25125	0.468
25175	0.460
25225	0.468
25275	0.488
25325	0.508
25375	0.536
25425	0.544
25475	0.540
25525	0.496
25575	0.460
25625	0.432
25675	0.408
25725	0.368
25775	0.392
25825	0.412
25875	0.444
25925	0.456
25975	0.468
26025	0.428
26075	0.428
26125	0.412
26175	0.428
26225	0.440
26275	0.492
26325	0.496
26375	0.504
26425	0.524
26475	0.556
26525	0.552
26575	0.616
26625	0.596
26675	0.572
26725	0.520
26775	0.476
26825	0.412
26875	0.376
26925	0.340
26975	0.304
27025	0.300
27075	0.264
27125	0.260
27175	0.256
27225	0.280
27275	0.264
27325	0.268
27375	0.260
27425	0.284
27475	0.304
27525	0.332
27575	0.348
27625	0.412
27675	0.420
27725	0.400
27775	0.432
27825	0.456
27875	0.432
27925	0.432
27975	0.456
28025	0.388
28075	0.368
28125	0.368
28175	0.368
28225	0.388
28275	0.452
28325	0.468
28375	0.456
28425	0.468
28475	0.464
28525	0.484
28575	0.488
28625	0.524
28675	0.528
28725	0.532
28775	0.504
28825	0.520
28875	0.504
28925	0.472
28975	0.460
29025	0.448
29075	0.424
29125	0.408
29175	0.408
29225	0.436
29275	0.436
29325	0.432
29375	0.456
29425	0.480
29475	0.452
29525	0.488
29575	0.512
29625	0.464
29675	0.464
29725	0.428
29775	0.392
29825	0.348
29875	0.352
29925	0.332
29975	0.340
30025	0.332
30075	0.348
30125	0.352
30175	0.328
30225	0.296
30275	0.260
30325	0.200
30375	0.168
30425	0.172
30475	0.212
30525	0.204
30575	0.260
30625	0.324
30675	0.360
30725	0.384
30775	0.452
30825	0.492
30875	0.516
30925	0.524
30975	0.516
31025	0.524
31075	0.468
31125	0.428
31175	0.448
31225	0.472
31275	0.468
31325	0.496
31375	0.504
31425	0.488
31475	0.480
31525	0.452
31575	0.444
31625	0.460
31675	0.472
31725	0.456
31775	0.512
31825	0.544
31875	0.508
31925	0.484
31975	0.492
32025	0.444
32075	0.400
32125	0.420
32175	0.412
32225	0.376
32275	0.380
32325	0.368
32375	0.360
32425	0.372
32475	0.384
32525	0.392
32575	0.404
32625	0.416
32675	0.408
32725	0.432
32775	0.416
32825	0.412
32875	0.408
32925	0.400
32975	0.360
33025	0.352
33075	0.364
33125	0.344
33175	0.364
33225	0.400
33275	0.416
33325	0.416
33375	0.432
33425	0.436
33475	0.424
33525	0.416
33575	0.432
33625	0.456
33675	0.444
33725	0.468
33775	0.480
33825	0.476
33875	0.460
33925	0.472
33975	0.440
34025	0.412
34075	0.420
34125	0.428
34175	0.400
34225	0.428
34275	0.452
34325	0.456
34375	0.432
34425	0.440
34475	0.432
34525	0.464
34575	0.480
34625	0.472
34675	0.468
34725	0.448
34775	0.428
34825	0.388
34875	0.420
34925	0.408
34975	0.432
35025	0.428
35075	0.452
35125	0.436
35175	0.448
35225	0.400
35275	0.416
35325	0.416
35375	0.440
35425	0.424
35475	0.464
35525	0.472
35575	0.460
35625	0.480
35675	0.540
35725	0.532
35775	0.492
35825	0.488
35875	0.476
35925	0.432
35975	0.444
36025	0.424
36075	0.368
36125	0.312
36175	0.308
36225	0.272
36275	0.272
36325	0.280
36375	0.248
36425	0.188
36475	0.148
36525	0.156
36575	0.136
36625	0.184
36675	0.200
36725	0.204
36775	0.196
36825	0.200
36875	0.192
36925	0.208
36975	0.224
37025	0.208
37075	0.204
37125	0.168
37175	0.140
37225	0.124
37275	0.160
37325	0.180
37375	0.196
37425	0.268
37475	0.288
37525	0.228
37575	0.216
37625	0.208
37675	0.164
37725	0.164
37775	0.196
37825	0.232
37875	0.232
37925	0.272
37975	0.268
38025	0.280
38075	0.256
38125	0.248
38175	0.192
38225	0.172
38275	0.152
38325	0.156
38375	0.136
38425	0.164
38475	0.220
38525	0.236
38575	0.224
38625	0.260
38675	0.232
38725	0.208
38775	0.192
38825	0.200
38875	0.216
38925	0.240
38975	0.252
39025	0.240
39075	0.224
39125	0.208
39175	0.184
39225	0.156
39275	0.164
39325	0.204
39375	0.192
39425	0.200
39475	0.200
39525	0.224
39575	0.208
39625	0.216
39675	0.236
39725	0.236
39775	0.200
39825	0.192
39875	0.188
39925	0.176
39975	0.176
40025	0.188
40075	0.188
40125	0.188
40175	0.180
40225	0.188
40275	0.176
40325	0.184
40375	0.184
40425	0.220
40475	0.264
40525	0.272
40575	0.256
40625	0.264
40675	0.220
40725	0.188
40775	0.208
40825	0.208
40875	0.200
40925	0.196
40975	0.164
41025	0.164
41075	0.176
41125	0.148
41175	0.160
41225	0.192
41275	0.204
41325	0.236
41375	0.264
41425	0.284
41475	0.296
41525	0.268
41575	0.264
41625	0.292
41675	0.324
41725	0.328
41775	0.368
41825	0.340
41875	0.352
41925	0.344
41975	0.348
42025	0.380
42075	0.408
42125	0.436
42175	0.448
42225	0.476
42275	0.464
42325	0.484
42375	0.480
42425	0.480
42475	0.476
42525	0.448
42575	0.452
42625	0.408
42675	0.408
42725	0.392
42775	0.420
42825	0.440
42875	0.452
42925	0.412
42975	0.372
43025	0.304
43075	0.224
43125	0.220
43175	0.220
43225	0.224
43275	0.260
43325	0.272
43375	0.244
43425	0.252
43475	0.280
43525	0.264
43575	0.264
43625	0.268
43675	0.284
43725	0.292
43775	0.332
43825	0.344
43875	0.356
43925	0.356
43975	0.372
44025	0.376
44075	0.408
44125	0.432
44175	0.424
44225	0.404
44275	0.364
44325	0.328
44375	0.312
44425	0.272
44475	0.260
44525	0.260
44575	0.272
44625	0.324
44675	0.360
44725	0.340
44775	0.356
44825	0.320
44875	0.244
44925	0.232
44975	0.240
45025	0.240
45075	0.256
45125	0.284
45175	0.304
45225	0.320
45275	0.320
45325	0.316
45375	0.320
45425	0.324
45475	0.312
45525	0.288
45575	0.296
45625	0.276
45675	0.256
45725	0.268
45775	0.296
45825	0.300
45875	0.324
45925	0.328
45975	0.284
46025	0.264
46075	0.264
46125	0.252
46175	0.240
46225	0.268
46275	0.272
46325	0.292
46375	0.276
46425	0.268
46475	0.252
46525	0.264
46575	0.252
46625	0.280
46675	0.288
46725	0.300
46775	0.300
46825	0.304
46875	0.280
46925	0.304
46975	0.324
47025	0.320
47075	0.304
47125	0.296
47175	0.296
47225	0.272
47275	0.260
47325	0.284
47375	0.308
47425	0.288
47475	0.324
47525	0.328
47575	0.296
47625	0.260
47675	0.264
47725	0.236
47775	0.224
47825	0.232
47875	0.244
47925	0.240
47975	0.256
48025	0.280
48075	0.248
48125	0.260
48175	0.252
48225	0.252
48275	0.260
48325	0.312
48375	0.344
48425	0.360
48475	0.360
48525	0.368
48575	0.364
48625	0.340
48675	0.344
48725	0.352
48775	0.300
48825	0.288
48875	0.280
48925	0.272
48975	0.240
49025	0.224
49075	0.200
49125	0.200
49175	0.192
49225	0.200
49275	0.220
49325	0.216
49375	0.220
49425	0.228
49475	0.216
49525	0.232
49575	0.256
49625	0.256
49675	0.244
49725	0.244
49775	0.236
49825	0.212
49875	0.188
49925	0.188
49975	0.224
50025	0.212
50075	0.204
50125	0.196
50175	0.204
50225	0.156
50275	0.160
50325	0.196
50375	0.240
50425	0.232
50475	0.240
50525	0.276
50575	0.252
50625	0.228
50675	0.264
50725	0.296
50775	0.256
50825	0.260
50875	0.260
50925	0.260
50975	0.280
51025	0.348
51075	0.388
51125	0.388
51175	0.336
51225	0.276
51275	0.232
51325	0.200
51375	0.188
51425	0.212
51475	0.220
51525	0.196
51575	0.172
51625	0.168
51675	0.152
51725	0.160
51775	0.148
51825	0.152
51875	0.152
51925	0.156
51975	0.156
52025	0.164
52075	0.208
52125	0.228
52175	0.216
52225	0.224
52275	0.228
52325	0.204
52375	0.204
52425	0.200
52475	0.232
52525	0.244
52575	0.248
52625	0.236
52675	0.240
52725	0.192
52775	0.180
52825	0.156
52875	0.160
52925	0.148
52975	0.144
53025	0.132
53075	0.156
53125	0.152
53175	0.172
53225	0.176
53275	0.188
53325	0.172
53375	0.160
53425	0.160
53475	0.160
53525	0.140
53575	0.132
53625	0.128
53675	0.128
53725	0.128
53775	0.144
53825	0.140
53875	0.148
53925	0.132
53975	0.120
54025	0.116
54075	0.128
54125	0.132
54175	0.156
54225	0.172
54275	0.168
54325	0.160
54375	0.160
54425	0.144
54475	0.136
54525	0.136
54575	0.132
54625	0.116
54675	0.128
54725	0.120
54775	0.164
54825	0.184
54875	0.204
54925	0.192
54975	0.192
55025	0.160
55075	0.172
55125	0.160
55175	0.176
55225	0.176
55275	0.160
55325	0.132
55375	0.148
55425	0.156
55475	0.164
55525	0.168
55575	0.168
55625	0.164
55675	0.128
55725	0.128
55775	0.132
55825	0.148
55875	0.148
55925	0.148
55975	0.160
56025	0.152
56075	0.132
56125	0.136
56175	0.136
56225	0.120
56275	0.136
56325	0.148
56375	0.148
56425	0.144
56475	0.156
56525	0.156
56575	0.148
56625	0.132
56675	0.148
56725	0.140
56775	0.140
56825	0.156
56875	0.216
56925	0.276
56975	0.296
57025	0.292
57075	0.296
57125	0.252
57175	0.208
57225	0.220
57275	0.252
57325	0.276
57375	0.252
57425	0.252
57475	0.220
57525	0.200
57575	0.168
57625	0.176
57675	0.176
57725	0.184
57775	0.216
57825	0.240
57875	0.284
57925	0.280
57975	0.280
58025	0.236
58075	0.196
58125	0.176
58175	0.160
58225	0.156
58275	0.156
58325	0.168
58375	0.168
58425	0.160
58475	0.164
58525	0.180
58575	0.188
58625	0.180
58675	0.168
58725	0.172
58775	0.172
58825	0.160
58875	0.168
58925	0.200
58975	0.188
59025	0.172
59075	0.168
59125	0.136
59175	0.132
59225	0.140
59275	0.148
59325	0.156
59375	0.160
59425	0.152
59475	0.156
59525	0.172
59575	0.192
59625	0.196
59675	0.220
59725	0.200
59775	0.208
59825	0.196
59875	0.204
59925	0.192
59975	0.188
60025	0.164
60075	0.188
60125	0.196
60175	0.204
60225	0.212
60275	0.196
60325	0.176
60375	0.156
60425	0.152
60475	0.180
60525	0.192
60575	0.176
60625	0.200
60675	0.200
60725	0.180
60775	0.188
60825	0.200
60875	0.204
60925	0.196
60975	0.200
61025	0.188
61075	0.188
61125	0.172
61175	0.188
61225	0.172
61275	0.188
61325	0.180
61375	0.196
61425	0.180
61475	0.184
61525	0.184
61575	0.184
61625	0.168
61675	0.200
61725	0.216
61775	0.200
61825	0.212
61875	0.220
61925	0.188
61975	0.180
62025	0.204
62075	0.212
62125	0.212
62175	0.212
62225	0.200
62275	0.196
62325	0.172
62375	0.168
62425	0.168
62475	0.176
62525	0.180
62575	0.200
62625	0.204
62675	0.204
62725	0.228
62775	0.200
62825	0.208
62875	0.208
62925	0.216
62975	0.192
63025	0.208
63075	0.188
63125	0.196
63175	0.200
63225	0.184
63275	0.184
63325	0.184
63375	0.164
63425	0.164
63475	0.176
63525	0.200
63575	0.188
63625	0.196
63675	0.204
63725	0.204
63775	0.192
63825	0.232
63875	0.256
63925	0.240
63975	0.244
64025	0.236
64075	0.208
64125	0.196
64175	0.240
64225	0.288
64275	0.312
64325	0.332
64375	0.332
64425	0.320
64475	0.316
64525	0.272
64575	0.252
64625	0.216
64675	0.180
64725	0.144
64775	0.172
64825	0.180
64875	0.220
64925	0.212
64975	0.208
65025	0.188
65075	0.172
65125	0.164
65175	0.172
65225	0.176
65275	0.180
65325	0.192
65375	0.180
65425	0.192
65475	0.188
65525	0.196
65575	0.208
65625	0.204
65675	0.184
65725	0.196
65775	0.200
65825	0.160
65875	0.172
65925	0.176
65975	0.164
66025	0.148
66075	0.160
66125	0.160
66175	0.176
66225	0.172
66275	0.176
66325	0.188
66375	0.184
66425	0.172
66475	0.176
66525	0.176
66575	0.160
66625	0.148
66675	0.144
66725	0.148
66775	0.172
66825	0.172
66875	0.188
66925	0.248
66975	0.256
67025	0.232
67075	0.248
67125	0.240
67175	0.184
67225	0.180
67275	0.212
67325	0.224
67375	0.224
67425	0.228
67475	0.216
67525	0.188
67575	0.212
67625	0.220
67675	0.236
67725	0.232
67775	0.228
67825	0.184
67875	0.172
67925	0.168
67975	0.184
68025	0.192
68075	0.212
68125	0.200
68175	0.192
68225	0.184
68275	0.176
68325	0.156
68375	0.188
68425	0.188
68475	0.184
68525	0.196
68575	0.200
68625	0.180
68675	0.160
68725	0.172
68775	0.172
68825	0.212
68875	0.220
68925	0.244
68975	0.248
69025	0.256
69075	0.240
69125	0.252
69175	0.224
69225	0.240
69275	0.240
69325	0.224
69375	0.220
69425	0.252
69475	0.240
69525	0.204
69575	0.220
69625	0.228
69675	0.240
69725	0.236
69775	0.240
69825	0.208
69875	0.172
69925	0.156
69975	0.144
70025	0.168
70075	0.164
70125	0.208
70175	0.188
70225	0.204
70275	0.196
70325	0.192
70375	0.184
70425	0.196
70475	0.192
70525	0.188
70575	0.232
70625	0.232
70675	0.240
70725	0.248
70775	0.248
70825	0.232
70875	0.220
70925	0.236
70975	0.212
71025	0.224
71075	0.232
71125	0.240
71175	0.244
71225	0.256
71275	0.256
71325	0.244
71375	0.232
71425	0.216
71475	0.200
71525	0.180
71575	0.172
71625	0.208
71675	0.220
71725	0.220
71775	0.244
71825	0.264
71875	0.240
71925	0.212
71975	0.204
72025	0.204
72075	0.208
72125	0.216
72175	0.220
72225	0.240
72275	0.248
72325	0.244
72375	0.240
72425	0.252
72475	0.276
72525	0.276
72575	0.300
72625	0.276
72675	0.248
72725	0.244
72775	0.220
72825	0.168
72875	0.176
72925	0.200
72975	0.180
73025	0.172
73075	0.192
73125	0.196
73175	0.212
73225	0.208
73275	0.264
73325	0.280
73375	0.304
73425	0.292
73475	0.280
73525	0.236
73575	0.216
73625	0.168
73675	0.148
73725	0.140
73775	0.152
73825	0.164
73875	0.224
73925	0.240
73975	0.304
74025	0.296
74075	0.272
74125	0.224
74175	0.252
74225	0.240
74275	0.272
74325	0.304
74375	0.312
74425	0.280
74475	0.244
74525	0.200
74575	0.188
74625	0.200
74675	0.188
74725	0.188
74775	0.192
74825	0.208
74875	0.196
74925	0.200
74975	0.232
75025	0.232
75075	0.208
75125	0.220
75175	0.228
75225	0.192
75275	0.184
75325	0.200
75375	0.188
75425	0.204
75475	0.220
75525	0.244
75575	0.248
75625	0.248
75675	0.260
75725	0.276
75775	0.272
75825	0.252
75875	0.252
75925	0.252
75975	0.244
76025	0.236
76075	0.216
76125	0.232
76175	0.216
76225	0.220
76275	0.244
76325	0.292
76375	0.320
76425	0.328
76475	0.316
76525	0.284
76575	0.276
76625	0.256
76675	0.264
76725	0.304
76775	0.332
76825	0.376
76875	0.388
76925	0.368
76975	0.344
77025	0.376
77075	0.332
77125	0.320
77175	0.328
77225	0.340
77275	0.340
77325	0.368
77375	0.404
77425	0.424
77475	0.456
77525	0.452
77575	0.440
77625	0.428
77675	0.456
77725	0.440
77775	0.444
77825	0.452
77875	0.448
77925	0.436
77975	0.444
78025	0.424
78075	0.400
78125	0.396
78175	0.412
78225	0.416
78275	0.440
78325	0.468
78375	0.480
78425	0.460
78475	0.480
78525	0.468
78575	0.448
78625	0.484
78675	0.484
78725	0.444
78775	0.436
78825	0.460
78875	0.428
78925	0.456
78975	0.472
79025	0.488
79075	0.476
79125	0.452
79175	0.388
79225	0.348
79275	0.332
79325	0.356
79375	0.348
79425	0.380
79475	0.444
79525	0.484
79575	0.476
79625	0.500
79675	0.480
79725	0.436
79775	0.400
79825	0.368
79875	0.376
79925	0.400
79975	0.440
80025	0.452
80075	0.480
80125	0.472
80175	0.460
80225	0.444
80275	0.460
80325	0.452
80375	0.432
80425	0.436
80475	0.416
80525	0.416
80575	0.428
80625	0.440
80675	0.452
80725	0.504
80775	0.484
80825	0.476
80875	0.496
80925	0.492
80975	0.440
81025	0.432
81075	0.400
81125	0.388
81175	0.332
81225	0.324
81275	0.360
81325	0.400
81375	0.416
81425	0.452
81475	0.484
81525	0.456
81575	0.436
81625	0.448
81675	0.472
81725	0.460
81775	0.468
81825	0.504
81875	0.480
81925	0.452
81975	0.468
82025	0.448
82075	0.440
82125	0.436
82175	0.460
82225	0.444
82275	0.476
82325	0.464
82375	0.456
82425	0.444
82475	0.448
82525	0.420
82575	0.420
82625	0.440
82675	0.468
82725	0.460
82775	0.476
82825	0.484
82875	0.492
82925	0.464
82975	0.476
83025	0.468
83075	0.404
83125	0.408
83175	0.408
83225	0.392
83275	0.396
83325	0.452
83375	0.424
83425	0.452
83475	0.464
83525	0.448
83575	0.428
83625	0.424
83675	0.400
83725	0.384
83775	0.396
83825	0.396
83875	0.384
83925	0.352
83975	0.344
84025	0.344
84075	0.328
84125	0.352
84175	0.392
84225	0.388
84275	0.412
84325	0.412
84375	0.396
84425	0.372
84475	0.368
84525	0.328
84575	0.324
84625	0.312
84675	0.300
84725	0.272
84775	0.236
84825	0.212
84875	0.196
84925	0.188
84975	0.204
85025	0.240
85075	0.260
85125	0.276
85175	0.312
85225	0.328
85275	0.332
85325	0.344
85375	0.316
85425	0.308
85475	0.284
85525	0.224
85575	0.192
85625	0.208
85675	0.168
85725	0.164
85775	0.196
85825	0.232
85875	0.228
85925	0.248
85975	0.256
86025	0.268
86075	0.260
86125	0.252
86175	0.272
86225	0.260
86275	0.248
86325	0.236
86375	0.224
86425	0.196
86475	0.200
86525	0.196
86575	0.176
86625	0.212
86675	0.208
86725	0.204
86775	0.204
86825	0.236
86875	0.240
86925	0.264
86975	0.272
87025	0.268
87075	0.252
87125	0.216
87175	0.208
87225	0.228
87275	0.240
87325	0.268
87375	0.324
87425	0.316
87475	0.312
87525	0.336
87575	0.320
87625	0.276
87675	0.276
87725	0.252
87775	0.220
87825	0.236
87875	0.224
87925	0.216
87975	0.232
88025	0.220
88075	0.164
88125	0.176
88175	0.180
88225	0.180
88275	0.204
88325	0.248
88375	0.252
88425	0.248
88475	0.240
88525	0.232
88575	0.260
88625	0.256
88675	0.260
88725	0.256
88775	0.256
88825	0.216
88875	0.228
88925	0.240
88975	0.232
89025	0.220
89075	0.196
89125	0.156
89175	0.144
89225	0.148
89275	0.156
89325	0.196
89375	0.220
89425	0.228
89475	0.216
89525	0.232
89575	0.228
89625	0.268
89675	0.240
89725	0.280
89775	0.292
89825	0.272
89875	0.244
89925	0.280
89975	0.260
90025	0.236
90075	0.244
90125	0.244
90175	0.212
90225	0.216
90275	0.220
90325	0.228
90375	0.232
90425	0.252
90475	0.248
90525	0.232
90575	0.212
90625	0.184
90675	0.192
90725	0.172
90775	0.200
90825	0.232
90875	0.284
90925	0.280
90975	0.328
91025	0.340
91075	0.304
91125	0.284
91175	0.296
91225	0.256
91275	0.236
91325	0.260
91375	0.256
91425	0.252
91475	0.292
91525	0.264
91575	0.260
91625	0.264
91675	0.292
91725	0.324
91775	0.388
91825	0.404
91875	0.428
91925	0.420
91975	0.396
92025	0.416
92075	0.416
92125	0.432
92175	0.480
92225	0.512
92275	0.496
92325	0.532
92375	0.536
92425	0.504
92475	0.512
92525	0.532
92575	0.540
92625	0.536
92675	0.548
92725	0.532
92775	0.508
92825	0.476
92875	0.500
92925	0.448
92975	0.416
93025	0.408
93075	0.416
93125	0.372
93175	0.400
93225	0.416
93275	0.456
93325	0.468
93375	0.488
93425	0.508
93475	0.544
93525	0.528
93575	0.528
93625	0.568
93675	0.576
93725	0.544
93775	0.548
93825	0.548
93875	0.540
93925	0.544
93975	0.536
94025	0.520
94075	0.536
94125	0.524
94175	0.508
94225	0.512
94275	0.504
94325	0.500
94375	0.484
94425	0.492
94475	0.504
94525	0.508
94575	0.488
94625	0.464
94675	0.428
94725	0.432
94775	0.412
94825	0.408
94875	0.440
94925	0.472
94975	0.488
95025	0.516
95075	0.516
95125	0.508
95175	0.520
95225	0.492
95275	0.508
95325	0.520
95375	0.496
95425	0.512
95475	0.520
95525	0.508
95575	0.520
95625	0.568
95675	0.556
95725	0.564
95775	0.568
95825	0.564
95875	0.564
95925	0.536
95975	0.524
96025	0.528
96075	0.544
96125	0.516
96175	0.528
96225	0.552
96275	0.564
96325	0.540
96375	0.540
96425	0.524
96475	0.504
96525	0.488
96575	0.528
96625	0.556
96675	0.592
96725	0.588
96775	0.604
96825	0.580
96875	0.568
96925	0.556
96975	0.564
97025	0.540
97075	0.508
97125	0.480
97175	0.476
97225	0.476
97275	0.472
97325	0.516
97375	0.548
97425	0.552
97475	0.560
97525	0.556
97575	0.536
97625	0.492
97675	0.468
97725	0.444
97775	0.432
97825	0.428
97875	0.480
97925	0.492
97975	0.520
98025	0.560
98075	0.580
98125	0.564
98175	0.576
98225	0.580
98275	0.576
98325	0.572
98375	0.564
98425	0.572
98475	0.552
98525	0.536
98575	0.520
98625	0.544
98675	0.544
98725	0.564
98775	0.576
98825	0.600
98875	0.600
98925	0.596
98975	0.576
99025	0.536
99075	0.508
99125	0.504
99175	0.504
99225	0.512
99275	0.540
99325	0.548
99375	0.552
99425	0.556
99475	0.556
99525	0.564
99575	0.540
99625	0.524
99675	0.508
99725	0.492
99775	0.476
99825	0.500
99875	0.500
99925	0.516
