Position	Percent G+C 1 .. 39788
18425	0.492
18475	0.496
18525	0.492
18575	0.500
18625	0.476
18675	0.452
18725	0.428
18775	0.436
18825	0.436
18875	0.440
18925	0.460
18975	0.484
19025	0.480
19075	0.484
19125	0.468
19175	0.468
19225	0.472
19275	0.464
19325	0.476
19375	0.504
19425	0.500
19475	0.484
19525	0.468
19575	0.456
19625	0.448
19675	0.440
19725	0.460
19775	0.488
19825	0.496
19875	0.476
19925	0.472
19975	0.448
20025	0.440
20075	0.436
20125	0.452
20175	0.464
20225	0.492
20275	0.504
20325	0.540
20375	0.556
20425	0.552
20475	0.548
20525	0.536
20575	0.504
20625	0.520
20675	0.528
20725	0.532
20775	0.556
20825	0.584
20875	0.564
20925	0.576
20975	0.568
21025	0.548
21075	0.560
21125	0.604
21175	0.608
21225	0.612
21275	0.640
21325	0.628
21375	0.580
21425	0.584
21475	0.568
21525	0.576
21575	0.572
21625	0.572
21675	0.564
21725	0.572
21775	0.580
21825	0.588
21875	0.616
21925	0.616
21975	0.636
22025	0.652
22075	0.624
22125	0.628
22175	0.616
22225	0.592
22275	0.544
22325	0.524
22375	0.528
22425	0.540
22475	0.564
22525	0.536
22575	0.532
22625	0.472
22675	0.440
22725	0.392
22775	0.360
22825	0.340
22875	0.292
22925	0.236
22975	0.168
23025	0.140
23075	0.088
23125	0.088
23175	0.060
23225	0.060
23275	0.056
23325	0.064
23375	0.044
23425	0.048
23475	0.040
23525	0.032
23575	0.036
23625	0.044
23675	0.060
23725	0.080
23775	0.112
23825	0.108
23875	0.112
23925	0.100
23975	0.108
24025	0.100
24075	0.084
24125	0.080
24175	0.080
24225	0.060
24275	0.044
24325	0.048
24375	0.052
24425	0.044
24475	0.040
24525	0.028
24575	0.040
24625	0.036
24675	0.032
24725	0.028
24775	0.040
24825	0.036
24875	0.032
24925	0.036
24975	0.040
25025	0.028
25075	0.036
25125	0.064
25175	0.116
25225	0.196
25275	0.224
25325	0.216
25375	0.188
25425	0.144
25475	0.076
25525	0.072
25575	0.092
25625	0.140
25675	0.252
25725	0.324
25775	0.388
25825	0.444
25875	0.468
25925	0.460
25975	0.464
26025	0.460
26075	0.456
26125	0.436
26175	0.376
26225	0.384
26275	0.388
26325	0.388
26375	0.400
26425	0.416
26475	0.364
26525	0.324
26575	0.252
26625	0.208
26675	0.188
26725	0.256
26775	0.284
26825	0.340
26875	0.404
26925	0.448
26975	0.420
27025	0.444
27075	0.472
27125	0.484
27175	0.492
27225	0.492
27275	0.480
27325	0.500
27375	0.528
27425	0.536
27475	0.552
27525	0.564
27575	0.552
27625	0.516
27675	0.512
27725	0.512
27775	0.528
27825	0.536
27875	0.544
27925	0.544
27975	0.524
28025	0.520
28075	0.508
28125	0.512
28175	0.492
28225	0.516
28275	0.508
28325	0.476
28375	0.424
28425	0.400
28475	0.344
28525	0.288
28575	0.320
28625	0.364
28675	0.376
28725	0.380
28775	0.400
28825	0.380
28875	0.376
28925	0.388
28975	0.432
29025	0.428
29075	0.436
29125	0.460
29175	0.448
29225	0.428
29275	0.448
29325	0.468
29375	0.404
29425	0.384
29475	0.396
29525	0.408
29575	0.380
29625	0.412
29675	0.448
29725	0.456
29775	0.452
29825	0.464
29875	0.452
29925	0.408
29975	0.408
30025	0.400
30075	0.404
30125	0.408
30175	0.452
30225	0.452
30275	0.484
30325	0.472
30375	0.444
30425	0.412
30475	0.404
30525	0.356
30575	0.368
30625	0.384
30675	0.396
30725	0.360
30775	0.344
30825	0.336
30875	0.340
30925	0.356
30975	0.404
31025	0.452
31075	0.424
31125	0.436
31175	0.476
31225	0.444
31275	0.456
31325	0.496
31375	0.500
31425	0.464
31475	0.496
31525	0.488
31575	0.484
31625	0.484
31675	0.480
31725	0.472
31775	0.480
31825	0.496
31875	0.524
31925	0.532
31975	0.520
32025	0.508
32075	0.488
32125	0.460
32175	0.472
32225	0.488
32275	0.492
32325	0.480
32375	0.492
32425	0.476
32475	0.472
32525	0.460
32575	0.472
32625	0.456
32675	0.424
32725	0.380
32775	0.420
32825	0.372
32875	0.344
32925	0.384
32975	0.448
33025	0.392
33075	0.424
33125	0.440
33175	0.444
33225	0.412
33275	0.448
33325	0.476
33375	0.484
33425	0.456
33475	0.484
33525	0.468
33575	0.456
33625	0.488
33675	0.504
33725	0.488
33775	0.500
33825	0.500
33875	0.464
33925	0.440
33975	0.452
34025	0.440
34075	0.436
34125	0.428
34175	0.464
34225	0.456
34275	0.468
34325	0.480
34375	0.516
34425	0.496
34475	0.452
34525	0.416
34575	0.416
34625	0.420
34675	0.432
34725	0.464
34775	0.484
34825	0.492
34875	0.472
34925	0.452
34975	0.424
35025	0.444
35075	0.464
35125	0.472
35175	0.496
35225	0.536
35275	0.528
35325	0.508
35375	0.528
35425	0.544
35475	0.556
35525	0.552
35575	0.548
35625	0.556
35675	0.516
35725	0.496
35775	0.524
35825	0.540
35875	0.516
35925	0.536
35975	0.560
36025	0.500
36075	0.432
36125	0.412
36175	0.416
36225	0.368
36275	0.380
36325	0.440
36375	0.448
36425	0.448
36475	0.460
36525	0.504
36575	0.504
36625	0.504
36675	0.508
36725	0.532
36775	0.508
36825	0.496
36875	0.516
36925	0.496
36975	0.488
37025	0.500
37075	0.528
37125	0.500
37175	0.520
37225	0.524
37275	0.524
37325	0.500
37375	0.520
37425	0.512
37475	0.492
37525	0.408
37575	0.332
37625	0.248
37675	0.164
37725	0.084
37775	0.060
37825	0.052
37875	0.040
37925	0.032
37975	0.036
38025	0.032
38075	0.012
38125	0.012
38175	0.008
38225	0.012
38275	0.016
38325	0.024
38375	0.032
38425	0.032
38475	0.024
38525	0.020
38575	0.016
38625	0.012
38675	0.012
38725	0.016
38775	0.020
38825	0.016
38875	0.008
38925	0.012
38975	0.012
39025	0.008
39075	0.012
39125	0.020
39175	0.036
39225	0.048
39275	0.068
39325	0.092
39375	0.100
39425	0.092
39475	0.100
39525	0.100
39575	0.080
39625	0.072
