Position	Percent G+C 1 .. 105486
38125	0.464
38175	0.448
38225	0.436
38275	0.404
38325	0.460
38375	0.468
38425	0.476
38475	0.512
38525	0.504
38575	0.468
38625	0.464
38675	0.460
38725	0.460
38775	0.468
38825	0.472
38875	0.448
38925	0.440
38975	0.388
39025	0.384
39075	0.368
39125	0.360
39175	0.348
39225	0.376
39275	0.384
39325	0.424
39375	0.448
39425	0.472
39475	0.476
39525	0.488
39575	0.448
39625	0.444
39675	0.448
39725	0.460
39775	0.432
39825	0.448
39875	0.444
39925	0.448
39975	0.456
40025	0.484
40075	0.480
40125	0.500
40175	0.488
40225	0.468
40275	0.468
40325	0.464
40375	0.448
40425	0.440
40475	0.488
40525	0.476
40575	0.480
40625	0.508
40675	0.504
40725	0.460
40775	0.468
40825	0.460
40875	0.424
40925	0.448
40975	0.448
41025	0.440
41075	0.456
41125	0.468
41175	0.460
41225	0.452
41275	0.468
41325	0.460
41375	0.428
41425	0.404
41475	0.436
41525	0.440
41575	0.436
41625	0.480
41675	0.504
41725	0.492
41775	0.476
41825	0.504
41875	0.488
41925	0.492
41975	0.508
42025	0.524
42075	0.516
42125	0.520
42175	0.512
42225	0.472
42275	0.452
42325	0.452
42375	0.472
42425	0.484
42475	0.500
42525	0.500
42575	0.496
42625	0.468
42675	0.452
42725	0.420
42775	0.428
42825	0.440
42875	0.440
42925	0.472
42975	0.492
43025	0.484
43075	0.472
43125	0.456
43175	0.392
43225	0.380
43275	0.372
43325	0.368
43375	0.396
43425	0.428
43475	0.432
43525	0.416
43575	0.404
43625	0.408
43675	0.416
43725	0.448
43775	0.488
43825	0.504
43875	0.488
43925	0.504
43975	0.504
44025	0.480
44075	0.468
44125	0.472
44175	0.440
44225	0.432
44275	0.428
44325	0.432
44375	0.440
44425	0.468
44475	0.468
44525	0.488
44575	0.484
44625	0.492
44675	0.500
44725	0.492
44775	0.508
44825	0.512
44875	0.516
44925	0.480
44975	0.500
45025	0.472
45075	0.472
45125	0.460
45175	0.464
45225	0.428
45275	0.428
45325	0.444
45375	0.452
45425	0.428
45475	0.464
45525	0.464
45575	0.480
45625	0.476
45675	0.524
45725	0.512
45775	0.524
45825	0.492
45875	0.508
45925	0.488
45975	0.484
46025	0.480
46075	0.480
46125	0.500
46175	0.512
46225	0.512
46275	0.484
46325	0.492
46375	0.468
46425	0.460
46475	0.452
46525	0.464
46575	0.472
46625	0.456
46675	0.452
46725	0.472
46775	0.484
46825	0.472
46875	0.456
46925	0.436
46975	0.424
47025	0.424
47075	0.400
47125	0.416
47175	0.424
47225	0.436
47275	0.436
47325	0.456
47375	0.444
47425	0.484
47475	0.460
47525	0.464
47575	0.468
47625	0.464
47675	0.456
47725	0.480
47775	0.492
47825	0.476
47875	0.484
47925	0.468
47975	0.460
48025	0.452
48075	0.460
48125	0.464
48175	0.464
48225	0.468
48275	0.464
48325	0.480
48375	0.480
48425	0.488
48475	0.480
48525	0.472
48575	0.456
48625	0.456
48675	0.472
48725	0.476
48775	0.448
48825	0.464
48875	0.464
48925	0.436
48975	0.428
49025	0.476
49075	0.452
49125	0.456
49175	0.484
49225	0.488
49275	0.484
49325	0.492
49375	0.508
49425	0.488
49475	0.496
49525	0.512
49575	0.508
49625	0.476
49675	0.480
49725	0.472
49775	0.448
49825	0.448
49875	0.476
49925	0.464
49975	0.456
50025	0.452
50075	0.464
50125	0.424
50175	0.440
50225	0.440
50275	0.428
50325	0.428
50375	0.452
50425	0.428
50475	0.436
50525	0.464
50575	0.468
50625	0.460
50675	0.464
50725	0.472
50775	0.472
50825	0.452
50875	0.444
50925	0.452
50975	0.440
51025	0.436
51075	0.432
51125	0.456
51175	0.468
51225	0.468
51275	0.472
51325	0.488
51375	0.488
51425	0.500
51475	0.504
51525	0.516
51575	0.520
51625	0.520
51675	0.516
51725	0.508
51775	0.488
51825	0.488
51875	0.488
51925	0.460
51975	0.468
52025	0.448
52075	0.448
52125	0.444
52175	0.448
52225	0.448
52275	0.448
52325	0.460
52375	0.468
52425	0.468
52475	0.460
52525	0.464
52575	0.452
52625	0.444
52675	0.440
52725	0.460
52775	0.472
52825	0.452
52875	0.428
52925	0.420
52975	0.404
53025	0.412
53075	0.420
53125	0.432
53175	0.448
53225	0.480
53275	0.456
53325	0.448
53375	0.452
53425	0.456
53475	0.428
53525	0.440
53575	0.424
53625	0.428
53675	0.408
53725	0.416
53775	0.408
53825	0.448
53875	0.456
53925	0.460
53975	0.440
54025	0.468
54075	0.448
54125	0.444
54175	0.444
54225	0.444
54275	0.428
54325	0.464
54375	0.464
54425	0.472
54475	0.476
54525	0.460
54575	0.440
54625	0.448
54675	0.448
54725	0.472
54775	0.480
54825	0.480
54875	0.456
54925	0.468
54975	0.424
55025	0.424
55075	0.428
55125	0.432
55175	0.428
55225	0.456
55275	0.456
55325	0.456
55375	0.484
55425	0.488
55475	0.472
55525	0.488
55575	0.484
55625	0.468
55675	0.448
55725	0.460
55775	0.444
55825	0.436
55875	0.440
55925	0.456
55975	0.428
56025	0.436
56075	0.452
56125	0.440
56175	0.436
56225	0.468
56275	0.460
56325	0.456
56375	0.452
56425	0.452
56475	0.448
56525	0.452
56575	0.464
56625	0.484
56675	0.488
56725	0.488
56775	0.476
56825	0.460
56875	0.444
56925	0.448
56975	0.460
57025	0.476
57075	0.464
57125	0.464
57175	0.464
57225	0.444
57275	0.448
57325	0.488
57375	0.500
57425	0.488
57475	0.508
57525	0.508
57575	0.440
57625	0.436
57675	0.436
57725	0.416
57775	0.396
57825	0.432
57875	0.416
57925	0.452
57975	0.476
58025	0.496
58075	0.500
58125	0.540
58175	0.532
58225	0.508
58275	0.528
58325	0.532
58375	0.504
58425	0.492
58475	0.512
58525	0.492
58575	0.492
58625	0.488
58675	0.448
58725	0.436
58775	0.420
58825	0.420
58875	0.416
58925	0.452
58975	0.472
59025	0.480
59075	0.460
59125	0.472
59175	0.480
59225	0.460
59275	0.460
59325	0.472
59375	0.472
59425	0.456
59475	0.460
59525	0.476
59575	0.468
59625	0.448
59675	0.448
59725	0.440
59775	0.412
59825	0.404
59875	0.452
59925	0.460
59975	0.492
60025	0.528
60075	0.520
60125	0.512
60175	0.512
60225	0.476
60275	0.476
60325	0.500
60375	0.468
60425	0.440
60475	0.448
60525	0.456
60575	0.448
60625	0.436
60675	0.436
60725	0.420
60775	0.372
60825	0.368
60875	0.360
60925	0.368
60975	0.396
61025	0.408
61075	0.420
61125	0.444
61175	0.472
61225	0.476
61275	0.492
61325	0.500
61375	0.492
61425	0.480
61475	0.472
61525	0.444
61575	0.436
61625	0.448
61675	0.440
61725	0.420
61775	0.424
61825	0.432
61875	0.412
61925	0.440
61975	0.448
62025	0.448
62075	0.444
62125	0.436
62175	0.424
62225	0.420
62275	0.424
62325	0.396
62375	0.444
62425	0.436
62475	0.448
62525	0.464
62575	0.496
62625	0.476
62675	0.480
62725	0.512
62775	0.516
62825	0.516
62875	0.524
62925	0.536
62975	0.516
63025	0.508
63075	0.528
63125	0.536
63175	0.532
63225	0.516
63275	0.540
63325	0.500
63375	0.508
63425	0.512
63475	0.524
63525	0.500
63575	0.516
63625	0.500
63675	0.512
63725	0.480
63775	0.456
63825	0.428
63875	0.420
63925	0.360
63975	0.380
64025	0.412
64075	0.428
64125	0.408
64175	0.428
64225	0.424
64275	0.408
64325	0.404
64375	0.424
64425	0.452
64475	0.444
64525	0.456
64575	0.484
64625	0.484
64675	0.476
64725	0.488
64775	0.484
64825	0.476
64875	0.464
64925	0.468
64975	0.460
65025	0.448
65075	0.448
65125	0.444
65175	0.416
65225	0.424
65275	0.408
65325	0.416
65375	0.416
65425	0.420
65475	0.408
65525	0.408
65575	0.380
65625	0.356
65675	0.356
65725	0.368
65775	0.380
65825	0.396
65875	0.412
65925	0.416
65975	0.416
66025	0.432
66075	0.404
66125	0.436
66175	0.428
66225	0.424
66275	0.436
66325	0.420
66375	0.416
66425	0.448
66475	0.472
66525	0.456
66575	0.500
66625	0.508
66675	0.508
66725	0.500
66775	0.532
66825	0.528
66875	0.480
66925	0.472
66975	0.464
67025	0.436
67075	0.428
67125	0.432
67175	0.424
67225	0.396
67275	0.408
67325	0.408
67375	0.472
67425	0.480
67475	0.524
67525	0.524
67575	0.544
67625	0.512
67675	0.504
67725	0.508
67775	0.492
67825	0.504
67875	0.468
67925	0.436
67975	0.372
68025	0.360
68075	0.300
68125	0.340
68175	0.384
68225	0.420
68275	0.396
68325	0.420
68375	0.408
68425	0.388
68475	0.428
68525	0.480
68575	0.468
68625	0.448
68675	0.444
68725	0.400
68775	0.396
68825	0.388
68875	0.392
68925	0.376
68975	0.376
69025	0.336
69075	0.336
69125	0.320
69175	0.328
69225	0.308
69275	0.308
69325	0.332
69375	0.368
69425	0.388
69475	0.408
69525	0.404
69575	0.416
69625	0.424
69675	0.408
69725	0.384
69775	0.380
69825	0.364
69875	0.328
69925	0.304
69975	0.332
70025	0.380
70075	0.384
70125	0.432
70175	0.472
70225	0.464
70275	0.452
70325	0.472
70375	0.444
70425	0.424
70475	0.432
70525	0.432
70575	0.428
70625	0.416
70675	0.436
70725	0.452
70775	0.452
70825	0.436
70875	0.464
70925	0.436
70975	0.384
71025	0.400
71075	0.408
71125	0.388
71175	0.392
71225	0.428
71275	0.416
71325	0.420
71375	0.412
71425	0.440
71475	0.460
71525	0.468
71575	0.480
71625	0.524
71675	0.532
71725	0.516
71775	0.492
71825	0.468
71875	0.448
71925	0.440
71975	0.432
72025	0.460
72075	0.476
72125	0.464
72175	0.468
72225	0.480
72275	0.448
72325	0.444
72375	0.468
72425	0.452
72475	0.460
72525	0.468
72575	0.468
72625	0.444
72675	0.464
72725	0.460
72775	0.476
72825	0.464
72875	0.456
72925	0.428
72975	0.408
73025	0.400
73075	0.408
73125	0.420
73175	0.432
73225	0.432
73275	0.448
73325	0.464
73375	0.460
73425	0.464
73475	0.464
73525	0.464
73575	0.424
73625	0.448
73675	0.468
73725	0.484
73775	0.468
73825	0.492
73875	0.492
73925	0.460
73975	0.452
74025	0.448
74075	0.440
74125	0.416
74175	0.428
74225	0.412
74275	0.412
74325	0.404
74375	0.416
74425	0.428
74475	0.468
74525	0.464
74575	0.476
74625	0.460
74675	0.444
74725	0.416
74775	0.384
74825	0.380
74875	0.388
74925	0.356
74975	0.344
75025	0.396
75075	0.368
75125	0.336
75175	0.368
75225	0.352
75275	0.316
75325	0.364
75375	0.412
75425	0.424
75475	0.452
75525	0.468
75575	0.448
75625	0.444
75675	0.436
75725	0.428
75775	0.440
75825	0.456
75875	0.448
75925	0.444
75975	0.468
76025	0.452
76075	0.456
76125	0.480
76175	0.476
76225	0.476
76275	0.484
76325	0.468
76375	0.436
76425	0.444
76475	0.452
76525	0.448
76575	0.476
76625	0.528
76675	0.540
76725	0.512
76775	0.532
76825	0.524
76875	0.480
76925	0.484
76975	0.488
77025	0.472
77075	0.444
77125	0.448
77175	0.420
77225	0.444
77275	0.420
77325	0.428
77375	0.440
77425	0.456
77475	0.428
77525	0.452
77575	0.456
77625	0.452
77675	0.452
77725	0.432
77775	0.440
77825	0.448
77875	0.444
77925	0.436
77975	0.480
78025	0.464
78075	0.456
78125	0.440
78175	0.456
78225	0.452
78275	0.460
78325	0.472
78375	0.472
78425	0.468
78475	0.444
78525	0.460
78575	0.460
78625	0.444
78675	0.440
78725	0.468
78775	0.460
78825	0.452
78875	0.484
78925	0.492
78975	0.488
79025	0.508
79075	0.540
79125	0.548
79175	0.560
79225	0.580
79275	0.576
79325	0.540
79375	0.540
79425	0.496
79475	0.464
79525	0.424
79575	0.424
79625	0.412
79675	0.452
79725	0.472
79775	0.492
79825	0.516
79875	0.524
79925	0.516
79975	0.500
80025	0.492
80075	0.480
80125	0.476
80175	0.456
80225	0.456
80275	0.456
80325	0.436
80375	0.436
80425	0.428
80475	0.432
80525	0.436
80575	0.448
80625	0.436
80675	0.472
80725	0.476
80775	0.496
80825	0.524
80875	0.524
80925	0.532
80975	0.548
81025	0.520
81075	0.496
81125	0.516
81175	0.488
81225	0.468
81275	0.488
81325	0.452
81375	0.428
81425	0.428
81475	0.416
81525	0.408
81575	0.436
81625	0.452
81675	0.432
81725	0.444
81775	0.424
81825	0.404
81875	0.400
81925	0.428
81975	0.460
82025	0.484
82075	0.504
82125	0.500
82175	0.512
82225	0.476
82275	0.500
82325	0.508
82375	0.524
82425	0.512
82475	0.504
82525	0.468
82575	0.452
82625	0.460
82675	0.436
82725	0.464
82775	0.492
82825	0.504
82875	0.528
82925	0.564
82975	0.532
83025	0.488
83075	0.460
83125	0.412
83175	0.376
83225	0.380
83275	0.416
83325	0.428
83375	0.460
83425	0.472
83475	0.488
83525	0.480
83575	0.488
83625	0.468
83675	0.468
83725	0.480
83775	0.456
83825	0.464
83875	0.472
83925	0.492
83975	0.480
84025	0.508
84075	0.496
84125	0.476
84175	0.444
84225	0.440
84275	0.456
84325	0.468
84375	0.472
84425	0.464
84475	0.460
84525	0.440
84575	0.436
84625	0.420
84675	0.464
84725	0.476
84775	0.484
84825	0.492
84875	0.504
84925	0.464
84975	0.464
85025	0.480
85075	0.452
85125	0.428
85175	0.412
85225	0.400
85275	0.376
85325	0.384
85375	0.404
85425	0.448
85475	0.484
85525	0.488
85575	0.508
85625	0.516
85675	0.528
85725	0.488
85775	0.496
85825	0.492
85875	0.496
85925	0.464
85975	0.488
86025	0.476
86075	0.460
86125	0.440
86175	0.444
86225	0.412
86275	0.408
86325	0.424
86375	0.452
86425	0.484
86475	0.496
86525	0.500
86575	0.492
86625	0.472
86675	0.452
86725	0.452
86775	0.464
86825	0.496
86875	0.508
86925	0.512
86975	0.524
87025	0.532
87075	0.516
87125	0.508
87175	0.480
87225	0.460
87275	0.376
87325	0.360
87375	0.372
87425	0.400
87475	0.416
87525	0.492
87575	0.516
87625	0.508
87675	0.492
87725	0.456
87775	0.412
87825	0.372
87875	0.344
87925	0.336
87975	0.340
88025	0.328
88075	0.328
88125	0.340
88175	0.368
88225	0.384
88275	0.380
88325	0.384
88375	0.416
88425	0.384
88475	0.388
88525	0.420
88575	0.432
88625	0.424
88675	0.456
88725	0.460
88775	0.508
88825	0.500
88875	0.484
88925	0.472
88975	0.452
89025	0.424
89075	0.440
89125	0.464
89175	0.452
89225	0.496
89275	0.496
89325	0.488
89375	0.484
89425	0.484
89475	0.464
89525	0.468
89575	0.480
89625	0.460
89675	0.472
89725	0.492
89775	0.496
89825	0.496
89875	0.516
89925	0.504
89975	0.500
90025	0.504
90075	0.488
90125	0.464
90175	0.472
90225	0.448
90275	0.440
90325	0.444
90375	0.424
90425	0.428
90475	0.448
90525	0.448
90575	0.464
90625	0.508
90675	0.520
90725	0.536
90775	0.524
90825	0.504
90875	0.500
90925	0.504
90975	0.460
91025	0.440
91075	0.428
91125	0.400
91175	0.404
91225	0.440
91275	0.472
91325	0.504
91375	0.532
91425	0.476
91475	0.424
91525	0.400
91575	0.376
91625	0.372
91675	0.408
91725	0.468
91775	0.488
91825	0.496
91875	0.492
91925	0.500
91975	0.480
92025	0.500
92075	0.500
92125	0.504
92175	0.520
92225	0.516
92275	0.508
92325	0.516
92375	0.508
92425	0.484
92475	0.480
92525	0.428
92575	0.440
92625	0.488
92675	0.480
92725	0.464
92775	0.492
92825	0.476
92875	0.464
92925	0.480
92975	0.484
93025	0.484
93075	0.464
93125	0.420
93175	0.420
93225	0.408
93275	0.372
93325	0.356
93375	0.328
93425	0.300
93475	0.320
93525	0.360
93575	0.388
93625	0.396
93675	0.416
93725	0.448
93775	0.420
93825	0.416
93875	0.468
93925	0.472
93975	0.428
94025	0.452
94075	0.464
94125	0.420
94175	0.392
94225	0.396
94275	0.396
94325	0.372
94375	0.404
94425	0.432
94475	0.440
94525	0.476
94575	0.484
94625	0.452
94675	0.432
94725	0.428
94775	0.416
94825	0.456
94875	0.476
94925	0.488
94975	0.500
95025	0.472
95075	0.472
95125	0.468
95175	0.452
95225	0.436
95275	0.428
95325	0.416
95375	0.412
95425	0.448
95475	0.484
95525	0.520
95575	0.500
95625	0.516
95675	0.508
95725	0.516
95775	0.492
95825	0.504
95875	0.492
95925	0.504
95975	0.480
96025	0.492
96075	0.508
96125	0.512
96175	0.488
96225	0.452
96275	0.424
96325	0.404
96375	0.424
96425	0.436
96475	0.460
96525	0.500
96575	0.520
96625	0.508
96675	0.504
96725	0.508
96775	0.504
96825	0.504
96875	0.484
96925	0.480
96975	0.492
97025	0.508
97075	0.456
97125	0.480
97175	0.508
97225	0.476
97275	0.456
97325	0.492
97375	0.500
97425	0.496
97475	0.516
97525	0.504
97575	0.488
97625	0.460
97675	0.436
97725	0.420
97775	0.444
97825	0.436
97875	0.464
97925	0.448
97975	0.472
98025	0.456
98075	0.460
98125	0.424
98175	0.424
98225	0.404
98275	0.380
98325	0.416
98375	0.460
98425	0.464
98475	0.480
98525	0.488
98575	0.452
98625	0.420
98675	0.436
98725	0.444
98775	0.420
98825	0.416
98875	0.404
98925	0.380
98975	0.376
99025	0.404
99075	0.408
99125	0.400
99175	0.432
99225	0.424
99275	0.424
99325	0.420
99375	0.436
99425	0.416
99475	0.408
99525	0.420
99575	0.448
99625	0.460
99675	0.472
99725	0.460
99775	0.440
99825	0.404
99875	0.396
99925	0.372
