Position	Percent G+C 1 .. 1741979
40625	0.352
40675	0.316
40725	0.280
40775	0.284
40825	0.280
40875	0.336
40925	0.384
40975	0.432
41025	0.468
41075	0.476
41125	0.468
41175	0.440
41225	0.448
41275	0.440
41325	0.428
41375	0.408
41425	0.428
41475	0.428
41525	0.436
41575	0.424
41625	0.460
41675	0.456
41725	0.432
41775	0.448
41825	0.488
41875	0.520
41925	0.544
41975	0.580
42025	0.572
42075	0.556
42125	0.516
42175	0.492
42225	0.480
42275	0.492
42325	0.500
42375	0.528
42425	0.548
42475	0.528
42525	0.508
42575	0.516
42625	0.504
42675	0.488
42725	0.532
42775	0.532
42825	0.536
42875	0.552
42925	0.548
42975	0.516
43025	0.536
43075	0.512
43125	0.492
43175	0.492
43225	0.480
43275	0.460
43325	0.452
43375	0.448
43425	0.464
43475	0.456
43525	0.456
43575	0.460
43625	0.440
43675	0.400
43725	0.428
43775	0.444
43825	0.476
43875	0.488
43925	0.532
43975	0.540
44025	0.516
44075	0.524
44125	0.540
44175	0.528
44225	0.500
44275	0.496
44325	0.464
44375	0.452
44425	0.432
44475	0.440
44525	0.448
44575	0.444
44625	0.472
44675	0.492
44725	0.512
44775	0.536
44825	0.528
44875	0.516
44925	0.500
44975	0.484
45025	0.496
45075	0.520
45125	0.488
45175	0.488
45225	0.476
45275	0.460
45325	0.440
45375	0.444
45425	0.440
45475	0.444
45525	0.444
45575	0.476
45625	0.500
45675	0.516
45725	0.552
45775	0.524
45825	0.504
45875	0.524
45925	0.528
45975	0.488
46025	0.528
46075	0.524
46125	0.492
46175	0.496
46225	0.500
46275	0.468
46325	0.472
46375	0.464
46425	0.464
46475	0.492
46525	0.524
46575	0.528
46625	0.548
46675	0.540
46725	0.524
46775	0.496
46825	0.512
46875	0.520
46925	0.520
46975	0.540
47025	0.560
47075	0.520
47125	0.492
47175	0.480
47225	0.428
47275	0.360
47325	0.340
47375	0.348
47425	0.380
47475	0.440
47525	0.500
47575	0.548
47625	0.576
47675	0.576
47725	0.560
47775	0.564
47825	0.584
47875	0.560
47925	0.588
47975	0.604
48025	0.616
48075	0.604
48125	0.620
48175	0.588
48225	0.568
48275	0.556
48325	0.576
48375	0.588
48425	0.604
48475	0.596
48525	0.588
48575	0.572
48625	0.556
48675	0.528
48725	0.540
48775	0.552
48825	0.536
48875	0.512
48925	0.512
48975	0.524
49025	0.504
49075	0.516
49125	0.536
49175	0.540
49225	0.544
49275	0.548
49325	0.552
49375	0.544
49425	0.556
49475	0.512
49525	0.488
49575	0.468
49625	0.468
49675	0.448
49725	0.472
49775	0.528
49825	0.536
49875	0.536
49925	0.560
49975	0.556
50025	0.552
50075	0.544
50125	0.576
50175	0.580
50225	0.608
50275	0.572
50325	0.616
50375	0.628
50425	0.596
50475	0.592
50525	0.648
50575	0.624
50625	0.584
50675	0.596
50725	0.592
50775	0.564
50825	0.572
50875	0.576
50925	0.596
50975	0.608
51025	0.620
51075	0.620
51125	0.632
51175	0.616
51225	0.628
51275	0.620
51325	0.588
51375	0.560
51425	0.516
51475	0.432
51525	0.356
51575	0.352
51625	0.356
51675	0.396
51725	0.440
51775	0.512
51825	0.504
51875	0.496
51925	0.476
51975	0.472
52025	0.464
52075	0.508
52125	0.536
52175	0.556
52225	0.588
52275	0.584
52325	0.584
52375	0.584
52425	0.596
52475	0.568
52525	0.568
52575	0.552
52625	0.556
52675	0.532
52725	0.540
52775	0.552
52825	0.560
52875	0.532
52925	0.576
52975	0.568
53025	0.560
53075	0.560
53125	0.556
53175	0.540
53225	0.548
53275	0.520
53325	0.508
53375	0.528
53425	0.500
53475	0.492
53525	0.532
53575	0.532
53625	0.548
53675	0.540
53725	0.548
53775	0.556
53825	0.556
53875	0.520
53925	0.548
53975	0.540
54025	0.528
54075	0.516
54125	0.524
54175	0.508
54225	0.528
54275	0.532
54325	0.544
54375	0.528
54425	0.516
54475	0.472
54525	0.428
54575	0.424
54625	0.468
54675	0.484
54725	0.504
54775	0.528
54825	0.512
54875	0.448
54925	0.440
54975	0.468
55025	0.488
55075	0.512
55125	0.580
55175	0.588
55225	0.568
55275	0.564
55325	0.572
55375	0.564
55425	0.580
55475	0.588
55525	0.580
55575	0.568
55625	0.560
55675	0.540
55725	0.508
55775	0.500
55825	0.496
55875	0.488
55925	0.484
55975	0.524
56025	0.528
56075	0.528
56125	0.544
56175	0.548
56225	0.532
56275	0.544
56325	0.568
56375	0.580
56425	0.616
56475	0.644
56525	0.624
56575	0.656
56625	0.664
56675	0.672
56725	0.668
56775	0.700
56825	0.668
56875	0.608
56925	0.560
56975	0.528
57025	0.516
57075	0.504
57125	0.524
57175	0.564
57225	0.556
57275	0.516
57325	0.468
57375	0.436
57425	0.376
57475	0.340
57525	0.356
57575	0.424
57625	0.464
57675	0.500
57725	0.544
57775	0.560
57825	0.576
57875	0.596
57925	0.624
57975	0.644
58025	0.656
58075	0.584
58125	0.584
58175	0.548
58225	0.540
58275	0.524
58325	0.552
58375	0.536
58425	0.496
58475	0.468
58525	0.448
58575	0.432
58625	0.384
58675	0.420
58725	0.412
58775	0.420
58825	0.416
58875	0.440
58925	0.444
58975	0.472
59025	0.488
59075	0.520
59125	0.540
59175	0.552
59225	0.540
59275	0.536
59325	0.508
59375	0.496
59425	0.476
59475	0.484
59525	0.488
59575	0.524
59625	0.544
59675	0.592
59725	0.612
59775	0.624
59825	0.632
59875	0.632
59925	0.604
59975	0.608
60025	0.604
60075	0.572
60125	0.576
60175	0.532
60225	0.508
60275	0.512
60325	0.524
60375	0.508
60425	0.540
60475	0.548
60525	0.540
60575	0.536
60625	0.552
60675	0.540
60725	0.532
60775	0.536
60825	0.544
60875	0.504
60925	0.516
60975	0.472
61025	0.448
61075	0.432
61125	0.456
61175	0.464
61225	0.504
61275	0.536
61325	0.544
61375	0.536
61425	0.524
61475	0.536
61525	0.520
61575	0.520
61625	0.548
61675	0.544
61725	0.544
61775	0.520
61825	0.508
61875	0.496
61925	0.488
61975	0.484
62025	0.516
62075	0.508
62125	0.484
62175	0.500
62225	0.488
62275	0.484
62325	0.496
62375	0.504
62425	0.480
62475	0.492
62525	0.484
62575	0.476
62625	0.492
62675	0.516
62725	0.516
62775	0.500
62825	0.504
62875	0.500
62925	0.500
62975	0.500
63025	0.528
63075	0.520
63125	0.528
63175	0.548
63225	0.564
63275	0.552
63325	0.580
63375	0.576
63425	0.592
63475	0.600
63525	0.568
63575	0.548
63625	0.540
63675	0.496
63725	0.464
63775	0.456
63825	0.472
63875	0.480
63925	0.496
63975	0.500
64025	0.528
64075	0.508
64125	0.488
64175	0.436
64225	0.400
64275	0.384
64325	0.392
64375	0.388
64425	0.436
64475	0.492
64525	0.524
64575	0.528
64625	0.568
64675	0.580
64725	0.584
64775	0.568
64825	0.576
64875	0.552
64925	0.552
64975	0.540
65025	0.560
65075	0.572
65125	0.572
65175	0.560
65225	0.568
65275	0.584
65325	0.588
65375	0.592
65425	0.608
65475	0.584
65525	0.580
65575	0.568
65625	0.524
65675	0.484
65725	0.484
65775	0.476
65825	0.484
65875	0.500
65925	0.464
65975	0.408
66025	0.348
66075	0.252
66125	0.200
66175	0.236
66225	0.288
66275	0.304
66325	0.356
66375	0.440
66425	0.472
66475	0.480
66525	0.508
66575	0.508
66625	0.488
66675	0.488
66725	0.500
66775	0.500
66825	0.536
66875	0.552
66925	0.560
66975	0.568
67025	0.568
67075	0.548
67125	0.520
67175	0.480
67225	0.472
67275	0.468
67325	0.480
67375	0.492
67425	0.500
67475	0.504
67525	0.516
67575	0.516
67625	0.536
67675	0.556
67725	0.536
67775	0.544
67825	0.524
67875	0.512
67925	0.504
67975	0.512
68025	0.512
68075	0.552
68125	0.552
68175	0.532
68225	0.524
68275	0.508
68325	0.480
68375	0.488
68425	0.528
68475	0.544
68525	0.548
68575	0.544
68625	0.528
68675	0.508
68725	0.444
68775	0.404
68825	0.412
68875	0.396
68925	0.372
68975	0.416
69025	0.452
69075	0.436
69125	0.452
69175	0.484
69225	0.512
69275	0.548
69325	0.604
69375	0.624
69425	0.616
69475	0.560
69525	0.516
69575	0.464
69625	0.436
69675	0.452
69725	0.468
69775	0.460
69825	0.440
69875	0.416
69925	0.364
69975	0.384
70025	0.404
70075	0.460
70125	0.516
70175	0.572
70225	0.600
70275	0.620
70325	0.600
70375	0.592
70425	0.576
70475	0.524
70525	0.488
70575	0.468
70625	0.468
70675	0.484
70725	0.520
70775	0.528
70825	0.548
70875	0.556
70925	0.552
70975	0.520
71025	0.516
71075	0.536
71125	0.532
71175	0.516
71225	0.528
71275	0.500
71325	0.444
71375	0.436
71425	0.432
71475	0.424
71525	0.476
71575	0.520
71625	0.528
71675	0.520
71725	0.556
71775	0.568
71825	0.556
71875	0.544
71925	0.584
71975	0.572
72025	0.568
72075	0.572
72125	0.588
72175	0.560
72225	0.584
72275	0.564
72325	0.540
72375	0.540
72425	0.528
72475	0.488
72525	0.480
72575	0.508
72625	0.504
72675	0.512
72725	0.524
72775	0.496
72825	0.452
72875	0.440
72925	0.452
72975	0.444
73025	0.460
73075	0.512
73125	0.516
73175	0.512
73225	0.524
73275	0.556
73325	0.564
73375	0.584
73425	0.580
73475	0.564
73525	0.556
73575	0.544
73625	0.524
73675	0.520
73725	0.508
73775	0.484
73825	0.460
73875	0.464
73925	0.464
73975	0.496
74025	0.492
74075	0.492
74125	0.480
74175	0.484
74225	0.476
74275	0.484
74325	0.496
74375	0.488
74425	0.500
74475	0.496
74525	0.512
74575	0.512
74625	0.524
74675	0.520
74725	0.532
74775	0.524
74825	0.524
74875	0.536
74925	0.528
74975	0.504
75025	0.508
75075	0.508
75125	0.488
75175	0.492
75225	0.500
75275	0.480
75325	0.492
75375	0.504
75425	0.504
75475	0.504
75525	0.532
75575	0.520
75625	0.528
75675	0.532
75725	0.544
75775	0.536
75825	0.512
75875	0.488
75925	0.432
75975	0.424
76025	0.448
76075	0.472
76125	0.508
76175	0.548
76225	0.528
76275	0.480
76325	0.476
76375	0.416
76425	0.456
76475	0.464
76525	0.500
76575	0.512
76625	0.568
76675	0.540
76725	0.556
76775	0.564
76825	0.564
76875	0.572
76925	0.580
76975	0.604
77025	0.608
77075	0.600
77125	0.608
77175	0.600
77225	0.624
77275	0.652
77325	0.688
77375	0.680
77425	0.708
77475	0.684
77525	0.648
77575	0.624
77625	0.600
77675	0.596
77725	0.544
77775	0.512
77825	0.508
77875	0.508
77925	0.456
77975	0.472
78025	0.476
78075	0.476
78125	0.480
78175	0.528
78225	0.556
78275	0.576
78325	0.556
78375	0.556
78425	0.552
78475	0.544
78525	0.548
78575	0.600
78625	0.612
78675	0.592
78725	0.596
78775	0.600
78825	0.576
78875	0.564
78925	0.572
78975	0.580
79025	0.552
79075	0.536
79125	0.528
79175	0.492
79225	0.452
79275	0.416
79325	0.412
79375	0.428
79425	0.464
79475	0.508
79525	0.576
79575	0.576
79625	0.552
79675	0.524
79725	0.500
79775	0.480
79825	0.492
79875	0.524
79925	0.556
79975	0.552
80025	0.544
80075	0.524
80125	0.512
80175	0.512
80225	0.480
80275	0.484
80325	0.492
80375	0.460
80425	0.428
80475	0.452
80525	0.456
80575	0.468
80625	0.472
80675	0.488
80725	0.504
80775	0.524
80825	0.496
80875	0.492
80925	0.476
80975	0.476
81025	0.480
81075	0.528
81125	0.556
81175	0.576
81225	0.568
81275	0.556
81325	0.512
81375	0.512
81425	0.496
81475	0.500
81525	0.500
81575	0.540
81625	0.532
81675	0.560
81725	0.568
81775	0.580
81825	0.552
81875	0.560
81925	0.540
81975	0.524
82025	0.528
82075	0.528
82125	0.528
82175	0.540
82225	0.548
82275	0.544
82325	0.532
82375	0.544
82425	0.532
82475	0.532
82525	0.516
82575	0.536
82625	0.492
82675	0.488
82725	0.476
82775	0.496
82825	0.528
82875	0.564
82925	0.592
82975	0.612
83025	0.604
83075	0.600
83125	0.600
83175	0.588
83225	0.588
83275	0.600
83325	0.580
83375	0.600
83425	0.616
83475	0.636
83525	0.648
83575	0.648
83625	0.644
83675	0.640
83725	0.652
83775	0.628
83825	0.624
83875	0.612
83925	0.612
83975	0.584
84025	0.584
84075	0.580
84125	0.560
84175	0.544
84225	0.528
84275	0.532
84325	0.556
84375	0.576
84425	0.588
84475	0.608
84525	0.612
84575	0.616
84625	0.628
84675	0.632
84725	0.644
84775	0.644
84825	0.620
84875	0.600
84925	0.612
84975	0.596
85025	0.584
85075	0.556
85125	0.552
85175	0.520
85225	0.484
85275	0.480
85325	0.500
85375	0.472
85425	0.452
85475	0.460
85525	0.432
85575	0.416
85625	0.424
85675	0.444
85725	0.456
85775	0.492
85825	0.520
85875	0.552
85925	0.544
85975	0.520
86025	0.524
86075	0.520
86125	0.528
86175	0.528
86225	0.568
86275	0.556
86325	0.568
86375	0.548
86425	0.584
86475	0.604
86525	0.580
86575	0.568
86625	0.580
86675	0.560
86725	0.532
86775	0.572
86825	0.556
86875	0.528
86925	0.512
86975	0.516
87025	0.512
87075	0.524
87125	0.536
87175	0.540
87225	0.532
87275	0.500
87325	0.504
87375	0.488
87425	0.484
87475	0.456
87525	0.444
87575	0.408
87625	0.424
87675	0.420
87725	0.432
87775	0.432
87825	0.428
87875	0.404
87925	0.428
87975	0.440
88025	0.436
88075	0.472
88125	0.508
88175	0.500
88225	0.504
88275	0.536
88325	0.528
88375	0.508
88425	0.468
88475	0.460
88525	0.452
88575	0.456
88625	0.480
88675	0.532
88725	0.544
88775	0.564
88825	0.568
88875	0.580
88925	0.564
88975	0.572
89025	0.536
89075	0.524
89125	0.484
89175	0.472
89225	0.464
89275	0.500
89325	0.508
89375	0.512
89425	0.524
89475	0.520
89525	0.476
89575	0.464
89625	0.444
89675	0.428
89725	0.388
89775	0.376
89825	0.360
89875	0.336
89925	0.316
89975	0.380
90025	0.432
90075	0.484
90125	0.552
90175	0.600
90225	0.580
90275	0.580
90325	0.580
90375	0.564
90425	0.576
90475	0.580
90525	0.568
90575	0.532
90625	0.532
90675	0.508
90725	0.488
90775	0.480
90825	0.504
90875	0.532
90925	0.540
90975	0.560
91025	0.584
91075	0.584
91125	0.544
91175	0.532
91225	0.524
91275	0.508
91325	0.484
91375	0.512
91425	0.500
91475	0.500
91525	0.504
91575	0.520
91625	0.496
91675	0.484
91725	0.460
91775	0.472
91825	0.472
91875	0.468
91925	0.484
91975	0.508
92025	0.476
92075	0.452
92125	0.464
92175	0.468
92225	0.452
92275	0.456
92325	0.480
92375	0.500
92425	0.524
92475	0.500
92525	0.484
92575	0.480
92625	0.496
92675	0.472
92725	0.524
92775	0.556
92825	0.568
92875	0.568
92925	0.596
92975	0.596
93025	0.612
93075	0.612
93125	0.576
93175	0.548
93225	0.544
93275	0.524
93325	0.504
93375	0.508
93425	0.512
93475	0.520
93525	0.500
93575	0.508
93625	0.488
93675	0.484
93725	0.432
93775	0.432
93825	0.420
93875	0.440
93925	0.436
93975	0.460
94025	0.452
94075	0.444
94125	0.452
94175	0.436
94225	0.408
94275	0.428
94325	0.448
94375	0.464
94425	0.512
94475	0.556
94525	0.588
94575	0.596
94625	0.588
94675	0.568
94725	0.568
94775	0.552
94825	0.552
94875	0.552
94925	0.560
94975	0.568
95025	0.576
95075	0.576
95125	0.556
95175	0.544
95225	0.532
95275	0.508
95325	0.504
95375	0.512
95425	0.532
95475	0.540
95525	0.564
95575	0.564
95625	0.580
95675	0.560
95725	0.572
95775	0.588
95825	0.600
95875	0.572
95925	0.592
95975	0.560
96025	0.520
96075	0.496
96125	0.516
96175	0.508
96225	0.484
96275	0.472
96325	0.472
96375	0.456
96425	0.432
96475	0.464
96525	0.496
96575	0.480
96625	0.460
96675	0.500
96725	0.524
96775	0.528
96825	0.544
96875	0.584
96925	0.588
96975	0.552
97025	0.528
97075	0.524
97125	0.504
97175	0.448
97225	0.436
97275	0.432
97325	0.420
97375	0.400
97425	0.428
97475	0.452
97525	0.460
97575	0.468
97625	0.492
97675	0.504
97725	0.500
97775	0.488
97825	0.512
97875	0.504
97925	0.496
97975	0.500
98025	0.508
98075	0.504
98125	0.516
98175	0.520
98225	0.504
98275	0.516
98325	0.536
98375	0.508
98425	0.488
98475	0.488
98525	0.484
98575	0.476
98625	0.500
98675	0.500
98725	0.524
98775	0.516
98825	0.508
98875	0.500
98925	0.516
98975	0.532
99025	0.556
99075	0.552
99125	0.544
99175	0.540
99225	0.516
99275	0.500
99325	0.480
99375	0.500
99425	0.476
99475	0.468
99525	0.460
99575	0.460
99625	0.456
99675	0.476
99725	0.464
99775	0.472
99825	0.508
99875	0.476
99925	0.484
