Position	Percent G+C 1 .. 89978
23025	0.536
23075	0.552
23125	0.568
23175	0.568
23225	0.592
23275	0.628
23325	0.648
23375	0.660
23425	0.640
23475	0.612
23525	0.580
23575	0.576
23625	0.568
23675	0.552
23725	0.544
23775	0.508
23825	0.460
23875	0.452
23925	0.460
23975	0.492
24025	0.528
24075	0.556
24125	0.548
24175	0.568
24225	0.556
24275	0.520
24325	0.500
24375	0.516
24425	0.512
24475	0.504
24525	0.540
24575	0.572
24625	0.536
24675	0.532
24725	0.556
24775	0.524
24825	0.524
24875	0.568
24925	0.536
24975	0.504
25025	0.508
25075	0.452
25125	0.396
25175	0.392
25225	0.400
25275	0.424
25325	0.452
25375	0.500
25425	0.520
25475	0.524
25525	0.508
25575	0.520
25625	0.528
25675	0.532
25725	0.524
25775	0.528
25825	0.504
25875	0.444
25925	0.440
25975	0.436
26025	0.428
26075	0.448
26125	0.492
26175	0.512
26225	0.516
26275	0.516
26325	0.516
26375	0.488
26425	0.448
26475	0.464
26525	0.468
26575	0.464
26625	0.492
26675	0.496
26725	0.488
26775	0.488
26825	0.460
26875	0.444
26925	0.472
26975	0.468
27025	0.484
27075	0.508
27125	0.516
27175	0.540
27225	0.552
27275	0.556
27325	0.540
27375	0.528
27425	0.504
27475	0.516
27525	0.508
27575	0.568
27625	0.600
27675	0.584
27725	0.576
27775	0.564
27825	0.512
27875	0.524
27925	0.536
27975	0.500
28025	0.504
28075	0.524
28125	0.496
28175	0.512
28225	0.540
28275	0.548
28325	0.528
28375	0.544
28425	0.532
28475	0.512
28525	0.516
28575	0.516
28625	0.512
28675	0.508
28725	0.524
28775	0.508
28825	0.520
28875	0.512
28925	0.500
28975	0.476
29025	0.460
29075	0.464
29125	0.464
29175	0.488
29225	0.512
29275	0.532
29325	0.548
29375	0.552
29425	0.544
29475	0.524
29525	0.532
29575	0.472
29625	0.468
29675	0.480
29725	0.480
29775	0.484
29825	0.532
29875	0.536
29925	0.500
29975	0.540
30025	0.520
30075	0.528
30125	0.544
30175	0.560
30225	0.516
30275	0.520
30325	0.512
30375	0.468
30425	0.484
30475	0.504
30525	0.500
30575	0.480
30625	0.476
30675	0.452
30725	0.456
30775	0.460
30825	0.444
30875	0.492
30925	0.492
30975	0.488
31025	0.448
31075	0.468
31125	0.428
31175	0.420
31225	0.420
31275	0.460
31325	0.448
31375	0.464
31425	0.484
31475	0.468
31525	0.464
31575	0.464
31625	0.472
31675	0.480
31725	0.504
31775	0.496
31825	0.520
31875	0.528
31925	0.528
31975	0.500
32025	0.512
32075	0.488
32125	0.476
32175	0.432
32225	0.432
32275	0.404
32325	0.388
32375	0.356
32425	0.356
32475	0.356
32525	0.340
32575	0.380
32625	0.404
32675	0.440
32725	0.464
32775	0.524
32825	0.540
32875	0.572
32925	0.592
32975	0.620
33025	0.620
33075	0.576
33125	0.544
33175	0.528
33225	0.464
33275	0.472
33325	0.484
33375	0.484
33425	0.460
33475	0.484
33525	0.452
33575	0.464
33625	0.468
33675	0.480
33725	0.504
33775	0.512
33825	0.528
33875	0.540
33925	0.540
33975	0.528
34025	0.532
34075	0.484
34125	0.472
34175	0.484
34225	0.468
34275	0.468
34325	0.484
34375	0.496
34425	0.464
34475	0.428
34525	0.344
34575	0.284
34625	0.180
34675	0.120
34725	0.092
34775	0.108
34825	0.192
34875	0.284
34925	0.364
34975	0.428
35025	0.452
35075	0.412
35125	0.416
35175	0.388
35225	0.392
35275	0.420
35325	0.448
35375	0.432
35425	0.464
35475	0.488
35525	0.488
35575	0.480
35625	0.520
35675	0.512
35725	0.472
35775	0.488
35825	0.484
35875	0.464
35925	0.472
35975	0.476
36025	0.492
36075	0.496
36125	0.460
36175	0.452
36225	0.476
36275	0.472
36325	0.468
36375	0.504
36425	0.480
36475	0.476
36525	0.460
36575	0.468
36625	0.444
36675	0.476
36725	0.476
36775	0.460
36825	0.460
36875	0.476
36925	0.484
36975	0.508
37025	0.508
37075	0.524
37125	0.536
37175	0.532
37225	0.476
37275	0.476
37325	0.428
37375	0.388
37425	0.376
37475	0.396
37525	0.376
37575	0.352
37625	0.420
37675	0.412
37725	0.428
37775	0.460
37825	0.520
37875	0.500
37925	0.520
37975	0.512
38025	0.532
38075	0.528
38125	0.492
38175	0.500
38225	0.492
38275	0.480
38325	0.488
38375	0.516
38425	0.524
38475	0.552
38525	0.524
38575	0.524
38625	0.516
38675	0.496
38725	0.484
38775	0.496
38825	0.484
38875	0.472
38925	0.468
38975	0.448
39025	0.436
39075	0.460
39125	0.464
39175	0.448
39225	0.460
39275	0.488
39325	0.480
39375	0.484
39425	0.492
39475	0.484
39525	0.484
39575	0.472
39625	0.476
39675	0.484
39725	0.488
39775	0.484
39825	0.492
39875	0.436
39925	0.404
39975	0.392
40025	0.384
40075	0.384
40125	0.404
40175	0.436
40225	0.460
40275	0.432
40325	0.420
40375	0.428
40425	0.424
40475	0.400
40525	0.440
40575	0.456
40625	0.496
40675	0.520
40725	0.556
40775	0.572
40825	0.572
40875	0.580
40925	0.584
40975	0.568
41025	0.564
41075	0.572
41125	0.560
41175	0.548
41225	0.520
41275	0.524
41325	0.456
41375	0.436
41425	0.416
41475	0.432
41525	0.404
41575	0.464
41625	0.468
41675	0.468
41725	0.460
41775	0.468
41825	0.452
41875	0.464
41925	0.456
41975	0.472
42025	0.448
42075	0.448
42125	0.428
42175	0.428
42225	0.388
42275	0.368
42325	0.292
42375	0.224
42425	0.188
42475	0.192
42525	0.224
42575	0.248
42625	0.284
42675	0.276
42725	0.252
42775	0.176
42825	0.172
42875	0.156
42925	0.184
42975	0.164
43025	0.204
43075	0.256
43125	0.300
43175	0.316
43225	0.400
43275	0.432
43325	0.436
43375	0.460
43425	0.480
43475	0.488
43525	0.500
43575	0.512
43625	0.524
43675	0.524
43725	0.512
43775	0.544
43825	0.520
43875	0.508
43925	0.532
43975	0.516
44025	0.480
44075	0.480
44125	0.428
44175	0.372
44225	0.356
44275	0.376
44325	0.424
44375	0.460
44425	0.476
44475	0.500
44525	0.476
44575	0.424
44625	0.444
44675	0.432
44725	0.452
44775	0.472
44825	0.488
44875	0.460
44925	0.492
44975	0.500
45025	0.504
45075	0.492
45125	0.520
45175	0.512
45225	0.488
45275	0.488
45325	0.512
45375	0.504
45425	0.516
45475	0.536
45525	0.540
45575	0.552
45625	0.564
45675	0.580
45725	0.560
45775	0.564
45825	0.540
45875	0.536
45925	0.532
45975	0.528
46025	0.520
46075	0.520
46125	0.508
46175	0.492
46225	0.524
46275	0.480
46325	0.484
46375	0.508
46425	0.520
46475	0.516
46525	0.536
46575	0.552
46625	0.532
46675	0.504
46725	0.468
46775	0.464
46825	0.440
46875	0.436
46925	0.476
46975	0.496
47025	0.528
47075	0.532
47125	0.548
47175	0.532
47225	0.540
47275	0.548
47325	0.576
47375	0.564
47425	0.560
47475	0.552
47525	0.524
47575	0.512
47625	0.512
47675	0.496
47725	0.500
47775	0.508
47825	0.520
47875	0.512
47925	0.516
47975	0.508
48025	0.512
48075	0.492
48125	0.532
48175	0.560
48225	0.548
48275	0.544
48325	0.564
48375	0.512
48425	0.488
48475	0.516
48525	0.504
48575	0.496
48625	0.540
48675	0.544
48725	0.528
48775	0.564
48825	0.560
48875	0.544
48925	0.540
48975	0.536
49025	0.492
49075	0.488
49125	0.484
49175	0.460
49225	0.468
49275	0.512
49325	0.508
49375	0.500
49425	0.512
49475	0.516
49525	0.496
49575	0.500
49625	0.496
49675	0.528
49725	0.544
49775	0.536
49825	0.528
49875	0.520
49925	0.488
49975	0.500
50025	0.520
50075	0.528
50125	0.576
50175	0.584
50225	0.544
50275	0.540
50325	0.540
50375	0.512
50425	0.516
50475	0.512
50525	0.500
50575	0.480
50625	0.488
50675	0.504
50725	0.548
50775	0.548
50825	0.556
50875	0.572
50925	0.560
50975	0.516
51025	0.512
51075	0.552
51125	0.508
51175	0.508
51225	0.540
51275	0.536
51325	0.508
51375	0.532
51425	0.516
51475	0.488
51525	0.484
51575	0.492
51625	0.496
51675	0.504
51725	0.512
51775	0.532
51825	0.532
51875	0.512
51925	0.524
51975	0.556
52025	0.528
52075	0.528
52125	0.536
52175	0.524
52225	0.508
52275	0.516
52325	0.504
52375	0.492
52425	0.508
52475	0.516
52525	0.520
52575	0.516
52625	0.540
52675	0.520
52725	0.500
52775	0.528
52825	0.536
52875	0.512
52925	0.516
52975	0.524
53025	0.492
53075	0.484
53125	0.508
53175	0.516
53225	0.520
53275	0.520
53325	0.528
53375	0.512
53425	0.528
53475	0.500
53525	0.516
53575	0.496
53625	0.504
53675	0.480
53725	0.496
53775	0.504
53825	0.540
53875	0.524
53925	0.524
53975	0.508
54025	0.504
54075	0.504
54125	0.520
54175	0.532
54225	0.536
54275	0.508
54325	0.496
54375	0.508
54425	0.496
54475	0.528
54525	0.536
54575	0.512
54625	0.504
54675	0.504
54725	0.444
54775	0.444
54825	0.464
54875	0.480
54925	0.484
54975	0.500
55025	0.532
55075	0.524
55125	0.512
55175	0.528
55225	0.588
55275	0.556
55325	0.584
55375	0.604
55425	0.584
55475	0.536
55525	0.556
55575	0.540
55625	0.516
55675	0.524
55725	0.532
55775	0.532
55825	0.524
55875	0.512
55925	0.504
55975	0.496
56025	0.472
56075	0.480
56125	0.472
56175	0.492
56225	0.508
56275	0.520
56325	0.512
56375	0.512
56425	0.504
56475	0.512
56525	0.516
56575	0.540
56625	0.560
56675	0.564
56725	0.576
56775	0.584
56825	0.552
56875	0.548
56925	0.552
56975	0.508
57025	0.492
57075	0.520
57125	0.520
57175	0.496
57225	0.524
57275	0.544
57325	0.536
57375	0.524
57425	0.548
57475	0.544
57525	0.544
57575	0.552
57625	0.560
57675	0.556
57725	0.560
57775	0.528
57825	0.516
57875	0.520
57925	0.492
57975	0.516
58025	0.536
58075	0.528
58125	0.520
58175	0.552
58225	0.528
58275	0.524
58325	0.536
58375	0.556
58425	0.564
58475	0.552
58525	0.556
58575	0.552
58625	0.548
58675	0.528
58725	0.516
58775	0.528
58825	0.504
58875	0.524
58925	0.532
58975	0.560
59025	0.540
59075	0.568
59125	0.556
59175	0.540
59225	0.532
59275	0.548
59325	0.528
59375	0.512
59425	0.516
59475	0.508
59525	0.488
59575	0.504
59625	0.500
59675	0.496
59725	0.484
59775	0.472
59825	0.452
59875	0.444
59925	0.472
59975	0.488
60025	0.520
60075	0.548
60125	0.580
60175	0.548
60225	0.544
60275	0.532
60325	0.516
60375	0.472
60425	0.488
60475	0.496
60525	0.504
60575	0.508
60625	0.520
60675	0.524
60725	0.520
60775	0.504
60825	0.504
60875	0.528
60925	0.504
60975	0.508
61025	0.532
61075	0.536
61125	0.508
61175	0.512
61225	0.524
61275	0.504
61325	0.484
61375	0.492
61425	0.504
61475	0.476
61525	0.520
61575	0.548
61625	0.552
61675	0.544
61725	0.580
61775	0.540
61825	0.548
61875	0.552
61925	0.564
61975	0.536
62025	0.552
62075	0.532
62125	0.524
62175	0.532
62225	0.536
62275	0.532
62325	0.536
62375	0.544
62425	0.536
62475	0.548
62525	0.540
62575	0.552
62625	0.556
62675	0.536
62725	0.508
62775	0.520
62825	0.500
62875	0.496
62925	0.508
62975	0.492
63025	0.460
63075	0.464
63125	0.468
63175	0.476
63225	0.504
63275	0.528
63325	0.524
63375	0.516
63425	0.508
63475	0.516
63525	0.524
63575	0.496
63625	0.484
63675	0.488
63725	0.488
63775	0.472
63825	0.512
63875	0.536
63925	0.552
63975	0.536
64025	0.548
64075	0.540
64125	0.536
64175	0.524
64225	0.540
64275	0.536
64325	0.544
64375	0.532
64425	0.524
64475	0.528
64525	0.524
64575	0.524
64625	0.540
64675	0.524
64725	0.524
64775	0.552
64825	0.568
64875	0.560
64925	0.616
64975	0.616
65025	0.604
65075	0.580
65125	0.592
65175	0.548
65225	0.552
65275	0.536
65325	0.552
65375	0.556
65425	0.556
65475	0.556
65525	0.560
65575	0.556
65625	0.568
65675	0.580
65725	0.564
65775	0.560
65825	0.572
65875	0.544
65925	0.520
65975	0.528
66025	0.536
66075	0.528
66125	0.536
66175	0.572
66225	0.572
66275	0.560
66325	0.548
66375	0.552
66425	0.540
66475	0.548
66525	0.540
66575	0.544
66625	0.516
66675	0.512
66725	0.496
66775	0.528
66825	0.524
66875	0.544
66925	0.528
66975	0.528
67025	0.508
67075	0.508
67125	0.500
67175	0.532
67225	0.540
67275	0.556
67325	0.544
67375	0.536
67425	0.516
67475	0.520
67525	0.484
67575	0.500
67625	0.500
67675	0.508
67725	0.472
67775	0.480
67825	0.476
67875	0.488
67925	0.484
67975	0.500
68025	0.512
68075	0.500
68125	0.492
68175	0.488
68225	0.468
68275	0.464
68325	0.476
68375	0.468
68425	0.464
68475	0.452
68525	0.436
68575	0.416
68625	0.352
68675	0.324
68725	0.332
68775	0.336
68825	0.300
68875	0.328
68925	0.316
68975	0.304
69025	0.268
69075	0.308
69125	0.352
69175	0.364
69225	0.380
69275	0.392
69325	0.404
69375	0.396
69425	0.384
69475	0.392
69525	0.388
69575	0.392
69625	0.404
69675	0.448
69725	0.448
69775	0.476
69825	0.456
69875	0.448
69925	0.440
69975	0.472
70025	0.476
70075	0.516
70125	0.520
70175	0.512
70225	0.456
70275	0.456
70325	0.404
70375	0.432
70425	0.412
70475	0.464
70525	0.476
70575	0.516
70625	0.484
70675	0.484
70725	0.472
70775	0.460
70825	0.440
70875	0.424
70925	0.464
70975	0.428
71025	0.436
71075	0.432
71125	0.448
71175	0.416
71225	0.448
71275	0.428
71325	0.436
71375	0.440
71425	0.460
71475	0.436
71525	0.460
71575	0.392
71625	0.360
71675	0.344
71725	0.360
71775	0.336
71825	0.404
71875	0.432
71925	0.432
71975	0.424
72025	0.420
72075	0.404
72125	0.372
72175	0.364
72225	0.388
72275	0.388
72325	0.360
72375	0.364
72425	0.352
72475	0.332
72525	0.332
72575	0.344
72625	0.384
72675	0.404
72725	0.412
72775	0.464
72825	0.476
72875	0.464
72925	0.476
72975	0.492
73025	0.452
73075	0.436
73125	0.408
73175	0.416
73225	0.404
73275	0.412
73325	0.424
73375	0.452
73425	0.468
73475	0.480
73525	0.492
73575	0.500
73625	0.480
73675	0.468
73725	0.428
73775	0.392
73825	0.388
73875	0.408
73925	0.384
73975	0.412
74025	0.420
74075	0.432
74125	0.444
74175	0.468
74225	0.488
74275	0.504
74325	0.516
74375	0.512
74425	0.516
74475	0.488
74525	0.492
74575	0.484
74625	0.476
74675	0.476
74725	0.512
74775	0.516
74825	0.520
74875	0.524
74925	0.520
74975	0.476
75025	0.468
75075	0.472
75125	0.460
75175	0.444
75225	0.480
75275	0.464
75325	0.456
75375	0.468
75425	0.480
75475	0.488
75525	0.516
75575	0.556
75625	0.568
75675	0.572
75725	0.540
75775	0.516
75825	0.484
75875	0.488
75925	0.508
75975	0.516
76025	0.532
76075	0.536
76125	0.496
76175	0.460
76225	0.456
76275	0.452
76325	0.452
76375	0.468
76425	0.484
76475	0.508
76525	0.504
76575	0.464
76625	0.464
76675	0.464
76725	0.440
76775	0.436
76825	0.468
76875	0.492
76925	0.480
76975	0.504
77025	0.532
77075	0.540
77125	0.492
77175	0.492
77225	0.452
77275	0.440
77325	0.432
77375	0.464
77425	0.444
77475	0.452
77525	0.444
77575	0.448
77625	0.472
77675	0.516
77725	0.516
77775	0.516
77825	0.500
77875	0.456
77925	0.420
77975	0.444
78025	0.456
78075	0.464
78125	0.484
78175	0.504
78225	0.504
78275	0.492
78325	0.508
78375	0.520
78425	0.496
78475	0.476
78525	0.492
78575	0.472
78625	0.484
78675	0.496
78725	0.524
78775	0.500
78825	0.516
78875	0.524
78925	0.544
78975	0.524
79025	0.544
79075	0.528
79125	0.516
79175	0.480
79225	0.460
79275	0.424
79325	0.424
79375	0.392
79425	0.392
79475	0.392
79525	0.416
79575	0.412
79625	0.436
79675	0.456
79725	0.472
79775	0.476
79825	0.492
79875	0.472
79925	0.484
79975	0.464
80025	0.448
80075	0.428
80125	0.416
80175	0.404
80225	0.428
80275	0.400
80325	0.412
80375	0.424
80425	0.412
80475	0.404
80525	0.440
80575	0.432
80625	0.424
80675	0.436
80725	0.452
80775	0.472
80825	0.488
80875	0.520
80925	0.536
80975	0.532
81025	0.504
81075	0.520
81125	0.484
81175	0.476
81225	0.484
81275	0.528
81325	0.528
81375	0.552
81425	0.540
81475	0.536
81525	0.508
81575	0.500
81625	0.496
81675	0.508
81725	0.508
81775	0.504
81825	0.500
81875	0.516
81925	0.512
81975	0.484
82025	0.464
82075	0.460
82125	0.444
82175	0.440
82225	0.452
82275	0.480
82325	0.468
82375	0.448
82425	0.448
82475	0.448
82525	0.424
82575	0.448
82625	0.460
82675	0.484
82725	0.520
82775	0.548
82825	0.536
82875	0.512
82925	0.488
82975	0.464
83025	0.472
83075	0.504
83125	0.540
83175	0.556
83225	0.532
83275	0.512
83325	0.472
83375	0.480
83425	0.484
83475	0.532
83525	0.528
83575	0.524
83625	0.504
83675	0.480
83725	0.444
83775	0.476
83825	0.480
83875	0.472
83925	0.468
83975	0.420
84025	0.372
84075	0.376
84125	0.404
84175	0.400
84225	0.460
84275	0.504
84325	0.488
84375	0.488
84425	0.500
84475	0.508
84525	0.460
84575	0.488
84625	0.472
84675	0.456
84725	0.420
84775	0.432
84825	0.416
84875	0.408
84925	0.420
84975	0.448
85025	0.488
85075	0.484
85125	0.512
85175	0.544
85225	0.560
85275	0.556
85325	0.572
85375	0.592
85425	0.544
85475	0.536
85525	0.516
85575	0.500
85625	0.480
85675	0.516
85725	0.496
85775	0.508
85825	0.488
85875	0.472
85925	0.460
85975	0.436
86025	0.384
86075	0.396
86125	0.360
86175	0.316
86225	0.328
86275	0.352
86325	0.372
86375	0.400
86425	0.448
86475	0.452
86525	0.436
86575	0.336
86625	0.256
86675	0.228
86725	0.212
86775	0.168
86825	0.180
86875	0.192
86925	0.128
86975	0.132
87025	0.176
87075	0.172
87125	0.192
87175	0.296
87225	0.292
87275	0.276
87325	0.316
87375	0.316
87425	0.232
87475	0.228
87525	0.224
87575	0.204
87625	0.192
87675	0.188
87725	0.140
87775	0.128
87825	0.116
87875	0.120
87925	0.108
87975	0.116
88025	0.128
88075	0.136
88125	0.132
88175	0.168
88225	0.184
88275	0.172
88325	0.164
88375	0.148
88425	0.124
88475	0.120
88525	0.100
88575	0.104
88625	0.124
88675	0.124
88725	0.108
88775	0.108
88825	0.104
88875	0.104
88925	0.120
88975	0.140
89025	0.148
89075	0.156
89125	0.148
89175	0.136
89225	0.136
89275	0.156
89325	0.148
89375	0.160
89425	0.156
89475	0.152
89525	0.144
89575	0.152
89625	0.144
89675	0.148
89725	0.148
89775	0.152
89825	0.124
