Position	Percent G+C 1 .. 306882
23425	0.536
23475	0.580
23525	0.580
23575	0.540
23625	0.552
23675	0.564
23725	0.544
23775	0.544
23825	0.560
23875	0.564
23925	0.576
23975	0.576
24025	0.596
24075	0.596
24125	0.572
24175	0.564
24225	0.536
24275	0.504
24325	0.484
24375	0.460
24425	0.424
24475	0.416
24525	0.428
24575	0.432
24625	0.444
24675	0.456
24725	0.496
24775	0.504
24825	0.504
24875	0.500
24925	0.520
24975	0.508
25025	0.500
25075	0.520
25125	0.528
25175	0.516
25225	0.544
25275	0.528
25325	0.496
25375	0.516
25425	0.528
25475	0.480
25525	0.476
25575	0.512
25625	0.508
25675	0.508
25725	0.520
25775	0.536
25825	0.516
25875	0.504
25925	0.476
25975	0.484
26025	0.488
26075	0.484
26125	0.500
26175	0.496
26225	0.500
26275	0.496
26325	0.512
26375	0.508
26425	0.544
26475	0.520
26525	0.492
26575	0.476
26625	0.416
26675	0.368
26725	0.400
26775	0.436
26825	0.392
26875	0.432
26925	0.436
26975	0.380
27025	0.344
27075	0.384
27125	0.352
27175	0.368
27225	0.404
27275	0.404
27325	0.380
27375	0.412
27425	0.412
27475	0.412
27525	0.432
27575	0.428
27625	0.428
27675	0.424
27725	0.396
27775	0.376
27825	0.396
27875	0.372
27925	0.360
27975	0.384
28025	0.396
28075	0.388
28125	0.384
28175	0.384
28225	0.360
28275	0.328
28325	0.316
28375	0.348
28425	0.340
28475	0.368
28525	0.376
28575	0.408
28625	0.356
28675	0.372
28725	0.408
28775	0.440
28825	0.440
28875	0.484
28925	0.500
28975	0.444
29025	0.472
29075	0.464
29125	0.476
29175	0.468
29225	0.484
29275	0.444
29325	0.432
29375	0.444
29425	0.444
29475	0.448
29525	0.456
29575	0.472
29625	0.480
29675	0.504
29725	0.524
29775	0.536
29825	0.560
29875	0.532
29925	0.516
29975	0.488
30025	0.476
30075	0.448
30125	0.476
30175	0.476
30225	0.492
30275	0.488
30325	0.516
30375	0.492
30425	0.508
30475	0.512
30525	0.508
30575	0.492
30625	0.492
30675	0.488
30725	0.496
30775	0.504
30825	0.528
30875	0.544
30925	0.548
30975	0.536
31025	0.556
31075	0.508
31125	0.520
31175	0.492
31225	0.476
31275	0.468
31325	0.516
31375	0.492
31425	0.504
31475	0.496
31525	0.488
31575	0.456
31625	0.472
31675	0.452
31725	0.476
31775	0.460
31825	0.452
31875	0.416
31925	0.444
31975	0.404
32025	0.424
32075	0.404
32125	0.388
32175	0.352
32225	0.368
32275	0.372
32325	0.416
32375	0.472
32425	0.480
32475	0.488
32525	0.500
32575	0.472
32625	0.432
32675	0.440
32725	0.424
32775	0.392
32825	0.400
32875	0.412
32925	0.440
32975	0.448
33025	0.468
33075	0.468
33125	0.456
33175	0.404
33225	0.408
33275	0.408
33325	0.412
33375	0.420
33425	0.456
33475	0.464
33525	0.408
33575	0.396
33625	0.348
33675	0.260
33725	0.176
33775	0.140
33825	0.060
33875	0.048
33925	0.064
33975	0.128
34025	0.232
34075	0.304
34125	0.336
34175	0.324
34225	0.260
34275	0.156
34325	0.104
34375	0.068
34425	0.072
34475	0.076
34525	0.076
34575	0.072
34625	0.072
34675	0.072
34725	0.080
34775	0.072
34825	0.060
34875	0.052
34925	0.044
34975	0.052
35025	0.060
35075	0.068
35125	0.064
35175	0.072
35225	0.060
35275	0.060
35325	0.060
35375	0.076
35425	0.084
35475	0.088
35525	0.104
35575	0.112
35625	0.112
35675	0.120
35725	0.120
35775	0.116
35825	0.176
35875	0.212
35925	0.216
35975	0.216
36025	0.236
36075	0.188
36125	0.180
36175	0.168
36225	0.172
36275	0.136
36325	0.128
36375	0.088
36425	0.072
36475	0.064
36525	0.064
36575	0.060
36625	0.064
36675	0.072
36725	0.092
36775	0.100
36825	0.096
36875	0.112
36925	0.112
36975	0.096
37025	0.084
37075	0.072
37125	0.064
37175	0.068
37225	0.072
37275	0.084
37325	0.112
37375	0.168
37425	0.228
37475	0.308
37525	0.376
37575	0.424
37625	0.404
37675	0.396
37725	0.380
37775	0.376
37825	0.384
37875	0.424
37925	0.436
37975	0.428
38025	0.432
38075	0.420
38125	0.404
38175	0.400
38225	0.384
38275	0.376
38325	0.384
38375	0.376
38425	0.416
38475	0.448
38525	0.452
38575	0.468
38625	0.472
38675	0.436
38725	0.416
38775	0.416
38825	0.400
38875	0.408
38925	0.420
38975	0.424
39025	0.396
39075	0.352
39125	0.328
39175	0.304
39225	0.296
39275	0.324
39325	0.348
39375	0.364
39425	0.360
39475	0.380
39525	0.368
39575	0.396
39625	0.412
39675	0.408
39725	0.388
39775	0.372
39825	0.368
39875	0.360
39925	0.356
39975	0.356
40025	0.416
40075	0.400
40125	0.424
40175	0.476
40225	0.512
40275	0.504
40325	0.524
40375	0.488
40425	0.448
40475	0.396
40525	0.372
40575	0.356
40625	0.356
40675	0.336
40725	0.376
40775	0.368
40825	0.376
40875	0.428
40925	0.424
40975	0.416
41025	0.432
41075	0.448
41125	0.396
41175	0.460
41225	0.480
41275	0.484
41325	0.488
41375	0.524
41425	0.496
41475	0.484
41525	0.464
41575	0.480
41625	0.484
41675	0.512
41725	0.524
41775	0.524
41825	0.516
41875	0.484
41925	0.452
41975	0.428
42025	0.476
42075	0.460
42125	0.496
42175	0.484
42225	0.504
42275	0.484
42325	0.484
42375	0.452
42425	0.460
42475	0.472
42525	0.440
42575	0.428
42625	0.432
42675	0.460
42725	0.460
42775	0.472
42825	0.476
42875	0.476
42925	0.464
42975	0.436
43025	0.440
43075	0.416
43125	0.400
43175	0.372
43225	0.356
43275	0.356
43325	0.364
43375	0.364
43425	0.360
43475	0.392
43525	0.364
43575	0.388
43625	0.428
43675	0.468
43725	0.480
43775	0.504
43825	0.512
43875	0.524
43925	0.532
43975	0.516
44025	0.552
44075	0.552
44125	0.524
44175	0.516
44225	0.536
44275	0.532
44325	0.536
44375	0.540
44425	0.548
44475	0.556
44525	0.548
44575	0.548
44625	0.524
44675	0.528
44725	0.500
44775	0.516
44825	0.516
44875	0.536
44925	0.528
44975	0.544
45025	0.516
45075	0.516
45125	0.536
45175	0.524
45225	0.500
45275	0.488
45325	0.464
45375	0.416
45425	0.408
45475	0.400
45525	0.412
45575	0.416
45625	0.428
45675	0.436
45725	0.428
45775	0.404
45825	0.408
45875	0.432
45925	0.424
45975	0.448
46025	0.464
46075	0.476
46125	0.452
46175	0.488
46225	0.496
46275	0.484
46325	0.496
46375	0.508
46425	0.468
46475	0.456
46525	0.464
46575	0.416
46625	0.384
46675	0.408
46725	0.428
46775	0.420
46825	0.460
46875	0.528
46925	0.532
46975	0.460
47025	0.472
47075	0.476
47125	0.420
47175	0.404
47225	0.432
47275	0.424
47325	0.428
47375	0.492
47425	0.508
47475	0.552
47525	0.564
47575	0.560
47625	0.528
47675	0.508
47725	0.492
47775	0.508
47825	0.472
47875	0.464
47925	0.496
47975	0.488
48025	0.464
48075	0.508
48125	0.496
48175	0.472
48225	0.484
48275	0.492
48325	0.468
48375	0.492
48425	0.488
48475	0.476
48525	0.504
48575	0.488
48625	0.484
48675	0.492
48725	0.480
48775	0.480
48825	0.480
48875	0.464
48925	0.440
48975	0.448
49025	0.420
49075	0.428
49125	0.400
49175	0.420
49225	0.420
49275	0.400
49325	0.404
49375	0.456
49425	0.460
49475	0.492
49525	0.532
49575	0.528
49625	0.488
49675	0.468
49725	0.460
49775	0.452
49825	0.456
49875	0.484
49925	0.504
49975	0.500
50025	0.516
50075	0.548
50125	0.548
50175	0.548
50225	0.568
50275	0.548
50325	0.512
50375	0.520
50425	0.532
50475	0.468
50525	0.468
50575	0.476
50625	0.460
50675	0.428
50725	0.464
50775	0.476
50825	0.484
50875	0.500
50925	0.524
50975	0.532
51025	0.516
51075	0.524
51125	0.524
51175	0.508
51225	0.464
51275	0.464
51325	0.432
51375	0.376
51425	0.372
51475	0.412
51525	0.400
51575	0.400
51625	0.444
51675	0.444
51725	0.456
51775	0.468
51825	0.504
51875	0.516
51925	0.504
51975	0.480
52025	0.492
52075	0.448
52125	0.432
52175	0.464
52225	0.468
52275	0.444
52325	0.480
52375	0.500
52425	0.512
52475	0.504
52525	0.540
52575	0.540
52625	0.540
52675	0.500
52725	0.516
52775	0.492
52825	0.484
52875	0.464
52925	0.492
52975	0.504
53025	0.516
53075	0.544
53125	0.552
53175	0.552
53225	0.524
53275	0.540
53325	0.512
53375	0.508
53425	0.512
53475	0.544
53525	0.516
53575	0.492
53625	0.500
53675	0.480
53725	0.452
53775	0.464
53825	0.500
53875	0.472
53925	0.472
53975	0.484
54025	0.512
54075	0.504
54125	0.508
54175	0.516
54225	0.512
54275	0.468
54325	0.444
54375	0.428
54425	0.444
54475	0.460
54525	0.500
54575	0.524
54625	0.584
54675	0.572
54725	0.532
54775	0.512
54825	0.504
54875	0.488
54925	0.476
54975	0.488
55025	0.468
55075	0.476
55125	0.480
55175	0.496
55225	0.532
55275	0.552
55325	0.552
55375	0.540
55425	0.516
55475	0.468
55525	0.468
55575	0.480
55625	0.452
55675	0.464
55725	0.492
55775	0.460
55825	0.436
55875	0.488
55925	0.500
55975	0.516
56025	0.568
56075	0.604
56125	0.596
56175	0.588
56225	0.572
56275	0.556
56325	0.544
56375	0.528
56425	0.516
56475	0.524
56525	0.516
56575	0.496
56625	0.488
56675	0.512
56725	0.460
56775	0.440
56825	0.456
56875	0.488
56925	0.488
56975	0.540
57025	0.564
57075	0.564
57125	0.508
57175	0.500
57225	0.492
57275	0.488
57325	0.476
57375	0.492
57425	0.476
57475	0.472
57525	0.484
57575	0.480
57625	0.492
57675	0.508
57725	0.508
57775	0.500
57825	0.512
57875	0.528
57925	0.540
57975	0.548
58025	0.560
58075	0.564
58125	0.540
58175	0.528
58225	0.520
58275	0.516
58325	0.500
58375	0.504
58425	0.512
58475	0.548
58525	0.524
58575	0.512
58625	0.504
58675	0.468
58725	0.452
58775	0.460
58825	0.476
58875	0.492
58925	0.544
58975	0.520
59025	0.548
59075	0.548
59125	0.556
59175	0.544
59225	0.532
59275	0.512
59325	0.516
59375	0.496
59425	0.480
59475	0.472
59525	0.460
59575	0.440
59625	0.424
59675	0.420
59725	0.440
59775	0.436
59825	0.436
59875	0.456
59925	0.456
59975	0.484
60025	0.504
60075	0.508
60125	0.488
60175	0.508
60225	0.488
60275	0.492
60325	0.504
60375	0.516
60425	0.504
60475	0.524
60525	0.536
60575	0.532
60625	0.536
60675	0.532
60725	0.512
60775	0.464
60825	0.480
60875	0.504
60925	0.488
60975	0.480
61025	0.472
61075	0.440
61125	0.404
61175	0.416
61225	0.404
61275	0.408
61325	0.412
61375	0.412
61425	0.408
61475	0.396
61525	0.412
61575	0.408
61625	0.400
61675	0.408
61725	0.420
61775	0.388
61825	0.396
61875	0.440
61925	0.428
61975	0.456
62025	0.488
62075	0.480
62125	0.456
62175	0.508
62225	0.520
62275	0.544
62325	0.568
62375	0.600
62425	0.564
62475	0.548
62525	0.548
62575	0.568
62625	0.580
62675	0.588
62725	0.612
62775	0.624
62825	0.596
62875	0.576
62925	0.580
62975	0.552
63025	0.536
63075	0.576
63125	0.564
63175	0.568
63225	0.604
63275	0.620
63325	0.604
63375	0.628
63425	0.644
63475	0.632
63525	0.612
63575	0.600
63625	0.580
63675	0.568
63725	0.552
63775	0.504
63825	0.492
63875	0.464
63925	0.440
63975	0.400
64025	0.408
64075	0.368
64125	0.368
64175	0.356
64225	0.388
64275	0.432
64325	0.472
64375	0.524
64425	0.572
64475	0.588
64525	0.608
64575	0.620
64625	0.604
64675	0.600
64725	0.608
64775	0.600
64825	0.616
64875	0.620
64925	0.620
64975	0.620
65025	0.612
65075	0.620
65125	0.600
65175	0.572
65225	0.564
65275	0.580
65325	0.552
65375	0.584
65425	0.584
65475	0.560
65525	0.516
65575	0.484
65625	0.436
65675	0.440
65725	0.444
65775	0.492
65825	0.496
65875	0.524
65925	0.484
65975	0.480
66025	0.436
66075	0.464
66125	0.460
66175	0.504
66225	0.540
66275	0.500
66325	0.484
66375	0.496
66425	0.500
66475	0.480
66525	0.556
66575	0.596
66625	0.616
66675	0.640
66725	0.664
66775	0.664
66825	0.660
66875	0.632
66925	0.628
66975	0.616
67025	0.628
67075	0.608
67125	0.632
67175	0.628
67225	0.636
67275	0.612
67325	0.648
67375	0.644
67425	0.660
67475	0.616
67525	0.600
67575	0.600
67625	0.592
67675	0.548
67725	0.564
67775	0.560
67825	0.532
67875	0.512
67925	0.524
67975	0.516
68025	0.532
68075	0.528
68125	0.512
68175	0.484
68225	0.468
68275	0.440
68325	0.424
68375	0.424
68425	0.452
68475	0.492
68525	0.508
68575	0.528
68625	0.584
68675	0.596
68725	0.600
68775	0.604
68825	0.600
68875	0.560
68925	0.528
68975	0.488
69025	0.444
69075	0.440
69125	0.416
69175	0.408
69225	0.412
69275	0.456
69325	0.444
69375	0.448
69425	0.424
69475	0.440
69525	0.420
69575	0.420
69625	0.424
69675	0.460
69725	0.460
69775	0.480
69825	0.504
69875	0.524
69925	0.504
69975	0.492
70025	0.496
70075	0.492
70125	0.496
70175	0.548
70225	0.576
70275	0.568
70325	0.564
70375	0.548
70425	0.520
70475	0.516
70525	0.532
70575	0.492
70625	0.468
70675	0.444
70725	0.424
70775	0.396
70825	0.444
70875	0.480
70925	0.512
70975	0.524
71025	0.540
71075	0.544
71125	0.516
71175	0.508
71225	0.488
71275	0.496
71325	0.464
71375	0.476
71425	0.504
71475	0.536
71525	0.516
71575	0.512
71625	0.512
71675	0.488
71725	0.452
71775	0.448
71825	0.436
71875	0.448
71925	0.456
71975	0.500
72025	0.496
72075	0.500
72125	0.492
72175	0.508
72225	0.496
72275	0.528
72325	0.540
72375	0.544
72425	0.492
72475	0.456
72525	0.436
72575	0.456
72625	0.452
72675	0.460
72725	0.476
72775	0.472
72825	0.496
72875	0.508
72925	0.536
72975	0.556
73025	0.568
73075	0.560
73125	0.560
73175	0.556
73225	0.552
73275	0.556
73325	0.560
73375	0.560
73425	0.552
73475	0.556
73525	0.568
73575	0.560
73625	0.544
73675	0.548
73725	0.516
73775	0.488
73825	0.432
73875	0.408
73925	0.364
73975	0.360
74025	0.348
74075	0.352
74125	0.340
74175	0.408
74225	0.452
74275	0.488
74325	0.540
74375	0.612
74425	0.604
74475	0.600
74525	0.600
74575	0.576
74625	0.560
74675	0.548
74725	0.552
74775	0.528
74825	0.540
74875	0.548
74925	0.560
74975	0.544
75025	0.568
75075	0.568
75125	0.548
75175	0.540
75225	0.540
75275	0.544
75325	0.536
75375	0.548
75425	0.560
75475	0.568
75525	0.564
75575	0.596
75625	0.612
75675	0.608
75725	0.600
75775	0.576
75825	0.540
75875	0.508
75925	0.520
75975	0.528
76025	0.544
76075	0.548
76125	0.564
76175	0.540
76225	0.560
76275	0.576
76325	0.580
76375	0.564
76425	0.580
76475	0.552
76525	0.544
76575	0.556
76625	0.568
76675	0.556
76725	0.544
76775	0.540
76825	0.552
76875	0.560
76925	0.540
76975	0.580
77025	0.576
77075	0.520
77125	0.500
77175	0.504
77225	0.468
77275	0.484
77325	0.504
77375	0.508
77425	0.524
77475	0.540
77525	0.524
77575	0.536
77625	0.536
77675	0.540
77725	0.548
77775	0.540
77825	0.560
77875	0.580
77925	0.584
77975	0.572
78025	0.576
78075	0.556
78125	0.536
78175	0.516
78225	0.520
78275	0.540
78325	0.528
78375	0.544
78425	0.568
78475	0.552
78525	0.536
78575	0.540
78625	0.516
78675	0.464
78725	0.444
78775	0.428
78825	0.436
78875	0.440
78925	0.472
78975	0.504
79025	0.528
79075	0.556
79125	0.524
79175	0.500
79225	0.468
79275	0.432
79325	0.356
79375	0.372
79425	0.368
79475	0.424
79525	0.468
79575	0.540
79625	0.588
79675	0.636
79725	0.620
79775	0.608
79825	0.580
79875	0.580
79925	0.600
79975	0.600
80025	0.624
80075	0.664
80125	0.672
80175	0.640
80225	0.652
80275	0.612
80325	0.572
80375	0.536
80425	0.548
80475	0.536
80525	0.536
80575	0.564
80625	0.556
80675	0.516
80725	0.484
80775	0.476
80825	0.452
80875	0.476
80925	0.520
80975	0.528
81025	0.544
81075	0.560
81125	0.524
81175	0.480
81225	0.500
81275	0.484
81325	0.448
81375	0.500
81425	0.512
81475	0.488
81525	0.516
81575	0.536
81625	0.492
81675	0.500
81725	0.488
81775	0.464
81825	0.432
81875	0.456
81925	0.480
81975	0.508
82025	0.508
82075	0.536
82125	0.556
82175	0.556
82225	0.596
82275	0.616
82325	0.640
82375	0.640
82425	0.636
82475	0.612
82525	0.624
82575	0.624
82625	0.608
82675	0.600
82725	0.604
82775	0.620
82825	0.632
82875	0.624
82925	0.632
82975	0.632
83025	0.608
83075	0.584
83125	0.596
83175	0.596
83225	0.592
83275	0.596
83325	0.584
83375	0.576
83425	0.588
83475	0.592
83525	0.588
83575	0.632
83625	0.652
83675	0.644
83725	0.656
83775	0.664
83825	0.584
83875	0.528
83925	0.472
83975	0.392
84025	0.324
84075	0.328
84125	0.332
84175	0.332
84225	0.368
84275	0.380
84325	0.416
84375	0.452
84425	0.468
84475	0.500
84525	0.548
84575	0.548
84625	0.552
84675	0.580
84725	0.564
84775	0.556
84825	0.552
84875	0.524
84925	0.504
84975	0.504
85025	0.516
85075	0.528
85125	0.556
85175	0.584
85225	0.580
85275	0.580
85325	0.576
85375	0.564
85425	0.560
85475	0.576
85525	0.568
85575	0.592
85625	0.616
85675	0.624
85725	0.632
85775	0.644
85825	0.580
85875	0.540
85925	0.520
85975	0.500
86025	0.504
86075	0.560
86125	0.600
86175	0.628
86225	0.612
86275	0.568
86325	0.512
86375	0.460
86425	0.436
86475	0.456
86525	0.492
86575	0.520
86625	0.552
86675	0.552
86725	0.508
86775	0.472
86825	0.468
86875	0.448
86925	0.428
86975	0.436
87025	0.436
87075	0.472
87125	0.504
87175	0.532
87225	0.580
87275	0.604
87325	0.596
87375	0.600
87425	0.588
87475	0.556
87525	0.592
87575	0.608
87625	0.576
87675	0.584
87725	0.592
87775	0.548
87825	0.512
87875	0.528
87925	0.512
87975	0.500
88025	0.520
88075	0.512
88125	0.464
88175	0.452
88225	0.464
88275	0.476
88325	0.456
88375	0.500
88425	0.508
88475	0.504
88525	0.460
88575	0.500
88625	0.500
88675	0.504
88725	0.512
88775	0.516
88825	0.504
88875	0.476
88925	0.476
88975	0.440
89025	0.444
89075	0.436
89125	0.468
89175	0.468
89225	0.492
89275	0.480
89325	0.492
89375	0.468
89425	0.432
89475	0.440
89525	0.452
89575	0.416
89625	0.420
89675	0.448
89725	0.432
89775	0.416
89825	0.440
89875	0.468
89925	0.500
89975	0.512
90025	0.532
90075	0.540
90125	0.540
90175	0.528
90225	0.544
90275	0.552
90325	0.576
90375	0.536
90425	0.512
90475	0.504
90525	0.496
90575	0.488
90625	0.516
90675	0.552
90725	0.532
90775	0.532
90825	0.516
90875	0.492
90925	0.480
90975	0.512
91025	0.524
91075	0.528
91125	0.556
91175	0.552
91225	0.516
91275	0.496
91325	0.492
91375	0.508
91425	0.492
91475	0.548
91525	0.552
91575	0.572
91625	0.576
91675	0.584
91725	0.572
91775	0.596
91825	0.592
91875	0.572
91925	0.564
91975	0.552
92025	0.528
92075	0.480
92125	0.468
92175	0.460
92225	0.452
92275	0.424
92325	0.444
92375	0.412
92425	0.408
92475	0.416
92525	0.464
92575	0.476
92625	0.512
92675	0.572
92725	0.568
92775	0.564
92825	0.572
92875	0.548
92925	0.516
92975	0.540
93025	0.548
93075	0.560
93125	0.584
93175	0.536
93225	0.496
93275	0.452
93325	0.404
93375	0.400
93425	0.436
93475	0.464
93525	0.448
93575	0.448
93625	0.432
93675	0.456
93725	0.444
93775	0.480
93825	0.532
93875	0.564
93925	0.528
93975	0.504
94025	0.524
94075	0.500
94125	0.472
94175	0.484
94225	0.512
94275	0.484
94325	0.456
94375	0.468
94425	0.480
94475	0.464
94525	0.460
94575	0.476
94625	0.480
94675	0.484
94725	0.512
94775	0.568
94825	0.604
94875	0.644
94925	0.660
94975	0.632
95025	0.612
95075	0.608
95125	0.572
95175	0.552
95225	0.560
95275	0.520
95325	0.480
95375	0.448
95425	0.408
95475	0.376
95525	0.392
95575	0.420
95625	0.424
95675	0.448
95725	0.452
95775	0.464
95825	0.440
95875	0.440
95925	0.452
95975	0.472
96025	0.476
96075	0.512
96125	0.544
96175	0.552
96225	0.576
96275	0.580
96325	0.580
96375	0.568
96425	0.572
96475	0.552
96525	0.544
96575	0.564
96625	0.576
96675	0.580
96725	0.600
96775	0.600
96825	0.572
96875	0.548
96925	0.536
96975	0.520
97025	0.540
97075	0.544
97125	0.556
97175	0.548
97225	0.496
97275	0.476
97325	0.460
97375	0.472
97425	0.496
97475	0.560
97525	0.572
97575	0.544
97625	0.528
97675	0.500
97725	0.488
97775	0.468
97825	0.484
97875	0.472
97925	0.460
97975	0.456
98025	0.444
98075	0.460
98125	0.484
98175	0.496
98225	0.492
98275	0.492
98325	0.520
98375	0.500
98425	0.476
98475	0.440
98525	0.452
98575	0.416
98625	0.432
98675	0.464
98725	0.492
98775	0.484
98825	0.488
98875	0.500
98925	0.484
98975	0.500
99025	0.520
99075	0.508
99125	0.484
99175	0.472
99225	0.456
99275	0.436
99325	0.460
99375	0.480
99425	0.480
99475	0.480
99525	0.476
99575	0.456
99625	0.396
99675	0.408
99725	0.424
99775	0.428
99825	0.404
99875	0.428
99925	0.428
