Position	Percent G+C 1 .. 638489
88225	0.516
88275	0.484
88325	0.464
88375	0.468
88425	0.492
88475	0.476
88525	0.476
88575	0.492
88625	0.452
88675	0.452
88725	0.476
88775	0.480
88825	0.520
88875	0.556
88925	0.540
88975	0.540
89025	0.568
89075	0.544
89125	0.536
89175	0.548
89225	0.544
89275	0.552
89325	0.532
89375	0.552
89425	0.552
89475	0.540
89525	0.484
89575	0.456
89625	0.396
89675	0.368
89725	0.376
89775	0.388
89825	0.424
89875	0.456
89925	0.460
89975	0.468
90025	0.468
90075	0.468
90125	0.476
90175	0.504
90225	0.484
90275	0.464
90325	0.456
90375	0.436
90425	0.420
90475	0.412
90525	0.428
90575	0.416
90625	0.468
90675	0.480
90725	0.516
90775	0.540
90825	0.560
90875	0.528
90925	0.508
90975	0.512
91025	0.508
91075	0.488
91125	0.520
91175	0.544
91225	0.528
91275	0.524
91325	0.560
91375	0.536
91425	0.516
91475	0.532
91525	0.540
91575	0.528
91625	0.520
91675	0.508
91725	0.500
91775	0.496
91825	0.528
91875	0.540
91925	0.544
91975	0.524
92025	0.484
92075	0.396
92125	0.356
92175	0.368
92225	0.356
92275	0.364
92325	0.388
92375	0.412
92425	0.392
92475	0.412
92525	0.444
92575	0.448
92625	0.448
92675	0.448
92725	0.436
92775	0.452
92825	0.476
92875	0.448
92925	0.476
92975	0.504
93025	0.472
93075	0.464
93125	0.500
93175	0.512
93225	0.488
93275	0.476
93325	0.468
93375	0.448
93425	0.408
93475	0.388
93525	0.404
93575	0.440
93625	0.452
93675	0.460
93725	0.472
93775	0.496
93825	0.476
93875	0.492
93925	0.488
93975	0.516
94025	0.484
94075	0.484
94125	0.492
94175	0.520
94225	0.488
94275	0.488
94325	0.480
94375	0.456
94425	0.448
94475	0.432
94525	0.432
94575	0.416
94625	0.420
94675	0.424
94725	0.416
94775	0.428
94825	0.468
94875	0.484
94925	0.496
94975	0.540
95025	0.544
95075	0.496
95125	0.472
95175	0.452
95225	0.436
95275	0.432
95325	0.476
95375	0.488
95425	0.500
95475	0.528
95525	0.508
95575	0.480
95625	0.452
95675	0.412
95725	0.384
95775	0.396
95825	0.392
95875	0.408
95925	0.400
95975	0.404
96025	0.384
96075	0.380
96125	0.372
96175	0.404
96225	0.408
96275	0.428
96325	0.416
96375	0.436
96425	0.448
96475	0.440
96525	0.460
96575	0.500
96625	0.512
96675	0.508
96725	0.512
96775	0.508
96825	0.496
96875	0.464
96925	0.440
96975	0.428
97025	0.396
97075	0.412
97125	0.416
97175	0.408
97225	0.424
97275	0.428
97325	0.424
97375	0.416
97425	0.440
97475	0.436
97525	0.444
97575	0.404
97625	0.436
97675	0.444
97725	0.428
97775	0.432
97825	0.456
97875	0.436
97925	0.420
97975	0.424
98025	0.440
98075	0.440
98125	0.420
98175	0.440
98225	0.476
98275	0.484
98325	0.484
98375	0.516
98425	0.516
98475	0.508
98525	0.468
98575	0.460
98625	0.408
98675	0.400
98725	0.404
98775	0.408
98825	0.428
98875	0.456
98925	0.416
98975	0.368
99025	0.360
99075	0.344
99125	0.348
99175	0.384
99225	0.424
99275	0.456
99325	0.480
99375	0.484
99425	0.496
99475	0.488
99525	0.488
99575	0.440
99625	0.456
99675	0.420
99725	0.420
99775	0.428
99825	0.456
99875	0.436
99925	0.472
