Position	Percent G+C 1 .. 30761
15525	0.496
15575	0.508
15625	0.500
15675	0.508
15725	0.512
15775	0.524
15825	0.540
15875	0.560
15925	0.576
15975	0.596
16025	0.604
16075	0.576
16125	0.552
16175	0.556
16225	0.564
16275	0.576
16325	0.592
16375	0.576
16425	0.572
16475	0.552
16525	0.532
16575	0.556
16625	0.584
16675	0.568
16725	0.580
16775	0.580
16825	0.556
16875	0.568
16925	0.588
16975	0.560
17025	0.560
17075	0.536
17125	0.520
17175	0.508
17225	0.512
17275	0.520
17325	0.528
17375	0.500
17425	0.500
17475	0.504
17525	0.512
17575	0.544
17625	0.560
17675	0.560
17725	0.580
17775	0.576
17825	0.560
17875	0.576
17925	0.572
17975	0.548
18025	0.544
18075	0.552
18125	0.536
18175	0.540
18225	0.540
18275	0.552
18325	0.544
18375	0.552
18425	0.548
18475	0.552
18525	0.556
18575	0.548
18625	0.540
18675	0.552
18725	0.564
18775	0.528
18825	0.512
18875	0.516
18925	0.484
18975	0.472
19025	0.488
19075	0.524
19125	0.516
19175	0.548
19225	0.544
19275	0.560
19325	0.532
19375	0.528
19425	0.500
19475	0.512
19525	0.484
19575	0.504
19625	0.500
19675	0.520
19725	0.516
19775	0.548
19825	0.524
19875	0.560
19925	0.556
19975	0.544
20025	0.528
20075	0.552
20125	0.536
20175	0.540
20225	0.568
20275	0.576
20325	0.580
20375	0.564
20425	0.548
20475	0.504
20525	0.500
20575	0.480
20625	0.504
20675	0.512
20725	0.536
20775	0.524
20825	0.532
20875	0.536
20925	0.552
20975	0.568
21025	0.588
21075	0.600
21125	0.584
21175	0.568
21225	0.552
21275	0.500
21325	0.488
21375	0.480
21425	0.496
21475	0.524
21525	0.588
21575	0.612
21625	0.604
21675	0.600
21725	0.580
21775	0.564
21825	0.564
21875	0.600
21925	0.572
21975	0.584
22025	0.580
22075	0.552
22125	0.532
22175	0.528
22225	0.500
22275	0.476
22325	0.472
22375	0.428
22425	0.440
22475	0.436
22525	0.428
22575	0.432
22625	0.488
22675	0.524
22725	0.576
22775	0.636
22825	0.680
22875	0.696
22925	0.676
22975	0.668
23025	0.680
23075	0.668
23125	0.672
23175	0.704
23225	0.720
23275	0.712
23325	0.704
23375	0.708
23425	0.708
23475	0.664
23525	0.600
23575	0.564
23625	0.484
23675	0.388
23725	0.308
23775	0.264
23825	0.236
23875	0.252
23925	0.264
23975	0.292
24025	0.284
24075	0.244
24125	0.188
24175	0.140
24225	0.108
24275	0.112
24325	0.124
24375	0.180
24425	0.272
24475	0.316
24525	0.368
24575	0.396
24625	0.360
24675	0.292
24725	0.228
24775	0.156
24825	0.092
24875	0.056
24925	0.032
24975	0.048
25025	0.100
25075	0.180
25125	0.260
25175	0.380
25225	0.472
25275	0.532
25325	0.564
25375	0.596
25425	0.516
25475	0.460
25525	0.388
25575	0.348
25625	0.248
25675	0.232
25725	0.228
25775	0.244
25825	0.260
25875	0.300
25925	0.328
25975	0.388
26025	0.392
26075	0.380
26125	0.400
26175	0.440
26225	0.428
26275	0.464
26325	0.464
26375	0.488
26425	0.488
26475	0.484
26525	0.484
26575	0.516
26625	0.528
26675	0.540
26725	0.556
26775	0.568
26825	0.580
26875	0.592
26925	0.612
26975	0.636
27025	0.628
27075	0.624
27125	0.600
27175	0.588
27225	0.560
27275	0.564
27325	0.572
27375	0.580
27425	0.564
27475	0.564
27525	0.552
27575	0.540
27625	0.524
27675	0.524
27725	0.504
27775	0.532
27825	0.528
27875	0.548
27925	0.572
27975	0.580
28025	0.564
28075	0.584
28125	0.600
28175	0.588
28225	0.612
28275	0.612
28325	0.608
28375	0.580
28425	0.584
28475	0.548
28525	0.528
28575	0.500
28625	0.492
28675	0.452
28725	0.408
28775	0.344
28825	0.280
28875	0.228
28925	0.168
28975	0.136
29025	0.120
29075	0.108
29125	0.076
29175	0.076
29225	0.100
29275	0.132
29325	0.176
29375	0.212
29425	0.236
29475	0.256
29525	0.256
29575	0.228
29625	0.240
29675	0.256
29725	0.244
29775	0.232
29825	0.252
29875	0.216
29925	0.204
29975	0.168
30025	0.144
30075	0.112
30125	0.124
30175	0.168
30225	0.200
30275	0.196
30325	0.192
30375	0.172
30425	0.108
30475	0.100
30525	0.124
30575	0.180
30625	0.292
