Position	Percent G+C 1 .. 23757
11975	0.344
12025	0.340
12075	0.308
12125	0.252
12175	0.204
12225	0.196
12275	0.224
12325	0.208
12375	0.208
12425	0.192
12475	0.172
12525	0.160
12575	0.172
12625	0.168
12675	0.196
12725	0.184
12775	0.144
12825	0.152
12875	0.152
12925	0.104
12975	0.128
13025	0.152
13075	0.152
13125	0.148
13175	0.164
13225	0.148
13275	0.112
13325	0.092
13375	0.104
13425	0.120
13475	0.108
13525	0.104
13575	0.104
13625	0.104
13675	0.076
13725	0.100
13775	0.128
13825	0.136
13875	0.160
13925	0.228
13975	0.272
14025	0.336
14075	0.412
14125	0.460
14175	0.484
14225	0.468
14275	0.436
14325	0.376
14375	0.372
14425	0.380
14475	0.392
14525	0.392
14575	0.416
14625	0.344
14675	0.284
14725	0.248
14775	0.208
14825	0.180
14875	0.192
14925	0.180
14975	0.204
15025	0.200
15075	0.248
15125	0.276
15175	0.312
15225	0.356
15275	0.432
15325	0.464
15375	0.500
15425	0.504
15475	0.484
15525	0.472
15575	0.456
15625	0.444
15675	0.452
15725	0.424
15775	0.376
15825	0.328
15875	0.304
15925	0.352
15975	0.336
16025	0.368
16075	0.424
16125	0.436
16175	0.396
16225	0.456
16275	0.476
16325	0.452
16375	0.472
16425	0.472
16475	0.456
16525	0.464
16575	0.504
16625	0.516
16675	0.500
16725	0.524
16775	0.508
16825	0.516
16875	0.504
16925	0.528
16975	0.500
17025	0.504
17075	0.472
17125	0.444
17175	0.432
17225	0.472
17275	0.476
17325	0.496
17375	0.512
17425	0.512
17475	0.464
17525	0.464
17575	0.432
17625	0.472
17675	0.468
17725	0.464
17775	0.432
17825	0.436
17875	0.408
17925	0.404
17975	0.412
18025	0.436
18075	0.456
18125	0.452
18175	0.452
18225	0.456
18275	0.452
18325	0.432
18375	0.416
18425	0.392
18475	0.384
18525	0.400
18575	0.408
18625	0.420
18675	0.440
18725	0.468
18775	0.460
18825	0.460
18875	0.452
18925	0.480
18975	0.448
19025	0.464
19075	0.460
19125	0.464
19175	0.444
19225	0.476
19275	0.460
19325	0.484
19375	0.496
19425	0.484
19475	0.448
19525	0.412
19575	0.380
19625	0.364
19675	0.400
19725	0.440
19775	0.460
19825	0.456
19875	0.476
19925	0.452
19975	0.452
20025	0.468
20075	0.484
20125	0.484
20175	0.452
20225	0.352
20275	0.348
20325	0.292
20375	0.264
20425	0.288
20475	0.340
20525	0.272
20575	0.288
20625	0.264
20675	0.244
20725	0.212
20775	0.228
20825	0.216
20875	0.220
20925	0.240
20975	0.240
21025	0.224
21075	0.200
21125	0.152
21175	0.108
21225	0.112
21275	0.108
21325	0.116
21375	0.152
21425	0.132
21475	0.116
21525	0.132
21575	0.148
21625	0.148
21675	0.144
21725	0.140
21775	0.140
21825	0.120
21875	0.100
21925	0.120
21975	0.144
22025	0.148
22075	0.152
22125	0.152
22175	0.152
22225	0.140
22275	0.132
22325	0.128
22375	0.144
22425	0.148
22475	0.136
22525	0.152
22575	0.164
22625	0.152
22675	0.136
22725	0.140
22775	0.120
22825	0.128
22875	0.120
22925	0.120
22975	0.116
23025	0.116
23075	0.084
23125	0.104
23175	0.120
23225	0.124
23275	0.128
23325	0.132
23375	0.120
23425	0.104
23475	0.116
23525	0.136
23575	0.168
23625	0.188
