Position	Percent G+C 1 .. 21996
10225	0.508
10275	0.476
10325	0.464
10375	0.460
10425	0.468
10475	0.496
10525	0.532
10575	0.540
10625	0.552
10675	0.548
10725	0.516
10775	0.484
10825	0.456
10875	0.436
10925	0.424
10975	0.416
11025	0.440
11075	0.432
11125	0.392
11175	0.372
11225	0.348
11275	0.320
11325	0.328
11375	0.312
11425	0.264
11475	0.220
11525	0.204
11575	0.200
11625	0.236
11675	0.272
11725	0.344
11775	0.336
11825	0.284
11875	0.244
11925	0.208
11975	0.136
12025	0.116
12075	0.108
12125	0.100
12175	0.100
12225	0.120
12275	0.128
12325	0.148
12375	0.152
12425	0.164
12475	0.168
12525	0.176
12575	0.156
12625	0.152
12675	0.160
12725	0.172
12775	0.148
12825	0.148
12875	0.180
12925	0.204
12975	0.168
13025	0.180
13075	0.192
13125	0.160
13175	0.136
13225	0.160
13275	0.156
13325	0.164
13375	0.152
13425	0.128
13475	0.116
13525	0.120
13575	0.104
13625	0.140
13675	0.140
13725	0.132
13775	0.116
13825	0.104
13875	0.088
13925	0.096
13975	0.112
14025	0.140
14075	0.164
14125	0.152
14175	0.152
14225	0.160
14275	0.136
14325	0.116
14375	0.124
14425	0.156
14475	0.180
14525	0.228
14575	0.272
14625	0.272
14675	0.260
14725	0.212
14775	0.188
14825	0.216
14875	0.264
14925	0.268
14975	0.284
15025	0.276
15075	0.224
15125	0.224
15175	0.236
15225	0.248
15275	0.244
15325	0.252
15375	0.192
15425	0.180
15475	0.176
15525	0.176
15575	0.192
15625	0.240
15675	0.224
15725	0.232
15775	0.244
15825	0.228
15875	0.188
15925	0.184
15975	0.156
16025	0.136
16075	0.108
16125	0.108
16175	0.112
16225	0.124
16275	0.132
16325	0.144
16375	0.148
16425	0.140
16475	0.144
16525	0.156
16575	0.164
16625	0.164
16675	0.204
16725	0.192
16775	0.168
16825	0.176
16875	0.188
16925	0.156
16975	0.164
17025	0.184
17075	0.164
17125	0.144
17175	0.144
17225	0.132
17275	0.144
17325	0.148
17375	0.148
17425	0.144
17475	0.128
17525	0.112
17575	0.100
17625	0.096
17675	0.104
17725	0.128
17775	0.112
17825	0.132
17875	0.140
17925	0.156
17975	0.152
18025	0.192
18075	0.184
18125	0.192
18175	0.180
18225	0.208
18275	0.188
18325	0.212
18375	0.216
18425	0.228
18475	0.200
18525	0.176
18575	0.144
18625	0.120
18675	0.104
18725	0.096
18775	0.128
18825	0.128
18875	0.140
18925	0.136
18975	0.136
19025	0.128
19075	0.140
19125	0.148
19175	0.144
19225	0.184
19275	0.188
19325	0.196
19375	0.188
19425	0.196
19475	0.156
19525	0.132
19575	0.120
19625	0.120
19675	0.136
19725	0.148
19775	0.180
19825	0.188
19875	0.196
19925	0.172
19975	0.188
20025	0.156
20075	0.160
20125	0.156
20175	0.156
20225	0.116
20275	0.148
20325	0.136
20375	0.136
20425	0.156
20475	0.168
20525	0.152
20575	0.140
20625	0.136
20675	0.128
20725	0.132
20775	0.140
20825	0.164
20875	0.164
20925	0.152
20975	0.144
21025	0.144
21075	0.120
21125	0.128
21175	0.144
21225	0.136
21275	0.132
21325	0.148
21375	0.156
21425	0.184
21475	0.208
21525	0.204
21575	0.216
21625	0.224
21675	0.176
21725	0.192
21775	0.184
21825	0.164
